,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.05018655902921405,0,1.60380060428719,1.8417531766349602,0
p1k_00479,0.4945740800274644,0,11.550162563700148,2.6867095584673835,0
p1k_00590,0.4561752565403085,0,1.505457768743256,2.6161432628350854,0
p1k_00256,0.06991606206624973,0,1.6124768184732194,2.0016397598381905,0
p1k_00540,0.455861692244567,0,1.308241854195893,2.6155747158065945,0
p1k_00597,0.5237715992146111,0,2.6994928376424236,2.741637612100447,0
p1k_00876,0.414000658903689,0,0.9706807785198338,2.540772053036706,0
p1k_00939,0.3780008785963953,0,1.4921553284778555,2.4781562757982227,0
p1k_00774,0.4103290683017956,0,1.1518759566212313,2.5343141294471296,0
p1k_00231,0.21002810506445968,0,1.3217508138143763,2.2057883914298824,0
p1k_00342,-0.08227870674048454,0,1.7867868609435327,1.8012364570558335,0
p1k_00818,-0.11470322323252169,0,1.4814534244597086,1.761205270539427,0
p1k_00029,0.006156144302667695,0,1.73923299486245,1.9151035941484489,0
p1k_00092,0.24455723499337842,0,2.5802318899496433,2.2592180575605245,0
p1k_01011,0.3577407461672031,0,1.4783457427082642,2.4435981209890127,0
p1k_00449,0.1920361717452813,0,1.6213655322273783,2.1784506960911356,0
p1k_00050,-0.00042989280391961954,0,2.137889439027656,1.9063808931572257,0
p1k_00265,0.001031509382165793,0,1.7260280545338202,1.9083129721203018,0
p1k_00729,-0.11601361502240876,0,1.5821856003879828,1.7596063039757954,0
p1k_00488,1.6300343461114915,0,16.41036145587352,5.902395671339614,0
p1k_00703,0.43073659596944297,0,1.962104870877016,2.5704178168014713,0
p1k_00026,0.17124472835583912,0,2.683818834955699,2.147281028513677,0
p1k_00483,1.6125329151337928,0,15.077222832631351,5.831225866463166,0
p1k_00979,0.6196411679339121,0,2.135030744101144,2.930013796662092,0
p1k_01055,0.14056263666710053,0,1.5698352778798375,2.102096538894006,0
p1k_00627,0.32821266244372627,0,1.854141523950948,2.394092596264778,0
p1k_00228,0.11855798610440063,0,1.409514431296771,2.0702776672822076,0
p1k_00052,-0.032332982931699145,0,1.4978790225165628,1.8646867701084169,0
p1k_00773,0.4217579795121948,0,1.4016225898006214,2.5544704902105355,0
p1k_00387,0.01367561243958031,0,0.9731094961024723,1.9251113600996403,0
p1k_00172,1.5854345371223577,0,6.626804295499881,5.722719231962083,0
p1k_00938,0.37790303867390507,0,1.8872306485231667,2.4779882192168547,0
p1k_00290,0.02216759239416025,0,1.1359384243495791,1.936476350559083,0
p1k_00530,0.35602783088717055,0,2.5877379577138933,2.4406985527557006,0
p1k_00425,0.48494621780768205,0,2.383394362046885,2.6688394282839867,0
p1k_00759,-0.031336871750085434,0,1.224115998682516,1.8659746907510413,0
p1k_00988,0.3459500619156903,0,1.8714400091113608,2.423708761991353,0
p1k_00154,0.39015354607944386,0,1.3838628064528633,2.499119409725016,0
p1k_00171,1.6093916154769312,0,6.980234382008493,5.818542867274013,0
p1k_01010,0.4313783035264865,0,1.2962155809612939,2.571561387260053,0
p1k_00544,0.4761072275570394,0,1.8445095325531549,2.652538180846242,0
p1k_01052,0.15910815020300884,0,2.4032750503340172,2.129292934506986,0
p1k_00482,1.408645224133874,0,3.2592682089390013,5.0627158511182815,0
p1k_00370,0.26406451183668533,0,1.3289926861063577,2.2899733389754062,0
p1k_00951,0.20510662071729766,0,2.0833542472226894,2.198276576676535,0
p1k_00664,0.37394377001272033,0,2.945553782029866,2.4711970605440916,0
p1k_00913,0.08221738761812268,0,2.336734185056032,2.0187799699706495,0
p1k_00870,0.07284893452618309,0,1.4615743570952655,2.005713056804069,0
p1k_00589,0.4163696112500381,0,1.6374115102905777,2.5449475108587984,0
p1k_00138,0.27518947709350755,0,2.4323811628790954,2.30770012900679,0
p1k_00499,1.6246480417887728,0,14.152565896793124,5.880400153034296,0
p1k_00626,0.32345961507509646,0,1.5928487640096118,2.386218089895549,0
p1k_00907,0.3534579929559943,0,3.295700540865059,2.436354865005974,0
p1k_00510,1.5926984943562197,0,12.925231031051633,5.751605735139797,0
p1k_00207,-0.0025522065302315163,0,1.3124568339141236,1.903578524160076,0
starve_series__t01_starve,0.28264009603939577,0,1.2041408033661691,2.3196487861703705,0
p1k_00575,0.5156498150372635,0,1.8813271245257819,2.726246674466813,0
p1k_00381,0.0833179373232445,0,1.4293033409514937,2.020320569531247,0
p1k_00070,-0.0079566854577315,0,1.221992529122119,1.8964608699676884,0
