,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.11600028794004172,0,3.457985052992976,5.849507704822074,0
p1k_00479,0.2939361429480141,0,2.802641174066876,6.617338440878033,0
p1k_00590,0.17598899231234122,0,5.6942007522426765,6.097863756444018,0
p1k_00256,0.04167732203323556,0,4.7772521491199695,5.555790684529739,0
p1k_00540,-0.06256932532683555,0,3.5771394203275717,5.168499843315969,0
p1k_00597,-0.15425865295089883,0,7.495699853243762,4.850240453594494,0
p1k_00876,0.1464902412383302,0,6.030960482428108,5.974446931962135,0
p1k_00939,0.5357776513650804,0,15.162918072097728,7.825009892180082,0
p1k_00774,0.12669531699080394,0,7.150148360009337,5.893032576933477,0
p1k_00231,0.24471147106351201,0,8.844276199243449,6.3953636513894345,0
p1k_00342,0.058880958242457725,0,4.81491324881909,5.6224381387511455,0
p1k_00818,0.07553253961200476,0,4.271321796294876,5.687708250183642,0
p1k_00029,0.04484708529262594,0,4.516128251055932,5.568010801072158,0
p1k_00092,1.0449673340718468,0,24.48259992879539,11.136949829367254,0
p1k_01011,0.18245441812443539,0,5.278052096518129,6.125252607705391,0
p1k_00449,0.1326387430870723,0,8.374459007810074,5.9173599968541355,0
p1k_00050,-0.07888374600085318,0,3.3225309671818137,5.110382149301752,0
p1k_00265,0.02549784369051026,0,4.10725242866244,5.493831902337232,0
p1k_00729,0.633684206547215,0,6.194306479990718,8.374477211745521,0
p1k_00488,1.4560893921265374,0,24.379198955874784,14.80902050887152,0
p1k_00703,0.05401753831821988,0,6.518329040007497,5.6035164408453575,0
p1k_00026,0.5029328338897503,0,5.999716401148144,7.648875992610247,0
p1k_00483,1.9363032705139545,0,36.21898440527562,20.65784984234378,0
p1k_00979,0.6313869853718153,0,16.462069354655718,8.36115303893601,0
p1k_01055,0.4504820135722784,0,19.795700621717724,7.3757867149602,0
p1k_00627,0.1667078135366432,0,6.987753337060957,6.058760753708184,0
p1k_00228,0.06311300210196828,0,3.306457928997093,5.638955377583444,0
p1k_00052,-0.016553090641733954,0,3.6042319234197726,5.336011714826579,0
p1k_00773,0.059392389341068386,0,7.140879641389572,5.624431629661675,0
p1k_00387,-0.17101103701192638,0,2.7132734197132358,4.794245832984086,0
p1k_00172,5.771412021239409,0,577.101604949826,294.8274301189018,0
p1k_00938,0.5263038198857868,0,13.150820581319701,7.773793281148775,0
p1k_00290,0.016233898889604054,0,2.5926767159754607,5.458667505691076,0
p1k_00530,-0.10002323821227319,0,2.536556461605209,5.03604678673034,0
p1k_00425,0.21178370172550948,0,6.916128086980899,6.2510503641408395,0
p1k_00759,0.024652392491642822,0,3.9671181721774738,5.49061333851439,0
p1k_00988,0.4512021621567425,0,13.869421454713724,7.379469397814588,0
p1k_00154,0.41554223329019135,0,24.490194624725884,7.199302595249701,0
p1k_00171,5.7796458229599095,0,550.9225811865105,296.51489076194156,0
p1k_01010,0.2449740826625629,0,2.3437850237457476,6.39652789573408,0
p1k_00544,0.042754708495857684,0,3.4785400229971986,5.559941228542604,0
p1k_01052,0.14431969986254192,0,4.736227547457258,5.965465107154685,0
p1k_00482,1.8551674219873209,0,44.28447538492764,19.528136053564655,0
p1k_00370,-0.17647429395669323,0,1.9204339863073447,4.776125117380642,0
