,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0,-3.2280992345773973,0.13641506175447166,0,0.01986432122676185
p1k_00929,0,-4.6164787077434415,0.05201604238333694,0,0.007588044389421069
p1k_00805,0,-2.7726124251940747,0.16668556786583513,0,0.027238859643145263
p1k_00412,0,-2.3862591015626826,0.24003950416493156,0,0.035603513758165645
p1k_00143,0,-4.494254913469698,0.07773152485443877,0,0.008258912996644857
p1k_00470,0,-6.6375320323347715,0.010186961554463908,0,0.001869528926752203
p1k_00545,0,-5.118814780510866,0.014213550830175496,0,0.0053568765363648935
p1k_00974,0,-4.700157387009395,0.03481642251399497,0,0.007160445941743815
p1k_00928,0,-5.155632517478302,0.032783503486361665,0,0.00522189811258282
p1k_00938,0,-4.368658754333868,0.04762225794373919,0,0.009010130937675526
p1k_00056,0,-3.749166961048632,0.12109085505668676,0,0.013842569547369227
p1k_00242,0,-4.1019378975032215,0.07721092852968563,0,0.010839820251474891
p1k_00658,0,-4.542673131390688,0.05395820118839542,0,0.007986335582948924
p1k_00248,0,-3.943200449191666,0.14951666426860505,0,0.01210059746496111
p1k_01023,0,-3.722673289233275,0.1093880810882581,0,0.014099123154344397
starve_series__t08_starve,0,-7.675114280646014,0.0008654928938680545,0,0.0009107282528077679
p1k_00235,0,-4.236702485663062,0.07232056971264055,0,0.00987310821810307
p1k_00388,0,-2.937240535221988,0.19536784592572132,0,0.024301379220415073
p1k_00095,0,-6.735201233785191,0.009890153432640452,0,0.00174715256437812
p1k_00657,0,-3.8053280354988614,0.08587490879997225,0,0.013314061115432298
p1k_00693,0,-3.17893841849427,0.1426826118245509,0,0.020552876368964038
p1k_00005,0,-2.244994281882274,0.2501934212595417,0,0.039266103703867364
p1k_00698,0,-4.271992542221172,0.08392847923703244,0,0.009634529963298877
p1k_00009,0,-3.051527059618813,0.20269876023515263,0,0.022450563736179235
p1k_00386,0,-7.599138020332096,0.0027910266087539503,0,0.0009599750436213034
p1k_00727,0,-2.855646972892584,0.27460285878112617,0,0.0257153850909534
p1k_00622,0,-4.774222174971356,0.04909966579989612,0,0.006802120912473944
p1k_00751,0,-2.345223677475161,0.23824233929534644,0,0.03663074527343143
p1k_00174,0,-2.217968692420923,0.2002837988517679,0,0.04000859702602343
p1k_00007,0,-4.673188294893715,0.04930378386303683,0,0.007295559034256457
p1k_00102,0,-3.1177297885847692,0.0808481670936871,0,0.02144362695747063
p1k_00911,0,-3.837713679802273,0.11128714904367483,0,0.013018516438100008
p1k_00112,0,-2.9874529471836904,0.16606159885924945,0,0.023470129205857625
p1k_00639,0,-4.049685410462811,0.08587532517101841,0,0.011239620471065935
p1k_00171,0,-6.4603800535201925,0.013208513156410483,0,0.002113782259705174
p1k_00981,0,-4.510986333535082,0.05270919263054218,0,0.008163684865977105
p1k_00361,0,-7.5424370108314,0.003657664101944899,0,0.0009984553479891675
p1k_00615,0,-6.4165754647578535,0.01294417949606994,0,0.0021789473869012494
p1k_00991,0,-5.105988454647213,0.03452804350756208,0,0.005404714353252801
p1k_00071,0,-3.1198136396501734,0.15288852459161786,0,0.021412675809056973
p1k_00877,0,-7.584782846187389,0.008862563100960516,0,0.0009695747141952751
p1k_00976,0,-4.389815021469874,0.0551622675416484,0,0.008878966784001716
p1k_00016,0,-3.314976110216623,0.11562280959456174,0,0.018703426791843693
p1k_00371,0,-7.058712773895229,0.004104255606985436,0,0.001396188808428166
p1k_00075,0,-4.097213560828068,0.13131943336388166,0,0.01087537516763633
p1k_00884,0,-4.003251821996319,0.07842770111714288,0,0.011607255641400327
p1k_00691,0,-6.196437383694045,0.018484287713505982,0,0.0025381361193238553
p1k_01055,0,-3.6581745308266562,0.11392025396110884,0,0.01474375702068879
p1k_00932,0,-4.792691824550586,0.07112817502990212,0,0.006715593947454467
p1k_00954,0,-3.0588029123190354,0.1107261909388979,0,0.022337625254421657
p1k_00198,0,-3.784059783128575,0.2088708790779265,0,0.013511791283663421
p1k_01040,0,-2.9064129236543663,0.11591891429202343,0,0.0248262405086342
p1k_00968,0,-3.8766749105640925,0.09778978469195015,0,0.012671644975020026
p1k_00637,0,-5.216548361704403,0.05413403485926486,0,0.005006000601788886
p1k_00729,0,-2.8755877573708646,0.2318926196866599,0,0.025362394765292836
p1k_00817,0,-2.464084546205559,0.1915632904581103,0,0.03373378463249427
p1k_00909,0,-4.734746929774546,0.15282129231993782,0,0.006990811314234126
p1k_00967,0,-4.374742785199217,0.05548509875249809,0,0.008972214061009684
p1k_00175,0,-3.04550826329882,0.23169692781020126,0,0.02254442115198652
p1k_00376,0,-5.263527943848919,0.0330560625850893,0,0.004845611976550653
p1k_00635,0,-4.925404756477115,0.05445784116626509,0,0.006125391558613887
p1k_00921,0,-4.022354639185685,0.11152641682303714,0,0.011454576277350942
p1k_00304,0,-3.7812171907526624,0.17432225847602908,0,0.013538440282572175
p1k_00842,0,-5.860994885322194,0.000188091745850716,0,0.00320252967952089
p1k_00061,0,-3.42781253084589,0.1323613934412012,0,0.017296332955569774
p1k_00250,0,-3.9735465277860382,0.10666589710941239,0,0.011848728115963552
p1k_00323,0,-3.95541893176869,0.07243694521621256,0,0.011998547753277418
p1k_00532,0,-5.767523808540672,0.013989601446614052,0,0.003416888137990453
p1k_00826,0,-3.463414736096007,0.000188091745850716,0,0.016874725044361612
p1k_00619,0,-3.988694723204606,0.09314292980635357,0,0.011724968184925836
p1k_00094,0,-6.679555349814534,0.011227266771707496,0,0.0018158581107416574
p1k_00686,0,-6.225338381386772,0.0161262260206867,0,0.0024877964412283373
p1k_00351,0,-2.8730194789821386,0.24803802976024253,0,0.02540758498347964
p1k_00494,0,-5.704557422132692,0.017943866483318385,0,0.00356932038349255
p1k_00614,0,-6.514912193275294,0.012919443427749129,0,0.00203537501409798
p1k_00203,0,-3.4709760466932584,0.1344170172890472,0,0.016786514266726733
p1k_00624,0,-4.677614498024245,0.0635183936898329,0,0.007273210484893924
p1k_00880,0,-5.026224896970073,0.024134097722801916,0,0.005711944372021443
p1k_00125,0,-3.9901692234607506,0.14198092340790003,0,0.011712990853397791
p1k_00645,0,-4.683841899267402,0.0547662988724467,0,0.0072418832916487375
p1k_00458,0,-7.130838522888281,0.007078301539477693,0,0.0013281041646635455
p1k_00807,0,-3.5797931812004626,0.10865211770265978,0,0.015566941823156379
p1k_00863,0,-5.242696744250123,0.02144271699177198,0,0.004916085754869591
p1k_00683,0,-3.775580977278819,0.09609655297126327,0,0.013591434702084461
p1k_00781,0,-3.839144623783048,0.11365064775720657,0,0.013005610361801522
p1k_00707,0,-4.861730761023587,0.055642908618891845,0,0.006401793162406169
