,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00646,0.5908442289069992,0,2.1149784022775653,7.92325716122971,0
p1k_00335,8.175965697400445,0,135.31969815301983,1521.4330094768197,0
p1k_00455,1.8959608498611489,0,2.4353265540516866,19.578661714126085,0
p1k_00366,7.338420300750004,0,43.4055825248724,851.3860843483191,0
p1k_00032,0.45001482406707727,0,1.7770940464139109,7.186375014198962,0
p1k_00303,1.2030099617729755,0,1.962810215271798,12.111111424699473,0
p1k_00576,3.977625337897629,0,19.15445263083815,82.87555587586486,0
p1k_00813,1.0795502748924815,0,3.3442971253826985,11.11780188323264,0
p1k_00901,-0.023825580972376435,0,0.6615560341181786,5.174515612497938,0
p1k_00023,0.6250928412559399,0,1.8503067391891228,8.11360034112186,0
p1k_00685,0.5614121115984744,0,2.0157250191430585,7.763254106247425,0
p1k_00305,1.7570137433670743,0,3.1537811720757527,17.78098254872569,0
p1k_00742,1.874326153161939,0,3.4090154641433417,19.28725000517991,0
p1k_01018,4.736251011757276,0,22.02494949298006,140.21534267593583,0
p1k_00310,1.6845384038633022,0,3.016127734852249,16.909801306458643,0
p1k_01046,3.2103960935301443,0,8.53067148959349,48.69310155992933,0
p1k_00578,6.057778510047021,0,52.85471736202089,350.44103537462814,0
p1k_00552,7.838255614014274,0,162.55827782939596,1203.9043111955932,0
p1k_00777,5.461631100004503,0,28.1745164875354,231.82309652459676,0
p1k_00816,0.8297003414684334,0,3.285854526848664,9.349892257718542,0
starve_series__t25_growth2,0.8927313935164489,0,2.1950582898576574,9.767442059979784,0
p1k_00678,0.7721832754906313,0,1.3483340623002433,8.984465477076368,0
p1k_00057,4.198374691647569,0,13.49976065401255,96.57809426374773,0
p1k_00291,4.26398401650076,0,18.25181782355291,101.07156866917666,0
starve_series__t14_starve,0.6083177728632622,0,1.248116069638118,8.019805075172732,0
p1k_00829,8.581303042035941,0,188.04050998877082,2014.983683269045,0
p1k_00844,0.9142853418880266,0,1.4130826404393044,9.91446373775603,0
p1k_00555,7.511852661786111,0,164.18805136681524,960.1407236897345,0
p1k_00837,-0.07651926846051521,0,0.46529130892464565,4.988928974738083,0
p1k_00229,1.8982663085409883,0,2.0388334413456657,19.609973861964942,0
p1k_00959,3.232415469685467,0,9.903431767130614,49.44198869767097,0
p1k_00232,2.9414130303765837,0,6.64331981166804,40.41061574699499,0
p1k_00018,0.8871930094218511,0,3.280678644153069,9.730017557726995,0
p1k_00587,5.001451792503762,0,19.9571133017933,168.51126063899386,0
p1k_00667,0.9549084107640312,0,1.1705107424210526,10.197600425490457,0
p1k_01025,8.5009112056066,0,169.9193465605168,1905.773042725218,0
p1k_00791,0.05373680115266733,0,0.884489326735136,5.460322641213777,0
p1k_00217,0.6993074540713706,0,1.1377208500020743,8.541899079530634,0
p1k_00572,7.110995612560328,0,84.15502638874608,727.2184598820666,0
p1k_00580,6.283819020655632,0,40.24893147029942,409.88302122922306,0
p1k_00763,5.574599234143479,0,36.30907902994855,250.70529091161487,0
p1k_00798,1.486179403995795,0,3.818750108486598,14.737590863150444,0
p1k_00044,2.0062245628821,0,4.159436198834137,21.13370727309278,0
p1k_00855,10.754466562843358,0,818.6898153408763,9087.803729466978,0
p1k_00755,3.186502061735889,0,8.474391165413591,47.89328408234415,0
p1k_00121,0.5127734140147012,0,2.155083058490511,7.5058882595699385,0
p1k_00004,0.9542651711844102,0,2.0724772311279165,10.193054739857754,0
p1k_00080,3.57922812038465,0,7.898076572521914,62.877742629758025,0
p1k_00072,6.918152808425528,0,74.21825519856482,636.228949110577,0
p1k_00285,6.047491059008155,0,52.47286228144231,347.9510276089319,0
p1k_00421,8.968662632721754,0,175.8664690978438,2635.593268216616,0
p1k_00887,7.635804272270026,0,477.63901023638175,1046.2802877279867,0
p1k_00301,1.081808262919145,0,1.6918862680746347,11.135216179623033,0
p1k_00591,3.921364336742978,0,18.334655300749123,79.70585145107265,0
p1k_00109,0.5474615395951835,0,2.015419688291123,7.688546778966655,0
p1k_00994,3.4363208242908305,0,8.866452541971393,56.9478797089915,0
p1k_00069,6.826986952445206,0,61.522067327465074,597.2687176293521,0
p1k_00210,1.2557681499204556,0,1.3576896027226382,12.56220270356517,0
p1k_00483,3.436469560916662,0,12.253500442448825,56.95375113148647,0
starve_series__t07_starve,0.4442727143052464,0,1.3085011147716288,7.157829173316528,0
p1k_00081,6.269810622281105,0,53.534750411714334,405.92236539408333,0
p1k_00033,1.1425062848237744,0,3.682112721358068,11.613699326082633,0
p1k_00242,1.447048612940413,0,3.1817218563806517,14.343229711837926,0
p1k_00497,2.5589358086169742,0,6.176347391425124,30.99976142766674,0
p1k_00905,0.0014800035335675308,0,1.7660205748964148,5.266079868971679,0
p1k_00274,8.019234454186666,0,88.06559123180953,1364.8094758779462,0
p1k_00550,8.49994802680028,0,195.6978668210306,1904.5011262475477,0
p1k_00148,0.8534436702235985,0,1.9619868742495716,9.50504244409153,0
p1k_00437,9.095079956986712,0,147.71247363229884,2876.9598177916437,0
p1k_00374,2.7128396845425145,0,3.4622148837243305,34.48959023709464,0
p1k_00444,-0.15742505088645506,0,1.0691740459632355,4.716852044764002,0
p1k_00782,2.597071478495965,0,5.131632403505788,31.830124116081425,0
p1k_00254,3.679651129780903,0,10.088433173514673,67.41045830755897,0
p1k_00209,1.3607736998257323,0,1.6220681087566515,13.510630513433552,0
p1k_00316,0.6063135279389824,0,1.0207483793003624,8.008671402931554,0
p1k_00163,9.54097384333371,0,267.27654953927873,3918.873374062561,0
p1k_00065,0.516866759430344,0,1.3313573080187755,7.527214888146061,0
p1k_00447,0.3345727913320616,0,1.2357711172471053,6.633738718926307,0
p1k_00115,7.118694875182205,0,122.8957485581457,731.1097970226917,0
p1k_00556,4.795171875916557,0,36.34386480933019,146.06039983936168,0
p1k_00817,1.4947280287985387,0,3.5333002702747116,14.825177034964497,0
p1k_00835,-0.005640491757269077,0,0.43746859020215356,5.240152896551973,0
p1k_00738,1.2033335619867842,0,2.4084796194883333,12.113828282875948,0
p1k_00902,-0.17153061984732532,0,1.3943720795267776,4.670958991370146,0
p1k_00480,1.0958174184113711,0,1.5701521780827503,11.243870340933862,0
p1k_00557,4.166315873378655,0,21.204169628942026,94.45565532566239,0
p1k_00392,0.9566904541286185,0,2.4730115348861545,10.210204471268424,0
p1k_00505,6.494618722827005,0,67.4522042824723,474.36972307547126,0
p1k_00459,0.5807374310515087,0,1.43560562685214,7.867944767221297,0
p1k_00638,1.016325943200901,0,2.340873626730716,10.641099655529123,0
p1k_00321,5.283664784259322,0,39.17758627237023,204.91960179150144,0
p1k_00473,0.23454312717712428,0,1.60004988497673,6.189369817181593,0
p1k_00656,0.5826450157855797,0,0.8400387829282981,7.878354935588012,0
p1k_01019,4.782501873095997,0,19.817061422110566,144.78328771477678,0
p1k_00071,6.775449639275898,0,49.4445937520288,576.3091192384411,0
p1k_00885,5.272759695620124,0,40.386341005060295,203.37648847597126,0
p1k_00470,3.5241359119714897,0,19.815948977605032,60.52189732992545,0
p1k_01049,2.6977012117138983,0,6.122913021317185,34.12957657120814,0
p1k_00182,10.087486935792782,0,401.9767671643408,5723.715841367606,0
p1k_00308,0.906426136058896,0,1.436682814324434,9.860600685331704,0
p1k_00087,1.1579893698844157,0,2.0328489973581414,11.739009421190596,0
p1k_00341,0.3665020346635952,0,1.509849444871197,6.782191091579295,0
p1k_00345,0.2619580142745061,0,1.5575268975276264,6.308108230537763,0
p1k_00992,2.1463131373217332,0,4.281208606183252,23.28876993466568,0
p1k_00340,1.3086430413910386,0,1.6979983487508423,13.031149439503489,0
p1k_00609,1.8381901686721818,0,5.289590588814164,18.810151553387524,0
p1k_00343,0.4280456444193137,0,1.557971527560792,7.0777707986350284,0
p1k_00040,7.340602623114269,0,120.35240255506022,852.6749255925045,0
p1k_00687,0.43097507745637004,0,2.0880174298150425,7.092157013055109,0
p1k_00098,0.27734896215145677,0,2.411312557215602,6.37576458492827,0
p1k_00714,2.8808230499505543,0,6.940236519549007,38.748604504446575,0
p1k_01017,4.423552467830255,0,16.87009614887458,112.89218957461715,0
p1k_00151,7.225509022069236,0,94.17169898375059,787.2938623625496,0
p1k_00041,0.6253167943355448,0,1.9508047724716533,8.11485993290852,0
p1k_00630,0.48539004903794375,0,1.859277635519912,7.364764777771649,0
p1k_00482,1.133132398858004,0,2.087381930232168,11.538484135774928,0
p1k_00930,1.8871725404477735,0,7.975289708969832,19.4597590182073,0
p1k_00300,1.391961400294466,0,2.3281522294145094,13.805878609596743,0
p1k_00929,5.5188762261810655,0,50.37485126157642,241.20660867645427,0
p1k_00266,0.3787874416827773,0,1.6870922917994893,6.840192091761652,0
p1k_00236,5.567055053985957,0,30.1066235242963,249.39771776189096,0
p1k_00199,0.9675719944335388,0,2.080323797481948,10.28750618818266,0
p1k_00679,0.5821813847296271,0,1.6157355798922586,7.875823518302182,0
p1k_00188,8.93953088567406,0,93.30148788601414,2582.907539126885,0
p1k_00356,0.04338571057748542,0,1.334314077194289,5.421285966822415,0
p1k_00834,0.10541786057225203,0,0.4455432945432109,5.659471200819297,0
p1k_01004,0.6852605918400968,0,0.9845369750980398,8.45913408854597,0
p1k_00220,1.328546142688707,0,2.178772365438463,13.21217008071654,0
p1k_00983,4.014701807176238,0,14.155123366675333,85.03301612137311,0
p1k_00669,0.45973033368576033,0,1.4443843931796392,7.234933381336841,0
p1k_00208,1.7932714018695013,0,3.061014103238808,18.233514993337124,0
p1k_00147,0.9112209999622344,0,2.1225811946122133,9.893427369486593,0
p1k_00809,1.6283092936536476,0,3.991897012636299,16.263419178150333,0
p1k_00665,0.8108958145051502,0,2.2408518968681976,9.22881371327604,0
p1k_00261,0.20640441033033502,0,0.850767716162558,6.069820316099309,0
p1k_00597,5.065997445658388,0,31.18712992264955,176.22158587091678,0
p1k_00793,0.30024746194368007,0,0.8777363672807273,6.477768276785257,0
p1k_00947,5.586664031572618,0,33.45049639705606,252.81065006760153,0
p1k_00230,2.0000130965035625,0,3.2965899385126964,21.04291253000717,0
p1k_00806,2.006906061465165,0,4.504062684201884,21.14369274710394,0
p1k_00045,8.56913949316066,0,194.28120251416846,1998.0665103267281,0
p1k_00196,1.0184437763941354,0,1.8233903025210658,10.656731942784754,0
p1k_00706,0.5435868990924033,0,1.4756000110170928,7.667925382356503,0
starve_series__t05_starve,0.44544819582327366,0,1.0691319550560294,7.163663618115473,0
p1k_00156,3.554848561857314,0,39.42725333956193,61.824122842925995,0
p1k_00330,8.802883051394046,0,220.72995848959567,2349.4908767375036,0
p1k_00235,4.530211218052381,0,26.99355476633248,121.55459467306909,0
p1k_00400,9.199850345227935,0,244.30719290663197,3093.661735483413,0
p1k_00980,0.31196326243914607,0,1.0721730836102066,6.530586943473707,0
p1k_00047,5.271833233764428,0,30.16275599933071,203.24592722283316,0
p1k_00569,7.53198386807206,0,81.08548136411449,973.6323319438719,0
p1k_00231,3.2526427361005847,0,6.449420679191767,50.14007103658898,0
p1k_00734,2.7610070517534355,0,6.575135710704903,35.66053521037506,0
