"sample","gene","Val"
"p1k_00672","b3212",0.999999996998991
"p1k_00672","b3213",0.999999997679516
"p1k_00560","b3212",0.999999996998991
"p1k_00560","b3213",0.999999997679516
"p1k_00618","b3212",0.999999996612427
"p1k_00618","b3213",0.999999997380612
"p1k_00820","b3212",0.99999999691824
"p1k_00820","b3213",0.999999997617076
"p1k_00483","b3212",0.0364468145610906
"p1k_00483","b3213",0.0466370346435524
"p1k_00656","b3212",0.99999999621248
"p1k_00656","b3213",0.999999997071358
"p1k_00475","b3212",0.999999996998991
"p1k_00475","b3213",0.999999997679516
"p1k_01036","b3212",0.664292474299727
"p1k_01036","b3213",0.719029982193757
"p1k_00441","b3212",0.999999996998991
"p1k_00441","b3213",0.999999997679516
"p1k_00563","b3212",0.958801939544666
"p1k_00563","b3213",0.96784382493262
"p1k_01052","b3212",0.999999996998991
"p1k_01052","b3213",0.999999997679516
"p1k_00847","b3212",0.999999996998991
"p1k_00847","b3213",0.999999997679516
"p1k_00946","b3212",0.39028647122127
"p1k_00946","b3213",0.452906176400583
"p1k_00271","b3212",0.999999996998991
"p1k_00271","b3213",0.999999997679516
"p1k_00536","b3212",0.999999996998991
"p1k_00536","b3213",0.999999997679516
"p1k_00380","b3212",0.0617492556222275
"p1k_00380","b3213",0.0784379370456131
"p1k_00732","b3212",0.999999996998991
"p1k_00732","b3213",0.999999997679516
"p1k_00200","b3212",0.999999996998991
"p1k_00200","b3213",0.999999997679516
"p1k_00588","b3212",0.521562007315553
"p1k_00588","b3213",0.585034258463479
"p1k_00942","b3212",0.469380699538859
"p1k_00942","b3213",0.533584912652189
"p1k_00748","b3212",0.999999996998991
"p1k_00748","b3213",0.999999997679516
"p1k_00813","b3212",0.999999996882955
"p1k_00813","b3213",0.999999997589793
"p1k_00027","b3212",0.999999996841905
"p1k_00027","b3213",0.999999997558052
"p1k_00239","b3212",0.999999996998991
"p1k_00239","b3213",0.999999997679516
"p1k_00496","b3212",0.283078985550663
"p1k_00496","b3213",0.338034198317133
"p1k_00142","b3212",0.372157397129019
"p1k_00142","b3213",0.43393854183409
"p1k_00648","b3212",0.999999996991649
"p1k_00648","b3213",0.999999997673839
"p1k_00741","b3212",0.999999996998991
"p1k_00741","b3213",0.999999997679516
"p1k_00800","b3212",0.999999996998991
"p1k_00800","b3213",0.999999997679516
"p1k_00916","b3212",0.999999996860092
"p1k_00916","b3213",0.999999997572115
"p1k_00044","b3212",0.999999996998991
"p1k_00044","b3213",0.999999997679516
"p1k_00342","b3212",0.999999996998991
"p1k_00342","b3213",0.999999997679516
"p1k_00082","b3212",0.999999996998991
"p1k_00082","b3213",0.999999997679516
"p1k_00096","b3212",0.999999996998991
"p1k_00096","b3213",0.999999997679516
"p1k_00768","b3212",0.999999996980968
"p1k_00768","b3213",0.99999999766558
"p1k_00654","b3212",0.762967656647313
"p1k_00654","b3213",0.806307280212489
"p1k_00799","b3212",0.999999996998991
"p1k_00799","b3213",0.999999997679516
"p1k_00083","b3212",0.999999996998991
"p1k_00083","b3213",0.999999997679516
"p1k_00498","b3212",0.0308557886705026
"p1k_00498","b3213",0.0395469636706162
"p1k_00578","b3212",0.999999996998991
"p1k_00578","b3213",0.999999997679516
"p1k_00883","b3212",0.999999996998991
"p1k_00883","b3213",0.999999997679516
"p1k_00381","b3212",0.999999996998991
"p1k_00381","b3213",0.999999997679516
"p1k_00794","b3212",0.999999996998991
"p1k_00794","b3213",0.999999997679516
"p1k_00256","b3212",0.999999996998991
"p1k_00256","b3213",0.999999997679516
"p1k_00424","b3212",0.999999996998991
"p1k_00424","b3213",0.999999997679516
"p1k_00665","b3212",0.844235530695357
"p1k_00665","b3213",0.875147494574921
"p1k_00975","b3212",0.385444551926334
"p1k_00975","b3213",0.4478580295493
"p1k_01040","b3212",0.999999996998991
"p1k_01040","b3213",0.999999997679516
"p1k_00032","b3212",0.459679959197978
"p1k_00032","b3213",0.523867287609418
"p1k_01042","b3212",0.516412126382644
"p1k_01042","b3213",0.580017439922839
"p1k_00541","b3212",0.809647573113908
"p1k_00541","b3213",0.846172931886541
"p1k_00537","b3212",0.999999996998991
"p1k_00537","b3213",0.999999997679516
"p1k_00770","b3212",0.999999996998991
"p1k_00770","b3213",0.999999997679516
"p1k_00931","b3212",0.999999996998991
"p1k_00931","b3213",0.999999997679516
"p1k_00081","b3212",0.999999996998991
"p1k_00081","b3213",0.999999997679516
"p1k_00628","b3212",0.717522100968724
"p1k_00628","b3213",0.766629501534407
"p1k_00384","b3212",0.0467499226084997
"p1k_00384","b3213",0.0596424956467562
"starve_series__t21_growth2","b3212",0.999999996998991
"starve_series__t21_growth2","b3213",0.999999997679516
"p1k_00594","b3212",0.999999996998991
"p1k_00594","b3213",0.999999997679516
"p1k_00650","b3212",0.999999996998991
"p1k_00650","b3213",0.999999997679516
"p1k_00986","b3212",0.999999996998991
"p1k_00986","b3213",0.999999997679516
"p1k_00897","b3212",0.999999996841308
"p1k_00897","b3213",0.999999997557591
"p1k_00730","b3212",0.999999996998991
"p1k_00730","b3213",0.999999997679516
"p1k_00620","b3212",0.999999996622728
"p1k_00620","b3213",0.999999997388577
"p1k_00555","b3212",0.940336319881735
"p1k_00555","b3213",0.953233244501235
"p1k_00953","b3212",0.999999996998991
"p1k_00953","b3213",0.999999997679516
"p1k_00792","b3212",0.999999996992894
"p1k_00792","b3213",0.999999997674802
"p1k_00188","b3212",0.773980603776031
"p1k_00188","b3213",0.8157927535513
"p1k_00410","b3212",0.999999996998991
"p1k_00410","b3213",0.999999997679516
"p1k_00956","b3212",0.124171165119361
"p1k_00956","b3213",0.154944304151885
"p1k_00250","b3212",0.999999996998991
"p1k_00250","b3213",0.999999997679516
"p1k_00446","b3212",0.999999996998991
"p1k_00446","b3213",0.999999997679516
"p1k_00448","b3212",0.999999996998991
"p1k_00448","b3213",0.999999997679516
"p1k_00195","b3212",0.999999996998991
"p1k_00195","b3213",0.999999997679516
"p1k_00644","b3212",0.999999996998991
"p1k_00644","b3213",0.999999997679516
"p1k_00689","b3212",0.999999996998991
"p1k_00689","b3213",0.999999997679516
"p1k_00388","b3212",0.999999996964928
"p1k_00388","b3213",0.999999997653178
"p1k_00746","b3212",0.999999996998991
"p1k_00746","b3213",0.999999997679516
"p1k_00018","b3212",0.999999996998991
"p1k_00018","b3213",0.999999997679516
"p1k_00421","b3212",0.999999996998991
"p1k_00421","b3213",0.999999997679516
"p1k_00511","b3212",0.999999996998991
"p1k_00511","b3213",0.999999997679516
"p1k_00933","b3212",0.999999996998991
"p1k_00933","b3213",0.999999997679516
"p1k_00836","b3212",0.736498828516017
"p1k_00836","b3213",0.783303541240284
"p1k_00729","b3212",0.999999996998991
"p1k_00729","b3213",0.999999997679516
"p1k_00602","b3212",0.999999996998991
"p1k_00602","b3213",0.999999997679516
"p1k_00880","b3212",0.999999996998991
"p1k_00880","b3213",0.999999997679516
"p1k_00349","b3212",0.999999996998991
"p1k_00349","b3213",0.999999997679516
"p1k_00934","b3212",0.999999996998991
"p1k_00934","b3213",0.999999997679516
"p1k_00216","b3212",0.999999996998991
"p1k_00216","b3213",0.999999997679516
"p1k_00364","b3212",0.999999996998991
"p1k_00364","b3213",0.999999997679516
"p1k_00830","b3212",0.999999996998991
"p1k_00830","b3213",0.999999997679516
"p1k_00201","b3212",0.999999996998991
"p1k_00201","b3213",0.999999997679516
"p1k_00708","b3212",0.912921603169099
"p1k_00708","b3213",0.931311631381276
"p1k_00764","b3212",0.999999996998991
"p1k_00764","b3213",0.999999997679516
"starve_series__t28_growth2","b3212",0.999999996394208
"starve_series__t28_growth2","b3213",0.999999997211877
"p1k_00671","b3212",0.999999996876328
"p1k_00671","b3213",0.999999997584669
"p1k_00992","b3212",0.601477693167745
"p1k_00992","b3213",0.661234152341915
"p1k_01010","b3212",0.999999996998991
"p1k_01010","b3213",0.999999997679516
"p1k_00923","b3212",0.999999996998991
"p1k_00923","b3213",0.999999997679516
"p1k_00422","b3212",0.999999996998991
"p1k_00422","b3213",0.999999997679516
"p1k_00551","b3212",0.621992728143703
"p1k_00551","b3213",0.68030805459351
"p1k_00947","b3212",0.999999996998991
"p1k_00947","b3213",0.999999997679516
"p1k_00093","b3212",0.999999996998991
"p1k_00093","b3213",0.999999997679516
"p1k_00995","b3212",0.502468319824419
"p1k_00995","b3213",0.566367619603808
"p1k_00166","b3212",0.711712198435142
"p1k_00166","b3213",0.76149388795512
"p1k_00265","b3212",0.999999996998991
"p1k_00265","b3213",0.999999997679516
"p1k_00759","b3212",0.999999996998991
"p1k_00759","b3213",0.999999997679516
"p1k_00715","b3212",0.999999996998991
"p1k_00715","b3213",0.999999997679516
"p1k_00815","b3212",0.999999996998991
"p1k_00815","b3213",0.999999997679516
"p1k_00088","b3212",0.999999996998991
"p1k_00088","b3213",0.999999997679516
"p1k_00894","b3212",0.999999996998991
"p1k_00894","b3213",0.999999997679516
"p1k_00367","b3212",0.0173369201454598
"p1k_00367","b3213",0.0223078745034032
"p1k_00109","b3212",0.999999996998991
"p1k_00109","b3213",0.999999997679516
"p1k_00580","b3212",0.999999996998991
"p1k_00580","b3213",0.999999997679516
"p1k_00094","b3212",0.0456502721281172
"p1k_00094","b3213",0.0582581201308295
"p1k_00574","b3212",0.510603984691025
"p1k_00574","b3213",0.574343553884752
"p1k_00655","b3212",0.762222095249569
"p1k_00655","b3213",0.805663316853132
"p1k_01028","b3212",0.683999181073343
"p1k_01028","b3213",0.736796609550294
"p1k_00851","b3212",0.816840486784881
"p1k_00851","b3213",0.852237537956897
"p1k_00878","b3212",0.999999996998991
"p1k_00878","b3213",0.999999997679516
"p1k_00163","b3212",0.999999996998991
"p1k_00163","b3213",0.999999997679516
"p1k_00873","b3212",0.665248010594694
"p1k_00873","b3213",0.719895412124468
"p1k_00377","b3212",0.064478500561437
"p1k_00377","b3213",0.0818404620667829
"p1k_00314","b3212",0.999999996998991
"p1k_00314","b3213",0.999999997679516
"p1k_00791","b3212",0.999999996998991
"p1k_00791","b3213",0.999999997679516
"p1k_01033","b3212",0.999999996998991
"p1k_01033","b3213",0.999999997679516
"p1k_00556","b3212",0.791065067216075
"p1k_00556","b3213",0.830409216768369
"p1k_00639","b3212",0.999999996998991
"p1k_00639","b3213",0.999999997679516
"p1k_00127","b3212",0.999999996998991
"p1k_00127","b3213",0.999999997679516
"p1k_00138","b3212",0.999999996998991
"p1k_00138","b3213",0.999999997679516
"p1k_00035","b3212",0.999999996998991
"p1k_00035","b3213",0.999999997679516
"p1k_00676","b3212",0.89895781626177
"p1k_00676","b3213",0.920038548475649
"p1k_00153","b3212",0.999999996998991
"p1k_00153","b3213",0.999999997679516
"p1k_00196","b3212",0.999999996998991
"p1k_00196","b3213",0.999999997679516
"p1k_00449","b3212",0.999999996998991
"p1k_00449","b3213",0.999999997679516
"p1k_00466","b3212",0.011621842168142
"p1k_00466","b3213",0.0149791110350089
"p1k_00690","b3212",0.658185647570896
"p1k_00690","b3213",0.713489422593715
"p1k_00420","b3212",0.999999996722592
"p1k_00420","b3213",0.999999997465795
"p1k_00485","b3212",0.0646126750190646
"p1k_00485","b3213",0.0820075982951362
"p1k_00504","b3212",0.999999996998991
"p1k_00504","b3213",0.999999997679516
"p1k_00822","b3212",0.0268380662799195
"p1k_00822","b3213",0.0344377793461016
"p1k_00124","b3212",0.999999996998991
"p1k_00124","b3213",0.999999997679516
"p1k_00341","b3212",0.999999996998991
"p1k_00341","b3213",0.999999997679516
"p1k_00561","b3212",0.999999996168128
"p1k_00561","b3213",0.999999997037064
"p1k_00343","b3212",0.999999996998991
"p1k_00343","b3213",0.999999997679516
"p1k_00184","b3212",0.499580035072165
"p1k_00184","b3213",0.563528057038732
"p1k_00590","b3212",0.623710091299698
"p1k_00590","b3213",0.681895976126994
"p1k_00657","b3212",0.999999996998991
"p1k_00657","b3213",0.999999997679516
"p1k_00692","b3212",0.999999996998991
"p1k_00692","b3213",0.999999997679516
"p1k_00844","b3212",0.999999996998991
"p1k_00844","b3213",0.999999997679516
"p1k_00814","b3212",0.999999996998991
"p1k_00814","b3213",0.999999997679516
"p1k_00570","b3212",0.799297945281693
"p1k_00570","b3213",0.837410417576062
"p1k_00101","b3212",0.999999996998991
"p1k_00101","b3213",0.999999997679516
"p1k_00372","b3212",0.0580226353143456
"p1k_00372","b3213",0.0737833441514753
"p1k_00827","b3212",0.999999996998991
"p1k_00827","b3213",0.999999997679516
"p1k_00353","b3212",0.999999996901774
"p1k_00353","b3213",0.999999997604345
"p1k_00288","b3212",0.999999996998991
"p1k_00288","b3213",0.999999997679516
"p1k_00879","b3212",0.999999996998991
"p1k_00879","b3213",0.999999997679516
"p1k_01034","b3212",0.502673073781874
"p1k_01034","b3213",0.566568760449507
"p1k_00266","b3212",0.999999996998991
"p1k_00266","b3213",0.999999997679516
"p1k_00981","b3212",0.372121142728731
"p1k_00981","b3213",0.43390042829635
"p1k_00036","b3212",0.999999996998991
"p1k_00036","b3213",0.999999997679516
"p1k_00334","b3212",0.999999996998991
"p1k_00334","b3213",0.999999997679516
"p1k_00286","b3212",0.999999996998991
"p1k_00286","b3213",0.999999997679516
"p1k_00283","b3212",0.999999996998991
"p1k_00283","b3213",0.999999997679516
"p1k_00272","b3212",0.999999996998991
"p1k_00272","b3213",0.999999997679516
"p1k_00242","b3212",0.999999996998991
"p1k_00242","b3213",0.999999997679516
"p1k_00016","b3212",0.999999996998991
"p1k_00016","b3213",0.999999997679516
"p1k_00540","b3212",0.776515491620856
"p1k_00540","b3213",0.817968991931479
"p1k_00742","b3212",0.999999996998991
"p1k_00742","b3213",0.999999997679516
"p1k_00031","b3212",0.465011443953597
"p1k_00031","b3213",0.52921407432931
"p1k_00705","b3212",0.999979070212751
"p1k_00705","b3213",0.999983816289194
"p1k_00112","b3212",0.999999996998991
"p1k_00112","b3213",0.999999997679516
"p1k_00747","b3212",0.999999996998991
"p1k_00747","b3213",0.999999997679516
"p1k_00821","b3212",0.878736132519206
"p1k_00821","b3213",0.903583280419943
"p1k_00434","b3212",0.985326070689024
"p1k_00434","b3213",0.988615729691621
"p1k_00199","b3212",0.999999996998991
"p1k_00199","b3213",0.999999997679516
"p1k_00206","b3212",0.999999996998991
"p1k_00206","b3213",0.999999997679516
"starve_series__t23_growth2","b3212",0.999999996812477
"starve_series__t23_growth2","b3213",0.999999997535297
"p1k_00172","b3212",0.784738921953243
"p1k_00172","b3213",0.825010820022707
"p1k_00926","b3212",0.999999996998991
"p1k_00926","b3213",0.999999997679516
"p1k_00512","b3212",0.999999996989363
"p1k_00512","b3213",0.999999997672072
"p1k_00798","b3212",0.999999996998991
"p1k_00798","b3213",0.999999997679516
"p1k_00010","b3212",0.999999996998991
"p1k_00010","b3213",0.999999997679516
"p1k_00351","b3212",0.999999996998991
"p1k_00351","b3213",0.999999997679516
"p1k_00940","b3212",0.358691843847836
"p1k_00940","b3213",0.419732024956994
"p1k_00125","b3212",0.999999996998991
"p1k_00125","b3213",0.999999997679516
"p1k_00090","b3212",0.999999996998991
"p1k_00090","b3213",0.999999997679516
"p1k_00458","b3212",0.0256623107689957
"p1k_00458","b3213",0.0329403556575239
"p1k_00554","b3212",0.82859271251544
"p1k_00554","b3213",0.86210197472403
"p1k_00617","b3212",0.999999996894975
"p1k_00617","b3213",0.999999997599088
"p1k_00116","b3212",0.999999996998991
"p1k_00116","b3213",0.999999997679516
"p1k_00935","b3212",0.999999996998991
"p1k_00935","b3213",0.999999997679516
"p1k_00363","b3212",0.69717080683463
"p1k_00363","b3213",0.748576455862579
"p1k_00793","b3212",0.999999995866313
"p1k_00793","b3213",0.99999999680369
"p1k_00020","b3212",0.999999996998991
"p1k_00020","b3213",0.999999997679516
"p1k_00997","b3212",0.999999996998991
"p1k_00997","b3213",0.999999997679516
"p1k_00078","b3212",0.999999996998991
"p1k_00078","b3213",0.999999997679516
"p1k_00789","b3212",0.999999996998991
"p1k_00789","b3213",0.999999997679516
"p1k_00255","b3212",0.999999996998991
"p1k_00255","b3213",0.999999997679516
"p1k_00161","b3212",0.999999996998991
"p1k_00161","b3213",0.999999997679516
"p1k_00080","b3212",0.882629546811073
"p1k_00080","b3213",0.906763573604315
"p1k_01026","b3212",0.999999996998991
"p1k_01026","b3213",0.999999997679516
"p1k_00187","b3212",0.999999996998991
"p1k_00187","b3213",0.999999997679516
"p1k_00003","b3212",0.826030616918865
"p1k_00003","b3213",0.859956100654576
"p1k_00045","b3212",0.999999996998991
"p1k_00045","b3213",0.999999997679516
"p1k_00763","b3212",0.999999996998991
"p1k_00763","b3213",0.999999997679516
"p1k_00725","b3212",0.999999996998991
"p1k_00725","b3213",0.999999997679516
"p1k_00277","b3212",0.999999996998991
"p1k_00277","b3213",0.999999997679516
"p1k_00456","b3212",0.0126088994678613
"p1k_00456","b3213",0.0162466183117229
"p1k_00783","b3212",0.999999996998991
"p1k_00783","b3213",0.999999997679516
"p1k_00186","b3212",0.999999996998991
"p1k_00186","b3213",0.999999997679516
"p1k_00922","b3212",0.999999996998991
"p1k_00922","b3213",0.999999997679516
"p1k_00970","b3212",0.526034255865104
"p1k_00970","b3213",0.589380302342109
"p1k_00525","b3212",0.0945965736777184
"p1k_00525","b3213",0.119036452835197
"p1k_00405","b3212",0.999999996998991
"p1k_00405","b3213",0.999999997679516
"p1k_00028","b3212",0.99999999695245
"p1k_00028","b3213",0.999999997643529
"p1k_00678","b3212",0.999999996998991
"p1k_00678","b3213",0.999999997679516
"p1k_00685","b3212",0.769304661307306
"p1k_00685","b3213",0.811771461874596
"p1k_00677","b3212",0.815907157756922
"p1k_00677","b3213",0.851451780111189
"p1k_00181","b3212",0.999999996994842
"p1k_00181","b3213",0.999999997676308
"p1k_00592","b3212",0.929747055224558
"p1k_00592","b3213",0.94479858742874
"p1k_00501","b3212",0.999999996998991
"p1k_00501","b3213",0.999999997679516
"p1k_00945","b3212",0.53135768464709
"p1k_00945","b3213",0.594540648793349
"p1k_00397","b3212",0.999999996998991
"p1k_00397","b3213",0.999999997679516
"p1k_00612","b3212",0.999999996998991
"p1k_00612","b3213",0.999999997679516
"p1k_00457","b3212",0.0260999111796593
"p1k_00457","b3213",0.0334977963750334
"p1k_00516","b3212",0.999999989552981
"p1k_00516","b3213",0.999999991922004
"p1k_00304","b3212",0.999999996998991
"p1k_00304","b3213",0.999999997679516
"p1k_01018","b3212",0.999999996829068
"p1k_01018","b3213",0.999999997548126
"p1k_00289","b3212",0.999999996998991
"p1k_00289","b3213",0.999999997679516
"p1k_00248","b3212",0.727426243925669
"p1k_00248","b3213",0.7753509321023
"p1k_00445","b3212",0.999999996998991
"p1k_00445","b3213",0.999999997679516
"p1k_00886","b3212",0.999999996998991
"p1k_00886","b3213",0.999999997679516
"p1k_00069","b3212",0.999999996872664
"p1k_00069","b3213",0.999999997581836
"p1k_00052","b3212",0.999999996998991
"p1k_00052","b3213",0.999999997679516
"p1k_00064","b3212",0.719014415330036
"p1k_00064","b3213",0.767946287063808
"p1k_01013","b3212",0.659797348994642
"p1k_01013","b3213",0.714953291069798
"p1k_00724","b3212",0.999999996998991
"p1k_00724","b3213",0.999999997679516
"p1k_00870","b3212",0.999999996998991
"p1k_00870","b3213",0.999999997679516
"p1k_00937","b3212",0.999999996998991
"p1k_00937","b3213",0.999999997679516
"p1k_00734","b3212",0.999999996998991
"p1k_00734","b3213",0.999999997679516
"p1k_00967","b3212",0.483650306148861
"p1k_00967","b3213",0.547791352378697
"p1k_00607","b3212",0.661124204738578
"p1k_00607","b3213",0.716157571354513
"p1k_00766","b3212",0.999999996998991
"p1k_00766","b3213",0.999999997679516
"p1k_00034","b3212",0.999999996998991
"p1k_00034","b3213",0.999999997679516
"p1k_00659","b3212",0.823481540279852
"p1k_00659","b3213",0.857818552876003
"p1k_00711","b3212",0.999999996998991
"p1k_00711","b3213",0.999999997679516
"p1k_00068","b3212",0.913115875444156
"p1k_00068","b3213",0.931467955370174
"p1k_00105","b3212",0.999999996998991
"p1k_00105","b3213",0.999999997679516
"p1k_00801","b3212",0.999999996998991
"p1k_00801","b3213",0.999999997679516
"p1k_00012","b3212",0.999999996998991
"p1k_00012","b3213",0.999999997679516
"p1k_00111","b3212",0.999999996998991
"p1k_00111","b3213",0.999999997679516
"p1k_00697","b3212",0.999999996998991
"p1k_00697","b3213",0.999999997679516
"p1k_00784","b3212",0.999999996998991
"p1k_00784","b3213",0.999999997679516
"p1k_00682","b3212",0.999999996998991
"p1k_00682","b3213",0.999999997679516
"p1k_00360","b3212",0.0524399528258514
"p1k_00360","b3213",0.0667917592163479
"p1k_00803","b3212",0.999999996998991
"p1k_00803","b3213",0.999999997679516
"p1k_00470","b3212",0.455277762971911
"p1k_00470","b3213",0.519441338542877
"p1k_00634","b3212",0.999999996998991
"p1k_00634","b3213",0.999999997679516
"p1k_00745","b3212",0.999999996998991
"p1k_00745","b3213",0.999999997679516
"p1k_00387","b3212",0.999999996998991
"p1k_00387","b3213",0.999999997679516
"p1k_00868","b3212",0.999999996998991
"p1k_00868","b3213",0.999999997679516
"p1k_00311","b3212",0.999999996907764
"p1k_00311","b3213",0.999999997608976
"p1k_00079","b3212",0.999999996998991
"p1k_00079","b3213",0.999999997679516
"p1k_00683","b3212",0.999999996998991
"p1k_00683","b3213",0.999999997679516
"p1k_00698","b3212",0.999999996969722
"p1k_00698","b3213",0.999999997656884
"p1k_00450","b3212",0.999999996998991
"p1k_00450","b3213",0.999999997679516
"p1k_00515","b3212",0.999999996909568
"p1k_00515","b3213",0.999999997610371
"p1k_00175","b3212",0.999999996998991
"p1k_00175","b3213",0.999999997679516
"p1k_00972","b3212",0.999999996998991
"p1k_00972","b3213",0.999999997679516
"p1k_00760","b3212",0.999999996998991
"p1k_00760","b3213",0.999999997679516
"p1k_00619","b3212",0.999999996998991
"p1k_00619","b3213",0.999999997679516
"p1k_00523","b3212",0.527620631522442
"p1k_00523","b3213",0.590919539159572
"p1k_01049","b3212",0.999999996998991
"p1k_01049","b3213",0.999999997679516
"p1k_00275","b3212",0.999999996912574
"p1k_00275","b3213",0.999999997612695
"p1k_00876","b3212",0.0602875533887549
"p1k_00876","b3213",0.076613445251729
"starve_series__t00_growth1","b3212",0.999999996998991
"starve_series__t00_growth1","b3213",0.999999997679516
"p1k_00040","b3212",0.999999996998991
"p1k_00040","b3213",0.999999997679516
"p1k_00317","b3212",0.999999996998991
"p1k_00317","b3213",0.999999997679516
"p1k_00043","b3212",0.999999996998991
"p1k_00043","b3213",0.999999997679516
"p1k_00965","b3212",0.520197011323517
"p1k_00965","b3213",0.583705811790956
"p1k_00440","b3212",0.999999996932974
"p1k_00440","b3213",0.999999997628469
"p1k_00308","b3212",0.999999996998991
"p1k_00308","b3213",0.999999997679516
"p1k_00514","b3212",0.999999996983326
"p1k_00514","b3213",0.999999997667403
"p1k_00007","b3212",0.681213076321098
"p1k_00007","b3213",0.73429517920914
"p1k_00427","b3212",0.999999996998991
"p1k_00427","b3213",0.999999997679516
"p1k_00595","b3212",0.999999987696196
"p1k_00595","b3213",0.999999990486274
"p1k_01029","b3212",0.626621882071295
