"sample","gene","Val"
"p1k_00672","b3212",3.00298564578861E-9
"p1k_00672","b3213",2.32209239884542E-9
"p1k_00560","b3212",3.00298564578861E-9
"p1k_00560","b3213",2.32209239884542E-9
"p1k_00618","b3212",3.38980381117379E-9
"p1k_00618","b3213",2.6212038923805E-9
"p1k_00820","b3212",3.08378996289533E-9
"p1k_00820","b3213",2.38457524514558E-9
"p1k_00483","b3212",26.4546500122229
"p1k_00483","b3213",20.4563554253576
"p1k_00656","b3212",3.79001475252737E-9
"p1k_00656","b3213",2.93067150044424E-9
"p1k_00475","b3212",3.00298564578861E-9
"p1k_00475","b3213",2.32209239884542E-9
"p1k_01036","b3212",0.505693825180354
"p1k_01036","b3213",0.391033433423553
"p1k_00441","b3212",3.00298564578861E-9
"p1k_00441","b3213",2.32209239884542E-9
"p1k_00563","b3212",0.0429965661366293
"p1k_00563","b3213",0.0332475779703908
"p1k_01052","b3212",3.00298564578861E-9
"p1k_01052","b3213",2.32209239884542E-9
"p1k_00847","b3212",3.00298564578861E-9
"p1k_00847","b3213",2.32209239884542E-9
"p1k_00946","b3212",1.56324929048486
"p1k_00946","b3213",1.20880008202041
"p1k_00271","b3212",3.00298564578861E-9
"p1k_00271","b3213",2.32209239884542E-9
"p1k_00536","b3212",3.00298564578861E-9
"p1k_00536","b3213",2.32209239884542E-9
"p1k_00380","b3212",15.2045334003671
"p1k_00380","b3213",11.757076323857
"p1k_00732","b3212",3.00298564578861E-9
"p1k_00732","b3213",2.32209239884542E-9
"p1k_00200","b3212",3.00298564578861E-9
"p1k_00200","b3213",2.32209239884542E-9
"p1k_00588","b3212",0.917921658953116
"p1k_00588","b3213",0.709793238599001
"p1k_00942","b3212",1.13121126359222
"p1k_00942","b3213",0.87472182238354
"p1k_00748","b3212",3.00298564578861E-9
"p1k_00748","b3213",2.32209239884542E-9
"p1k_00813","b3212",3.11909816221812E-9
"p1k_00813","b3213",2.41187770707355E-9
"p1k_00027","b3212",3.16017454704878E-9
"p1k_00027","b3213",2.44364048326966E-9
"p1k_00239","b3212",3.00298564578861E-9
"p1k_00239","b3213",2.32209239884542E-9
"p1k_00496","b3212",2.53425076348154
"p1k_00496","b3213",1.95963788335168
"p1k_00142","b3212",1.68814610934192
"p1k_00142","b3213",1.30537795082064
"p1k_00648","b3212",3.01033221957373E-9
"p1k_00648","b3213",2.32777321958724E-9
"p1k_00741","b3212",3.00298564578861E-9
"p1k_00741","b3213",2.32209239884542E-9
"p1k_00800","b3212",3.00298564578861E-9
"p1k_00800","b3213",2.32209239884542E-9
"p1k_00916","b3212",3.1419759633715E-9
"p1k_00916","b3213",2.42956822392137E-9
