"sample","gene","Val"
"p1k_00766","b2169",0.029952148914886
"p1k_00766","b2925",0.195477243599044
"p1k_00766","b2927",0.167593160452805
"p1k_00766","b3916",0.0863091251195677
"p1k_00766","b2926",0.256809007754931
"p1k_00766","b2168",0.058412073226805
"p1k_00766","b2167",0.039012313047498
"p1k_00444","b2169",0.0178895508543158
"p1k_00444","b2925",0.116752894764375
"p1k_00444","b2927",0.100098539683271
"p1k_00444","b3916",0.0515499401196766
"p1k_00444","b2926",0.153384580756906
"p1k_00444","b2168",0.0348878391819695
"p1k_00444","b2167",0.0233009244241853
"p1k_00647","b2169",0.0219881867872254
"p1k_00647","b2925",0.143501895544181
"p1k_00647","b2927",0.123031897536616
"p1k_00647","b3916",0.0633604343369126
"p1k_00647","b2926",0.188526187126127
"p1k_00647","b2168",0.0428809158364511
"p1k_00647","b2167",0.0286393483395033
"p1k_01032","b2169",0.0183839767192505
"p1k_01032","b2925",0.119979675103781
"p1k_01032","b2927",0.1028650321159
"p1k_01032","b3916",0.0529746613962788
"p1k_01032","b2926",0.157623776286518
"p1k_01032","b2168",0.0358520584742099
"p1k_01032","b2167",0.0239449081555838
"p1k_00884","b2169",0.0345563089937625
"p1k_00884","b2925",0.225525455627672
"p1k_00884","b2927",0.193355109655257
"p1k_00884","b3916",0.09957632105424
"p1k_00884","b2926",0.296284966049646
"p1k_00884","b2168",0.0673910128160646
"p1k_00884","b2167",0.0450091760715282
"p1k_00067","b2169",0.0192605455532154
"p1k_00067","b2925",0.125700441916714
"p1k_00067","b2927",0.107769753364986
"p1k_00067","b3916",0.0555005532573799
"p1k_00067","b2926",0.16513945648426
"p1k_00067","b2168",0.0375615252327853
"p1k_00067","b2167",0.0250866284994396
"p1k_00200","b2169",0.0339730761619129
"p1k_00200","b2925",0.221719092796398
"p1k_00200","b2927",0.190091709962391
"p1k_00200","b3916",0.0978956965487666
"p1k_00200","b2926",0.291284341711706
"p1k_00200","b2168",0.0662536039784188
"p1k_00200","b2167",0.0442495223358196
"p1k_00464","b2169",0.0161969132255238
"p1k_00464","b2925",0.105706203622831
"p1k_00464","b2927",0.0906276168951703
"p1k_00464","b3916",0.0466724913162324
"p1k_00464","b2926",0.138871946248646
"p1k_00464","b2168",0.0315868916138869
"p1k_00464","b2167",0.0210962843084443
"p1k_00253","b2169",0.0129031890899453
"p1k_00253","b2925",0.0842103130599155
"p1k_00253","b2927",0.0721980331244061
"p1k_00253","b3916",0.0371814044050791
"p1k_00253","b2926",0.110631634360506
"p1k_00253","b2168",0.0251635376187186
"p1k_00253","b2167",0.0168062483102115
"p1k_00707","b2169",0.0110748130258193
"p1k_00707","b2925",0.0722777497472315
"p1k_00707","b2927",0.0619676044511951
"p1k_00707","b3916",0.0319128162001825
"p1k_00707","b2926",0.0949551817572103
"p1k_00707","b2168",0.0215978757075364
"p1k_00707","b2167",0.0144248105180541
"p1k_00546","b2169",0.0281429940802651
"p1k_00546","b2925",0.183670124139251
"p1k_00546","b2927",0.157470281545379
"p1k_00546","b3916",0.0810959241761002
"p1k_00546","b2926",0.241297357513264
"p1k_00546","b2168",0.0548838961674962
"p1k_00546","b2167",0.0366559106751612
