"sample","iM","Val"
"p1k_00221","Cra",-10
"p1k_00346","Cra",-4
"p1k_00238","Cra",-6
"p1k_00521","Cra",-3
"p1k_00717","Cra",-10
"p1k_00978","Cra",-5
"p1k_01055","Cra",-6
"p1k_00693","Cra",-4
"starve_series__t06_starve","Cra",-3
"p1k_00122","Cra",-4
"p1k_00764","Cra",-6
"p1k_00259","Cra",-3
"p1k_00486","Cra",-8
"p1k_00850","Cra",-3
"p1k_00512","Cra",-10
"p1k_00968","Cra",-4
"p1k_00863","Cra",-10
"p1k_00254","Cra",-4
"p1k_00860","Cra",-6
"p1k_00973","Cra",-10
"p1k_00702","Cra",-5
"p1k_00517","Cra",-7
"p1k_00731","Cra",-5
"p1k_00170","Cra",-5
"p1k_00583","Cra",-8
"p1k_00153","Cra",-8
"p1k_00562","Cra",-8
"p1k_00140","Cra",-4
"p1k_00458","Cra",-8
"p1k_00605","Cra",-5
"p1k_00890","Cra",-6
"p1k_00559","Cra",-6
"p1k_00250","Cra",-9
"p1k_00445","Cra",-10
"p1k_00007","Cra",-5
"p1k_00663","Cra",-8
"p1k_00955","Cra",-6
"starve_series__t16_starve","Cra",-4
"p1k_00527","Cra",-10
"p1k_00341","Cra",-10
"p1k_00150","Cra",-9
"p1k_00321","Cra",-5
"p1k_00186","Cra",-10
"p1k_00586","Cra",-4
"p1k_01040","Cra",-8
"p1k_00724","Cra",-3
"p1k_00086","Cra",-8
"p1k_00422","Cra",-6
"p1k_00671","Cra",-3
"p1k_00149","Cra",-9
"p1k_00642","Cra",-8
"p1k_00739","Cra",-9
"p1k_00164","Cra",-4
"p1k_00550","Cra",-3
"p1k_00677","Cra",-3
"p1k_00812","Cra",-5
"p1k_00274","Cra",-8
"p1k_00943","Cra",-10
"p1k_00152","Cra",-3
"p1k_00438","Cra",-10
"p1k_00615","Cra",-10
"p1k_00176","Cra",-9
"p1k_00835","Cra",-6
"p1k_00384","Cra",-6
"p1k_00195","Cra",-5
"p1k_00302","Cra",-4
"p1k_00008","Cra",-6
"p1k_01014","Cra",-4
"p1k_00085","Cra",-3
"p1k_00357","Cra",-6
"p1k_00038","Cra",-8
"p1k_00223","Cra",-9
"p1k_00305","Cra",-8
"p1k_00131","Cra",-4
"p1k_00469","Cra",-6
"p1k_00930","Cra",-6
"p1k_00416","Cra",-10
"p1k_00481","Cra",-7
"p1k_00902","Cra",-9
"p1k_00063","Cra",-3
"p1k_00867","Cra",-6
"starve_series__t11_starve","Cra",-10
"p1k_00042","Cra",-8
"p1k_00721","Cra",-3
"p1k_00549","Cra",-6
"p1k_00281","Cra",-8
"p1k_00650","Cra",-9
"p1k_00427","Cra",-9
"p1k_00644","Cra",-8
"p1k_00652","Cra",-6
"p1k_00501","Cra",-6
"p1k_00805","Cra",-9
"p1k_00591","Cra",-9
"p1k_01054","Cra",-10
"p1k_00104","Cra",-4
"p1k_00958","Cra",-6
"p1k_00094","Cra",-6
"p1k_00404","Cra",-5
"p1k_00555","Cra",-7
"p1k_00563","Cra",-9
"p1k_00035","Cra",-8
"p1k_00984","Cra",-9
"p1k_00904","Cra",-7
"p1k_00613","Cra",-8
"p1k_00129","Cra",-5
"p1k_00494","Cra",-9
"p1k_00387","Cra",-7
"p1k_00236","Cra",-8
"p1k_00174","Cra",-9
"p1k_00728","Cra",-9
"p1k_00597","Cra",-7
"p1k_00211","Cra",-3
"p1k_00096","Cra",-4
"p1k_00777","Cra",-9
"p1k_00909","Cra",-4
"p1k_00907","Cra",-8
"p1k_00942","Cra",-6
"p1k_00610","Cra",-3
"p1k_00828","Cra",-8
"p1k_00912","Cra",-6
"p1k_00498","Cra",-9
"p1k_00694","Cra",-8
"p1k_00809","Cra",-8
"p1k_00329","Cra",-9
"starve_series__t10_starve","Cra",-6
"p1k_00622","Cra",-9
"p1k_00895","Cra",-10
"p1k_00407","Cra",-6
"p1k_00887","Cra",-3
"p1k_00139","Cra",-9
"p1k_00839","Cra",-6
"p1k_00763","Cra",-9
"p1k_00754","Cra",-6
"p1k_00772","Cra",-8
"p1k_00827","Cra",-5
"p1k_00838","Cra",-5
"p1k_00878","Cra",-7
"p1k_00194","Cra",-6
"p1k_00098","Cra",-6
"p1k_00193","Cra",-4
"p1k_00701","Cra",-8
"p1k_00969","Cra",-5
"p1k_00797","Cra",-4
"p1k_00742","Cra",-6
"p1k_00665","Cra",-5
"p1k_00690","Cra",-5
"p1k_00425","Cra",-7
"p1k_00166","Cra",-4
"p1k_00400","Cra",-8
"p1k_00016","Cra",-5
"p1k_01020","Cra",-9
"p1k_00046","Cra",-3
"p1k_00361","Cra",-3
"starve_series__t04_starve","Cra",-8
"p1k_00768","Cra",-10
"starve_series__t26_growth2","Cra",-3
"p1k_00368","Cra",-4
"p1k_00832","Cra",-3
"p1k_00900","Cra",-9
"p1k_00373","Cra",-3
"p1k_00175","Cra",-5
"p1k_00463","Cra",-4
"p1k_00509","Cra",-8
"p1k_00052","Cra",-5
"p1k_00811","Cra",-3
"p1k_00990","Cra",-7
"p1k_00547","Cra",-7
"p1k_00590","Cra",-5
"p1k_00461","Cra",-4
"p1k_00213","Cra",-4
"p1k_00380","Cra",-4
"p1k_00913","Cra",-8
"p1k_00097","Cra",-4
"p1k_00679","Cra",-10
"p1k_00668","Cra",-8
"p1k_00981","Cra",-5
"p1k_00429","Cra",-4
"p1k_00249","Cra",-10
"p1k_00048","Cra",-10
"p1k_00092","Cra",-7
"p1k_00491","Cra",-8
"p1k_00006","Cra",-6
"p1k_00607","Cra",-10
"p1k_00279","Cra",-9
"p1k_00972","Cra",-6
"p1k_00455","Cra",-6
"p1k_00178","Cra",-7
"p1k_00819","Cra",-7
"p1k_00934","Cra",-5
"p1k_00090","Cra",-5
"p1k_00580","Cra",-6
"p1k_00108","Cra",-3
"p1k_00177","Cra",-9
"p1k_00796","Cra",-7
"p1k_00799","Cra",-5
"p1k_00072","Cra",-5
"p1k_00075","Cra",-3
"p1k_00985","Cra",-10
"p1k_00687","Cra",-9
"p1k_00369","Cra",-7
"p1k_00360","Cra",-7
"p1k_00388","Cra",-7
"p1k_00452","Cra",-3
"p1k_00659","Cra",-9
"p1k_01042","Cra",-6
"p1k_00309","Cra",-7
"p1k_00267","Cra",-3
"p1k_00987","Cra",-5
"p1k_00803","Cra",-5
"p1k_00889","Cra",-3
"p1k_00343","Cra",-5
"p1k_00529","Cra",-9
"p1k_00908","Cra",-6
"p1k_00271","Cra",-10
"p1k_01034","Cra",-10
"p1k_00347","Cra",-7
"p1k_00492","Cra",-8
"p1k_00449","Cra",-10
"p1k_00905","Cra",-10
"p1k_00439","Cra",-5
"p1k_01048","Cra",-5
"p1k_00522","Cra",-4
"p1k_00715","Cra",-8
"p1k_00725","Cra",-8
"p1k_00626","Cra",-8
"p1k_00354","Cra",-10
"p1k_00412","Cra",-3
"p1k_00924","Cra",-10
"p1k_00979","Cra",-9
"p1k_00759","Cra",-4
"p1k_00240","Cra",-3
"p1k_00073","Cra",-9
"p1k_00026","Cra",-5
"p1k_00359","Cra",-9
"p1k_00010","Cra",-9
"p1k_00191","Cra",-5
"p1k_00722","Cra",-8
"p1k_00157","Cra",-9
"p1k_00487","Cra",-9
"p1k_00436","Cra",-9
"p1k_00897","Cra",-10
"p1k_00760","Cra",-4
"p1k_00888","Cra",-8
"p1k_00791","Cra",-3
"p1k_00364","Cra",-3
"p1k_00723","Cra",-5
"p1k_00857","Cra",-9
"p1k_00877","Cra",-7
"p1k_00381","Cra",-4
"p1k_00664","Cra",-3
"p1k_00639","Cra",-5
"p1k_00105","Cra",-3
"p1k_00258","Cra",-3
"p1k_00322","Cra",-4
"p1k_00199","Cra",-9
"p1k_00983","Cra",-6
"p1k_00168","Cra",-10
"p1k_00567","Cra",-5
"p1k_00417","Cra",-3
"p1k_01038","Cra",-8
"p1k_00921","Cra",-4
"p1k_00729","Cra",-7
"p1k_00331","Cra",-3
"p1k_00413","Cra",-8
"p1k_00514","Cra",-6
"p1k_00508","Cra",-5
"p1k_00030","Cra",-10
"p1k_00673","Cra",-5
"p1k_00882","Cra",-4
"p1k_00264","Cra",-3
"p1k_00475","Cra",-4
"p1k_00051","Cra",-5
"p1k_00534","Cra",-5
"p1k_00883","Cra",-5
"p1k_00138","Cra",-3
"p1k_00608","Cra",-10
"p1k_00219","Cra",-9
"p1k_00865","Cra",-8
"p1k_00430","Cra",-9
"p1k_00997","Cra",-4
"p1k_00524","Cra",-7
"p1k_00374","Cra",-9
"p1k_00870","Cra",-9
"p1k_00500","Cra",-9
"p1k_00282","Cra",-6
"p1k_00353","Cra",-6
"p1k_00290","Cra",-4
"p1k_00165","Cra",-8
"p1k_00126","Cra",-8
"p1k_00575","Cra",-10
"p1k_00765","Cra",-9
"p1k_00473","Cra",-3
"p1k_00560","Cra",-9
"p1k_00459","Cra",-7
"p1k_00299","Cra",-10
"p1k_00920","Cra",-10
"p1k_00342","Cra",-9
"p1k_00949","Cra",-3
"p1k_00714","Cra",-7
"p1k_00649","Cra",-3
"p1k_00573","Cra",-3
"p1k_00794","Cra",-6
"p1k_00437","Cra",-5
"p1k_00557","Cra",-3
"p1k_00700","Cra",-7
"p1k_00810","Cra",-5
"p1k_00151","Cra",-5
"p1k_00114","Cra",-7
"p1k_00398","Cra",-5
"p1k_00938","Cra",-7
"p1k_00490","Cra",-5
"p1k_00382","Cra",-6
"p1k_00750","Cra",-9
"p1k_00484","Cra",-5
"p1k_00276","Cra",-9
"p1k_00762","Cra",-10
"p1k_00977","Cra",-10
"p1k_00378","Cra",-4
"p1k_00275","Cra",-10
"p1k_01005","Cra",-3
"p1k_00653","Cra",-6
"p1k_00733","Cra",-8
"p1k_00826","Cra",-6
"p1k_01021","Cra",-3
"p1k_00055","Cra",-5
"p1k_00113","Cra",-6
"p1k_00798","Cra",-5
"p1k_00053","Cra",-3
"p1k_00866","Cra",-7
"p1k_00386","Cra",-10
"p1k_00574","Cra",-9
"p1k_00132","Cra",-7
"p1k_00716","Cra",-9
"p1k_00021","Cra",-4
"p1k_00408","Cra",-3
"p1k_00689","Cra",-7
"p1k_00864","Cra",-6
"p1k_01017","Cra",-8
"p1k_00787","Cra",-9
"p1k_00239","Cra",-4
"p1k_00248","Cra",-8
"p1k_00635","Cra",-9
"p1k_00156","Cra",-8
"p1k_00825","Cra",-6
"p1k_00041","Cra",-10
"p1k_00785","Cra",-4
"p1k_00814","Cra",-10
"p1k_00875","Cra",-4
"p1k_00077","Cra",-10
"p1k_00770","Cra",-5
"p1k_00338","Cra",-7
"p1k_00478","Cra",-10
"starve_series__t09_starve","Cra",-8
"p1k_00310","Cra",-4
"p1k_00520","Cra",-5
"p1k_00314","Cra",-5
"p1k_00272","Cra",-9
"p1k_00460","Cra",-10
"p1k_00232","Cra",-9
"p1k_00901","Cra",-3
"p1k_00971","Cra",-10
"p1k_00704","Cra",-7
"p1k_00727","Cra",-3
"p1k_00917","Cra",-10
"p1k_00741","Cra",-7
"p1k_00485","Cra",-5
"p1k_00061","Cra",-6
"p1k_00370","Cra",-8
"p1k_01052","Cra",-10
"p1k_00268","Cra",-8
"p1k_00510","Cra",-3
"p1k_00568","Cra",-9
"p1k_00304","Cra",-8
"p1k_01000","Cra",-7
"p1k_00604","Cra",-6
"p1k_00929","Cra",-9
"p1k_00405","Cra",-5
"p1k_00923","Cra",-6
"p1k_00683","Cra",-8
"p1k_00328","Cra",-8
"p1k_01036","Cra",-7
"p1k_00736","Cra",-5
"p1k_00043","Cra",-5
"p1k_00040","Cra",-7
"p1k_00255","Cra",-6
"p1k_00296","Cra",-8
"p1k_00499","Cra",-7
"p1k_00379","Cra",-6
"p1k_00428","Cra",-10
"p1k_00190","Cra",-10
"p1k_00856","Cra",-10
"p1k_00389","Cra",-4
"p1k_00831","Cra",-6
"p1k_01041","Cra",-4
"p1k_00998","Cra",-9
"p1k_00244","Cra",-3
"p1k_00975","Cra",-7
"p1k_00885","Cra",-5
"p1k_00352","Cra",-7
"p1k_00788","Cra",-7
"p1k_00071","Cra",-5
"p1k_00198","Cra",-10
"starve_series__t25_growth2","Cra",-5
"p1k_00482","Cra",-6
"p1k_00376","Cra",-7
"p1k_00056","Cra",-10
"p1k_00911","Cra",-10
"p1k_00028","Cra",-4
"p1k_00110","Cra",-7
"p1k_00616","Cra",-3
"p1k_00266","Cra",-8
"p1k_00496","Cra",-7
"p1k_00565","Cra",-4
"p1k_00095","Cra",-6
"p1k_00533","Cra",-4
"p1k_00536","Cra",-8
"p1k_00227","Cra",-4
"p1k_00070","Cra",-10
"p1k_00891","Cra",-5
"p1k_00161","Cra",-8
"p1k_00181","Cra",-3
"p1k_00682","Cra",-6
"p1k_00569","Cra",-5
"p1k_00273","Cra",-10
"p1k_00286","Cra",-6
"p1k_00345","Cra",-4
"p1k_00242","Cra",-5
"p1k_00516","Cra",-7
"starve_series__t27_growth2","Cra",-8
"p1k_00588","Cra",-7
"p1k_00558","Cra",-3
"p1k_00167","Cra",-7
"p1k_00477","Cra",-7
"p1k_00758","Cra",-4
"p1k_00013","Cra",-8
"p1k_00339","Cra",-5
"p1k_00453","Cra",-9
"p1k_00325","Cra",-5
"p1k_00916","Cra",-9
"p1k_00618","Cra",-5
"p1k_00226","Cra",-6
"p1k_00928","Cra",-4
"p1k_00466","Cra",-7
"p1k_01031","Cra",-10
"p1k_00465","Cra",-4
"p1k_00225","Cra",-10
"p1k_00335","Cra",-5
"p1k_00009","Cra",-10
"p1k_00611","Cra",-4
"p1k_00099","Cra",-10
"p1k_00082","Cra",-7
"p1k_00684","Cra",-4
"p1k_00306","Cra",-9
"p1k_00312","Cra",-10
"p1k_00424","Cra",-8
"p1k_00751","Cra",-8
"p1k_00592","Cra",-10
"p1k_00184","Cra",-7
"p1k_00621","Cra",-10
"p1k_00294","Cra",-4
"starve_series__t23_growth2","Cra",-3
"p1k_00532","Cra",-7
"p1k_01037","Cra",-9
"p1k_00666","Cra",-8
"p1k_00257","Cra",-4
"p1k_00957","Cra",-5
"p1k_00589","Cra",-10
"p1k_00881","Cra",-5
"p1k_00210","Cra",-3
"p1k_00606","Cra",-7
"p1k_00874","Cra",-10
"p1k_00960","Cra",-9
"p1k_00855","Cra",-6
"p1k_00822","Cra",-6
"p1k_00620","Cra",-9
"p1k_00946","Cra",-5
"p1k_00609","Cra",-9
"p1k_00216","Cra",-8
"p1k_00515","Cra",-5
"p1k_00572","Cra",-3
"p1k_00795","Cra",-7
"p1k_00318","Cra",-6
"p1k_00918","Cra",-6
"p1k_00965","Cra",-6
"p1k_00202","Cra",-10
"p1k_00034","Cra",-5
"p1k_00892","Cra",-5
"p1k_00456","Cra",-9
"p1k_00029","Cra",-10
"p1k_00247","Cra",-5
"p1k_00220","Cra",-8
"p1k_00180","Cra",-9
"p1k_01051","Cra",-6
"p1k_00783","Cra",-8
"p1k_00746","Cra",-8
"p1k_00674","Cra",-5
"p1k_00457","Cra",-6
"p1k_00288","Cra",-10
"p1k_00246","Cra",-9
"p1k_00804","Cra",-9
"p1k_00245","Cra",-8
"p1k_00233","Cra",-8
"p1k_00816","Cra",-8
"p1k_00767","Cra",-5
"p1k_00119","Cra",-7
"p1k_00146","Cra",-9
"p1k_00087","Cra",-3
"p1k_00179","Cra",-5
"p1k_00706","Cra",-7
"p1k_00553","Cra",-8
"p1k_00662","Cra",-5
"p1k_01028","Cra",-8
"p1k_00755","Cra",-5
"p1k_00019","Cra",-4
"p1k_00454","Cra",-5
"p1k_00530","Cra",-4
"p1k_00648","Cra",-8
"p1k_00840","Cra",-9
"p1k_00447","Cra",-3
"p1k_00471","Cra",-3
"p1k_01044","Cra",-10
"p1k_00036","Cra",-5
"p1k_00467","Cra",-7
"p1k_01001","Cra",-5
"p1k_00778","Cra",-9
"p1k_00749","Cra",-10
"p1k_00348","Cra",-9
"p1k_00711","Cra",-4
"p1k_00834","Cra",-5
"p1k_00945","Cra",-5
"p1k_00234","Cra",-7
"p1k_00411","Cra",-8
"p1k_00845","Cra",-10
"p1k_00163","Cra",-6
"p1k_00992","Cra",-4
"p1k_00252","Cra",-6
"p1k_00922","Cra",-5
"p1k_00753","Cra",-8
"p1k_00603","Cra",-9
"p1k_00538","Cra",-10
"p1k_00813","Cra",-9
"p1k_00171","Cra",-3
"p1k_00011","Cra",-8
"p1k_00581","Cra",-3
"p1k_00737","Cra",-6
"p1k_00967","Cra",-7
"p1k_00497","Cra",-8
"p1k_00999","Cra",-9
"p1k_00705","Cra",-9
"p1k_00896","Cra",-10
"p1k_00598","Cra",-3
"p1k_00196","Cra",-4
"p1k_00686","Cra",-3
"p1k_00172","Cra",-6
"p1k_00738","Cra",-8
"p1k_00710","Cra",-3
"p1k_00956","Cra",-8
"p1k_00624","Cra",-9
"p1k_00283","Cra",-10
"p1k_00506","Cra",-4
"p1k_00120","Cra",-3
"p1k_00602","Cra",-9
"p1k_00595","Cra",-7
"p1k_00001","Cra",-10
"p1k_00207","Cra",-6
"p1k_00206","Cra",-4
"p1k_00745","Cra",-4
"p1k_00261","Cra",-9
"p1k_00333","Cra",-8
"p1k_00843","Cra",-6
"p1k_00503","Cra",-4
"p1k_00939","Cra",-10
"p1k_00018","Cra",-9
"p1k_01010","Cra",-3
"p1k_00931","Cra",-6
"p1k_00773","Cra",-9
"p1k_00629","Cra",-4
"p1k_00079","Cra",-3
"p1k_00868","Cra",-4
"starve_series__t14_starve","Cra",-10
"p1k_00531","Cra",-3
"p1k_00204","Cra",-8
"p1k_00169","Cra",-10
"p1k_00222","Cra",-7
"p1k_00932","Cra",-7
"p1k_00435","Cra",-4
"p1k_00300","Cra",-6
"p1k_00446","Cra",-4
"p1k_00815","Cra",-5
"p1k_01047","Cra",-6
"p1k_00747","Cra",-7
"p1k_00633","Cra",-8
"p1k_00782","Cra",-7
"starve_series__t18_starve","Cra",-10
"p1k_00154","Cra",-10
"p1k_01039","Cra",-9
"p1k_00409","Cra",-10
"p1k_00630","Cra",-10
"p1k_00935","Cra",-7
"p1k_00434","Cra",-4
"p1k_00431","Cra",-4
"p1k_00964","Cra",-7
"p1k_00392","Cra",-3
"p1k_00821","Cra",-10
"p1k_00112","Cra",-10
"p1k_01003","Cra",-3
