"sample","iM","Val"
"p1k_00766","Cra",0.567617480818854
"p1k_00444","Cra",0.34378892411813
"p1k_00647","Cra",0.433378908123631
"p1k_01032","Cra",0.355628948939405
"p1k_00884","Cra",0.629716844726791
"p1k_00067","Cra",0.375858072705581
"p1k_00200","Cra",0.622324368596176
"p1k_00464","Cra",0.300621740605823
"p1k_00253","Cra",0.201886541586953
"p1k_00707","Cra",0.135525878479399
"p1k_00546","Cra",0.540559793165328
"starve_series__t22_growth2","Cra",0.00918310270144427
"p1k_01025","Cra",0.397648922357361
"p1k_00145","Cra",0.771601887893194
"p1k_01007","Cra",0.121218099211843
"p1k_00848","Cra",0.211682774548701
"p1k_00980","Cra",0.255893759480095
"p1k_00265","Cra",0.226064388190714
"p1k_00872","Cra",0.0394465178564478
"p1k_00088","Cra",1.42834452518804
"p1k_00285","Cra",0.210748846329764
"p1k_00351","Cra",0.373288461373587
"p1k_00561","Cra",0.786787388120487
"p1k_00836","Cra",0.491719468816523
"p1k_00667","Cra",-0.0242629309067314
"p1k_00277","Cra",0.132919433459311
"starve_series__t21_growth2","Cra",-0.302298895830244
"p1k_00390","Cra",0.205383974632176
"p1k_00187","Cra",-0.00800661756286492
"p1k_01024","Cra",0.120908123182186
"p1k_00752","Cra",0.165783092668335
"p1k_00330","Cra",0.270719311666877
"p1k_00362","Cra",-0.12082628658105
"p1k_00025","Cra",0.338646578409679
"p1k_00842","Cra",0.160815590561549
"p1k_01009","Cra",0.373380743156422
"p1k_00349","Cra",0.294204459071546
"p1k_00014","Cra",0.275204432810467
"p1k_00287","Cra",0.297328813851523
"p1k_01026","Cra",0.391609918175612
"starve_series__t01_starve","Cra",0.42503410643985
"p1k_00188","Cra",-0.301306936203706
"p1k_00101","Cra",0.240258818132184
"p1k_00989","Cra",0.166150613283652
"p1k_00062","Cra",-0.0758560094004892
"p1k_00137","Cra",0.296830653335125
"p1k_00699","Cra",-0.00514920097371131
"p1k_01050","Cra",0.125710408024615
"p1k_00584","Cra",0.323750807635396
"starve_series__t05_starve","Cra",0.37789279114249
"p1k_00886","Cra",-0.0269755862342423
"p1k_00107","Cra",0.235708956203879
"p1k_00024","Cra",0.246614597788585
"p1k_00915","Cra",0.7250360995906
"p1k_00961","Cra",0.347245680986743
"p1k_00614","Cra",0.369950256052025
"p1k_00355","Cra",0.217075698436532
"p1k_00160","Cra",0.343126836797282
"p1k_00224","Cra",-0.0117883029298611
"p1k_00027","Cra",0.25487749735317
"p1k_00775","Cra",0.176604220359287
"p1k_00081","Cra",0.163224660527156
"p1k_00518","Cra",0.387872023848901
"p1k_00396","Cra",0.0464816575821649
"p1k_00260","Cra",1.078371559925
"p1k_00660","Cra",0.0809977530216201
"p1k_00326","Cra",0.597194257363669
"p1k_00399","Cra",-0.0528082435686611
"p1k_00730","Cra",0.225526619846615
"p1k_00308","Cra",0.293568084505115
"p1k_00502","Cra",0.832953814604518
"p1k_00899","Cra",0.430193211015253
"p1k_01035","Cra",0.239661504740977
"p1k_00776","Cra",0.181078939757291
"p1k_00853","Cra",0.0233946907422315
"p1k_00774","Cra",0.60602085909663
"p1k_00022","Cra",0.190772570308578
"p1k_00495","Cra",0.4440787340581
"p1k_00141","Cra",0.866802060172664
"starve_series__t07_starve","Cra",0.360601285472233
"p1k_00135","Cra",0.217435543371233
"p1k_00295","Cra",0.344986376176603
"p1k_00093","Cra",0.251475180357868
"p1k_00103","Cra",0.0704574455865259
"p1k_00703","Cra",-0.0502872413833778
"p1k_00479","Cra",0.231716871836614
"p1k_00100","Cra",0.277473102807791
"p1k_01053","Cra",0.157568102584465
"p1k_00344","Cra",0.22392607552919
"p1k_01011","Cra",0.3914672836295
"p1k_00541","Cra",0.684953190458907
"p1k_00953","Cra",0.420290313147232
"p1k_00488","Cra",0.483527903572337
"p1k_00678","Cra",-0.00284802476446692
"p1k_00744","Cra",0.490145321522961
"p1k_00334","Cra",0.319378053021389
"p1k_00303","Cra",1.18989212081528
"p1k_00133","Cra",1.34233012188927
"p1k_00076","Cra",1.69383719346139
"p1k_00123","Cra",0.451515159980468
"p1k_00869","Cra",0.259238840015697
"p1k_00940","Cra",0.13905193643329
"p1k_00861","Cra",0.113545970300809
"p1k_00340","Cra",0.408237469288037
"p1k_00443","Cra",0.272613403439721
"p1k_00645","Cra",-0.0143894624096367
"p1k_00039","Cra",0.30120520820027
"p1k_01002","Cra",0.156501010272248
"p1k_00307","Cra",0.290901168179173
"p1k_00593","Cra",1.09888044032197
"p1k_00528","Cra",0.966467648943491
"p1k_00441","Cra",0.230763936952171
"p1k_00182","Cra",0.164119547623996
"p1k_00601","Cra",0.600852538306257
"p1k_00681","Cra",0.0566697873400961
"p1k_00115","Cra",0.5868560870222
"p1k_00356","Cra",0.127448464972558
"p1k_00243","Cra",0.132635272075444
"starve_series__t03_starve","Cra",0.316023705664572
"p1k_00628","Cra",0.0724177250984536
