"sample","gene","Val"
"p1k_00639","b3124",4.24019973885665
"p1k_00639","b2788",3.71858265532477
"starve_series__t10_starve","b3124",12.7281314792365
"starve_series__t10_starve","b2788",10.8369470269147
"p1k_00707","b3124",5.2562110264405
"p1k_00707","b2788",4.57089631881005
"p1k_00824","b3124",54.8600951982407
"p1k_00824","b2788",46.1032741386835
"p1k_00841","b3124",2.63332878913723
"p1k_00841","b2788",2.37047381895487
"p1k_00521","b3124",3.96226843014212
"p1k_00521","b2788",3.4854196622231
"p1k_00405","b3124",1.70812263314482
"p1k_00405","b2788",1.59418376923943
"p1k_00101","b3124",2.54403806410367
"p1k_00101","b2788",2.29555720537739
"p1k_00204","b3124",2.93447044616145
"p1k_00204","b2788",2.62313365936088
"p1k_00305","b3124",4.22775526228576
"p1k_00305","b2788",3.7081428012709
"p1k_00490","b3124",5.82189800296084
"p1k_00490","b2788",5.04541262995398
"p1k_00609","b3124",2.17391316474652
"p1k_00609","b2788",1.98500999691284
"p1k_00450","b3124",2.78227479870494
"p1k_00450","b2788",2.49544122395766
"p1k_01051","b3124",4.47846830850608
"p1k_01051","b2788",3.91846776227549
"p1k_00810","b3124",3.63128763823645
"p1k_00810","b2788",3.20774584445017
"p1k_00061","b3124",4.52442394041106
"p1k_00061","b2788",3.9570198372296
"p1k_00812","b3124",4.04531580748302
"p1k_00812","b2788",3.55509053786897
"p1k_00452","b3124",3.09926707878621
"p1k_00452","b2788",2.76139668908047
"p1k_01015","b3124",3.97515759908142
"p1k_01015","b2788",3.49623279197477
"p1k_00776","b3124",2.4152193674333
"p1k_00776","b2788",2.18747498239813
"p1k_00141","b3124",3.77412183569148
"p1k_00141","b2788",3.32757635977384
"p1k_00320","b3124",4.58693592113088
"p1k_00320","b2788",4.00946078059393
"starve_series__t28_growth2","b3124",4.06653506558347
"starve_series__t28_growth2","b2788",3.57289192444882
"p1k_00931","b3124",5.85242255433758
"p1k_00931","b2788",5.07101702224558
"p1k_00582","b3124",2.71650868010943
"p1k_00582","b2788",2.44026287193873
"p1k_00981","b3124",4.05613749522549
"p1k_00981","b2788",3.56416913626841
"p1k_00540","b3124",2.18656036661183
"p1k_00540","b2788",1.99562156693059
"p1k_00199","b3124",4.08195783307306
"p1k_00199","b2788",3.58583046663654
"p1k_00046","b3124",3.57773349895372
"p1k_00046","b2788",3.16281635389021
"p1k_00444","b3124",4.26854586977492
"p1k_00444","b2788",3.74236260396466
"p1k_00065","b3124",7.99590069983648
"p1k_00065","b2788",6.86884681867792
"p1k_00453","b3124",2.99574300297215
"p1k_00453","b2788",2.67454103550629
"p1k_00272","b3124",4.83390081582297
"p1k_00272","b2788",4.21663579691772
"p1k_00930","b3124",5.71721030924833
"p1k_00930","b2788",4.95759877685249
"p1k_00938","b3124",3.90000596641146
"p1k_00938","b2788",3.4331855722056
"p1k_00770","b3124",4.13315491406805
"p1k_00770","b2788",3.62878085964851
"p1k_00314","b3124",3.07655514092504
"p1k_00314","b2788",2.74234166088476
"p1k_00018","b3124",6.01126572629137
"p1k_00018","b2788",5.20425579586388
"p1k_00840","b3124",3.00198161503759
"p1k_00840","b2788",2.6797751872324
"p1k_00942","b3124",4.36620567063833
"p1k_00942","b2788",3.82429032804497
"p1k_00063","b3124",4.84298292714421
"p1k_00063","b2788",4.22425456541326
"p1k_00919","b3124",2.86450533053068
"p1k_00919","b2788",2.56443297770908
"p1k_00738","b3124",3.86429270913988
"p1k_00738","b2788",3.40322439995424
"p1k_00231","b3124",2.9564675505838
"p1k_00231","b2788",2.64158915000981
"p1k_00531","b3124",2.43631769320649
"p1k_00531","b2788",2.20517709623021
"p1k_00486","b3124",4.55170257104837
"p1k_00486","b2788",3.97990375503389
"p1k_00579","b3124",3.27467146928415
"p1k_00579","b2788",2.90855764944771
"p1k_00117","b3124",6.31911183652981
"p1k_00117","b2788",5.46247473288502
"p1k_00089","b3124",5.88707722915638
"p1k_00089","b2788",5.10008574443189
"p1k_01040","b3124",3.70473130374847
"p1k_01040","b2788",3.26936144852861
"p1k_00894","b3124",3.25902094427517
"p1k_00894","b2788",2.89542723474087
"p1k_00792","b3124",1.74541735563727
"p1k_00792","b2788",1.62547678769092
"p1k_00696","b3124",4.45595417035511
"p1k_00696","b2788",3.89958065419108
"p1k_00152","b3124",28.0266057713427
"p1k_00152","b2788",23.6554211788126
"p1k_00974","b3124",4.53573630062916
"p1k_00974","b2788",3.96650972992271
"p1k_00100","b3124",3.45743576852966
"p1k_00100","b2788",3.06189135875352
"p1k_00366","b3124",1.36427491650981
"p1k_00366","b2788",1.3056660598347
"p1k_00352","b3124",5.38574367631334
"p1k_00352","b2788",4.67955423489254
"starve_series__t01_starve","b3124",4.57255159381059
"starve_series__t01_starve","b2788",3.99739387255445
"p1k_00876","b3124",2.91450206027586
"p1k_00876","b2788",2.60638022962512
"p1k_00676","b3124",4.69352564646133
"p1k_00676","b2788",4.09887772072348
"p1k_00457","b3124",8.62335158319787
"p1k_00457","b2788",7.39506250160478
"p1k_00401","b3124",2.76188402037867
"p1k_00401","b2788",2.47833321090394
"p1k_00884","b3124",5.15708140657373
"p1k_00884","b2788",4.48774113762314
"p1k_00878","b3124",2.03508175248079
"p1k_00878","b2788",1.86852354403472
"p1k_00105","b3124",8.50469840872408
"p1k_00105","b2788",7.29555517309752
"p1k_00926","b3124",5.58409965872636
"p1k_00926","b2788",4.84594225151462
"p1k_00051","b3124",3.44849135824385
"p1k_00051","b2788",3.05438731882245
"p1k_00499","b3124",5.46900656766847
"p1k_00499","b2788",4.74939839801181
"p1k_01007","b3124",4.34056782168593
"p1k_01007","b2788",3.80278255431603
"p1k_00212","b3124",3.06141628691875
"p1k_00212","b2788",2.72964033595774
"p1k_00087","b3124",6.62283560071651
"p1k_00087","b2788",5.71722999182856
"p1k_00712","b3124",2.4511008098116
"p1k_00712","b2788",2.2175805476204
"p1k_00310","b3124",3.36947955561429
"p1k_00310","b2788",2.98809902552961
"p1k_00396","b3124",2.67305303647379
"p1k_00396","b2788",2.40380305420272
"p1k_00798","b3124",3.89591090426641
"p1k_00798","b2788",3.4297500772351
"p1k_00318","b3124",3.14391138651391
"p1k_00318","b2788",2.79885260247414
"p1k_00656","b3124",3.45621606313687
"p1k_00656","b2788",3.06086806990519
"p1k_00118","b3124",5.99705598674189
"p1k_00118","b2788",5.19233663117819
"p1k_00354","b3124",4.74097282562741
"p1k_00354","b2788",4.13868040222004
"p1k_00842","b3124",5.67015601842108
"p1k_00842","b2788",4.91812859536224
"p1k_00883","b3124",3.14391138700307
"p1k_00883","b2788",2.79885260288454
"p1k_00846","b3124",7.22348826760533
"p1k_00846","b2788",6.22102395121274
"p1k_00740","b3124",3.23242503593407
"p1k_00740","b2788",2.87311387060465
"p1k_00904","b3124",5.36517535960034
"p1k_00904","b2788",4.66230066034561
"p1k_00253","b3124",935.114455192988
"p1k_00253","b2788",758.110046985896
"p1k_00713","b3124",3.1555292711853
"p1k_00713","b2788",2.80859981503407
"p1k_00524","b3124",1.89562633565884
"p1k_00524","b2788",1.75151228994638
"p1k_01001","b3124",4.38952244077999
"p1k_01001","b2788",3.84385089608128
"p1k_00553","b3124",2.72158100136439
"p1k_00553","b2788",2.44451860385027
"p1k_00049","b3124",5.22222521657757
"p1k_00049","b2788",4.54238728967018
"starve_series__t25_growth2","b3124",4.56997348502417
"starve_series__t25_growth2","b2788",3.99523111437424
"p1k_00654","b3124",4.16224090351309
"p1k_00654","b2788",3.65318168219929
"p1k_00671","b3124",3.67392562588982
"p1k_00671","b2788",3.24351704957002
"p1k_00963","b3124",3.41475121319519
"p1k_00963","b2788",3.02608049970679
"p1k_00686","b3124",7.67847718189479
