"sample","gene","Val"
"starve_series__t23_growth2","b1113",0.154924647382753
"starve_series__t23_growth2","b3096",0.193939575480811
"starve_series__t23_growth2","b3860",0.242710951017039
"starve_series__t23_growth2","b3859",0.1155109652937
"starve_series__t23_growth2","b3461",0.0382861087286871
"starve_series__t23_growth2","b3095",0.0897863400604458
"starve_series__t23_growth2","b4392",0.299319322598545
"starve_series__t23_growth2","b3363",0.540975848673153
"p1k_00077","b1113",0.147782064900399
"p1k_00077","b3096",0.184998264734806
"p1k_00077","b3860",0.231521104751151
"p1k_00077","b3859",0.110185495065659
"p1k_00077","b3461",0.0365209816547011
"p1k_00077","b3095",0.0856468674167802
"p1k_00077","b4392",0.285519627157312
"p1k_00077","b3363",0.516034919741662
"p1k_00679","b1113",0.105536259665711
"p1k_00679","b3096",0.132113629065321
"p1k_00679","b3860",0.165337190582481
"p1k_00679","b3859",0.0786872549553404
"p1k_00679","b3461",0.0260808901659
"p1k_00679","b3095",0.0611633762550551
"p1k_00679","b4392",0.20389939423055
"p1k_00679","b3363",0.368518299721522
"p1k_00467","b1113",0.105534568742564
"p1k_00467","b3096",0.132111512314224
"p1k_00467","b3860",0.165334541516809
"p1k_00467","b3859",0.0786859942123386
"p1k_00467","b3461",0.0260804722926399
"p1k_00467","b3095",0.0611623962831572
"p1k_00467","b4392",0.203896127313506
"p1k_00467","b3363",0.368512395247314
"p1k_00579","b1113",0.149880343942883
"p1k_00579","b3096",0.187624956830702
"p1k_00579","b3860",0.234808349941016
"p1k_00579","b3859",0.111749960383137
"p1k_00579","b3461",0.037039523674456
"p1k_00579","b3095",0.0868629217943947
"p1k_00579","b4392",0.289573568684559
"p1k_00579","b3363",0.523361825466072
"p1k_00215","b1113",0.142561967022305
"p1k_00215","b3096",0.178463581044711
"p1k_00215","b3860",0.223343097301736
"p1k_00215","b3859",0.106293418788496
"p1k_00215","b3461",0.0352309529968251
"p1k_00215","b3095",0.0826215677556269
"p1k_00215","b4392",0.275434232824227
"p1k_00215","b3363",0.497807046207879
"p1k_00358","b1113",0.106869607562854
"p1k_00358","b3096",0.133782756150705
"p1k_00358","b3860",0.16742606502318
"p1k_00358","b3859",0.0796813918165383
"p1k_00358","b3461",0.0264103968223654
"p1k_00358","b3095",0.0619361159690657
"p1k_00358","b4392",0.206475464572508
"p1k_00358","b3363",0.373174169671326
"p1k_00568","b1113",0.105536695808493
"p1k_00568","b3096",0.132114175042655
"p1k_00568","b3860",0.165337873860649
"p1k_00568","b3859",0.0786875801410002
"p1k_00568","b3461",0.026080997948685
"p1k_00568","b3095",0.0611636290209303
"p1k_00568","b4392",0.203900236872209
"p1k_00568","b3363",0.368519822672939
"p1k_00408","b1113",0.105650176251901
"p1k_00408","b3096",0.132256233452286
"p1k_00408","b3860",0.165515656717068
"p1k_00408","b3859",0.0787721905356756
"p1k_00408","b3461",0.0261090420634743
"p1k_00408","b3095",0.0612293964366009
"p1k_00408","b4392",0.204119484680888
"p1k_00408","b3363",0.368916080984431
"p1k_00581","b1113",0.105683216107144
"p1k_00581","b3096",0.132297593788476
"p1k_00581","b3860",0.165567418233541
"p1k_00581","b3859",0.0787968248700881
"p1k_00581","b3461",0.0261172071134622
"p1k_00581","b3095",0.0612485446336668
"p1k_00581","b4392",0.204183318727035
"p1k_00581","b3363",0.369031451676135
"starve_series__t04_starve","b1113",0.502051322640878
"starve_series__t04_starve","b3096",0.628483730816555
"starve_series__t04_starve","b3860",0.786533040649638
"starve_series__t04_starve","b3859",0.374326705820747
"starve_series__t04_starve","b3461",0.124070584317816
"starve_series__t04_starve","b3095",0.290963068459104
"starve_series__t04_starve","b4392",0.969979046854366
"starve_series__t04_starve","b3363",1.75309510095012
"p1k_00362","b1113",0.10553604043293
"p1k_00362","b3096",0.13211335462279
"p1k_00362","b3860",0.165336847123919
"p1k_00362","b3859",0.0786870914965843
"p1k_00362","b3461",0.0260808359874964
"p1k_00362","b3095",0.0611632491990356
"p1k_00362","b4392",0.203898970665878
"p1k_00362","b3363",0.368517534190396
"p1k_00327","b1113",0.105536251583973
"p1k_00327","b3096",0.132113618948346
"p1k_00327","b3860",0.165337177921318
"p1k_00327","b3859",0.078687248929641
"p1k_00327","b3461",0.026080888168682
"p1k_00327","b3095",0.0611633715712964
"p1k_00327","b4392",0.203899378616376
"p1k_00327","b3363",0.368518271501189
"p1k_00505","b1113",0.241040234802908
"p1k_00505","b3096",0.301741792550145
"p1k_00505","b3860",0.377622964523183
"p1k_00505","b3859",0.179718273800012
"p1k_00505","b3461",0.0595676207340508
"p1k_00505","b3095",0.139694495716973
"p1k_00505","b4392",0.465697363324982
"p1k_00505","b3363",0.841679795886342
"p1k_00610","b1113",0.105609652340241
"p1k_00610","b3096",0.132205504337476
"p1k_00610","b3860",0.165452170388043
