,0
b1072,332.0570485481668
b1080,109.84893235337564
b1081,229.3844677554503
b1878,95.07553382852873
b1879,60.62444104561872
b1880,104.87794710309842
b1904,507.32312444403516
b1937,513.5570146673364
b1939,123.02128358549872
b1940,217.47850752559245
b1946,480.48471865774314
b1947,182.25228591063154
b1948,111.33268691497017
b1949,169.2405745837831
b1950,170.5944323580651
