"sample","iM","Val"
"p1k_00390","DNA Damage",-9.92887679587765
"p1k_00599","DNA Damage",-9.6572530865153
"p1k_00891","DNA Damage",-9.73224687668863
"p1k_00906","DNA Damage",-10.0004360476953
"p1k_00861","DNA Damage",-9.71830868736345
"p1k_00206","DNA Damage",-9.92745873991333
"p1k_00005","DNA Damage",-9.78981036247317
"p1k_00223","DNA Damage",-9.92207603640434
"p1k_00878","DNA Damage",-9.77167767919491
"p1k_00445","DNA Damage",-9.96724755131421
"p1k_00672","DNA Damage",-9.67422890389143
"p1k_00250","DNA Damage",-9.70193715096925
"p1k_00379","DNA Damage",-9.82015478518638
"p1k_01030","DNA Damage",-9.91035922918411
"p1k_00466","DNA Damage",-9.88497832356375
"p1k_00640","DNA Damage",-9.75987931581222
"p1k_00203","DNA Damage",-9.91189535803245
"p1k_00108","DNA Damage",-9.81068383159045
"p1k_00501","DNA Damage",-9.94221447191149
"p1k_00202","DNA Damage",-9.86415774152697
"p1k_00178","DNA Damage",-9.92518940977422
"p1k_00072","DNA Damage",-9.81099284651471
"p1k_00740","DNA Damage",-9.80537893622586
"p1k_00109","DNA Damage",-9.75823585509117
"p1k_00319","DNA Damage",-9.5905937468258
"p1k_01045","DNA Damage",-9.93707310478585
"p1k_00869","DNA Damage",-9.74569567830122
"p1k_01051","DNA Damage",-9.8749309893489
"p1k_00545","DNA Damage",-9.52804697209296
"p1k_01015","DNA Damage",-9.81102467760475
"p1k_00283","DNA Damage",-9.96179029121032
"p1k_00839","DNA Damage",-9.03210196122958
"p1k_00298","DNA Damage",-9.86546023424674
"p1k_00467","DNA Damage",-9.94722791904351
"p1k_00170","DNA Damage",-9.46213786826537
"p1k_00361","DNA Damage",-9.95819942508947
"p1k_01022","DNA Damage",-9.97129635179988
"p1k_00141","DNA Damage",-9.74481137868336
"p1k_00815","DNA Damage",-9.84489159960692
"p1k_00595","DNA Damage",-9.64184159456884
"p1k_00673","DNA Damage",-9.68107568965289
"p1k_00660","DNA Damage",-9.80780343426336
"p1k_00505","DNA Damage",-9.75463323624635
"p1k_00055","DNA Damage",-9.7371254221276
"p1k_00671","DNA Damage",-9.78230298870935
"p1k_00714","DNA Damage",-9.86608617950085
"p1k_00424","DNA Damage",-9.93700675186773
"p1k_00151","DNA Damage",-9.84227269842213
"p1k_00747","DNA Damage",-9.73316815917999
"p1k_00959","DNA Damage",-9.85129115541508
"p1k_00587","DNA Damage",-9.66838992137589
"p1k_00106","DNA Damage",-9.82499169308525
"p1k_00687","DNA Damage",-9.63852108170622
"p1k_00147","DNA Damage",-9.8333135223199
"p1k_00087","DNA Damage",-9.75205715238708
"p1k_00121","DNA Damage",-9.71054266605378
"p1k_00670","DNA Damage",-9.78844397595049
"p1k_00883","DNA Damage",-9.95891294968655
"p1k_00487","DNA Damage",-10.0096919979568
"p1k_00887","DNA Damage",-9.74857091421134
"p1k_00043","DNA Damage",-9.90397626861358
"p1k_00533","DNA Damage",-9.7420161039744
"p1k_00113","DNA Damage",-9.85734131096317
"p1k_00609","DNA Damage",-9.40579208147702
"p1k_00992","DNA Damage",-9.9978682378592
"p1k_00697","DNA Damage",-9.71301892210967
"p1k_00227","DNA Damage",-9.71632663866249
"p1k_00750","DNA Damage",-9.31471577513463
"p1k_00125","DNA Damage",-9.74380780348456
"p1k_00597","DNA Damage",-9.63735777694084
"p1k_00611","DNA Damage",-9.39019238380859
"p1k_01039","DNA Damage",-9.80159583690374
"p1k_00478","DNA Damage",-9.85920766640909
"p1k_00993","DNA Damage",-9.98535749943496
"p1k_00160","DNA Damage",-9.82059523028079
"p1k_00518","DNA Damage",-9.76665949768115
"p1k_00809","DNA Damage",-9.88588206020906
"p1k_00942","DNA Damage",-9.93607861526478
"p1k_00519","DNA Damage",-9.75788045276786
"p1k_00349","DNA Damage",-9.88070474846402
"p1k_00418","DNA Damage",-10.0698513944995
"p1k_01046","DNA Damage",-9.90917625908505
"p1k_00102","DNA Damage",-9.81428879693006
"p1k_00217","DNA Damage",-9.94393280749019
"p1k_00860","DNA Damage",-9.77159587888677
"p1k_00358","DNA Damage",-9.74017094975177
"p1k_00790","DNA Damage",-9.9188093355199
"p1k_01052","DNA Damage",-9.86851754052119
"p1k_00327","DNA Damage",-9.94242795897991
"p1k_00085","DNA Damage",-9.72279030377862
"p1k_00773","DNA Damage",-9.82805912536078
"p1k_00978","DNA Damage",-9.91226718632809
"starve_series__t26_growth2","DNA Damage",-9.68239968551832
"p1k_00681","DNA Damage",-9.74219203990138
"p1k_00307","DNA Damage",-9.87143507728447
"p1k_00813","DNA Damage",-9.84183958425251
"p1k_00045","DNA Damage",-9.91688334036486
"p1k_00485","DNA Damage",-10.1358417989547
