"sample","gene","Val"
"p1k_00327","b0523",899.103723140891
"p1k_00327","b2313",9746.43966560292
"p1k_00327","b4005",29367.2145827391
"p1k_00327","b1849",19117.0156812579
"p1k_00327","b0522",18570.3598638714
"p1k_00327","b2312",16844.1260313345
"p1k_00327","b4006",29283.663228982
"p1k_00327","b2499",1167.08933826963
"p1k_00327","b2500",7182.85624158513
"p1k_00327","b2557",26268.8674524663
"p1k_00010","b0523",511.179589987387
"p1k_00010","b2313",5541.27505411185
"p1k_00010","b4005",16696.5393681545
"p1k_00010","b1849",10868.8552679884
"p1k_00010","b0522",10558.0576487552
"p1k_00010","b2312",9576.61860003685
"p1k_00010","b4006",16649.0367879102
"p1k_00010","b2499",663.54107324927
"p1k_00010","b2500",4083.76632640911
"p1k_00010","b2557",14934.9942038673
"p1k_00989","b0523",2190.99233618983
"p1k_00989","b2313",23750.7353855394
"p1k_00989","b4005",71563.8701408656
"p1k_00989","b1849",46585.5426581227
"p1k_00989","b0522",45253.4174810147
"p1k_00989","b2312",41046.8226241416
"p1k_00989","b4006",71360.2669624465
"p1k_00989","b2499",2844.03648876552
"p1k_00989","b2500",17503.6345331652
"p1k_00989","b2557",64013.6235535543
"p1k_00654","b0523",1042.32573693635
"p1k_00654","b2313",11298.991034612
"p1k_00654","b4005",34045.2417155931
"p1k_00654","b1849",22162.245517549
"p1k_00654","b0522",21528.5105957121
"p1k_00654","b2312",19527.2977152473
"p1k_00654","b4006",33948.3811152692
"p1k_00654","b2499",1352.99990787806
"p1k_00654","b2500",8327.04362424808
"p1k_00654","b2557",30453.3458389256
"p1k_00032","b0523",810.484378978155
"p1k_00032","b2313",8785.79066720915
"p1k_00032","b4005",26472.6616749642
"p1k_00032","b1849",17232.7643447118
"p1k_00032","b0522",16739.9891628656
"p1k_00032","b2312",15183.9000046012
"p1k_00032","b4006",26397.3454847186
"p1k_00032","b2499",1052.05623466344
"p1k_00032","b2500",6474.88452156953
"p1k_00032","b2557",23679.7003234468
"p1k_00248","b0523",2148.19537686623
"p1k_00248","b2313",23286.8089539352
"p1k_00248","b4005",70166.003069918
"p1k_00248","b1849",45675.5807466745
"p1k_00248","b0522",44369.4761567118
"p1k_00248","b2312",40245.0493047226
"p1k_00248","b4006",69966.3769008206
"p1k_00248","b2499",2788.48352679751
"p1k_00248","b2500",17161.7335950571
"p1k_00248","b2557",62763.2365037565
"p1k_00356","b0523",602.711212061312
"p1k_00356","b2313",6533.49364811546
"p1k_00356","b4005",19686.215328077
"p1k_00356","b1849",12815.0283395507
"p1k_00356","b0522",12448.5794173658
