"sample","iM","Val"
"p1k_00327","Purine",-2.95968214451124
"p1k_00010","Purine",-3.21399098996737
"p1k_00989","Purine",-2.56929398097027
"p1k_00654","Purine",-2.89439148069816
"p1k_00032","Purine",-3.00573797655452
"p1k_00248","Purine",-2.57788999413421
"p1k_00356","Purine",-3.13867048263809
"p1k_00151","Purine",-2.88558496717125
"p1k_00529","Purine",-2.32078129215429
"p1k_00586","Purine",-2.02273678904605
"p1k_00051","Purine",-3.3632780771745
"p1k_01001","Purine",-2.83940753323937
"p1k_00932","Purine",-3.04517903573997
"p1k_00027","Purine",-2.87052346083229
"p1k_00060","Purine",-3.09217476637849
"p1k_00286","Purine",-3.07102669440939
"p1k_00282","Purine",-2.83076439216562
"starve_series__t05_starve","Purine",-6.42021640338319
"p1k_00474","Purine",-2.7166883236506
"p1k_00961","Purine",-3.17311739674555
"p1k_00240","Purine",-2.84668758417258
"p1k_00724","Purine",-3.05869796535969
"p1k_00902","Purine",-2.92862353511562
"p1k_00413","Purine",-3.16195865300046
"p1k_00274","Purine",-3.1235561472347
"p1k_00438","Purine",-3.13789025623799
"p1k_00574","Purine",-2.34376140206188
"p1k_00890","Purine",-3.19372924403385
"starve_series__t12_starve","Purine",-6.42021640338319
"p1k_00181","Purine",-3.16197328953677
"p1k_00993","Purine",-2.71321557988441
"p1k_00659","Purine",-2.82645356008945
"p1k_01050","Purine",-2.76196177615215
"p1k_00318","Purine",-3.12053982674759
"p1k_00182","Purine",-3.17305876713348
"p1k_00428","Purine",-3.27655976391586
"p1k_00931","Purine",-3.07992826084385
"p1k_00483","Purine",-1.71739375034851
"p1k_00997","Purine",-3.14475727210729
"p1k_00471","Purine",-1.78390459666843
"p1k_00694","Purine",-3.04422711516926
"p1k_00554","Purine",-2.59091468008164
"p1k_00730","Purine",-3.18656498794573
"p1k_00449","Purine",-2.52511320075095
"p1k_00421","Purine",-3.15791623303494
"p1k_00800","Purine",-3.13441877573547
"p1k_00284","Purine",-3.07276238625578
"p1k_00187","Purine",-3.39003340586446
"p1k_00288","Purine",-3.07684575348512
"p1k_00062","Purine",-3.21869277876024
"p1k_00947","Purine",-3.21300077523825
"p1k_00559","Purine",-3.17048575656516
"p1k_01021","Purine",-2.58351844340974
"p1k_00955","Purine",-2.58368675636951
"p1k_00186","Purine",-3.04534115383108
"p1k_00686","Purine",-2.62501422642835
"p1k_00657","Purine",-3.086981210471
"p1k_00153","Purine",-3.02698653898464
"p1k_00235","Purine",-2.985973877067
"p1k_01048","Purine",-2.83761888126969
"p1k_00306","Purine",-2.11562426834398
"p1k_00024","Purine",-2.59862225842303
"p1k_00218","Purine",-2.47030474432499
"p1k_00540","Purine",-2.35576992222854
"p1k_00957","Purine",-2.76162295108669
"p1k_01012","Purine",-3.0842949065477
"p1k_00281","Purine",-2.9711514446688
"p1k_00391","Purine",-3.20620594271917
"p1k_00854","Purine",-3.05453235945249
"p1k_01005","Purine",-2.64711106389087
"p1k_00489","Purine",-2.01304296163422
"p1k_00086","Purine",-3.10975930761648
"p1k_00673","Purine",-2.82506700411973
"p1k_00247","Purine",-2.64834109401619
"p1k_00905","Purine",-2.78612447174532
"p1k_00197","Purine",-2.49898550730909
"p1k_00352","Purine",-3.20831069466203
"p1k_00202","Purine",-3.15514217728918
"p1k_00777","Purine",-3.16000842436529
"p1k_00760","Purine",-3.26289654769753
"p1k_00522","Purine",-1.84263333399875
"p1k_00296","Purine",-3.03188559063481
"p1k_01049","Purine",-2.8197444440878
"p1k_00977","Purine",-3.18189454636348
"p1k_00266","Purine",-3.06629571694792
"p1k_00754","Purine",-2.50715893455159
"p1k_00638","Purine",-3.10481638097238
"p1k_00376","Purine",-2.82150938730811
"p1k_00038","Purine",-3.038013810969
"p1k_00669","Purine",-3.14187327923114
"p1k_00885","Purine",-3.13690637158656
"p1k_00946","Purine",-2.68117530738847
"p1k_01015","Purine",-2.76056588665682
"p1k_00566","Purine",-2.7309404543754
"p1k_00674","Purine",-3.15734518313113
"p1k_00280","Purine",-3.13286396031763
"p1k_00968","Purine",-2.79813988981805
