"sample","gene","Val"
"p1k_00459","b3728",0.0307196558703409
"p1k_00459","b3725",0.198156428369094
"p1k_00459","b3727",0.247238974992571
"p1k_00459","b3726",0.12210956492532
"p1k_00459","b3724",0.144356194000818
"p1k_00778","b3728",0.00382893377488927
"p1k_00778","b3725",0.0246984485925308
"p1k_00778","b3727",0.0308161545107685
"p1k_00778","b3726",0.0152198787432056
"p1k_00778","b3724",0.0179927245655719
"p1k_00922","b3728",0.00556191509555962
"p1k_00922","b3725",0.0358770044456234
"p1k_00922","b3727",0.0447635934798839
"p1k_00922","b3726",0.0221084192914437
"p1k_00922","b3724",0.0261362594014557
"p1k_00662","b3728",0.00390486079683056
"p1k_00662","b3725",0.0251882140882151
"p1k_00662","b3727",0.0314272329407559
"p1k_00662","b3726",0.0155216860178202
"p1k_00662","b3724",0.0183495168407043
"p1k_00685","b3728",0.00234184831774903
"p1k_00685","b3725",0.0151060383093468
"p1k_00685","b3727",0.0188477429601467
"p1k_00685","b3726",0.00930876571041007
"p1k_00685","b3724",0.0110046906613904
"p1k_00969","b3728",0.000519766258315216
"p1k_00969","b3725",0.00335274020546404
"p1k_00969","b3727",0.00418320040706081
"p1k_00969","b3726",0.00206605282082636
"p1k_00969","b3724",0.00244245831193935
"p1k_00104","b3728",0.00700363733516067
"p1k_00104","b3725",0.0451768003452078
"p1k_00104","b3727",0.0563669112464446
"p1k_00104","b3726",0.0278392151103778
"p1k_00104","b3724",0.0329111248554688
"p1k_00117","b3728",0.00646145224858979
"p1k_00117","b3725",0.0416794480075598
"p1k_00117","b3727",0.0520032788663871
"p1k_00117","b3726",0.0256840482260349
"p1k_00117","b3724",0.0303633171628396
"p1k_00923","b3728",0.00467635574216565
"p1k_00923","b3725",0.0301647243563529
"p1k_00923","b3727",0.0376364046939055
"p1k_00923","b3726",0.0185883516248366
"p1k_00923","b3724",0.0219748853822499
"p1k_00057","b3728",0.00531087123830358
"p1k_00057","b3725",0.0342576518614727
"p1k_00057","b3727",0.0427431338038987
"p1k_00057","b3726",0.0211105286797749
"p1k_00057","b3724",0.0249565672879202
"p1k_00914","b3728",0.00135836125397198
"p1k_00914","b3725",0.00876207779338855
"p1k_00914","b3727",0.0109324090581985
"p1k_00914","b3726",0.00539943879690637
"p1k_00914","b3724",0.00638313988702236
"p1k_00382","b3728",0.0018756273995606
"p1k_00382","b3725",0.0120986910796412
"p1k_00382","b3727",0.0150954879733227
"p1k_00382","b3726",0.00745555375649502
"p1k_00382","b3724",0.00881384980049955
"p1k_00171","b3728",0.0049451145295186
"p1k_00171","b3725",0.031898346686611
"p1k_00171","b3727",0.0397994382703833
"p1k_00171","b3726",0.0196566584682478
"p1k_00171","b3724",0.0232378225652151
"p1k_00430","b3728",0.00667383913598653
"p1k_00430","b3725",0.0430494447033757
"p1k_00430","b3727",0.0537126182080602
"p1k_00430","b3726",0.0265282787254038
"p1k_00430","b3724",0.0313613544732078
"p1k_00910","b3728",0.0068975134674886
"p1k_00910","b3725",0.0444922507958453
"p1k_00910","b3727",0.0555128015397398
"p1k_00910","b3726",0.0274173764229809
"p1k_00910","b3724",0.0324124331482945
"p1k_00948","b3728",0.00326085506980218
"p1k_00948","b3725",0.0210340700686398
"p1k_00948","b3727",0.0262441242330321
"p1k_00948","b3726",0.0129617856247701
"p1k_00948","b3724",0.0153232389402964
"p1k_01037","b3728",0.00477107790912656
"p1k_01037","b3725",0.0307757274994733
"p1k_01037","b3727",0.0383987508467184
"p1k_01037","b3726",0.0189648689479863
"p1k_01037","b3724",0.0224199988160625
"p1k_00748","b3728",0.00999992441747129
"p1k_00748","b3725",0.0645042807409879
"p1k_00748","b3727",0.0804817304404052
"p1k_00748","b3726",0.0397493521756029
"p1k_00748","b3724",0.0469911197994804
"p1k_01038","b3728",0.00437358517511352
"p1k_01038","b3725",0.0282117098292513
"p1k_01038","b3727",0.0351996363599164
"p1k_01038","b3726",0.0173848491386442
"p1k_01038","b3724",0.0205521218298329
"p1k_00336","b3728",0.00583103950715978
"p1k_00336","b3725",0.0376129852266161
"p1k_00336","b3727",0.0469295696858135
"p1k_00336","b3726",0.0231781794785363
"p1k_00336","b3724",0.0274009147066871
"p1k_00850","b3728",0.00185187290177817
"p1k_00850","b3725",0.0119454632421245
"p1k_00850","b3727",0.0149043062195954
"p1k_00850","b3726",0.00736113045300898
"p1k_00850","b3724",0.0087022239116958
"p1k_00811","b3728",0.00592045019304903
"p1k_00811","b3725",0.0381897267841591
"p1k_00811","b3727",0.047649167796741
"p1k_00811","b3726",0.0235335838489399
"p1k_00811","b3724",0.0278210687075148
"p1k_00474","b3728",0.00404368298028268
"p1k_00474","b3725",0.0260836833658456
"p1k_00474","b3727",0.032544506340165
"p1k_00474","b3726",0.0160734993745476
