"sample","gene","Val"
"starve_series__t23_growth2","b4032",2.20865120882949
"starve_series__t23_growth2","b3571",1.07001371817164
"starve_series__t23_growth2","b4033",2.4962548434971
"p1k_00077","b4032",5.13113024446211
"p1k_00077","b3571",1.23924157916077
"p1k_00077","b4033",6.10821174469496
"p1k_00679","b4032",2.74562174064427
"p1k_00679","b3571",1.10111399637449
"p1k_00679","b4033",3.16053828835046
"p1k_00467","b4032",54.0203378156078
"p1k_00467","b3571",4.05704138739115
"p1k_00467","b4033",65.3113187620044
"p1k_00579","b4032",2.20865120882949
"p1k_00579","b3571",1.07001371817164
"p1k_00579","b4033",2.4962548434971
"p1k_00215","b4032",5.465101420473
"p1k_00215","b3571",1.25857470150559
"p1k_00215","b4033",6.52044017675375
"p1k_00358","b4032",3.23901338017438
"p1k_00358","b3571",1.12968761724819
"p1k_00358","b4033",3.77066045018607
"p1k_00568","b4032",15.0175763661718
"p1k_00568","b3571",1.81106189248629
"p1k_00568","b4033",18.2651494968245
"p1k_00408","b4032",2.46152095188063
"p1k_00408","b3571",1.08465981187573
"p1k_00408","b4033",2.80911403249975
"p1k_00581","b4032",3.03713026901167
"p1k_00581","b3571",1.1179963369968
"p1k_00581","b4033",3.52104316370401
"starve_series__t04_starve","b4032",492.74753594989
"starve_series__t04_starve","b3571",28.2794571363124
"starve_series__t04_starve","b4033",510.369594398829
"p1k_00327","b4032",4.72955407613603
"p1k_00327","b3571",1.21599335798488
"p1k_00327","b4033",5.61239200780265
"p1k_00505","b4032",5.64971507573142
"p1k_00505","b3571",1.26926122738157
"p1k_00505","b4033",6.7482661865109
"p1k_00610","b4032",2.20865121348243
"p1k_00610","b3571",1.07001371844114
"p1k_00610","b4033",2.49625484925446
"p1k_00651","b4032",3.30078119149492
"p1k_00651","b3571",1.13326457636147
"p1k_00651","b4033",3.84702492205201
"p1k_00566","b4032",5.74895645152196
"p1k_00566","b3571",1.27500575589402
"p1k_00566","b4033",6.87072309416549
"p1k_00799","b4032",3.90746791271184
"p1k_00799","b3571",1.16839554227758
"p1k_00799","b4033",4.59688151472512
"p1k_00461","b4032",500.811759228293
"p1k_00461","b3571",28.7075302560515
"p1k_00461","b4033",517.336928859536
"p1k_00909","b4032",4.45378423426929
"p1k_00909","b3571",1.20002739661496
"p1k_00909","b4033",5.27181169288693
"p1k_00980","b4032",66.9508464854557
"p1k_00980","b3571",4.79818148923875
"p1k_00980","b4033",80.5943270438469
"p1k_00937","b4032",5.33677677313165
"p1k_00937","b3571",1.25114630553937
"p1k_00937","b4033",6.36205900466371
"p1k_00488","b4032",45.641785713794
"p1k_00488","b3571",3.57588780512901
"p1k_00488","b4033",55.3259085288631
"p1k_00078","b4032",27.4972471121823
"p1k_00078","b3571",2.53141949842829
"p1k_00078","b4033",33.4756963847255
"p1k_00312","b4032",4.7022477004021
"p1k_00312","b3571",1.21441246438071
"p1k_00312","b4033",5.5786715119693
