"sample","gene","Val"
"starve_series__t23_growth2","b4032",0.000242002093540626
"starve_series__t23_growth2","b3571",0.00047421489162728
"starve_series__t23_growth2","b4033",0.000711285877321519
"p1k_00077","b4032",0.000827902127177506
"p1k_00077","b3571",0.001622314550149
"p1k_00077","b4033",0.00243334709320169
"p1k_00679","b4032",0.000349574921919574
"p1k_00679","b3571",0.000685009089336149
"p1k_00679","b4033",0.00102746096692517
"p1k_00467","b4032",0.0107885455480909
"p1k_00467","b3571",0.0211406805745053
"p1k_00467","b4033",0.0317093954557415
"p1k_00579","b4032",0.000242002093540626
"p1k_00579","b3571",0.00047421489162728
"p1k_00579","b4033",0.000711285877321519
"p1k_00215","b4032",0.000894924206835201
"p1k_00215","b3571",0.00175364758027493
"p1k_00215","b4033",0.0026303365408208
"p1k_00358","b4032",0.000448448916012884
"p1k_00358","b3571",0.000878757497491323
"p1k_00358","b4033",0.00131806868276766
"p1k_00568","b4032",0.00281780992431477
"p1k_00568","b3571",0.00552163581866238
"p1k_00568","b4033",0.00828202919577244
"p1k_00408","b4032",0.000292655762682428
"p1k_00408","b3571",0.000573473223946507
"p1k_00408","b4033",0.000860165744300987
"p1k_00581","b4032",0.000407988590705873
"p1k_00581","b3571",0.000799473518993642
"p1k_00581","b4033",0.00119914881078779
"starve_series__t04_starve","b4032",0.116030263421686
"starve_series__t04_starve","b3571",0.227366953686136
"starve_series__t04_starve","b4033",0.341032949369449
"p1k_00327","b4032",0.000747331239912505
"p1k_00327","b3571",0.00146443197147506
"p1k_00327","b4033",0.00219653536402862
"p1k_00505","b4032",0.000931978823718144
"p1k_00505","b3571",0.00182625790720371
"p1k_00505","b4033",0.00273924644855254
"p1k_00610","b4032",0.000242002094472607
"p1k_00610","b3571",0.000474214893453542
"p1k_00610","b4033",0.000711285880060773
"p1k_00651","b4032",0.000460829095781617
"p1k_00651","b3571",0.000903017062858969
"p1k_00651","b4033",0.00135445616561695
"p1k_00566","b4032",0.000951899743076275
"p1k_00566","b3571",0.00186529391915022
"p1k_00566","b4033",0.00279779746517968
"p1k_00799","b4032",0.00058245298353793
"p1k_00799","b3571",0.00114134499592689
"p1k_00799","b4033",0.0017119297413217
"p1k_00461","b4032",0.118280045843894
"p1k_00461","b3571",0.231775511942487
"p1k_00461","b4033",0.347645447800974
"p1k_00909","b4032",0.00069201328653681
"p1k_00909","b3571",0.00135603374697501
"p1k_00909","b4033",0.0020339463615006
"p1k_00980","b4032",0.0134742955825587
"p1k_00980","b3571",0.0264035386056045
"p1k_00980","b4033",0.039603277866358
"p1k_00937","b4032",0.000869170094306913
"p1k_00937","b3571",0.00170318114214261
"p1k_00937","b4033",0.00255464076374586
"p1k_00488","b4032",0.009059869407093
"p1k_00488","b3571",0.0177532554623156
"p1k_00488","b4033",0.0266285182304042
"p1k_00078","b4032",0.00534715168317912
"p1k_00078","b3571",0.0104780042141567
"p1k_00078","b4033",0.0157162007175067
"p1k_00312","b4032",0.000741853306734392
"p1k_00312","b3571",0.00145369769455045
"p1k_00312","b4033",0.00218043477394902
"p1k_00458","b4032",0.0160160595994207
"p1k_00458","b3571",0.0313842490208059
"p1k_00458","b4033",0.0470739605461112
"p1k_00338","b4032",0.000242002093767898
"p1k_00338","b3571",0.000474214892072632
"p1k_00338","b4033",0.000711285877989512
"p1k_00223","b4032",0.000364300687609114
"p1k_00223","b3571",0.000713864944582796
"p1k_00223","b4033",0.00107074253120617
"p1k_00750","b4032",0.000242002093540626
"p1k_00750","b3571",0.00047421489162728
"p1k_00750","b4033",0.000711285877321519
"p1k_00628","b4032",0.000508507343211673
"p1k_00628","b3571",0.000996444911383869
"p1k_00628","b4033",0.001494590755183
"p1k_00902","b4032",0.000483947187466761
"p1k_00902","b3571",0.000948318089733182
"p1k_00902","b4033",0.00142240422294855
"p1k_00963","b4032",0.001317966070387
"p1k_00963","b3571",0.00258261872074293
"p1k_00963","b4033",0.00387372951588883
"p1k_00001","b4032",0.00214381874740657
"p1k_00001","b3571",0.00420091727346678
"p1k_00001","b4033",0.00630105292172367
"p1k_00730","b4032",0.000242002094959364
"p1k_00730","b3571",0.000474214894407367
"p1k_00730","b4033",0.000711285881491435
"p1k_00331","b4032",0.000313596633199329
"p1k_00331","b3571",0.000614507879876398
"p1k_00331","b4033",0.000921714573237004
"p1k_00079","b4032",0.00190870246601145
"p1k_00079","b3571",0.00374019546618672
"p1k_00079","b4033",0.00561000563350412
"p1k_00124","b4032",0.000242002140291163
"p1k_00124","b3571",0.000474214983237236
"p1k_00124","b4033",0.000711286014729411
"p1k_00173","b4032",0.00381565990430132
"p1k_00173","b3571",0.00747697146554251
"p1k_00173","b4033",0.0112148823296684
"starve_series__t01_starve","b4032",0.0627286009740434
"starve_series__t01_starve","b3571",0.122919749484908
"starve_series__t01_starve","b4033",0.184370173514569
"p1k_00639","b4032",0.000500430696254129
"p1k_00639","b3571",0.000980618328209949
"p1k_00639","b4033",0.00147085209725255
"p1k_00374","b4032",0.000242002093540626
"p1k_00374","b3571",0.00047421489162728
"p1k_00374","b4033",0.000711285877321519
"p1k_01011","b4032",0.000710820457876031
"p1k_01011","b3571",0.0013928873154213
"p1k_01011","b4033",0.00208922388067507
"p1k_01031","b4032",0.0186829937133532
"p1k_01031","b3571",0.0366102363389829
"p1k_01031","b4033",0.0549125397221574
"p1k_00011","b4032",0.000912826724020329
"p1k_00011","b3571",0.00178872843483529
"p1k_00011","b4033",0.00268295512546189
"p1k_00345","b4032",0.00102115706437598
"p1k_00345","b3571",0.00200100701416533
"p1k_00345","b4033",0.00300135667337028
"p1k_00313","b4032",0.000873514782789391
"p1k_00313","b3571",0.00171169477087916
"p1k_00313","b4033",0.00256741055227841
"p1k_00522","b4032",0.000822106318179303
"p1k_00522","b3571",0.00161095738006933
"p1k_00522","b4033",0.00241631221128079
"p1k_00263","b4032",0.00164535805720956
"p1k_00263","b3571",0.00322415926809625
"p1k_00263","b4033",0.00483599101192845
"p1k_00638","b4032",0.000476370708272283
"p1k_00638","b3571",0.000933471609657082
"p1k_00638","b4033",0.00140013564430939
"p1k_00037","b4032",0.000319635938033699
"p1k_00037","b3571",0.000626342191909134
"p1k_00037","b4033",0.000939465131402346
"p1k_00513","b4032",0.000242002093540626
"p1k_00513","b3571",0.00047421489162728
"p1k_00513","b4033",0.000711285877321519
"p1k_00995","b4032",0.0178877951218
"p1k_00995","b3571",0.0350520059600698
"p1k_00995","b4033",0.0525753139586837
"p1k_00308","b4032",0.000405396450338285
"p1k_00308","b3571",0.000794394093665067
"p1k_00308","b4033",0.0011915300633277
"p1k_00927","b4032",0.00406192624052336
"p1k_00927","b3571",0.00795954234844017
"p1k_00927","b4033",0.0119387015514432
"p1k_00129","b4032",0.000711552149453951
"p1k_00129","b3571",0.0013943211007132
"p1k_00129","b4033",0.00209137444837602
"p1k_00307","b4032",0.000376520953603355
"p1k_00307","b3571",0.000737811151118993
"p1k_00307","b4033",0.00110665999990095
"p1k_00465","b4032",0.00581326362663281
"p1k_00465","b3571",0.0113913732743874
"p1k_00465","b4033",0.0170861840832656
"p1k_00165","b4032",0.00657052372175447
"p1k_00165","b3571",0.0128752613213373
"p1k_00165","b4033",0.0193119020646217
"p1k_00026","b4032",0.0010849199435429
