"sample","iM","Val"
"p1k_00918","FlhDC-2",-9.20952362389651
"p1k_00058","FlhDC-1",-7
"p1k_00058","FlhDC-2",-9.46652236000912
"p1k_00713","FlhDC-1",-8
"p1k_00713","FlhDC-2",-10.0457445061225
"p1k_00385","FlhDC-1",-3
"p1k_00385","FlhDC-2",-10.2049506362105
"p1k_00569","FlhDC-1",-9
"p1k_00569","FlhDC-2",-9.37584886651899
"p1k_00460","FlhDC-1",-10
"p1k_00460","FlhDC-2",-13.8901018483128
"starve_series__t03_starve","FlhDC-1",-9
"starve_series__t03_starve","FlhDC-2",-13.9142516064694
"p1k_00993","FlhDC-1",-3
"p1k_00993","FlhDC-2",-10.0325047288839
"p1k_00367","FlhDC-1",-3
"p1k_00367","FlhDC-2",-10.4079727832275
"p1k_00242","FlhDC-1",-5
"p1k_00242","FlhDC-2",-10.2119469364224
"p1k_00223","FlhDC-1",-8
"p1k_00223","FlhDC-2",-9.87161461982977
"p1k_00526","FlhDC-1",-5
"p1k_00526","FlhDC-2",-9.13502973559654
"p1k_00770","FlhDC-1",-4
"p1k_00770","FlhDC-2",-9.72244589874872
"p1k_00248","FlhDC-1",-9
"p1k_00248","FlhDC-2",-10.5717314301867
"p1k_00700","FlhDC-1",-3
"p1k_00700","FlhDC-2",-10.2560273981537
"p1k_00096","FlhDC-1",-7
"p1k_00096","FlhDC-2",-10.2230153310964
"p1k_00347","FlhDC-1",-3
"p1k_00347","FlhDC-2",-10.3901352046603
"p1k_00409","FlhDC-1",-5
"p1k_00409","FlhDC-2",-9.63965729064349
"p1k_00785","FlhDC-1",-6
"p1k_00785","FlhDC-2",-9.54846753683703
"p1k_00348","FlhDC-1",-8
"p1k_00348","FlhDC-2",-10.4965065399063
"p1k_00640","FlhDC-1",-5
"p1k_00640","FlhDC-2",-10.2442621153775
"p1k_00166","FlhDC-1",-9
"p1k_00166","FlhDC-2",-9.09784106214251
"starve_series__t28_growth2","FlhDC-1",-9
"starve_series__t28_growth2","FlhDC-2",-10.1145136672422
"p1k_00488","FlhDC-1",-5
"p1k_00488","FlhDC-2",-10.2599574741599
"p1k_00444","FlhDC-1",-6
"p1k_00444","FlhDC-2",-13.9076463265313
"p1k_00994","FlhDC-1",-10
"p1k_00994","FlhDC-2",-9.80552140204194
"p1k_00978","FlhDC-1",-3
"p1k_00978","FlhDC-2",-10.1159565978423
"starve_series__t17_starve","FlhDC-1",-7
"starve_series__t17_starve","FlhDC-2",-13.8754120686015
"p1k_00596","FlhDC-1",-6
"p1k_00596","FlhDC-2",-9.71940109753021
"p1k_00781","FlhDC-1",-5
"p1k_00781","FlhDC-2",-10.0490812046408
"p1k_00258","FlhDC-1",-5
"p1k_00258","FlhDC-2",-10.5149059654197
"p1k_00219","FlhDC-1",-10
"p1k_00219","FlhDC-2",-10.1543031920565
"p1k_00370","FlhDC-1",-6
"p1k_00370","FlhDC-2",-10.0435250293778
"p1k_00055","FlhDC-1",-10
"p1k_00055","FlhDC-2",-10.3492965517729
"p1k_00689","FlhDC-1",-4
"p1k_00689","FlhDC-2",-10.7641405418188
"p1k_00369","FlhDC-1",-7
"p1k_00369","FlhDC-2",-10.0035388370091
"p1k_00280","FlhDC-1",-5
"p1k_00280","FlhDC-2",-9.91323931312048
"p1k_00743","FlhDC-1",-3
"p1k_00743","FlhDC-2",-9.79639976717202
"p1k_00295","FlhDC-1",-3
"p1k_00295","FlhDC-2",-9.43964616314712
"p1k_00372","FlhDC-1",-3
"p1k_00372","FlhDC-2",-10.4904036390312
"p1k_00109","FlhDC-1",-7
"p1k_00109","FlhDC-2",-13.910658816854
"p1k_00405","FlhDC-1",-7
"p1k_00405","FlhDC-2",-9.27086682915185
"p1k_00163","FlhDC-1",-10
"p1k_00163","FlhDC-2",-9.10122254000756
"p1k_00118","FlhDC-1",-8
"p1k_00118","FlhDC-2",-10.6967565836494
"p1k_00835","FlhDC-1",-10
"p1k_00835","FlhDC-2",-13.9256693120231
"p1k_00331","FlhDC-1",-10
"p1k_00331","FlhDC-2",-9.63149680318191
"p1k_00212","FlhDC-1",-8
"p1k_00212","FlhDC-2",-10.3550075304146
"p1k_00840","FlhDC-1",-5
"p1k_00840","FlhDC-2",-13.9256693120231
"p1k_00472","FlhDC-1",-5
"p1k_00472","FlhDC-2",-9.60839653622981
"p1k_01016","FlhDC-1",-7
"p1k_01016","FlhDC-2",-9.73911307183969
"starve_series__t06_starve","FlhDC-1",-8
"starve_series__t06_starve","FlhDC-2",-13.912257344178
"p1k_01049","FlhDC-1",-7
"p1k_01049","FlhDC-2",-10.1083885645428
"p1k_00136","FlhDC-1",-10
"p1k_00136","FlhDC-2",-9.39474684225786
"p1k_00623","FlhDC-1",-5
"p1k_00623","FlhDC-2",-10.730970299667
"p1k_00141","FlhDC-1",-8
"p1k_00141","FlhDC-2",-9.21858381239996
"p1k_00490","FlhDC-1",-5
"p1k_00490","FlhDC-2",-13.9256693120231
"p1k_00244","FlhDC-1",-7
"p1k_00244","FlhDC-2",-9.84768547223783
"p1k_00926","FlhDC-1",-3
"p1k_00926","FlhDC-2",-9.37058885247654
"p1k_01010","FlhDC-1",-6
"p1k_01010","FlhDC-2",-9.5534180135461
"p1k_00067","FlhDC-1",-9
"p1k_00067","FlhDC-2",-9.96865188066323
"p1k_00224","FlhDC-1",-8
"p1k_00224","FlhDC-2",-9.8849204754265
"p1k_00445","FlhDC-1",-8
"p1k_00445","FlhDC-2",-9.61321652256066
"p1k_00455","FlhDC-1",-4
"p1k_00455","FlhDC-2",-10.1141358910351
"p1k_00386","FlhDC-1",-8
"p1k_00386","FlhDC-2",-10.2589842312104
"p1k_00496","FlhDC-1",-7
"p1k_00496","FlhDC-2",-9.47605224910623
"p1k_00601","FlhDC-1",-9
"p1k_00601","FlhDC-2",-9.47327787191684
"p1k_00773","FlhDC-1",-4
"p1k_00773","FlhDC-2",-9.51715324358721
"p1k_01039","FlhDC-1",-3
"p1k_01039","FlhDC-2",-10.0759689153297
"p1k_00828","FlhDC-1",-10
"p1k_00828","FlhDC-2",-9.28928481857239
"p1k_00824","FlhDC-1",-8
"p1k_00824","FlhDC-2",-10.8486525391385
"p1k_00898","FlhDC-1",-7
"p1k_00898","FlhDC-2",-10.200805247674
"starve_series__t04_starve","FlhDC-1",-9
"starve_series__t04_starve","FlhDC-2",-13.8841303991432
"p1k_00659","FlhDC-1",-10
"p1k_00659","FlhDC-2",-10.4983488402571
"p1k_00734","FlhDC-1",-10
"p1k_00734","FlhDC-2",-9.92352883154571
"p1k_00901","FlhDC-1",-10
"p1k_00901","FlhDC-2",-10.5709359885449
"p1k_00410","FlhDC-1",-6
"p1k_00410","FlhDC-2",-9.51722953527014
"p1k_00661","FlhDC-1",-10
"p1k_00661","FlhDC-2",-10.4482333311983
"p1k_00861","FlhDC-1",-9
"p1k_00861","FlhDC-2",-8.2420470365447
"p1k_00144","FlhDC-1",-7
"p1k_00144","FlhDC-2",-9.68456330726365
"p1k_00309","FlhDC-1",-4
"p1k_00309","FlhDC-2",-10.1052505573294
"p1k_00997","FlhDC-1",-3
"p1k_00997","FlhDC-2",-9.97614335708698
"p1k_00857","FlhDC-1",-8
"p1k_00857","FlhDC-2",-8.91782347656239
"p1k_00264","FlhDC-1",-7
"p1k_00264","FlhDC-2",-10.3417154896568
"p1k_00114","FlhDC-1",-6
"p1k_00114","FlhDC-2",-9.42061591945558
"p1k_00977","FlhDC-1",-9
"p1k_00977","FlhDC-2",-10.0143277441175
"p1k_00257","FlhDC-1",-9
"p1k_00257","FlhDC-2",-10.6353020274425
"p1k_00435","FlhDC-1",-6
"p1k_00435","FlhDC-2",-9.25058994865392
"p1k_00804","FlhDC-1",-7
"p1k_00804","FlhDC-2",-10.1143279759635
"p1k_00672","FlhDC-1",-9
"p1k_00672","FlhDC-2",-10.3263128072145
"p1k_00914","FlhDC-1",-7
"p1k_00914","FlhDC-2",-9.6993069933933
"p1k_00102","FlhDC-1",-10
"p1k_00102","FlhDC-2",-10.4249051812886
"starve_series__t25_growth2","FlhDC-1",-8
"starve_series__t25_growth2","FlhDC-2",-10.6227472539564
"p1k_00500","FlhDC-1",-9
"p1k_00500","FlhDC-2",-9.41998082592919
"p1k_00037","FlhDC-1",-10
"p1k_00037","FlhDC-2",-10.2996907674911
"p1k_00522","FlhDC-1",-4
"p1k_00522","FlhDC-2",-10.6449652991461
"p1k_00387","FlhDC-1",-3
"p1k_00387","FlhDC-2",-9.13575270102126
"p1k_00515","FlhDC-1",-4
"p1k_00515","FlhDC-2",-9.76736769760131
"p1k_00581","FlhDC-1",-6
"p1k_00581","FlhDC-2",-9.64248237387317
"p1k_00407","FlhDC-1",-4
"p1k_00407","FlhDC-2",-9.16887277305035
"p1k_00831","FlhDC-1",-8
"p1k_00831","FlhDC-2",-13.9256693120231
"p1k_00421","FlhDC-1",-3
"p1k_00421","FlhDC-2",-9.22278388371906
"p1k_00432","FlhDC-1",-3
"p1k_00432","FlhDC-2",-9.16136702360316
"p1k_00762","FlhDC-1",-10
"p1k_00762","FlhDC-2",-9.77352331064308
"p1k_00145","FlhDC-1",-10
"p1k_00145","FlhDC-2",-10.4923575650139
"p1k_00932","FlhDC-1",-5
"p1k_00932","FlhDC-2",-10.2210578816152
"p1k_00575","FlhDC-1",-6
"p1k_00575","FlhDC-2",-9.59877991336317
"p1k_00760","FlhDC-1",-4
"p1k_00760","FlhDC-2",-10.0843473835776
"p1k_00497","FlhDC-1",-8
"p1k_00497","FlhDC-2",-9.94094932126105
"p1k_00812","FlhDC-1",-7
"p1k_00812","FlhDC-2",-10.2238839810278
"p1k_01017","FlhDC-1",-10
"p1k_01017","FlhDC-2",-9.74825431299187
"p1k_00805","FlhDC-1",-3
"p1k_00805","FlhDC-2",-10.0167622563645
"p1k_00529","FlhDC-1",-4
"p1k_00529","FlhDC-2",-9.16136285809389
"p1k_00344","FlhDC-1",-8
"p1k_00344","FlhDC-2",-10.6000466036748
"p1k_00878","FlhDC-1",-6
"p1k_00878","FlhDC-2",-8.67824749216317
"p1k_00726","FlhDC-1",-6
"p1k_00726","FlhDC-2",-10.1075650208864
"p1k_00110","FlhDC-1",-6
"p1k_00110","FlhDC-2",-13.9256693120231
"p1k_00782","FlhDC-1",-3
"p1k_00782","FlhDC-2",-10.0593417564583
"starve_series__t18_starve","FlhDC-1",-10
"starve_series__t18_starve","FlhDC-2",-13.9256693120231
"p1k_00235","FlhDC-1",-9
"p1k_00235","FlhDC-2",-9.70449953689251
"p1k_00159","FlhDC-1",-10
"p1k_00159","FlhDC-2",-10.270990363572
"p1k_00066","FlhDC-1",-3
"p1k_00066","FlhDC-2",-9.93947494186687
"p1k_00448","FlhDC-1",-4
"p1k_00448","FlhDC-2",-10.6033875170488
"p1k_00619","FlhDC-1",-3
"p1k_00619","FlhDC-2",-10.6427872361154
"p1k_00293","FlhDC-1",-4
"p1k_00293","FlhDC-2",-9.10493899318281
"p1k_00854","FlhDC-1",-5
"p1k_00854","FlhDC-2",-8.26965425876842
"p1k_00987","FlhDC-1",-4
"p1k_00987","FlhDC-2",-10.3695303201305
"p1k_01014","FlhDC-1",-3
"p1k_01014","FlhDC-2",-10.8050182228467
"p1k_01006","FlhDC-1",-4
"p1k_01006","FlhDC-2",-10.4686250733912
"p1k_00947","FlhDC-1",-9
"p1k_00947","FlhDC-2",-9.72000960694167
"p1k_00060","FlhDC-1",-10
"p1k_00060","FlhDC-2",-10.0917339865627
"p1k_00865","FlhDC-1",-8
"p1k_00865","FlhDC-2",-9.00724431628049
"p1k_00256","FlhDC-1",-6
"p1k_00256","FlhDC-2",-10.1928348353558
"p1k_00349","FlhDC-1",-8
"p1k_00349","FlhDC-2",-10.7543892584766
"p1k_00051","FlhDC-1",-7
"p1k_00051","FlhDC-2",-10.0925330102753
"p1k_00622","FlhDC-1",-6
"p1k_00622","FlhDC-2",-10.7928633367417
"p1k_00983","FlhDC-1",-5
"p1k_00983","FlhDC-2",-9.92129018149033
"p1k_00288","FlhDC-1",-10
"p1k_00288","FlhDC-2",-9.88280924281105
"p1k_00548","FlhDC-1",-5
"p1k_00548","FlhDC-2",-9.18073761321742
"p1k_00784","FlhDC-1",-4
"p1k_00784","FlhDC-2",-9.59149019610034
"p1k_00585","FlhDC-1",-3
"p1k_00585","FlhDC-2",-10.0419288371643
"p1k_00394","FlhDC-1",-10
"p1k_00394","FlhDC-2",-9.12205161895855
"p1k_00381","FlhDC-1",-6
"p1k_00381","FlhDC-2",-9.75032892988486
"p1k_00184","FlhDC-1",-5
"p1k_00184","FlhDC-2",-9.23535535769121
"p1k_00551","FlhDC-1",-7
"p1k_00551","FlhDC-2",-9.27301805524031
"p1k_00723","FlhDC-1",-5
"p1k_00723","FlhDC-2",-10.2045763910195
"p1k_00180","FlhDC-1",-6
"p1k_00180","FlhDC-2",-9.08918334272418
"p1k_00267","FlhDC-1",-6
"p1k_00267","FlhDC-2",-13.9256693120231
"p1k_00093","FlhDC-1",-5
"p1k_00093","FlhDC-2",-10.3652316704118
"p1k_00142","FlhDC-1",-6
"p1k_00142","FlhDC-2",-10.5721709865549
"p1k_00127","FlhDC-1",-10
"p1k_00127","FlhDC-2",-9.18412679428424
"p1k_00889","FlhDC-1",-9
"p1k_00889","FlhDC-2",-9.14460016190032
"p1k_00100","FlhDC-1",-3
"p1k_00100","FlhDC-2",-10.5952669923779
"p1k_00695","FlhDC-1",-7
"p1k_00695","FlhDC-2",-10.6039427329033
"p1k_00291","FlhDC-1",-3
"p1k_00291","FlhDC-2",-9.89265062395593
"p1k_00647","FlhDC-1",-10
"p1k_00647","FlhDC-2",-10.6026732468166
"p1k_00790","FlhDC-1",-5
"p1k_00790","FlhDC-2",-9.33082444120184
"p1k_00715","FlhDC-1",-10
"p1k_00715","FlhDC-2",-10.0161532887726
"p1k_00057","FlhDC-1",-3
"p1k_00057","FlhDC-2",-9.83265338992146
"p1k_00211","FlhDC-1",-10
"p1k_00211","FlhDC-2",-10.3007629953015
"p1k_00317","FlhDC-1",-4
"p1k_00317","FlhDC-2",-9.23746566074755
"p1k_00552","FlhDC-1",-9
"p1k_00552","FlhDC-2",-9.33621208226454
"p1k_00511","FlhDC-1",-5
"p1k_00511","FlhDC-2",-9.92288272755975
"p1k_00808","FlhDC-1",-3
"p1k_00808","FlhDC-2",-9.98331953152088
"p1k_00537","FlhDC-1",-8
"p1k_00537","FlhDC-2",-10.487124362897
"p1k_00236","FlhDC-1",-5
"p1k_00236","FlhDC-2",-9.64000519182155
"p1k_00800","FlhDC-1",-10
"p1k_00800","FlhDC-2",-10.16259120923
"p1k_00528","FlhDC-1",-5
"p1k_00528","FlhDC-2",-9.22408673928755
"p1k_00752","FlhDC-1",-9
"p1k_00752","FlhDC-2",-9.86678823054597
"p1k_00967","FlhDC-1",-3
"p1k_00967","FlhDC-2",-13.9183742754337
"p1k_00527","FlhDC-1",-7
"p1k_00527","FlhDC-2",-9.12743590883552
"p1k_00716","FlhDC-1",-5
"p1k_00716","FlhDC-2",-10.067884039877
"p1k_00152","FlhDC-1",-4
"p1k_00152","FlhDC-2",-9.1208253573326
"starve_series__t07_starve","FlhDC-1",-4
"starve_series__t07_starve","FlhDC-2",-13.9132170557513
"p1k_00769","FlhDC-1",-6
"p1k_00769","FlhDC-2",-9.70597871552988
"p1k_00015","FlhDC-1",-5
"p1k_00015","FlhDC-2",-10.3151885436848
"p1k_00779","FlhDC-1",-5
"p1k_00779","FlhDC-2",-10.1126573729173
"p1k_00417","FlhDC-1",-6
"p1k_00417","FlhDC-2",-9.27068931912368
"p1k_00536","FlhDC-1",-9
"p1k_00536","FlhDC-2",-10.5456695775851
"p1k_00358","FlhDC-1",-5
"p1k_00358","FlhDC-2",-9.97894772066065
"p1k_00072","FlhDC-1",-10
"p1k_00072","FlhDC-2",-9.49312245257766
"p1k_00910","FlhDC-1",-7
"p1k_00910","FlhDC-2",-9.54830988005673
"p1k_00626","FlhDC-1",-9
"p1k_00626","FlhDC-2",-10.3351832945416
"p1k_00816","FlhDC-1",-3
"p1k_00816","FlhDC-2",-10.3389840882443
"p1k_00574","FlhDC-1",-7
"p1k_00574","FlhDC-2",-9.6629192370522
"p1k_00525","FlhDC-1",-4
"p1k_00525","FlhDC-2",-10.7617236326817
"p1k_00237","FlhDC-1",-3
"p1k_00237","FlhDC-2",-9.66131112778002
"starve_series__t22_growth2","FlhDC-1",-3
"starve_series__t22_growth2","FlhDC-2",-10.4129698984929
"p1k_00341","FlhDC-1",-5
"p1k_00341","FlhDC-2",-10.5150235469857
"p1k_00048","FlhDC-1",-3
"p1k_00048","FlhDC-2",-9.73975758438494
"p1k_00081","FlhDC-1",-10
"p1k_00081","FlhDC-2",-9.57886998543343
"p1k_00326","FlhDC-1",-4
"p1k_00326","FlhDC-2",-10.1442920267704
"p1k_00725","FlhDC-1",-10
"p1k_00725","FlhDC-2",-10.079171049322
"p1k_00011","FlhDC-1",-5
"p1k_00011","FlhDC-2",-10.4994980923778
"p1k_00112","FlhDC-1",-4
"p1k_00112","FlhDC-2",-13.9256693120231
"p1k_00524","FlhDC-1",-7
"p1k_00524","FlhDC-2",-10.7037937986311
"p1k_00642","FlhDC-1",-9
"p1k_00642","FlhDC-2",-10.388023855547
"p1k_00992","FlhDC-1",-9
"p1k_00992","FlhDC-2",-10.0276172705755
"p1k_00563","FlhDC-1",-9
"p1k_00563","FlhDC-2",-9.36540061666102
"p1k_00005","FlhDC-1",-6
"p1k_00005","FlhDC-2",-10.5404298780841
"p1k_00964","FlhDC-1",-8
"p1k_00964","FlhDC-2",-13.9256693120231
"p1k_00875","FlhDC-1",-8
"p1k_00875","FlhDC-2",-8.97663149800084
"p1k_00316","FlhDC-1",-7
"p1k_00316","FlhDC-2",-10.3230400059228
"p1k_01035","FlhDC-1",-5
"p1k_01035","FlhDC-2",-9.84236938715623
"p1k_00759","FlhDC-1",-10
"p1k_00759","FlhDC-2",-9.9971207298265
"p1k_00850","FlhDC-1",-9
"p1k_00850","FlhDC-2",-13.9148460962864
"p1k_00183","FlhDC-1",-6
"p1k_00183","FlhDC-2",-9.22514991432036
"p1k_00962","FlhDC-1",-6
"p1k_00962","FlhDC-2",-10.031722006548
"p1k_00415","FlhDC-1",-5
"p1k_00415","FlhDC-2",-9.55167269055189
"p1k_00334","FlhDC-1",-5
"p1k_00334","FlhDC-2",-9.358206473242
"p1k_00771","FlhDC-1",-3
"p1k_00771","FlhDC-2",-9.88305707101129
"p1k_01045","FlhDC-1",-8
"p1k_01045","FlhDC-2",-9.9463991424196
"p1k_00282","FlhDC-1",-4
"p1k_00282","FlhDC-2",-9.39016021836767
"p1k_00321","FlhDC-1",-3
"p1k_00321","FlhDC-2",-9.63715769726558
"p1k_00616","FlhDC-1",-5
"p1k_00616","FlhDC-2",-10.3440905231334
"p1k_00879","FlhDC-1",-6
"p1k_00879","FlhDC-2",-8.75931128608465
"p1k_00092","FlhDC-1",-4
"p1k_00092","FlhDC-2",-10.008669940707
"p1k_00530","FlhDC-1",-3
"p1k_00530","FlhDC-2",-10.0501207331485
"p1k_00253","FlhDC-1",-3
"p1k_00253","FlhDC-2",-9.83513239518325
"p1k_00609","FlhDC-1",-6
"p1k_00609","FlhDC-2",-10.1838761361083
"p1k_00351","FlhDC-1",-10
"p1k_00351","FlhDC-2",-13.9256693120231
"p1k_00076","FlhDC-1",-5
"p1k_00076","FlhDC-2",-9.88565616498288
"p1k_00298","FlhDC-1",-10
"p1k_00298","FlhDC-2",-10.186257702824
"p1k_00694","FlhDC-1",-7
"p1k_00694","FlhDC-2",-10.7020038576036
"p1k_00766","FlhDC-1",-7
"p1k_00766","FlhDC-2",-9.62408473988121
"p1k_00218","FlhDC-1",-5
"p1k_00218","FlhDC-2",-10.1536282162911
"p1k_00306","FlhDC-1",-8
"p1k_00306","FlhDC-2",-10.1535607107399
"p1k_00913","FlhDC-1",-6
"p1k_00913","FlhDC-2",-9.4824896868374
"p1k_00936","FlhDC-1",-3
"p1k_00936","FlhDC-2",-9.99442812212137
"p1k_00065","FlhDC-1",-10
"p1k_00065","FlhDC-2",-13.9256693120231
"p1k_00205","FlhDC-1",-8
"p1k_00205","FlhDC-2",-10.2786149425359
"p1k_00216","FlhDC-1",-6
"p1k_00216","FlhDC-2",-10.2157202432835
"p1k_01022","FlhDC-1",-8
"p1k_01022","FlhDC-2",-10.2396438563596
"p1k_00815","FlhDC-1",-5
"p1k_00815","FlhDC-2",-10.1982361439686
"p1k_00578","FlhDC-1",-7
"p1k_00578","FlhDC-2",-9.62163539205302
"p1k_00729","FlhDC-1",-4
"p1k_00729","FlhDC-2",-9.89299610901008
"p1k_00617","FlhDC-1",-4
"p1k_00617","FlhDC-2",-10.3629269276872
"p1k_00354","FlhDC-1",-10
"p1k_00354","FlhDC-2",-13.9256693120231
"p1k_00187","FlhDC-1",-7
"p1k_00187","FlhDC-2",-9.13554284915321
"p1k_00787","FlhDC-1",-6
"p1k_00787","FlhDC-2",-9.48862057069102
"p1k_00305","FlhDC-1",-4
"p1k_00305","FlhDC-2",-10.0795224687179
"p1k_00366","FlhDC-1",-5
"p1k_00366","FlhDC-2",-9.57061103203729
"p1k_00909","FlhDC-1",-7
"p1k_00909","FlhDC-2",-10.4010401850413
"p1k_00825","FlhDC-1",-7
"p1k_00825","FlhDC-2",-9.42478282246474
"p1k_00202","FlhDC-1",-7
"p1k_00202","FlhDC-2",-10.4315358219101
"p1k_00297","FlhDC-1",-5
"p1k_00297","FlhDC-2",-10.0004664894499
"p1k_00749","FlhDC-1",-8
"p1k_00749","FlhDC-2",-13.9256693120231
"p1k_00484","FlhDC-1",-10
"p1k_00484","FlhDC-2",-9.74400165075769
"p1k_00767","FlhDC-1",-9
"p1k_00767","FlhDC-2",-9.61452401555056
"p1k_00844","FlhDC-1",-9
"p1k_00844","FlhDC-2",-10.5842995714214
"p1k_00906","FlhDC-1",-8
"p1k_00906","FlhDC-2",-10.4168179318922
"p1k_01026","FlhDC-1",-5
"p1k_01026","FlhDC-2",-9.27368107699411
"p1k_00677","FlhDC-1",-9
"p1k_00677","FlhDC-2",-10.3671081394099
"p1k_01037","FlhDC-1",-8
"p1k_01037","FlhDC-2",-9.68105424743176
"p1k_00018","FlhDC-1",-3
"p1k_00018","FlhDC-2",-10.3318198116911
"p1k_00380","FlhDC-1",-4
"p1k_00380","FlhDC-2",-10.0798967099724
"p1k_00780","FlhDC-1",-7
"p1k_00780","FlhDC-2",-10.1069515076948
"p1k_01034","FlhDC-1",-4
"p1k_01034","FlhDC-2",-9.94763074402733
"p1k_00555","FlhDC-1",-8
"p1k_00555","FlhDC-2",-9.37122904011865
"p1k_00138","FlhDC-1",-3
"p1k_00138","FlhDC-2",-9.76144834426745
"p1k_00635","FlhDC-1",-8
"p1k_00635","FlhDC-2",-10.4371067282738
"p1k_00881","FlhDC-1",-8
"p1k_00881","FlhDC-2",-8.72719363184741
"p1k_00938","FlhDC-1",-4
"p1k_00938","FlhDC-2",-10.6352510630943
"p1k_00355","FlhDC-1",-9
"p1k_00355","FlhDC-2",-13.9256693120231
"p1k_00704","FlhDC-1",-6
"p1k_00704","FlhDC-2",-10.7740208111973
"p1k_00053","FlhDC-1",-7
"p1k_00053","FlhDC-2",-10.078419107354
"p1k_00915","FlhDC-1",-6
"p1k_00915","FlhDC-2",-9.68547469830928
"p1k_00158","FlhDC-1",-3
"p1k_00158","FlhDC-2",-9.93076967261904
"p1k_00124","FlhDC-1",-6
"p1k_00124","FlhDC-2",-10.7078419967399
"p1k_00286","FlhDC-1",-6
"p1k_00286","FlhDC-2",-9.65888596675453
"p1k_00588","FlhDC-1",-3
"p1k_00588","FlhDC-2",-9.85163627501763
