"sample","iM","Val"
"p1k_00762","FlhDC-2",-4
"p1k_00145","FlhDC-1",-7.84702636366325
"p1k_00145","FlhDC-2",-6
"p1k_00932","FlhDC-1",-7.96922335976144
"p1k_00932","FlhDC-2",-4
"p1k_00575","FlhDC-1",-8.04374811038829
"p1k_00575","FlhDC-2",-9
"p1k_00760","FlhDC-1",-7.58772770923308
"p1k_00760","FlhDC-2",-4
"p1k_00497","FlhDC-1",-7.41470318429348
"p1k_00497","FlhDC-2",-3
"p1k_00812","FlhDC-1",-7.47511170906498
"p1k_00812","FlhDC-2",-7
"p1k_01017","FlhDC-1",-7.76667607845126
"p1k_01017","FlhDC-2",-5
"p1k_00805","FlhDC-1",-7.51157137741755
"p1k_00805","FlhDC-2",-5
"p1k_00529","FlhDC-1",-8.24108456610557
"p1k_00529","FlhDC-2",-5
"p1k_00344","FlhDC-1",-7.69494421636174
"p1k_00344","FlhDC-2",-7
"p1k_00878","FlhDC-1",-9.0109651205219
"p1k_00878","FlhDC-2",-10
"p1k_00726","FlhDC-1",-7.65268437775649
"p1k_00726","FlhDC-2",-7
"p1k_00110","FlhDC-1",-7.83107254348807
"p1k_00110","FlhDC-2",-4
"p1k_00782","FlhDC-1",-7.70858523708781
"p1k_00782","FlhDC-2",-6
"starve_series__t18_starve","FlhDC-1",-7.79407444668291
"starve_series__t18_starve","FlhDC-2",-6
"p1k_00235","FlhDC-1",-7.91696610679435
"p1k_00235","FlhDC-2",-5
"p1k_00159","FlhDC-1",-7.49671441068119
"p1k_00159","FlhDC-2",-8
"p1k_00066","FlhDC-1",-7.90174665396746
"p1k_00066","FlhDC-2",-9
"p1k_00448","FlhDC-1",-7.64236977866678
"p1k_00448","FlhDC-2",-5
"p1k_00619","FlhDC-1",-7.78662543108181
"p1k_00619","FlhDC-2",-3
"p1k_00293","FlhDC-1",-8.47883872258388
"p1k_00293","FlhDC-2",-5
"p1k_00854","FlhDC-1",-9.1208807658725
"p1k_00854","FlhDC-2",-5
"p1k_00987","FlhDC-1",-7.65716330110705
"p1k_00987","FlhDC-2",-7
"p1k_01014","FlhDC-1",-7.95669764444007
"p1k_01014","FlhDC-2",-4
"p1k_01006","FlhDC-1",-7.61374285924805
"p1k_01006","FlhDC-2",-8
"p1k_00947","FlhDC-1",-8.0426574238214
"p1k_00947","FlhDC-2",-7
"p1k_00060","FlhDC-1",-7.79621381871955
"p1k_00060","FlhDC-2",-10
"p1k_00865","FlhDC-1",-8.86809972822033
"p1k_00865","FlhDC-2",-3
"p1k_00256","FlhDC-1",-7.4461291424233
"p1k_00256","FlhDC-2",-3
"p1k_00349","FlhDC-1",-7.87734906381926
"p1k_00349","FlhDC-2",-5
"p1k_00051","FlhDC-1",-7.64442600911931
"p1k_00051","FlhDC-2",-4
"p1k_00622","FlhDC-1",-7.87688067427965
"p1k_00622","FlhDC-2",-3
"p1k_00983","FlhDC-1",-7.76269250545341
"p1k_00983","FlhDC-2",-9
"p1k_00288","FlhDC-1",-7.86933952280224
"p1k_00288","FlhDC-2",-4
"p1k_00548","FlhDC-1",-8.49450749846199
"p1k_00548","FlhDC-2",-6
"p1k_00784","FlhDC-1",-8.10173870013653
"p1k_00784","FlhDC-2",-8
"p1k_00585","FlhDC-1",-7.61326049190861
"p1k_00585","FlhDC-2",-10
"p1k_00394","FlhDC-1",-8.51094266789412
"p1k_00394","FlhDC-2",-7
"p1k_00381","FlhDC-1",-8.11882773095217
"p1k_00381","FlhDC-2",-5
"p1k_00184","FlhDC-1",-8.38049968642259
"p1k_00184","FlhDC-2",-6
"p1k_00551","FlhDC-1",-8.33962048901958
"p1k_00551","FlhDC-2",-10
"p1k_00723","FlhDC-1",-7.75831366126514
"p1k_00723","FlhDC-2",-5
"p1k_00180","FlhDC-1",-8.42562721274435
"p1k_00180","FlhDC-2",-10
"p1k_00267","FlhDC-1",-7.87877336403051
"p1k_00267","FlhDC-2",-6
"p1k_00093","FlhDC-1",-7.68617377079883
"p1k_00093","FlhDC-2",-10
"p1k_00142","FlhDC-1",-7.89247399600878
"p1k_00142","FlhDC-2",-8
"p1k_00127","FlhDC-1",-8.28101266790024
"p1k_00127","FlhDC-2",-7
"p1k_00889","FlhDC-1",-7.96581544243176
"p1k_00889","FlhDC-2",-10
"p1k_00100","FlhDC-1",-7.84055763913794
"p1k_00100","FlhDC-2",-3
"p1k_00695","FlhDC-1",-7.88248401302549
"p1k_00695","FlhDC-2",-9
"p1k_00291","FlhDC-1",-7.86180947470938
"p1k_00291","FlhDC-2",-6
"p1k_00647","FlhDC-1",-7.93558754632515
"p1k_00647","FlhDC-2",-6
"p1k_00790","FlhDC-1",-8.36378308125179
"p1k_00790","FlhDC-2",-8
"p1k_00715","FlhDC-1",-7.56813986107582
"p1k_00715","FlhDC-2",-3
"p1k_00057","FlhDC-1",-7.92683929337561
"p1k_00057","FlhDC-2",-8
"p1k_00211","FlhDC-1",-7.71155945247566
"p1k_00211","FlhDC-2",-10
"p1k_00317","FlhDC-1",-8.41623305665596
"p1k_00317","FlhDC-2",-10
"p1k_00552","FlhDC-1",-8.33708380508222
"p1k_00552","FlhDC-2",-4
"p1k_00511","FlhDC-1",-8.03281676391044
"p1k_00511","FlhDC-2",-9
"p1k_00808","FlhDC-1",-7.52507897435417
"p1k_00808","FlhDC-2",-7
"p1k_00537","FlhDC-1",-7.84104778226699
"p1k_00537","FlhDC-2",-7
"p1k_00236","FlhDC-1",-8.00737738676987
"p1k_00236","FlhDC-2",-4
"p1k_00800","FlhDC-1",-7.5648934997428
"p1k_00800","FlhDC-2",-6
"p1k_00528","FlhDC-1",-8.27314389097525
"p1k_00528","FlhDC-2",-9
"p1k_00752","FlhDC-1",-7.91729089743598
"p1k_00752","FlhDC-2",-3
"p1k_00967","FlhDC-1",-7.816565838276
"p1k_00967","FlhDC-2",-3
"p1k_00527","FlhDC-1",-8.21800281375559
"p1k_00527","FlhDC-2",-5
"p1k_00716","FlhDC-1",-7.81820751988367
"p1k_00716","FlhDC-2",-10
"p1k_00152","FlhDC-1",-8.29356715250482
"p1k_00152","FlhDC-2",-9
"starve_series__t07_starve","FlhDC-1",-7.73031687052805
"starve_series__t07_starve","FlhDC-2",-5
"p1k_00769","FlhDC-1",-8.01044486121229
"p1k_00769","FlhDC-2",-8
"p1k_00015","FlhDC-1",-7.71773127683064
"p1k_00015","FlhDC-2",-8
"p1k_00779","FlhDC-1",-7.79347593241589
"p1k_00779","FlhDC-2",-9
"p1k_00417","FlhDC-1",-8.3988229776987
"p1k_00417","FlhDC-2",-10
"p1k_00536","FlhDC-1",-7.87003562418062
"p1k_00536","FlhDC-2",-6
"p1k_00358","FlhDC-1",-7.87894015695007
"p1k_00358","FlhDC-2",-9
"p1k_00072","FlhDC-1",-8.16893575469321
"p1k_00072","FlhDC-2",-4
"p1k_00910","FlhDC-1",-8.10783870223352
"p1k_00910","FlhDC-2",-4
"p1k_00626","FlhDC-1",-7.68822329564736
"p1k_00626","FlhDC-2",-8
"p1k_00816","FlhDC-1",-7.69231617761581
"p1k_00816","FlhDC-2",-10
"p1k_00574","FlhDC-1",-7.96983246648536
"p1k_00574","FlhDC-2",-3
"p1k_00525","FlhDC-1",-7.74549241106893
"p1k_00525","FlhDC-2",-8
"p1k_00237","FlhDC-1",-7.97590480741066
"p1k_00237","FlhDC-2",-7
"starve_series__t22_growth2","FlhDC-1",-7.78943279748058
"starve_series__t22_growth2","FlhDC-2",-4
"p1k_00341","FlhDC-1",-7.6577136796956
"p1k_00341","FlhDC-2",-9
"p1k_00048","FlhDC-1",-7.91450529841196
"p1k_00048","FlhDC-2",-10
"p1k_00081","FlhDC-1",-8.11699132010452
"p1k_00081","FlhDC-2",-9
"p1k_00326","FlhDC-1",-7.53603595412748
"p1k_00326","FlhDC-2",-5
"p1k_00725","FlhDC-1",-7.73187591563675
"p1k_00725","FlhDC-2",-3
"p1k_00011","FlhDC-1",-7.75590833385593
"p1k_00011","FlhDC-2",-4
"p1k_00112","FlhDC-1",-7.88022399560357
"p1k_00112","FlhDC-2",-10
"p1k_00524","FlhDC-1",-7.68773578391415
"p1k_00524","FlhDC-2",-5
"p1k_00642","FlhDC-1",-7.72297419436035
"p1k_00642","FlhDC-2",-6
"p1k_00992","FlhDC-1",-7.54474791113739
"p1k_00992","FlhDC-2",-7
"p1k_00563","FlhDC-1",-8.20168768609662
"p1k_00563","FlhDC-2",-8
"p1k_00005","FlhDC-1",-7.72933544036874
"p1k_00005","FlhDC-2",-7
"p1k_00964","FlhDC-1",-7.81550609934592
"p1k_00964","FlhDC-2",-4
"p1k_00875","FlhDC-1",-9.09909724717149
"p1k_00875","FlhDC-2",-5
"p1k_00316","FlhDC-1",-7.62995428590895
"p1k_00316","FlhDC-2",-7
"p1k_01035","FlhDC-1",-7.45424153401351
"p1k_01035","FlhDC-2",-5
"p1k_00759","FlhDC-1",-7.66058440707861
"p1k_00759","FlhDC-2",-3
"p1k_00850","FlhDC-1",-7.46959943964338
"p1k_00850","FlhDC-2",-4
"p1k_00183","FlhDC-1",-8.3894673865712
"p1k_00183","FlhDC-2",-4
"p1k_00962","FlhDC-1",-7.61571754841879
"p1k_00962","FlhDC-2",-3
"p1k_00415","FlhDC-1",-8.06938511336745
"p1k_00415","FlhDC-2",-6
"p1k_00334","FlhDC-1",-8.20190904370365
"p1k_00334","FlhDC-2",-4
"p1k_00771","FlhDC-1",-7.83211802055959
"p1k_00771","FlhDC-2",-10
"p1k_01045","FlhDC-1",-7.57467139913783
"p1k_01045","FlhDC-2",-10
"p1k_00282","FlhDC-1",-8.1502348437545
"p1k_00282","FlhDC-2",-10
"p1k_00321","FlhDC-1",-7.8361120479601
"p1k_00321","FlhDC-2",-3
"p1k_00616","FlhDC-1",-7.73857138608601
"p1k_00616","FlhDC-2",-7
"p1k_00879","FlhDC-1",-8.96077926384913
"p1k_00879","FlhDC-2",-6
"p1k_00092","FlhDC-1",-7.54314565825042
"p1k_00092","FlhDC-2",-8
"p1k_00530","FlhDC-1",-7.73975422837719
"p1k_00530","FlhDC-2",-8
"p1k_00253","FlhDC-1",-7.71587909782343
"p1k_00253","FlhDC-2",-10
"p1k_00609","FlhDC-1",-7.72743959669954
"p1k_00609","FlhDC-2",-9
"p1k_00351","FlhDC-1",-7.7502466751297
"p1k_00351","FlhDC-2",-8
"p1k_00076","FlhDC-1",-7.58715606855497
"p1k_00076","FlhDC-2",-6
"p1k_00298","FlhDC-1",-7.60581100707945
"p1k_00298","FlhDC-2",-8
"p1k_00694","FlhDC-1",-7.87601948547236
"p1k_00694","FlhDC-2",-9
"p1k_00766","FlhDC-1",-8.00650155483616
"p1k_00766","FlhDC-2",-9
"p1k_00218","FlhDC-1",-7.49516831979859
"p1k_00218","FlhDC-2",-10
"p1k_00306","FlhDC-1",-7.58187466282822
"p1k_00306","FlhDC-2",-8
"p1k_00913","FlhDC-1",-8.228206795721
"p1k_00913","FlhDC-2",-4
"p1k_00936","FlhDC-1",-7.85402245993703
"p1k_00936","FlhDC-2",-6
"p1k_00065","FlhDC-1",-7.9277293000345
"p1k_00065","FlhDC-2",-8
"p1k_00205","FlhDC-1",-7.6317287095096
"p1k_00205","FlhDC-2",-8
"p1k_00216","FlhDC-1",-7.68320409007997
"p1k_00216","FlhDC-2",-10
"p1k_01022","FlhDC-1",-7.55950224245524
"p1k_01022","FlhDC-2",-9
"p1k_00815","FlhDC-1",-7.61384406262142
"p1k_00815","FlhDC-2",-3
"p1k_00578","FlhDC-1",-8.00023292636326
"p1k_00578","FlhDC-2",-9
"p1k_00729","FlhDC-1",-7.8319416185889
"p1k_00729","FlhDC-2",-3
"p1k_00617","FlhDC-1",-7.74410811121777
"p1k_00617","FlhDC-2",-7
"p1k_00354","FlhDC-1",-7.92411375798304
"p1k_00354","FlhDC-2",-9
"p1k_00187","FlhDC-1",-8.50558726877078
"p1k_00187","FlhDC-2",-6
"p1k_00787","FlhDC-1",-8.13997838705703
"p1k_00787","FlhDC-2",-4
"p1k_00305","FlhDC-1",-7.54706401379033
"p1k_00305","FlhDC-2",-5
"p1k_00366","FlhDC-1",-8.1684123006734
"p1k_00366","FlhDC-2",-7
"p1k_00909","FlhDC-1",-7.63898804590212
"p1k_00909","FlhDC-2",-7
"p1k_00825","FlhDC-1",-7.49867134841661
"p1k_00825","FlhDC-2",-9
"p1k_00202","FlhDC-1",-7.80733303581625
"p1k_00202","FlhDC-2",-7
"p1k_00297","FlhDC-1",-7.62245408361941
"p1k_00297","FlhDC-2",-10
"p1k_00749","FlhDC-1",-7.8365620715666
"p1k_00749","FlhDC-2",-7
"p1k_00484","FlhDC-1",-7.44152315435922
"p1k_00484","FlhDC-2",-9
"p1k_00767","FlhDC-1",-8.08893331411114
"p1k_00767","FlhDC-2",-5
"p1k_00844","FlhDC-1",-7.59694634739124
"p1k_00844","FlhDC-2",-8
"p1k_00906","FlhDC-1",-7.64460772844751
"p1k_00906","FlhDC-2",-6
"p1k_01026","FlhDC-1",-8.35576877191543
"p1k_01026","FlhDC-2",-5
"p1k_00677","FlhDC-1",-7.70556696230484
"p1k_00677","FlhDC-2",-7
"p1k_01037","FlhDC-1",-7.97914499150427
"p1k_01037","FlhDC-2",-8
"p1k_00018","FlhDC-1",-7.71383170635535
"p1k_00018","FlhDC-2",-9
"p1k_00380","FlhDC-1",-7.99229599195143
"p1k_00380","FlhDC-2",-7
"p1k_00780","FlhDC-1",-7.82852456031652
"p1k_00780","FlhDC-2",-4
"p1k_01034","FlhDC-1",-7.64919001493059
"p1k_01034","FlhDC-2",-8
"p1k_00555","FlhDC-1",-8.23522771265246
"p1k_00555","FlhDC-2",-4
"p1k_00138","FlhDC-1",-7.62617604649967
"p1k_00138","FlhDC-2",-5
"p1k_00635","FlhDC-1",-7.69509297818774
"p1k_00635","FlhDC-2",-3
"p1k_00881","FlhDC-1",-9.00038855306987
"p1k_00881","FlhDC-2",-8
"p1k_00938","FlhDC-1",-7.68282340757424
"p1k_00938","FlhDC-2",-7
"p1k_00355","FlhDC-1",-7.8123657081993
"p1k_00355","FlhDC-2",-4
"p1k_00704","FlhDC-1",-7.93205364847242
"p1k_00704","FlhDC-2",-5
"p1k_00053","FlhDC-1",-7.72576296643183
"p1k_00053","FlhDC-2",-8
"p1k_00915","FlhDC-1",-8.0786612195467
"p1k_00915","FlhDC-2",-5
"p1k_00158","FlhDC-1",-7.52884725257419
"p1k_00158","FlhDC-2",-9
"p1k_00124","FlhDC-1",-7.92089463723679
"p1k_00124","FlhDC-2",-10
"p1k_00286","FlhDC-1",-8.04091016787031
"p1k_00286","FlhDC-2",-6
"p1k_00588","FlhDC-1",-7.78570801515113
