"sample","iM","Val"
"p1k_00328","Methionine",-6
"p1k_00887","Methionine",-7
"p1k_00506","Methionine",-5
"p1k_00673","Methionine",-9
"p1k_00710","Methionine",-10
"p1k_00942","Methionine",-6
"p1k_00897","Methionine",-6
"p1k_00468","Methionine",-3
"p1k_00407","Methionine",-5
"p1k_00148","Methionine",-9
"p1k_00335","Methionine",-6
"p1k_00984","Methionine",-9
"p1k_00363","Methionine",-8
"p1k_00740","Methionine",-10
"p1k_00128","Methionine",-8
"p1k_00539","Methionine",-8
"p1k_00585","Methionine",-9
"p1k_00759","Methionine",-9
"p1k_00843","Methionine",-9
"p1k_00648","Methionine",-5
"p1k_00524","Methionine",-9
"p1k_00056","Methionine",-8
"p1k_00588","Methionine",-6
"p1k_00293","Methionine",-8
"p1k_00240","Methionine",-6
"p1k_00460","Methionine",-7
"p1k_00268","Methionine",-5
"p1k_00370","Methionine",-3
"p1k_00127","Methionine",-6
"p1k_00002","Methionine",-4
"p1k_00292","Methionine",-10
"p1k_00197","Methionine",-8
"p1k_00774","Methionine",-10
"p1k_00450","Methionine",-8
"p1k_00653","Methionine",-8
"p1k_00104","Methionine",-6
"p1k_00608","Methionine",-6
"p1k_00622","Methionine",-3
"p1k_00682","Methionine",-10
"p1k_00970","Methionine",-5
"p1k_00575","Methionine",-7
"p1k_00415","Methionine",-8
"p1k_00968","Methionine",-7
"p1k_00900","Methionine",-9
"p1k_00337","Methionine",-5
"p1k_00273","Methionine",-8
"p1k_00235","Methionine",-6
"p1k_00661","Methionine",-3
"p1k_00294","Methionine",-6
"p1k_00797","Methionine",-6
"p1k_00356","Methionine",-4
"p1k_00238","Methionine",-6
"p1k_00431","Methionine",-5
"p1k_00881","Methionine",-5
"p1k_00548","Methionine",-8
"p1k_00494","Methionine",-7
"p1k_00372","Methionine",-5
"p1k_00206","Methionine",-5
"p1k_00365","Methionine",-8
"p1k_01048","Methionine",-4
"p1k_00198","Methionine",-10
"p1k_00178","Methionine",-9
"p1k_00664","Methionine",-9
"p1k_00705","Methionine",-3
"p1k_00826","Methionine",-9
"p1k_00400","Methionine",-10
"p1k_00060","Methionine",-4
"p1k_00039","Methionine",-6
"p1k_00870","Methionine",-3
"p1k_00050","Methionine",-10
"p1k_01030","Methionine",-5
"p1k_00948","Methionine",-6
"p1k_00626","Methionine",-4
"p1k_00352","Methionine",-3
"p1k_00557","Methionine",-4
"p1k_00709","Methionine",-6
"p1k_00971","Methionine",-3
"p1k_00150","Methionine",-8
"p1k_00040","Methionine",-3
"p1k_00516","Methionine",-10
"p1k_00102","Methionine",-4
"p1k_00551","Methionine",-10
"p1k_00800","Methionine",-4
"p1k_00084","Methionine",-6
"p1k_00264","Methionine",-10
"p1k_00479","Methionine",-5
"p1k_00303","Methionine",-7
"p1k_00464","Methionine",-5
"p1k_00657","Methionine",-5
"p1k_00592","Methionine",-8
"p1k_00282","Methionine",-8
"p1k_00520","Methionine",-8
"p1k_01032","Methionine",-4
"p1k_00278","Methionine",-8
"p1k_00582","Methionine",-5
"p1k_00324","Methionine",-6
"p1k_00850","Methionine",-6
"p1k_00382","Methionine",-9
"p1k_00646","Methionine",-10
"p1k_00985","Methionine",-5
"p1k_00287","Methionine",-8
"p1k_00045","Methionine",-6
"p1k_00423","Methionine",-4
"p1k_00172","Methionine",-10
"p1k_00491","Methionine",-10
"p1k_00510","Methionine",-9
"p1k_00547","Methionine",-5
"p1k_00694","Methionine",-10
"p1k_00785","Methionine",-4
"p1k_00330","Methionine",-8
"p1k_01051","Methionine",-3
"p1k_00562","Methionine",-8
"p1k_00452","Methionine",-6
"p1k_00538","Methionine",-3
"p1k_00659","Methionine",-9
"p1k_00137","Methionine",-8
"p1k_00482","Methionine",-9
"p1k_00625","Methionine",-4
"p1k_00515","Methionine",-3
"p1k_00357","Methionine",-3
"p1k_00219","Methionine",-5
"p1k_00265","Methionine",-8
"p1k_00158","Methionine",-10
"p1k_00057","Methionine",-3
"p1k_00642","Methionine",-10
"p1k_00721","Methionine",-10
"p1k_01029","Methionine",-9
"p1k_00553","Methionine",-6
"p1k_00326","Methionine",-6
"p1k_00567","Methionine",-5
"p1k_00596","Methionine",-4
"p1k_00962","Methionine",-6
"p1k_00754","Methionine",-4
"p1k_01000","Methionine",-3
"p1k_00958","Methionine",-6
"p1k_00829","Methionine",-8
"p1k_00867","Methionine",-9
"p1k_00923","Methionine",-8
"p1k_00188","Methionine",-4
"p1k_00098","Methionine",-6
"p1k_00560","Methionine",-6
"p1k_00839","Methionine",-10
"p1k_00272","Methionine",-7
"p1k_00114","Methionine",-9
"p1k_00021","Methionine",-3
"starve_series__t22_growth2","Methionine",-6
"p1k_00727","Methionine",-10
"p1k_00910","Methionine",-8
"p1k_00253","Methionine",-3
"p1k_00380","Methionine",-6
"p1k_00766","Methionine",-8
"p1k_00615","Methionine",-9
"p1k_00920","Methionine",-9
"p1k_00323","Methionine",-8
"p1k_00432","Methionine",-6
"p1k_00715","Methionine",-6
"p1k_00994","Methionine",-9
"p1k_00066","Methionine",-9
"p1k_00446","Methionine",-10
"p1k_00864","Methionine",-4
"starve_series__t03_starve","Methionine",-6
"p1k_00288","Methionine",-6
"p1k_00252","Methionine",-5
"p1k_00014","Methionine",-7
"p1k_00377","Methionine",-9
"p1k_01046","Methionine",-8
"p1k_00201","Methionine",-9
"p1k_00964","Methionine",-7
"p1k_00898","Methionine",-8
"p1k_00035","Methionine",-5
"p1k_00761","Methionine",-9
"p1k_00390","Methionine",-7
"p1k_00644","Methionine",-8
"p1k_00903","Methionine",-9
"p1k_00097","Methionine",-9
"p1k_00384","Methionine",-7
"p1k_00572","Methionine",-3
"p1k_00684","Methionine",-4
"p1k_00688","Methionine",-9
"p1k_00336","Methionine",-4
"p1k_00449","Methionine",-8
"p1k_00930","Methionine",-6
"p1k_00882","Methionine",-3
"p1k_00442","Methionine",-8
"p1k_00550","Methionine",-6
"p1k_01001","Methionine",-9
"p1k_00974","Methionine",-8
"p1k_00289","Methionine",-8
"p1k_00022","Methionine",-9
"p1k_00828","Methionine",-6
"p1k_00671","Methionine",-9
"p1k_00139","Methionine",-10
"p1k_00989","Methionine",-6
"p1k_00604","Methionine",-3
"p1k_00973","Methionine",-9
"p1k_00194","Methionine",-6
"p1k_00456","Methionine",-9
"p1k_00383","Methionine",-6
"p1k_00135","Methionine",-8
"p1k_00405","Methionine",-5
"p1k_00109","Methionine",-5
"p1k_00541","Methionine",-7
"p1k_01024","Methionine",-6
"p1k_00290","Methionine",-6
"p1k_00209","Methionine",-4
"p1k_00724","Methionine",-8
"starve_series__t06_starve","Methionine",-5
"p1k_00992","Methionine",-4
"p1k_00595","Methionine",-6
"p1k_00213","Methionine",-5
"p1k_00473","Methionine",-5
"p1k_00006","Methionine",-7
"p1k_00112","Methionine",-4
"p1k_00899","Methionine",-8
"p1k_00668","Methionine",-5
"p1k_00087","Methionine",-9
"p1k_00905","Methionine",-3
"p1k_00406","Methionine",-3
"p1k_00845","Methionine",-8
"p1k_00947","Methionine",-10
"p1k_00997","Methionine",-3
"p1k_00708","Methionine",-4
"p1k_00871","Methionine",-3
"p1k_00279","Methionine",-9
"p1k_01054","Methionine",-3
"p1k_00676","Methionine",-5
"p1k_00890","Methionine",-4
"p1k_00340","Methionine",-8
"p1k_00892","Methionine",-5
"p1k_00483","Methionine",-3
"p1k_00580","Methionine",-7
"p1k_00791","Methionine",-7
"p1k_00463","Methionine",-5
"p1k_00807","Methionine",-4
"p1k_00484","Methionine",-4
"p1k_00411","Methionine",-4
"p1k_00697","Methionine",-8
"p1k_00388","Methionine",-4
"p1k_01021","Methionine",-10
"p1k_00257","Methionine",-8
"p1k_00795","Methionine",-5
"p1k_00789","Methionine",-4
"p1k_00860","Methionine",-10
"p1k_00314","Methionine",-10
"p1k_00007","Methionine",-7
"p1k_00059","Methionine",-8
"p1k_00311","Methionine",-6
"p1k_00164","Methionine",-10
"p1k_00696","Methionine",-9
"p1k_00152","Methionine",-6
"p1k_00248","Methionine",-6
"p1k_00106","Methionine",-7
"p1k_00779","Methionine",-7
"p1k_00162","Methionine",-5
"p1k_00529","Methionine",-5
"p1k_00841","Methionine",-6
"p1k_00849","Methionine",-3
"p1k_00115","Methionine",-9
"p1k_01041","Methionine",-7
"p1k_00119","Methionine",-5
"p1k_00149","Methionine",-5
"p1k_00054","Methionine",-3
"p1k_00643","Methionine",-10
"p1k_00869","Methionine",-9
"p1k_00500","Methionine",-7
"p1k_00702","Methionine",-7
"p1k_00844","Methionine",-7
"p1k_00202","Methionine",-3
"p1k_00175","Methionine",-9
"p1k_00242","Methionine",-6
"p1k_00094","Methionine",-7
"p1k_00160","Methionine",-3
"p1k_00393","Methionine",-5
"p1k_00540","Methionine",-5
"p1k_00549","Methionine",-3
"p1k_00663","Methionine",-5
"p1k_00151","Methionine",-9
"p1k_00959","Methionine",-6
"p1k_01039","Methionine",-10
"p1k_00247","Methionine",-10
"p1k_00064","Methionine",-7
"p1k_00028","Methionine",-8
"p1k_00489","Methionine",-10
"p1k_00024","Methionine",-10
"p1k_01042","Methionine",-5
"p1k_00904","Methionine",-5
"p1k_00177","Methionine",-4
"p1k_00621","Methionine",-8
"p1k_00969","Methionine",-8
"p1k_00654","Methionine",-8
"p1k_00199","Methionine",-10
"p1k_00392","Methionine",-3
"p1k_00852","Methionine",-10
"p1k_00277","Methionine",-9
"p1k_00857","Methionine",-4
"p1k_00073","Methionine",-3
"p1k_00531","Methionine",-9
"p1k_00623","Methionine",-5
"starve_series__t14_starve","Methionine",-9
"p1k_00508","Methionine",-9
"p1k_00019","Methionine",-5
"p1k_00195","Methionine",-8
"p1k_00234","Methionine",-9
"p1k_00670","Methionine",-9
"starve_series__t25_growth2","Methionine",-9
"p1k_00669","Methionine",-10
"p1k_00772","Methionine",-4
"p1k_00911","Methionine",-8
"p1k_00237","Methionine",-3
"p1k_00561","Methionine",-3
"p1k_00757","Methionine",-5
"p1k_00966","Methionine",-9
"p1k_00080","Methionine",-7
"p1k_00096","Methionine",-4
"p1k_00577","Methionine",-3
"p1k_00763","Methionine",-5
"p1k_00225","Methionine",-3
"p1k_00794","Methionine",-3
"p1k_00349","Methionine",-4
"p1k_01028","Methionine",-9
"p1k_00166","Methionine",-6
"p1k_00731","Methionine",-10
"p1k_00378","Methionine",-5
"p1k_00134","Methionine",-3
"p1k_00693","Methionine",-8
"p1k_00751","Methionine",-4
"p1k_00161","Methionine",-7
"p1k_00901","Methionine",-3
"p1k_00266","Methionine",-8
"p1k_00781","Methionine",-6
"p1k_00981","Methionine",-5
"p1k_00476","Methionine",-10
"p1k_00081","Methionine",-5
"p1k_00711","Methionine",-4
"p1k_00032","Methionine",-3
"p1k_00620","Methionine",-4
"p1k_00233","Methionine",-5
"p1k_00466","Methionine",-5
"p1k_00732","Methionine",-5
"p1k_00351","Methionine",-3
"p1k_00070","Methionine",-10
"p1k_00804","Methionine",-9
"p1k_00075","Methionine",-8
"p1k_01025","Methionine",-9
"p1k_00147","Methionine",-4
"p1k_00471","Methionine",-7
"p1k_00563","Methionine",-9
"p1k_00574","Methionine",-9
"p1k_00359","Methionine",-9
"p1k_00207","Methionine",-6
"p1k_00737","Methionine",-6
"p1k_00470","Methionine",-4
"p1k_00399","Methionine",-8
"p1k_00299","Methionine",-8
"p1k_00301","Methionine",-10
"p1k_00798","Methionine",-9
"p1k_00126","Methionine",-3
"p1k_00486","Methionine",-9
"p1k_00261","Methionine",-7
"p1k_00816","Methionine",-10
"p1k_00401","Methionine",-10
"p1k_00858","Methionine",-9
"p1k_00190","Methionine",-3
"p1k_00945","Methionine",-7
"p1k_00802","Methionine",-3
"p1k_00191","Methionine",-3
"p1k_00961","Methionine",-6
"p1k_01016","Methionine",-5
"p1k_00586","Methionine",-3
"p1k_00822","Methionine",-7
"p1k_00687","Methionine",-5
"p1k_00512","Methionine",-5
"p1k_00136","Methionine",-7
"p1k_00919","Methionine",-5
"p1k_00503","Methionine",-7
"p1k_00576","Methionine",-5
"p1k_00232","Methionine",-6
"p1k_00886","Methionine",-9
"p1k_00631","Methionine",-5
"p1k_00931","Methionine",-9
"p1k_00023","Methionine",-10
"p1k_00435","Methionine",-10
"p1k_00297","Methionine",-4
"p1k_00061","Methionine",-10
"p1k_00146","Methionine",-3
"p1k_00244","Methionine",-6
"p1k_00944","Methionine",-8
"starve_series__t18_starve","Methionine",-6
"p1k_00840","Methionine",-3
"p1k_00925","Methionine",-5
"p1k_00692","Methionine",-6
"p1k_00226","Methionine",-5
"p1k_00343","Methionine",-3
"p1k_00735","Methionine",-7
"p1k_00534","Methionine",-10
"p1k_00504","Methionine",-9
"p1k_00986","Methionine",-7
"p1k_00523","Methionine",-9
"p1k_00033","Methionine",-4
"p1k_00117","Methionine",-3
"p1k_00874","Methionine",-7
"p1k_00453","Methionine",-6
"p1k_00341","Methionine",-8
"p1k_01043","Methionine",-9
"p1k_00695","Methionine",-4
"p1k_00025","Methionine",-8
"p1k_00462","Methionine",-9
"p1k_00144","Methionine",-8
"p1k_00354","Methionine",-6
"p1k_00827","Methionine",-10
"starve_series__t08_starve","Methionine",-4
"p1k_00837","Methionine",-10
"p1k_01005","Methionine",-4
"p1k_00578","Methionine",-10
"p1k_01038","Methionine",-5
"p1k_01037","Methionine",-7
"p1k_00249","Methionine",-10
"p1k_00617","Methionine",-8
"starve_series__t07_starve","Methionine",-4
"p1k_00438","Methionine",-5
"p1k_00796","Methionine",-5
"p1k_00590","Methionine",-9
"p1k_00015","Methionine",-10
"p1k_00517","Methionine",-9
"p1k_00895","Methionine",-3
"p1k_00587","Methionine",-10
"p1k_00612","Methionine",-7
"p1k_00941","Methionine",-3
"p1k_00879","Methionine",-10
"p1k_01033","Methionine",-7
"p1k_00385","Methionine",-5
"p1k_00041","Methionine",-6
"p1k_00211","Methionine",-8
"p1k_00614","Methionine",-10
"p1k_00918","Methionine",-8
"p1k_00441","Methionine",-3
"starve_series__t21_growth2","Methionine",-9
"p1k_01012","Methionine",-8
"p1k_00706","Methionine",-7
"p1k_00507","Methionine",-6
"p1k_00339","Methionine",-9
"p1k_00752","Methionine",-5
"p1k_00342","Methionine",-6
"p1k_00924","Methionine",-8
"starve_series__t28_growth2","Methionine",-8
"p1k_00943","Methionine",-7
"p1k_00228","Methionine",-5
"p1k_00633","Methionine",-5
"starve_series__t16_starve","Methionine",-7
"p1k_00364","Methionine",-6
"p1k_00954","Methionine",-8
"p1k_00031","Methionine",-7
"p1k_00092","Methionine",-6
"p1k_00775","Methionine",-10
"p1k_00091","Methionine",-10
"p1k_00427","Methionine",-10
"p1k_00583","Methionine",-4
"p1k_00403","Methionine",-6
"p1k_00957","Methionine",-4
"p1k_00996","Methionine",-9
"p1k_00632","Methionine",-3
"p1k_00979","Methionine",-7
"p1k_00210","Methionine",-5
"p1k_00217","Methionine",-7
"p1k_00691","Methionine",-7
"p1k_00371","Methionine",-5
"p1k_00739","Methionine",-10
"p1k_00809","Methionine",-5
"p1k_00231","Methionine",-6
"p1k_00267","Methionine",-7
"p1k_00169","Methionine",-10
"p1k_00851","Methionine",-10
"p1k_00271","Methionine",-4
"p1k_00360","Methionine",-7
"p1k_00872","Methionine",-3
"p1k_00120","Methionine",-8
"p1k_00645","Methionine",-7
"p1k_00105","Methionine",-4
"p1k_00926","Methionine",-6
"p1k_00110","Methionine",-4
"p1k_01044","Methionine",-8
"p1k_00038","Methionine",-4
"p1k_00008","Methionine",-10
"p1k_00983","Methionine",-5
"p1k_00589","Methionine",-8
"p1k_00074","Methionine",-3
"p1k_00478","Methionine",-6
"p1k_00133","Methionine",-5
"p1k_00647","Methionine",-10
"p1k_00680","Methionine",-6
"p1k_00824","Methionine",-4
"p1k_00430","Methionine",-5
"p1k_00656","Methionine",-7
"p1k_00004","Methionine",-8
"p1k_00159","Methionine",-7
"p1k_00893","Methionine",-3
"p1k_00485","Methionine",-7
"p1k_00658","Methionine",-7
"p1k_00283","Methionine",-4
"p1k_00020","Methionine",-8
"p1k_00511","Methionine",-5
"p1k_00005","Methionine",-9
"p1k_00436","Methionine",-5
"p1k_00922","Methionine",-9
"p1k_00704","Methionine",-5
"p1k_00369","Methionine",-6
"p1k_01018","Methionine",-4
"p1k_00412","Methionine",-7
"p1k_00584","Methionine",-10
"p1k_00722","Methionine",-4
"p1k_00808","Methionine",-10
"p1k_00319","Methionine",-5
"p1k_00725","Methionine",-10
"p1k_00103","Methionine",-4
"p1k_00760","Methionine",-10
"p1k_00469","Methionine",-7
"p1k_00241","Methionine",-4
"p1k_00472","Methionine",-9
"p1k_00701","Methionine",-10
"p1k_00012","Methionine",-8
"p1k_00138","Methionine",-8
"p1k_00218","Methionine",-10
"p1k_00230","Methionine",-7
"p1k_00833","Methionine",-10
"p1k_00295","Methionine",-4
"p1k_00935","Methionine",-3
"p1k_00950","Methionine",-7
"p1k_01007","Methionine",-9
"p1k_00771","Methionine",-8
"p1k_00609","Methionine",-4
"p1k_00907","Methionine",-5
"p1k_00649","Methionine",-10
"p1k_00880","Methionine",-5
"p1k_01027","Methionine",-3
"p1k_00344","Methionine",-7
"p1k_00212","Methionine",-10
"p1k_00398","Methionine",-9
"p1k_00565","Methionine",-6
"p1k_00346","Methionine",-6
"p1k_00285","Methionine",-9
"p1k_00480","Methionine",-5
"p1k_00421","Methionine",-9
"p1k_00068","Methionine",-8
"p1k_00736","Methionine",-5
"p1k_01040","Methionine",-3
"p1k_00915","Methionine",-7
"p1k_00859","Methionine",-6
"p1k_00350","Methionine",-6
"p1k_00391","Methionine",-6
"p1k_00396","Methionine",-10
"p1k_00318","Methionine",-5
"p1k_00493","Methionine",-5
"p1k_00591","Methionine",-9
"p1k_00613","Methionine",-10
"p1k_00386","Methionine",-5
"p1k_00888","Methionine",-8
"p1k_00367","Methionine",-9
"p1k_00835","Methionine",-6
"p1k_00496","Methionine",-8
"starve_series__t09_starve","Methionine",-8
"p1k_00389","Methionine",-5
"p1k_00047","Methionine",-6
"p1k_00063","Methionine",-10
"p1k_01035","Methionine",-9
"p1k_00459","Methionine",-9
"p1k_00259","Methionine",-8
"p1k_00629","Methionine",-8
"p1k_00889","Methionine",-8
"p1k_00270","Methionine",-5
"p1k_00906","Methionine",-7
"p1k_00457","Methionine",-9
"p1k_01008","Methionine",-3
"p1k_00928","Methionine",-5
"p1k_00939","Methionine",-7
"p1k_00189","Methionine",-8
"p1k_00866","Methionine",-5
"p1k_00216","Methionine",-8
"starve_series__t00_growth1","Methionine",-5
"p1k_00976","Methionine",-4
"p1k_00325","Methionine",-5
"p1k_00801","Methionine",-4
"p1k_00536","Methionine",-8
"p1k_00193","Methionine",-9
"p1k_00767","Methionine",-3
"p1k_01010","Methionine",-3
"p1k_00811","Methionine",-10
"p1k_00429","Methionine",-5
"p1k_00394","Methionine",-7
"p1k_00912","Methionine",-5
"p1k_00009","Methionine",-9
"p1k_00322","Methionine",-10
"p1k_00762","Methionine",-9
"p1k_00181","Methionine",-4
"p1k_00812","Methionine",-5
"p1k_00220","Methionine",-5
"p1k_00046","Methionine",-7
"p1k_00641","Methionine",-8
"p1k_00675","Methionine",-10
"p1k_00773","Methionine",-6
"p1k_00741","Methionine",-4
"p1k_00603","Methionine",-6
"p1k_00949","Methionine",-5
