"sample","gene","Val"
"p1k_00766","b3212",6.79722127756493E-9
"p1k_00766","b1981",425.485468575955
"p1k_00766","b0338",6.79722127756493E-9
"p1k_00766","b3213",6.79722127756493E-9
"p1k_00444","b3212",3.40310949279522E-9
"p1k_00444","b1981",213.024348925711
"p1k_00444","b0338",3.40310949279522E-9
"p1k_00444","b3213",3.40310949279522E-9
"p1k_00647","b3212",8.99996588717178E-11
"p1k_00647","b1981",5.63370610768573
"p1k_00647","b0338",8.99996588717178E-11
"p1k_00647","b3213",8.99996588717178E-11
"p1k_01032","b3212",1.53182746213527E-10
"p1k_01032","b1981",9.5887760437547
"p1k_01032","b0338",1.53182746213527E-10
"p1k_01032","b3213",1.53182746213527E-10
"p1k_00884","b3212",3.77360200255345E-9
"p1k_00884","b1981",236.216058108207
"p1k_00884","b0338",3.77360200255345E-9
"p1k_00884","b3213",3.77360200255345E-9
"p1k_00067","b3212",6.65634571202042E-9
"p1k_00067","b1981",416.667084773378
"p1k_00067","b0338",6.65634571202042E-9
"p1k_00067","b3213",6.65634571202042E-9
"p1k_00200","b3212",3.50844897048282E-9
"p1k_00200","b1981",219.618281239109
"p1k_00200","b0338",3.50844897048282E-9
"p1k_00200","b3213",3.50844897048282E-9
"p1k_00464","b3212",1.02721095380137E-8
"p1k_00464","b1981",643.002950995744
"p1k_00464","b0338",1.02721095380137E-8
"p1k_00464","b3213",1.02721095380137E-8
"p1k_00253","b3212",8.23438451409944E-9
"p1k_00253","b1981",515.447535153856
"p1k_00253","b0338",8.23438451409944E-9
"p1k_00253","b3213",8.23438451409944E-9
"p1k_00707","b3212",3.8501228731129E-9
"p1k_00707","b1981",241.006032884119
"p1k_00707","b0338",3.8501228731129E-9
"p1k_00707","b3213",3.8501228731129E-9
"p1k_00546","b3212",3.23464161668233E-9
"p1k_00546","b1981",202.478770036808
"p1k_00546","b0338",3.23464161668233E-9
"p1k_00546","b3213",3.23464161668233E-9
"starve_series__t22_growth2","b3212",7.8373676470344E-11
"starve_series__t22_growth2","b1981",4.90595481525224
"starve_series__t22_growth2","b0338",7.8373676470344E-11
"starve_series__t22_growth2","b3213",7.8373676470344E-11
"p1k_01025","b3212",3.67718354328549E-9
"p1k_01025","b1981",230.180554533179
"p1k_01025","b0338",3.67718354328549E-9
"p1k_01025","b3213",3.67718354328549E-9
"p1k_00145","b3212",8.58338578925534E-11
"p1k_00145","b1981",5.37293958130175
"p1k_00145","b0338",8.58338578925534E-11
"p1k_00145","b3213",8.58338578925534E-11
"p1k_01007","b3212",6.3407663061666E-11
"p1k_01007","b1981",3.96912769606999
"p1k_01007","b0338",6.3407663061666E-11
"p1k_01007","b3213",6.3407663061666E-11
"p1k_00848","b3212",1.34989907892885E-10
"p1k_00848","b1981",8.44995945658041
"p1k_00848","b0338",1.34989907892885E-10
"p1k_00848","b3213",1.34989907892885E-10
"p1k_00980","b3212",4.8615460420803E-9
"p1k_00980","b1981",304.318060461782
"p1k_00980","b0338",4.8615460420803E-9
"p1k_00980","b3213",4.8615460420803E-9
"p1k_00265","b3212",7.33117089492189E-11
"p1k_00265","b1981",4.58909097712017
"p1k_00265","b0338",7.33117089492189E-11
"p1k_00265","b3213",7.33117089492189E-11
"p1k_00872","b3212",3.88841941230348E-9
"p1k_00872","b1981",243.403280267564
"p1k_00872","b0338",3.88841941230348E-9
"p1k_00872","b3213",3.88841941230348E-9
"p1k_00088","b3212",6.32406080129063E-11
"p1k_00088","b1981",3.95867055589507
"p1k_00088","b0338",6.32406080129063E-11
"p1k_00088","b3213",6.32406080129063E-11
"p1k_00285","b3212",3.55191461852759E-9
"p1k_00285","b1981",222.33909918369
"p1k_00285","b0338",3.55191461852759E-9
"p1k_00285","b3213",3.55191461852759E-9
"p1k_00351","b3212",3.80537601426786E-9
"p1k_00351","b1981",238.205015023213
"p1k_00351","b0338",3.80537601426786E-9
"p1k_00351","b3213",3.80537601426786E-9
"p1k_00561","b3212",3.39672997375885E-9
"p1k_00561","b1981",212.625010352544
"p1k_00561","b0338",3.39672997375885E-9
"p1k_00561","b3213",3.39672997375885E-9
"p1k_00836","b3212",1.10148105294603E-10
"p1k_00836","b1981",6.89493784007241
"p1k_00836","b0338",1.10148105294603E-10
"p1k_00836","b3213",1.10148105294603E-10
"p1k_00667","b3212",7.61833976924285E-11
"p1k_00667","b1981",4.76884999637437
"p1k_00667","b0338",7.61833976924285E-11
"p1k_00667","b3213",7.61833976924285E-11
"p1k_00277","b3212",6.75546966585549E-9
"p1k_00277","b1981",422.871944115507
"p1k_00277","b0338",6.75546966585549E-9
"p1k_00277","b3213",6.75546966585549E-9
"starve_series__t21_growth2","b3212",1.32959388999868E-10
"starve_series__t21_growth2","b1981",8.32285512271099
"starve_series__t21_growth2","b0338",1.32959388999868E-10
"starve_series__t21_growth2","b3213",1.32959388999868E-10
"p1k_00390","b3212",8.06535431806282E-9
"p1k_00390","b1981",504.86675674055
"p1k_00390","b0338",8.06535431806282E-9
"p1k_00390","b3213",8.06535431806282E-9
"p1k_00187","b3212",8.05052772344795E-9
"p1k_00187","b1981",503.938656815671
"p1k_00187","b0338",8.05052772344795E-9
"p1k_00187","b3213",8.05052772344795E-9
"p1k_01024","b3212",7.0453158355622E-11
"p1k_01024","b1981",4.41015436624668
"p1k_01024","b0338",7.0453158355622E-11
"p1k_01024","b3213",7.0453158355622E-11
"p1k_00752","b3212",7.689404415657E-9
"p1k_00752","b1981",481.333431304434
"p1k_00752","b0338",7.689404415657E-9
"p1k_00752","b3213",7.689404415657E-9
"p1k_00330","b3212",4.46548537643668E-9
"p1k_00330","b1981",279.525862146554
"p1k_00330","b0338",4.46548537643668E-9
"p1k_00330","b3213",4.46548537643668E-9
"p1k_00362","b3212",1.63643452260182E-8
"p1k_00362","b1981",1024.35845650819
"p1k_00362","b0338",1.63643452260182E-8
"p1k_00362","b3213",1.63643452260182E-8
"p1k_00025","b3212",3.22929475238426E-9
"p1k_00025","b1981",202.144072523166
"p1k_00025","b0338",3.22929475238426E-9
"p1k_00025","b3213",3.22929475238426E-9
"p1k_00842","b3212",7.74238172879055E-9
"p1k_00842","b1981",484.649650680273
"p1k_00842","b0338",7.74238172879055E-9
"p1k_00842","b3213",7.74238172879055E-9
"p1k_01009","b3212",1.12285974137864E-10
"p1k_01009","b1981",7.0287619557491
"p1k_01009","b0338",1.12285974137864E-10
"p1k_01009","b3213",1.12285974137864E-10
"p1k_00349","b3212",3.99570791618236E-9
"p1k_00349","b1981",250.11921571848
"p1k_00349","b0338",3.99570791618236E-9
"p1k_00349","b3213",3.99570791618236E-9
"p1k_00014","b3212",5.1050803360751E-9
"p1k_00014","b1981",319.562569793368
"p1k_00014","b0338",5.1050803360751E-9
"p1k_00014","b3213",5.1050803360751E-9
"p1k_00287","b3212",3.0304471377648E-9
"p1k_00287","b1981",189.696813999918
"p1k_00287","b0338",3.0304471377648E-9
"p1k_00287","b3213",3.0304471377648E-9
"p1k_01026","b3212",3.68607971645437E-9
"p1k_01026","b1981",230.737428034088
"p1k_01026","b0338",3.68607971645437E-9
"p1k_01026","b3213",3.68607971645437E-9
"starve_series__t01_starve","b3212",8.21733803759112E-9
"starve_series__t01_starve","b1981",514.380477344711
"starve_series__t01_starve","b0338",8.21733803759112E-9
"starve_series__t01_starve","b3213",8.21733803759112E-9
"p1k_00188","b3212",5.41585171310531E-9
"p1k_00188","b1981",339.0159169151
"p1k_00188","b0338",5.41585171310531E-9
"p1k_00188","b3213",5.41585171310531E-9
"p1k_00101","b3212",8.99577951974015E-9
"p1k_00101","b1981",563.108556844544
"p1k_00101","b0338",8.99577951974015E-9
"p1k_00101","b3213",8.99577951974015E-9
"p1k_00989","b3212",2.75420032501569E-9
"p1k_00989","b1981",172.404600054622
"p1k_00989","b0338",2.75420032501569E-9
"p1k_00989","b3213",2.75420032501569E-9
"p1k_00062","b3212",4.54832800349715E-9
"p1k_00062","b1981",284.711559735836
"p1k_00062","b0338",4.54832800349715E-9
"p1k_00062","b3213",4.54832800349715E-9
"p1k_00137","b3212",5.94483578384579E-9
"p1k_00137","b1981",372.128717869678
"p1k_00137","b0338",5.94483578384579E-9
"p1k_00137","b3213",5.94483578384579E-9
"p1k_00699","b3212",3.28959001628827E-9
"p1k_00699","b1981",205.918373456959
"p1k_00699","b0338",3.28959001628827E-9
"p1k_00699","b3213",3.28959001628827E-9
"p1k_01050","b3212",5.35232499354583E-11
"p1k_01050","b1981",3.35039336642795
"p1k_01050","b0338",5.35232499354583E-11
"p1k_01050","b3213",5.35232499354583E-11
"p1k_00584","b3212",1.57170965896964E-10
"p1k_00584","b1981",9.8384265187792
"p1k_00584","b0338",1.57170965896964E-10
"p1k_00584","b3213",1.57170965896964E-10
"starve_series__t05_starve","b3212",1.83036934807921E-8
"starve_series__t05_starve","b1981",1145.75578450721
"starve_series__t05_starve","b0338",1.83036934807921E-8
"starve_series__t05_starve","b3213",1.83036934807921E-8
"p1k_00886","b3212",1.45107432122141E-10
"p1k_00886","b1981",9.08328583536433
