"sample","gene","Val"
"p1k_00766","b3212",0
"p1k_00766","b1981",0
"p1k_00766","b0338",0
"p1k_00766","b3213",0
"p1k_00444","b3212",0
"p1k_00444","b1981",0
"p1k_00444","b0338",0
"p1k_00444","b3213",0
"p1k_00647","b3212",0
"p1k_00647","b1981",0
"p1k_00647","b0338",0
"p1k_00647","b3213",0
"p1k_01032","b3212",0
"p1k_01032","b1981",0
"p1k_01032","b0338",0
"p1k_01032","b3213",0
"p1k_00884","b3212",0
"p1k_00884","b1981",0
"p1k_00884","b0338",0
"p1k_00884","b3213",0
"p1k_00067","b3212",0
"p1k_00067","b1981",0
"p1k_00067","b0338",0
"p1k_00067","b3213",0
"p1k_00200","b3212",0
"p1k_00200","b1981",0
"p1k_00200","b0338",0
"p1k_00200","b3213",0
"p1k_00464","b3212",0
"p1k_00464","b1981",0
"p1k_00464","b0338",0
"p1k_00464","b3213",0
"p1k_00253","b3212",0
"p1k_00253","b1981",0
"p1k_00253","b0338",0
"p1k_00253","b3213",0
"p1k_00707","b3212",0
"p1k_00707","b1981",0
"p1k_00707","b0338",0
"p1k_00707","b3213",0
"p1k_00546","b3212",0
"p1k_00546","b1981",0
"p1k_00546","b0338",0
"p1k_00546","b3213",0
"starve_series__t22_growth2","b3212",0
"starve_series__t22_growth2","b1981",0
"starve_series__t22_growth2","b0338",0
"starve_series__t22_growth2","b3213",0
"p1k_01025","b3212",0
"p1k_01025","b1981",0
"p1k_01025","b0338",0
"p1k_01025","b3213",0
"p1k_00145","b3212",0
"p1k_00145","b1981",0
"p1k_00145","b0338",0
"p1k_00145","b3213",0
"p1k_01007","b3212",0
"p1k_01007","b1981",0
"p1k_01007","b0338",0
"p1k_01007","b3213",0
"p1k_00848","b3212",0
"p1k_00848","b1981",0
"p1k_00848","b0338",0
"p1k_00848","b3213",0
"p1k_00980","b3212",0
"p1k_00980","b1981",0
"p1k_00980","b0338",0
"p1k_00980","b3213",0
"p1k_00265","b3212",0
"p1k_00265","b1981",0
"p1k_00265","b0338",0
"p1k_00265","b3213",0
"p1k_00872","b3212",0
"p1k_00872","b1981",0
"p1k_00872","b0338",0
"p1k_00872","b3213",0
"p1k_00088","b3212",0
"p1k_00088","b1981",0
"p1k_00088","b0338",0
"p1k_00088","b3213",0
"p1k_00285","b3212",0
"p1k_00285","b1981",0
"p1k_00285","b0338",0
"p1k_00285","b3213",0
"p1k_00351","b3212",0
"p1k_00351","b1981",0
"p1k_00351","b0338",0
"p1k_00351","b3213",0
"p1k_00561","b3212",0
"p1k_00561","b1981",0
"p1k_00561","b0338",0
"p1k_00561","b3213",0
"p1k_00836","b3212",0
"p1k_00836","b1981",0
"p1k_00836","b0338",0
"p1k_00836","b3213",0
"p1k_00667","b3212",0
"p1k_00667","b1981",0
"p1k_00667","b0338",0
"p1k_00667","b3213",0
"p1k_00277","b3212",0
"p1k_00277","b1981",0
"p1k_00277","b0338",0
"p1k_00277","b3213",0
"starve_series__t21_growth2","b3212",0
"starve_series__t21_growth2","b1981",0
"starve_series__t21_growth2","b0338",0
"starve_series__t21_growth2","b3213",0
"p1k_00390","b3212",0
"p1k_00390","b1981",0
"p1k_00390","b0338",0
"p1k_00390","b3213",0
"p1k_00187","b3212",0
"p1k_00187","b1981",0
"p1k_00187","b0338",0
"p1k_00187","b3213",0
"p1k_01024","b3212",0
"p1k_01024","b1981",0
"p1k_01024","b0338",0
"p1k_01024","b3213",0
"p1k_00752","b3212",0
"p1k_00752","b1981",0
"p1k_00752","b0338",0
"p1k_00752","b3213",0
"p1k_00330","b3212",0
"p1k_00330","b1981",0
"p1k_00330","b0338",0
"p1k_00330","b3213",0
"p1k_00362","b3212",0
"p1k_00362","b1981",0
"p1k_00362","b0338",0
"p1k_00362","b3213",0
"p1k_00025","b3212",0
"p1k_00025","b1981",0
"p1k_00025","b0338",0
"p1k_00025","b3213",0
"p1k_00842","b3212",0
"p1k_00842","b1981",0
"p1k_00842","b0338",0
"p1k_00842","b3213",0
"p1k_01009","b3212",0
"p1k_01009","b1981",0
"p1k_01009","b0338",0
"p1k_01009","b3213",0
"p1k_00349","b3212",0
"p1k_00349","b1981",0
"p1k_00349","b0338",0
"p1k_00349","b3213",0
"p1k_00014","b3212",0
"p1k_00014","b1981",0
"p1k_00014","b0338",0
"p1k_00014","b3213",0
"p1k_00287","b3212",0
"p1k_00287","b1981",0
"p1k_00287","b0338",0
"p1k_00287","b3213",0
"p1k_01026","b3212",0
"p1k_01026","b1981",0
"p1k_01026","b0338",0
"p1k_01026","b3213",0
"starve_series__t01_starve","b3212",0
"starve_series__t01_starve","b1981",0
"starve_series__t01_starve","b0338",0
"starve_series__t01_starve","b3213",0
"p1k_00188","b3212",0
"p1k_00188","b1981",0
"p1k_00188","b0338",0
"p1k_00188","b3213",0
"p1k_00101","b3212",0
"p1k_00101","b1981",0
"p1k_00101","b0338",0
"p1k_00101","b3213",0
"p1k_00989","b3212",0
"p1k_00989","b1981",0
"p1k_00989","b0338",0
"p1k_00989","b3213",0
"p1k_00062","b3212",0
"p1k_00062","b1981",0
"p1k_00062","b0338",0
"p1k_00062","b3213",0
"p1k_00137","b3212",0
"p1k_00137","b1981",0
"p1k_00137","b0338",0
"p1k_00137","b3213",0
"p1k_00699","b3212",0
"p1k_00699","b1981",0
"p1k_00699","b0338",0
"p1k_00699","b3213",0
"p1k_01050","b3212",0
"p1k_01050","b1981",0
"p1k_01050","b0338",0
"p1k_01050","b3213",0
"p1k_00584","b3212",0
"p1k_00584","b1981",0
"p1k_00584","b0338",0
"p1k_00584","b3213",0
"starve_series__t05_starve","b3212",0
"starve_series__t05_starve","b1981",0
"starve_series__t05_starve","b0338",0
"starve_series__t05_starve","b3213",0
"p1k_00886","b3212",0
"p1k_00886","b1981",0
"p1k_00886","b0338",0
"p1k_00886","b3213",0
"p1k_00107","b3212",0
"p1k_00107","b1981",0
"p1k_00107","b0338",0
"p1k_00107","b3213",0
"p1k_00024","b3212",0
"p1k_00024","b1981",0
"p1k_00024","b0338",0
"p1k_00024","b3213",0
"p1k_00915","b3212",0
"p1k_00915","b1981",0
"p1k_00915","b0338",0
"p1k_00915","b3213",0
"p1k_00961","b3212",0
"p1k_00961","b1981",0
"p1k_00961","b0338",0
"p1k_00961","b3213",0
"p1k_00614","b3212",0
"p1k_00614","b1981",0
"p1k_00614","b0338",0
"p1k_00614","b3213",0
"p1k_00355","b3212",0
"p1k_00355","b1981",0
"p1k_00355","b0338",0
"p1k_00355","b3213",0
"p1k_00160","b3212",0
"p1k_00160","b1981",0
"p1k_00160","b0338",0
"p1k_00160","b3213",0
"p1k_00224","b3212",0
"p1k_00224","b1981",0
"p1k_00224","b0338",0
"p1k_00224","b3213",0
"p1k_00027","b3212",0
"p1k_00027","b1981",0
"p1k_00027","b0338",0
"p1k_00027","b3213",0
"p1k_00775","b3212",0
"p1k_00775","b1981",0
"p1k_00775","b0338",0
"p1k_00775","b3213",0
"p1k_00081","b3212",0
"p1k_00081","b1981",0
"p1k_00081","b0338",0
"p1k_00081","b3213",0
"p1k_00518","b3212",0
"p1k_00518","b1981",0
"p1k_00518","b0338",0
"p1k_00518","b3213",0
"p1k_00396","b3212",0
"p1k_00396","b1981",0
"p1k_00396","b0338",0
"p1k_00396","b3213",0
"p1k_00260","b3212",0
"p1k_00260","b1981",0
"p1k_00260","b0338",0
"p1k_00260","b3213",0
"p1k_00660","b3212",0
"p1k_00660","b1981",0
"p1k_00660","b0338",0
"p1k_00660","b3213",0
"p1k_00326","b3212",0
"p1k_00326","b1981",0
"p1k_00326","b0338",0
"p1k_00326","b3213",0
"p1k_00399","b3212",0
"p1k_00399","b1981",0
"p1k_00399","b0338",0
"p1k_00399","b3213",0
"p1k_00730","b3212",0
"p1k_00730","b1981",0
"p1k_00730","b0338",0
"p1k_00730","b3213",0
"p1k_00308","b3212",0
"p1k_00308","b1981",0
"p1k_00308","b0338",0
"p1k_00308","b3213",0
"p1k_00502","b3212",0
"p1k_00502","b1981",0
"p1k_00502","b0338",0
"p1k_00502","b3213",0
"p1k_00899","b3212",0
"p1k_00899","b1981",0
"p1k_00899","b0338",0
"p1k_00899","b3213",0
"p1k_01035","b3212",0
"p1k_01035","b1981",0
"p1k_01035","b0338",0
"p1k_01035","b3213",0
"p1k_00776","b3212",0
"p1k_00776","b1981",0
"p1k_00776","b0338",0
"p1k_00776","b3213",0
"p1k_00853","b3212",0
"p1k_00853","b1981",0
"p1k_00853","b0338",0
"p1k_00853","b3213",0
"p1k_00774","b3212",0
"p1k_00774","b1981",0
"p1k_00774","b0338",0
"p1k_00774","b3213",0
"p1k_00022","b3212",0
"p1k_00022","b1981",0
"p1k_00022","b0338",0
"p1k_00022","b3213",0
"p1k_00495","b3212",0
"p1k_00495","b1981",0
"p1k_00495","b0338",0
"p1k_00495","b3213",0
"p1k_00141","b3212",0
"p1k_00141","b1981",0
"p1k_00141","b0338",0
"p1k_00141","b3213",0
"starve_series__t07_starve","b3212",0
"starve_series__t07_starve","b1981",0
"starve_series__t07_starve","b0338",0
"starve_series__t07_starve","b3213",0
"p1k_00135","b3212",0
"p1k_00135","b1981",0
