"sample","gene","Val"
"p1k_00766","b3212",0.999999993207252
"p1k_00766","b1981",0.00234681583119531
"p1k_00766","b0338",0.999999993204045
"p1k_00766","b3213",0.999999993207487
"p1k_00444","b3212",0.99999999659913
"p1k_00444","b1981",0.00467648093719726
"p1k_00444","b0338",0.999999996597525
"p1k_00444","b3213",0.999999996599248
"p1k_00647","b3212",0.99999999991006
"p1k_00647","b1981",0.150858571549853
"p1k_00647","b0338",0.999999999910017
"p1k_00647","b3213",0.999999999910063
"p1k_01032","b3212",0.999999999846918
"p1k_01032","b1981",0.0945152945904975
"p1k_01032","b0338",0.999999999846846
"p1k_01032","b3213",0.999999999846923
"p1k_00884","b3212",0.999999996228882
"p1k_00884","b1981",0.00421928093914636
"p1k_00884","b0338",0.999999996227101
"p1k_00884","b3213",0.999999996229012
"p1k_00067","b3212",0.999999993348035
"p1k_00067","b1981",0.00239636505262192
"p1k_00067","b0338",0.999999993344894
"p1k_00067","b3213",0.999999993348265
"p1k_00200","b3212",0.99999999649386
"p1k_00200","b1981",0.0045367088616303
"p1k_00200","b0338",0.999999996492205
"p1k_00200","b3213",0.999999996493981
"p1k_00464","b3212",0.999999989734651
"p1k_00464","b1981",0.00155415988284411
"p1k_00464","b0338",0.999999989729804
"p1k_00464","b3213",0.999999989735005
"p1k_00253","b3212",0.999999991771035
"p1k_00253","b1981",0.00193801527368883
"p1k_00253","b0338",0.99999999176715
"p1k_00253","b3213",0.999999991771319
"p1k_00707","b3212",0.999999996152411
"p1k_00707","b1981",0.0041357698996527
"p1k_00707","b0338",0.999999996150595
"p1k_00707","b3213",0.999999996152544
"p1k_00546","b3212",0.999999996767487
"p1k_00546","b1981",0.00491884521019858
"p1k_00546","b0338",0.999999996765961
"p1k_00546","b3213",0.999999996767599
"starve_series__t22_growth2","b3212",0.999999999921678
"starve_series__t22_growth2","b1981",0.169445078925337
"starve_series__t22_growth2","b0338",0.999999999921641
"starve_series__t22_growth2","b3213",0.999999999921681
"p1k_01025","b3212",0.999999996325237
"p1k_01025","b1981",0.0043294346143368
"p1k_01025","b0338",0.999999996323502
"p1k_01025","b3213",0.999999996325363
"p1k_00145","b3212",0.999999999914223
"p1k_00145","b1981",0.157030512059366
"p1k_00145","b0338",0.999999999914182
"p1k_00145","b3213",0.999999999914226
"p1k_01007","b3212",0.999999999936634
"p1k_01007","b1981",0.201384785564779
"p1k_01007","b0338",0.999999999936604
"p1k_01007","b3213",0.999999999936636
"p1k_00848","b3212",0.999999999865099
"p1k_00848","b1981",0.105904285971794
"p1k_00848","b0338",0.999999999865036
"p1k_00848","b3213",0.999999999865104
"p1k_00980","b3212",0.999999995141653
"p1k_00980","b1981",0.00327816187402246
"p1k_00980","b0338",0.99999999513936
"p1k_00980","b3213",0.999999995141821
"p1k_00265","b3212",0.999999999926737
"p1k_00265","b1981",0.179049953613456
"p1k_00265","b0338",0.999999999926702
"p1k_00265","b3213",0.999999999926739
"p1k_00872","b3212",0.99999999611414
"p1k_00872","b1981",0.00409520404611
"p1k_00872","b0338",0.999999996112305
"p1k_00872","b3213",0.999999996114274
"p1k_00088","b3212",0.999999999936801
"p1k_00088","b1981",0.201809402032799
"p1k_00088","b0338",0.999999999936771
"p1k_00088","b3213",0.999999999936803
"p1k_00285","b3212",0.999999996450423
"p1k_00285","b1981",0.00448144084086251
"p1k_00285","b0338",0.999999996448747
"p1k_00285","b3213",0.999999996450546
"p1k_00351","b3212",0.999999996197128
"p1k_00351","b1981",0.00418419832620895
"p1k_00351","b0338",0.999999996195333
"p1k_00351","b3213",0.99999999619726
"p1k_00561","b3212",0.999999996605506
"p1k_00561","b1981",0.00468522285129183
"p1k_00561","b0338",0.999999996603903
"p1k_00561","b3213",0.999999996605623
"p1k_00836","b3212",0.999999999889924
"p1k_00836","b1981",0.126761321247548
"p1k_00836","b0338",0.999999999889873
"p1k_00836","b3213",0.999999999889928
"p1k_00667","b3212",0.999999999923867
"p1k_00667","b1981",0.173471561453149
"p1k_00667","b0338",0.999999999923831
"p1k_00667","b3213",0.999999999923869
"p1k_00277","b3212",0.999999993248976
"p1k_00277","b1981",0.0023612858801316
"p1k_00277","b0338",0.999999993245789
"p1k_00277","b3213",0.99999999324921
"starve_series__t21_growth2","b3212",0.999999999867128
"starve_series__t21_growth2","b1981",0.107348008517872
"starve_series__t21_growth2","b0338",0.999999999867066
"starve_series__t21_growth2","b3213",0.999999999867133
"p1k_00390","b3212",0.999999991939954
"p1k_00390","b1981",0.00197855099584916
"p1k_00390","b0338",0.999999991936148
"p1k_00390","b3213",0.999999991940232
"p1k_00187","b3212",0.999999991954771
"p1k_00187","b1981",0.00198218765505054
"p1k_00187","b0338",0.999999991950972
"p1k_00187","b3213",0.999999991955048
"p1k_01024","b3212",0.999999999929593
"p1k_01024","b1981",0.184970921868379
"p1k_01024","b0338",0.99999999992956
"p1k_01024","b3213",0.999999999929596
"p1k_00752","b3212",0.999999992315656
"p1k_00752","b1981",0.00207508545941614
"p1k_00752","b0338",0.999999992312028
"p1k_00752","b3213",0.999999992315922
"p1k_00330","b3212",0.999999995537453
"p1k_00330","b1981",0.00356787699080992
"p1k_00330","b0338",0.999999995535347
"p1k_00330","b3213",0.999999995537608
"p1k_00362","b3212",0.999999983646425
"p1k_00362","b1981",0.000976130889671758
"p1k_00362","b0338",0.999999983638703
"p1k_00362","b3213",0.99999998364699
"p1k_00025","b3212",0.999999996772831
"p1k_00025","b1981",0.00492694939984972
"p1k_00025","b0338",0.999999996771307
"p1k_00025","b3213",0.999999996772942
"p1k_00842","b3212",0.999999992262714
"p1k_00842","b1981",0.00206091593194214
"p1k_00842","b0338",0.999999992259061
