"sample","gene","Val"
"p1k_00486","b1818",0.0258574412926587
"p1k_00486","b1101",0.367960379047811
"p1k_00486","b1817",0.0333955921942691
"p1k_00486","b1819",0.025666521512607
"p1k_00331","b1818",6.54193586309875E-5
"p1k_00331","b1101",0.000930940216646924
"p1k_00331","b1817",8.44908897877443E-5
"p1k_00331","b1819",6.49363313499976E-5
"p1k_00954","b1818",0.0207073763477637
"p1k_00954","b1101",0.294673164439208
"p1k_00954","b1817",0.0267441425505433
"p1k_00954","b1819",0.0205544823435574
"p1k_00567","b1818",0.00719666566709713
"p1k_00567","b1101",0.102411054395287
"p1k_00567","b1817",0.00929469041645308
"p1k_00567","b1819",0.00714352870699668
"p1k_00435","b1818",0.0561001467069363
"p1k_00435","b1101",0.798324591102631
"p1k_00435","b1817",0.0724548728646025
"p1k_00435","b1819",0.0556859283181588
"p1k_00154","b1818",0.0514427232333491
"p1k_00154","b1101",0.732047835899715
"p1k_00154","b1817",0.0664396831465041
"p1k_00154","b1819",0.0510628931761594
"p1k_00054","b1818",0.292645117138788
"p1k_00054","b1101",4.16444175624801
"p1k_00054","b1817",0.377959167691731
"p1k_00054","b1819",0.290484356498748
"p1k_00885","b1818",0.0256204869016982
"p1k_00885","b1101",0.364588435686205
"p1k_00885","b1817",0.0330895591216384
"p1k_00885","b1819",0.0254313166868758
"p1k_00084","b1818",0.744715119550663
"p1k_00084","b1101",10.5975550546951
"p1k_00084","b1817",0.961819932294742
"p1k_00084","b1819",0.739216476231065
"p1k_00377","b1818",0.0121565765202519
"p1k_00377","b1101",0.172992310170519
"p1k_00377","b1817",0.0157005508531898
"p1k_00377","b1819",0.0120668177970604
"p1k_00649","b1818",0.0886701809472382
"p1k_00649","b1101",1.26180750145789
"p1k_00649","b1817",0.114519962326927
"p1k_00649","b1819",0.0880154799947353
"p1k_00201","b1818",6.54193586309875E-5
"p1k_00201","b1101",0.000930940216646924
"p1k_00201","b1817",8.44908897877443E-5
"p1k_00201","b1819",6.49363313499976E-5
"starve_series__t16_starve","b1818",1.02298019745406
"starve_series__t16_starve","b1101",14.5573638533395
"starve_series__t16_starve","b1817",1.32120688626248
"starve_series__t16_starve","b1819",1.01542696927171
"p1k_00694","b1818",0.0947605418313146
"p1k_00694","b1101",1.34847545417906
"p1k_00694","b1817",0.122385829877337
"p1k_00694","b1819",0.094060872378361
