"sample","iM","Val"
"p1k_00327","Purine",-2.95986554961602
"p1k_00010","Purine",-3.21400795434335
"p1k_00989","Purine",-2.56949102323422
"p1k_00654","Purine",-2.89458008014102
"p1k_00032","Purine",-3.0059125398512
"p1k_00248","Purine",-2.57809014551411
"p1k_00356","Purine",-3.13879644891145
"p1k_00151","Purine",-2.88577419439012
"p1k_00529","Purine",-2.32096755953756
"p1k_00586","Purine",-2.02292605635693
"p1k_00051","Purine",-3.36288564424632
"p1k_01001","Purine",-2.83959867351693
"p1k_00932","Purine",-3.04533778480936
"p1k_00027","Purine",-2.87071348679851
"p1k_00060","Purine",-3.09227226298803
"p1k_00286","Purine",-3.07118746937751
"p1k_00282","Purine",-2.83095254620827
"starve_series__t05_starve","Purine",-6.42021640338319
"p1k_00474","Purine",-2.71688351021988
"p1k_00961","Purine",-3.17320734818629
"p1k_00240","Purine",-2.84687934453533
"p1k_00724","Purine",-3.05884766812954
"p1k_00902","Purine",-2.9288087645128
"p1k_00413","Purine",-3.16207488434177
"p1k_00274","Purine",-3.12361696587376
"p1k_00438","Purine",-3.13802026606883
"p1k_00574","Purine",-2.34395773904121
"p1k_00890","Purine",-3.19376129989758
"starve_series__t12_starve","Purine",-6.42021640338319
"p1k_00181","Purine",-3.16209263713645
"p1k_00993","Purine",-2.71340921079328
"p1k_00659","Purine",-2.82664463743835
"p1k_01050","Purine",-2.76215629877629
"p1k_00318","Purine",-3.12068736440447
"p1k_00182","Purine",-3.17317474318332
"p1k_00428","Purine",-3.27648862482121
"p1k_00931","Purine",-3.08006605359445
"p1k_00483","Purine",-1.71758052360154
"p1k_00997","Purine",-3.14487046707399
"p1k_00471","Purine",-1.78409657192817
"p1k_00694","Purine",-3.04438285398954
"p1k_00554","Purine",-2.59110901655831
"p1k_00730","Purine",-3.18665028527401
"p1k_00449","Purine",-2.52530589013818
"p1k_00421","Purine",-3.15803332483499
"p1k_00800","Purine",-3.13453571892348
"p1k_00284","Purine",-3.07292149879791
"p1k_00187","Purine",-3.38963724415511
"p1k_00288","Purine",-3.07700384061851
"p1k_00062","Purine",-3.21866415192042
"p1k_00947","Purine",-3.21302963182156
"p1k_00559","Purine",-3.17060668214222
"p1k_01021","Purine",-2.58371300845682
"p1k_00955","Purine",-2.5838831209407
"p1k_00186","Purine",-3.0455064810576
"p1k_00686","Purine",-2.62520854637231
"p1k_00657","Purine",-3.08711722977333
"p1k_00153","Purine",-3.02715448089691
"p1k_00235","Purine",-2.98614916635066
"p1k_01048","Purine",-2.83780945562125
"p1k_00306","Purine",-2.11581600756216
"p1k_00024","Purine",-2.59881667628747
"p1k_00218","Purine",-2.47049582095932
"p1k_00540","Purine",-2.35595742681497
"p1k_00957","Purine",-2.7618167803917
"p1k_01012","Purine",-3.0844411718235
"p1k_00281","Purine",-2.97133434894718
"p1k_00391","Purine",-3.20625184474929
"p1k_00854","Purine",-3.05468777038823
"p1k_01005","Purine",-2.64730641714352
"p1k_00489","Purine",-2.01322640174928
"p1k_00086","Purine",-3.10986682445496
"p1k_00673","Purine",-2.82525832892812
"p1k_00247","Purine",-2.64854017389979
"p1k_00905","Purine",-2.7863173818933
"p1k_00197","Purine",-2.49917799141187
"p1k_00352","Purine",-3.2084013860226
"p1k_00202","Purine",-3.1552453586156
"p1k_00777","Purine",-3.16012276518903
"p1k_00760","Purine",-3.26286943439704
"p1k_00522","Purine",-1.8428321351731
"p1k_00296","Purine",-3.03206287423233
"p1k_01049","Purine",-2.81993662198131
"p1k_00977","Purine",-3.18195511128873
"p1k_00266","Purine",-3.06645329862655
"p1k_00754","Purine",-2.50735477556294
"p1k_00638","Purine",-3.10493989942399
"p1k_00376","Purine",-2.82170188348273
"p1k_00038","Purine",-3.03816903070642
"p1k_00669","Purine",-3.14197169260731
"p1k_00885","Purine",-3.13703695635695
"p1k_00946","Purine",-2.6813694335872
"p1k_01015","Purine",-2.76075833197124
"p1k_00566","Purine",-2.7311326568674
"p1k_00674","Purine",-3.15742357594848
"p1k_00280","Purine",-3.13298839414834
"p1k_00968","Purine",-2.7983329935114
"p1k_00472","Purine",-1.76848640021933
"p1k_00482","Purine",-1.51185159864667
"starve_series__t28_growth2","Purine",-6.42021640338319
"p1k_01035","Purine",-2.6145132810938
"p1k_00478","Purine",-2.60765887097871
"p1k_00493","Purine",-2.72270463745631
"p1k_00353","Purine",-3.20635739765463
"p1k_00096","Purine",-3.04357080246331
"p1k_00552","Purine",-2.71771375962439
"p1k_00102","Purine",-3.38252799686839
"p1k_00733","Purine",-3.18144147603273
"p1k_00427","Purine",-3.31341705270821
"p1k_00031","Purine",-3.00779198120709
"p1k_00411","Purine",-3.17059976843016
"p1k_00484","Purine",-1.78163225146809
"p1k_00268","Purine",-3.0114359819709
"p1k_00305","Purine",-2.13865448296499
"p1k_00255","Purine",-3.11644335335861
"p1k_00547","Purine",-2.57798919207213
"p1k_00817","Purine",-3.19432431854563
"p1k_00084","Purine",-3.23807710943773
