"sample","iM","Val"
"p1k_00805","Purine",-4
"p1k_00525","Purine",-7
"p1k_00569","Purine",-3
"p1k_00871","Purine",-10
"p1k_00855","Purine",-5
"p1k_00047","Purine",-8
"p1k_00171","Purine",-5
"p1k_00609","Purine",-6
"p1k_00937","Purine",-9
"p1k_00579","Purine",-7
"p1k_00849","Purine",-9
"p1k_00018","Purine",-6
"p1k_00129","Purine",-9
"p1k_00400","Purine",-8
"p1k_00360","Purine",-7
"p1k_00807","Purine",-10
"p1k_00683","Purine",-8
"p1k_00345","Purine",-4
"p1k_00896","Purine",-9
"p1k_00672","Purine",-8
"p1k_00294","Purine",-4
"p1k_00769","Purine",-9
"p1k_00222","Purine",-6
"p1k_00804","Purine",-9
"p1k_00761","Purine",-9
"p1k_00406","Purine",-6
"p1k_00597","Purine",-3
"p1k_01045","Purine",-5
"p1k_00071","Purine",-7
"p1k_00719","Purine",-3
"p1k_00933","Purine",-9
"p1k_00726","Purine",-7
"p1k_00159","Purine",-4
"p1k_00951","Purine",-3
"p1k_00605","Purine",-10
"p1k_00002","Purine",-10
"p1k_00599","Purine",-9
"p1k_00379","Purine",-6
"p1k_00647","Purine",-8
"p1k_00587","Purine",-7
"p1k_00023","Purine",-6
"p1k_00409","Purine",-5
"p1k_00914","Purine",-4
"p1k_00965","Purine",-5
"p1k_00297","Purine",-6
"p1k_00487","Purine",-8
"p1k_00516","Purine",-8
"p1k_00996","Purine",-4
"p1k_00260","Purine",-4
"p1k_00863","Purine",-3
"p1k_00633","Purine",-6
"p1k_00740","Purine",-9
"p1k_00368","Purine",-5
"p1k_00423","Purine",-4
"p1k_00695","Purine",-10
"p1k_01024","Purine",-5
"p1k_00111","Purine",-4
"p1k_00025","Purine",-8
"p1k_00515","Purine",-9
"p1k_00097","Purine",-6
"p1k_00201","Purine",-6
"p1k_00736","Purine",-7
"p1k_00198","Purine",-8
"p1k_00192","Purine",-6
"p1k_00541","Purine",-9
"starve_series__t08_starve","Purine",-3
"p1k_00685","Purine",-10
"p1k_00380","Purine",-7
"p1k_00361","Purine",-8
"p1k_00768","Purine",-5
"p1k_00919","Purine",-10
"p1k_00056","Purine",-5
"p1k_00872","Purine",-3
"p1k_00446","Purine",-8
"p1k_00692","Purine",-3
"p1k_00922","Purine",-10
"p1k_00589","Purine",-9
"p1k_00135","Purine",-3
"p1k_00113","Purine",-7
"p1k_00639","Purine",-9
"p1k_00526","Purine",-5
"p1k_00556","Purine",-4
"p1k_01006","Purine",-8
"p1k_00005","Purine",-3
"p1k_00185","Purine",-4
"p1k_00570","Purine",-9
"p1k_00595","Purine",-10
"p1k_00381","Purine",-7
"p1k_00667","Purine",-6
"p1k_00611","Purine",-5
"p1k_00226","Purine",-3
"p1k_00738","Purine",-6
"p1k_00452","Purine",-8
"p1k_00934","Purine",-6
"p1k_00455","Purine",-5
"p1k_00034","Purine",-8
"p1k_00913","Purine",-4
"p1k_00176","Purine",-4
"p1k_00772","Purine",-7
"p1k_00505","Purine",-5
"p1k_00598","Purine",-3
"p1k_00410","Purine",-5
"p1k_00567","Purine",-5
"p1k_00011","Purine",-10
"p1k_00943","Purine",-4
"p1k_00894","Purine",-9
"p1k_00862","Purine",-7
"p1k_00521","Purine",-6
"p1k_00221","Purine",-9
"p1k_00252","Purine",-3
"p1k_00699","Purine",-7
"p1k_00223","Purine",-8
"p1k_00698","Purine",-8
"p1k_00499","Purine",-7
"p1k_00405","Purine",-10
"p1k_00784","Purine",-5
"p1k_00132","Purine",-8
"p1k_00137","Purine",-4
"p1k_00401","Purine",-4
"p1k_00661","Purine",-9
"p1k_00078","Purine",-4
"p1k_00348","Purine",-10
"p1k_00622","Purine",-8
"p1k_00958","Purine",-4
"p1k_00407","Purine",-8
"p1k_01016","Purine",-6
"p1k_00441","Purine",-9
"p1k_00217","Purine",-9
"p1k_00662","Purine",-6
"p1k_00424","Purine",-9
"p1k_00621","Purine",-3
"p1k_00756","Purine",-10
"p1k_00136","Purine",-10
"p1k_00942","Purine",-6
"p1k_00510","Purine",-10
"p1k_01039","Purine",-9
"p1k_00144","Purine",-7
"p1k_01022","Purine",-3
"p1k_00716","Purine",-5
"p1k_00923","Purine",-7
"p1k_00066","Purine",-4
"p1k_00008","Purine",-4
"p1k_00783","Purine",-3
"p1k_00837","Purine",-3
"p1k_00350","Purine",-7
"p1k_00590","Purine",-4
"p1k_00122","Purine",-6
"p1k_00892","Purine",-9
"p1k_00982","Purine",-4
"p1k_00104","Purine",-7
"p1k_00317","Purine",-4
"starve_series__t14_starve","Purine",-5
"p1k_00134","Purine",-4
"p1k_01014","Purine",-5
"p1k_00021","Purine",-9
"p1k_00813","Purine",-10
"p1k_00518","Purine",-4
"p1k_00211","Purine",-4
"p1k_00745","Purine",-9
"p1k_01037","Purine",-6
"p1k_00074","Purine",-8
"starve_series__t23_growth2","Purine",-8
"p1k_00351","Purine",-8
"p1k_00447","Purine",-8
"p1k_00392","Purine",-7
"p1k_00682","Purine",-8
"p1k_00637","Purine",-6
"p1k_00448","Purine",-6
"p1k_00475","Purine",-9
"p1k_00739","Purine",-10
"p1k_00307","Purine",-3
"p1k_00178","Purine",-10
"p1k_00170","Purine",-4
"p1k_00099","Purine",-8
"p1k_00626","Purine",-6
"p1k_00671","Purine",-9
"p1k_00847","Purine",-10
"p1k_00175","Purine",-4
"p1k_00744","Purine",-6
"p1k_00420","Purine",-4
"p1k_00036","Purine",-4
"p1k_00373","Purine",-4
"p1k_00791","Purine",-9
"p1k_01054","Purine",-10
"p1k_00194","Purine",-4
"p1k_00710","Purine",-9
"p1k_00593","Purine",-10
"p1k_00646","Purine",-6
"starve_series__t25_growth2","Purine",-4
"p1k_00511","Purine",-10
"p1k_00026","Purine",-8
"p1k_00139","Purine",-8
"p1k_00765","Purine",-6
"p1k_00491","Purine",-7
"p1k_00492","Purine",-8
"p1k_00388","Purine",-3
"p1k_00012","Purine",-6
"p1k_00341","Purine",-7
"p1k_00614","Purine",-4
"p1k_00811","Purine",-9
"p1k_00533","Purine",-7
"p1k_00098","Purine",-9
"p1k_00130","Purine",-3
"p1k_00786","Purine",-4
"p1k_00962","Purine",-10
"p1k_00258","Purine",-9
"p1k_00644","Purine",-3
"p1k_00390","Purine",-6
"p1k_00131","Purine",-7
"p1k_00313","Purine",-4
"p1k_00437","Purine",-10
"p1k_00063","Purine",-7
"p1k_01023","Purine",-4
"p1k_00615","Purine",-3
"p1k_00876","Purine",-3
"p1k_00851","Purine",-9
"p1k_00267","Purine",-8
"starve_series__t11_starve","Purine",-9
"p1k_01019","Purine",-9
"p1k_00495","Purine",-4
"p1k_00179","Purine",-9
"p1k_00846","Purine",-7
"p1k_00085","Purine",-9
"p1k_00459","Purine",-9
"p1k_00689","Purine",-7
"p1k_00527","Purine",-7
"p1k_00792","Purine",-8
"p1k_00123","Purine",-3
"p1k_00304","Purine",-7
"p1k_00827","Purine",-6
"p1k_00325","Purine",-5
"p1k_00303","Purine",-9
"p1k_00649","Purine",-9
"p1k_00749","Purine",-8
"p1k_00234","Purine",-10
"p1k_00001","Purine",-7
"p1k_00245","Purine",-10
"p1k_00323","Purine",-5
"p1k_00091","Purine",-8
"p1k_00358","Purine",-8
"starve_series__t09_starve","Purine",-4
"p1k_00207","Purine",-9
"p1k_00623","Purine",-7
"p1k_00838","Purine",-4
"p1k_00326","Purine",-8
"p1k_00588","Purine",-8
"p1k_00238","Purine",-3
"p1k_00061","Purine",-7
"p1k_00124","Purine",-9
"p1k_00439","Purine",-6
"p1k_00015","Purine",-4
"p1k_00453","Purine",-7
"p1k_00794","Purine",-8
"p1k_00981","Purine",-4
"p1k_00702","Purine",-6
"starve_series__t18_starve","Purine",-8
"p1k_00138","Purine",-10
"p1k_00273","Purine",-6
"p1k_00743","Purine",-7
"p1k_00054","Purine",-9
"p1k_00915","Purine",-8
"p1k_00254","Purine",-7
"p1k_00480","Purine",-5
"p1k_00910","Purine",-7
"p1k_00508","Purine",-7
"p1k_00470","Purine",-4
"p1k_00970","Purine",-9
"p1k_00928","Purine",-3
"p1k_00205","Purine",-5
"p1k_00316","Purine",-3
"p1k_00842","Purine",-8
"p1k_00840","Purine",-9
"p1k_00675","Purine",-9
"p1k_00752","Purine",-5
"p1k_00967","Purine",-10
"p1k_01027","Purine",-9
"p1k_01026","Purine",-9
"p1k_00200","Purine",-3
"p1k_00253","Purine",-6
"p1k_00014","Purine",-10
"p1k_00572","Purine",-9
"p1k_00190","Purine",-7
"p1k_00700","Purine",-7
"p1k_00199","Purine",-3
"p1k_00357","Purine",-4
"p1k_00049","Purine",-6
"p1k_00302","Purine",-4
"p1k_00445","Purine",-3
"p1k_00162","Purine",-7
"p1k_00926","Purine",-8
"p1k_00075","Purine",-8
"p1k_00354","Purine",-3
"p1k_00177","Purine",-10
"p1k_00432","Purine",-10
"p1k_00206","Purine",-4
"p1k_00558","Purine",-9
"p1k_00215","Purine",-8
"p1k_00534","Purine",-7
"p1k_00612","Purine",-6
"p1k_00874","Purine",-8
"p1k_00553","Purine",-5
"p1k_00687","Purine",-4
"p1k_00404","Purine",-3
"p1k_00535","Purine",-9
"p1k_00107","Purine",-7
"p1k_00935","Purine",-6
"p1k_00188","Purine",-6
"p1k_00775","Purine",-6
"p1k_00865","Purine",-4
"p1k_00759","Purine",-7
"p1k_00314","Purine",-7
"p1k_00853","Purine",-6
"p1k_00641","Purine",-3
"p1k_00781","Purine",-7
"p1k_00873","Purine",-5
"p1k_00903","Purine",-9
"p1k_00980","Purine",-6
"p1k_00793","Purine",-9
"p1k_00498","Purine",-6
"p1k_00732","Purine",-6
"p1k_00342","Purine",-3
"p1k_00774","Purine",-3
"p1k_00650","Purine",-8
"p1k_00048","Purine",-10
"p1k_00861","Purine",-5
"p1k_00921","Purine",-10
"p1k_00476","Purine",-7
"p1k_00385","Purine",-10
"p1k_00509","Purine",-9
"p1k_00414","Purine",-9
"p1k_00237","Purine",-4
"p1k_00883","Purine",-4
"p1k_00157","Purine",-10
"p1k_00984","Purine",-9
"p1k_00045","Purine",-3
"starve_series__t01_starve","Purine",-6
"p1k_00183","Purine",-6
"p1k_00963","Purine",-10
"p1k_00802","Purine",-6
"p1k_01010","Purine",-10
"p1k_00231","Purine",-3
"p1k_01007","Purine",-7
"p1k_00213","Purine",-3
"p1k_00292","Purine",-4
"p1k_00912","Purine",-4
"p1k_00219","Purine",-9
"p1k_00228","Purine",-5
"p1k_00635","Purine",-3
"p1k_01028","Purine",-4
"p1k_01034","Purine",-5
"p1k_00843","Purine",-6
"p1k_00632","Purine",-3
"p1k_01011","Purine",-10
"p1k_00308","Purine",-4
"p1k_00610","Purine",-7
"p1k_00203","Purine",-10
"p1k_00393","Purine",-6
"p1k_00189","Purine",-5
"p1k_00246","Purine",-7
"p1k_00155","Purine",-5
"p1k_00384","Purine",-3
"p1k_00444","Purine",-3
"p1k_00645","Purine",-7
"p1k_00110","Purine",-6
"p1k_00070","Purine",-10
"p1k_00089","Purine",-5
"p1k_00895","Purine",-7
"starve_series__t21_growth2","Purine",-3
"p1k_00725","Purine",-3
"p1k_00425","Purine",-6
"p1k_00064","Purine",-4
"p1k_01052","Purine",-9
"p1k_00243","Purine",-9
"p1k_00755","Purine",-9
"p1k_00972","Purine",-5
"p1k_00208","Purine",-7
"p1k_00780","Purine",-7
"p1k_00241","Purine",-4
"p1k_00275","Purine",-3
"p1k_00796","Purine",-6
"p1k_00214","Purine",-8
"p1k_00949","Purine",-8
"p1k_00460","Purine",-5
"p1k_00803","Purine",-5
"p1k_00003","Purine",-5
"p1k_00995","Purine",-6
"p1k_01003","Purine",-10
"starve_series__t27_growth2","Purine",-9
"p1k_00882","Purine",-8
"p1k_00617","Purine",-5
"p1k_01036","Purine",-10
"p1k_00312","Purine",-10
"p1k_00596","Purine",-7
"p1k_00810","Purine",-10
"p1k_00746","Purine",-8
"p1k_00126","Purine",-7
"p1k_00462","Purine",-10
"p1k_00320","Purine",-7
"p1k_00430","Purine",-3
"p1k_00564","Purine",-7
"p1k_00828","Purine",-6
"p1k_00954","Purine",-7
"p1k_00550","Purine",-9
"p1k_00992","Purine",-3
"p1k_00721","Purine",-7
"p1k_00643","Purine",-3
"p1k_00904","Purine",-10
"p1k_00276","Purine",-7
"p1k_00728","Purine",-6
"p1k_00714","Purine",-7
"p1k_00884","Purine",-8
"p1k_00481","Purine",-3
"p1k_00052","Purine",-3
"p1k_00195","Purine",-5
"p1k_00147","Purine",-10
"p1k_00713","Purine",-3
"p1k_00562","Purine",-4
"p1k_00950","Purine",-7
"p1k_00988","Purine",-3
"p1k_00600","Purine",-7
"p1k_00328","Purine",-7
"p1k_00148","Purine",-10
"p1k_00422","Purine",-4
"p1k_00636","Purine",-7
"p1k_00583","Purine",-3
"p1k_00464","Purine",-9
"p1k_01029","Purine",-5
"p1k_00663","Purine",-3
"p1k_00953","Purine",-9
"p1k_00809","Purine",-5
"p1k_00030","Purine",-4
"p1k_00616","Purine",-6
"p1k_00832","Purine",-9
"p1k_00019","Purine",-3
"p1k_00172","Purine",-5
"p1k_00575","Purine",-5
"p1k_00193","Purine",-5
"p1k_00378","Purine",-4
"p1k_00530","Purine",-5
"p1k_00906","Purine",-3
"p1k_00309","Purine",-9
"p1k_00142","Purine",-3
"p1k_00301","Purine",-6
"p1k_00681","Purine",-5
"p1k_00277","Purine",-8
"p1k_00538","Purine",-8
"p1k_00959","Purine",-9
"p1k_00140","Purine",-7
"p1k_00764","Purine",-6
"p1k_00864","Purine",-5
"p1k_00585","Purine",-7
"p1k_00044","Purine",-8
"p1k_00592","Purine",-3
"p1k_01025","Purine",-3
"p1k_00039","Purine",-6
"p1k_00468","Purine",-3
"p1k_00517","Purine",-6
"p1k_00145","Purine",-7
"p1k_00696","Purine",-4
"p1k_00009","Purine",-9
"p1k_00293","Purine",-7
"p1k_00191","Purine",-8
"p1k_00507","Purine",-4
"p1k_00057","Purine",-5
"p1k_00555","Purine",-5
"p1k_00271","Purine",-6
"p1k_00519","Purine",-5
"p1k_00767","Purine",-9
"p1k_00055","Purine",-3
"p1k_00920","Purine",-4
"starve_series__t10_starve","Purine",-6
"p1k_00971","Purine",-10
"p1k_00256","Purine",-4
"p1k_00506","Purine",-8
"p1k_00584","Purine",-5
"p1k_00751","Purine",-3
"p1k_00112","Purine",-4
"p1k_00395","Purine",-5
"p1k_00582","Purine",-5
"p1k_00930","Purine",-4
"p1k_00058","Purine",-8
"p1k_00369","Purine",-4
"p1k_00418","Purine",-10
"p1k_00485","Purine",-8
"p1k_00969","Purine",-6
"p1k_00503","Purine",-5
"p1k_01002","Purine",-6
"p1k_00925","Purine",-4
"p1k_00196","Purine",-5
"p1k_00578","Purine",-4
"p1k_00911","Purine",-9
"p1k_00473","Purine",-5
"p1k_00399","Purine",-5
"p1k_00960","Purine",-9
"p1k_00249","Purine",-7
"p1k_00370","Purine",-5
"p1k_00766","Purine",-6
"p1k_00442","Purine",-5
"p1k_00127","Purine",-5
"p1k_00594","Purine",-6
"p1k_00394","Purine",-8
"p1k_00631","Purine",-9
"p1k_00867","Purine",-5
"p1k_00152","Purine",-9
"p1k_00983","Purine",-4
"p1k_00557","Purine",-3
"p1k_00119","Purine",-4
"p1k_00690","Purine",-3
"p1k_00319","Purine",-9
"p1k_00808","Purine",-9
"p1k_01017","Purine",-3
"p1k_00250","Purine",-7
"p1k_00545","Purine",-3
"p1k_00975","Purine",-6
"p1k_00619","Purine",-10
"p1k_00496","Purine",-8
"p1k_00952","Purine",-10
"p1k_00037","Purine",-7
"p1k_00717","Purine",-3
"p1k_00115","Purine",-6
"p1k_00604","Purine",-6
"p1k_00799","Purine",-5
"p1k_00820","Purine",-4
"p1k_00938","Purine",-6
"starve_series__t07_starve","Purine",-7
"p1k_00878","Purine",-3
"p1k_00939","Purine",-10
"p1k_00295","Purine",-5
"p1k_00174","Purine",-8
"p1k_00850","Purine",-8
"p1k_00146","Purine",-9
"p1k_00158","Purine",-8
"p1k_00230","Purine",-9
"p1k_00233","Purine",-9
"p1k_00893","Purine",-7
"starve_series__t17_starve","Purine",-4
"p1k_00486","Purine",-6
"p1k_00337","Purine",-9
"p1k_00801","Purine",-9
"p1k_01042","Purine",-10
"p1k_00642","Purine",-8
"p1k_00839","Purine",-7
"p1k_00917","Purine",-5
"p1k_00402","Purine",-9
"p1k_00094","Purine",-10
"p1k_00093","Purine",-3
"p1k_00630","Purine",-8
"p1k_00431","Purine",-7
"p1k_00387","Purine",-8
"p1k_00753","Purine",-5
"p1k_00551","Purine",-3
"p1k_01018","Purine",-10
"p1k_00225","Purine",-10
"p1k_00528","Purine",-7
"p1k_00500","Purine",-5
"p1k_00164","Purine",-7
"p1k_00985","Purine",-6
"p1k_00068","Purine",-6
"p1k_00549","Purine",-8
"p1k_00706","Purine",-6
"p1k_01055","Purine",-9
"p1k_00083","Purine",-3
"p1k_00077","Purine",-10
"p1k_00363","Purine",-7
"p1k_00454","Purine",-7
"p1k_00697","Purine",-9
"p1k_00941","Purine",-10
"p1k_00227","Purine",-8
"p1k_00608","Purine",-10
"p1k_00469","Purine",-5
"p1k_00731","Purine",-6
"p1k_00244","Purine",-10
"p1k_00375","Purine",-5
"p1k_00347","Purine",-7
"p1k_00092","Purine",-9
"p1k_00349","Purine",-10
"p1k_00684","Purine",-4
"p1k_00523","Purine",-4
"starve_series__t00_growth1","Purine",-9
"p1k_00133","Purine",-6
"p1k_00994","Purine",-9
"p1k_00830","Purine",-6
"p1k_00287","Purine",-9
"p1k_00435","Purine",-3
"p1k_00909","Purine",-5
"p1k_00879","Purine",-10
"p1k_00210","Purine",-8
"p1k_00881","Purine",-6
"p1k_01038","Purine",-6
"p1k_00283","Purine",-4
"p1k_00618","Purine",-6
"p1k_00165","Purine",-6
"p1k_00785","Purine",-6
"starve_series__t22_growth2","Purine",-7
"p1k_00339","Purine",-5
"p1k_00747","Purine",-10
"p1k_00771","Purine",-4
"p1k_00916","Purine",-6
"p1k_00852","Purine",-8
"p1k_00434","Purine",-7
"p1k_00629","Purine",-3
"p1k_00080","Purine",-10
"p1k_00095","Purine",-8
"p1k_00940","Purine",-3
"p1k_00118","Purine",-5
"p1k_00548","Purine",-7
"p1k_00300","Purine",-6
"p1k_00848","Purine",-8
"p1k_00261","Purine",-6
"p1k_00729","Purine",-9
"p1k_00184","Purine",-10
"p1k_00998","Purine",-6
"p1k_00028","Purine",-6
"p1k_00100","Purine",-6
"p1k_00603","Purine",-8
"p1k_00520","Purine",-3
"p1k_00109","Purine",-5
"p1k_00242","Purine",-4
"p1k_00333","Purine",-8
"p1k_00741","Purine",-8
"p1k_00532","Purine",-5
"p1k_00465","Purine",-9
"p1k_00022","Purine",-3
"p1k_00613","Purine",-9
"p1k_01009","Purine",-4
"p1k_00265","Purine",-5
"p1k_00334","Purine",-5
"p1k_00703","Purine",-4
"p1k_01020","Purine",-6
"p1k_00543","Purine",-9
"p1k_00259","Purine",-4
"p1k_00860","Purine",-7
"p1k_00251","Purine",-7
"p1k_00389","Purine",-3
"p1k_00324","Purine",-9
"p1k_00440","Purine",-10
"p1k_01047","Purine",-8
"p1k_00338","Purine",-5
"p1k_01053","Purine",-7
"p1k_00664","Purine",-3
"p1k_00229","Purine",-9
"p1k_00120","Purine",-4
"p1k_00900","Purine",-9
"p1k_00367","Purine",-5
"p1k_00143","Purine",-7
"p1k_00924","Purine",-8
"p1k_00490","Purine",-7
"p1k_00901","Purine",-3
"p1k_00043","Purine",-3
"p1k_00364","Purine",-3
"p1k_00537","Purine",-8
"p1k_00461","Purine",-3
"p1k_00436","Purine",-3
"p1k_00536","Purine",-10
"p1k_00986","Purine",-8
"p1k_00723","Purine",-8
"p1k_00121","Purine",-7
"p1k_00708","Purine",-8
"p1k_01046","Purine",-8
"p1k_00773","Purine",-9
"p1k_00806","Purine",-8
"starve_series__t06_starve","Purine",-7
"p1k_00944","Purine",-6
"p1k_00880","Purine",-4
"p1k_00154","Purine",-3
"p1k_00101","Purine",-7
"p1k_00398","Purine",-8
"p1k_00841","Purine",-3
"p1k_00331","Purine",-7
"p1k_00601","Purine",-8
"p1k_00426","Purine",-9
"p1k_00150","Purine",-6
"p1k_00322","Purine",-6
"p1k_00512","Purine",-4
"p1k_00735","Purine",-5
"p1k_00087","Purine",-4
"p1k_00299","Purine",-6
"p1k_00042","Purine",-5
"p1k_00711","Purine",-5
"p1k_00868","Purine",-6
"p1k_00311","Purine",-7
"p1k_00457","Purine",-8
"p1k_00458","Purine",-8
"p1k_00798","Purine",-3
"p1k_00513","Purine",-10
"p1k_00501","Purine",-5
"p1k_00679","Purine",-3
"p1k_00709","Purine",-5
"p1k_00456","Purine",-8
"p1k_01008","Purine",-5
"p1k_00257","Purine",-7
"p1k_00443","Purine",-9
"p1k_00006","Purine",-3
"p1k_01033","Purine",-8
"p1k_00429","Purine",-6
"p1k_00748","Purine",-9
"p1k_00833","Purine",-6
"p1k_00858","Purine",-4
"p1k_00776","Purine",-3
"p1k_01044","Purine",-5
"p1k_00660","Purine",-7
"p1k_00835","Purine",-9
"p1k_00088","Purine",-7
"p1k_00166","Purine",-9
"p1k_00573","Purine",-8
"p1k_00844","Purine",-8
"p1k_00707","Purine",-7
"p1k_00677","Purine",-6
"p1k_00680","Purine",-9
"p1k_00727","Purine",-10
"p1k_00285","Purine",-6
"p1k_00169","Purine",-5
"p1k_00149","Purine",-5
"p1k_00908","Purine",-6
"p1k_00330","Purine",-5
"starve_series__t04_starve","Purine",-9
"p1k_00336","Purine",-5
"p1k_00415","Purine",-10
"p1k_00355","Purine",-8
"p1k_00891","Purine",-10
"p1k_00046","Purine",-9
"p1k_00382","Purine",-8
"p1k_00417","Purine",-5
"p1k_00310","Purine",-5
"p1k_00990","Purine",-4
"p1k_00494","Purine",-9
"p1k_00016","Purine",-7
"p1k_00974","Purine",-5
"p1k_00907","Purine",-5
"p1k_00797","Purine",-10
"p1k_01030","Purine",-7
"p1k_00344","Purine",-8
"p1k_00715","Purine",-9
"p1k_00029","Purine",-7
"p1k_00870","Purine",-5
"p1k_00790","Purine",-10
"p1k_00966","Purine",-3
"p1k_00571","Purine",-5
"starve_series__t02_starve","Purine",-9
"p1k_00236","Purine",-6
"p1k_00371","Purine",-9
"p1k_00563","Purine",-3
"p1k_00160","Purine",-7
"p1k_00451","Purine",-3
"p1k_00290","Purine",-6
"p1k_00050","Purine",-5
"p1k_00691","Purine",-3
"p1k_00479","Purine",-3
"p1k_00072","Purine",-9
"p1k_00778","Purine",-3
"p1k_00272","Purine",-7
"p1k_00973","Purine",-10
"p1k_00627","Purine",-4
"p1k_01051","Purine",-7
"p1k_00936","Purine",-3
"p1k_00372","Purine",-3
"p1k_00477","Purine",-6
"p1k_00877","Purine",-9
"p1k_00270","Purine",-3
"p1k_00397","Purine",-7
"p1k_00278","Purine",-8
"p1k_00289","Purine",-5
"p1k_00539","Purine",-4
"p1k_00335","Purine",-7
"p1k_00591","Purine",-7
"p1k_00620","Purine",-3
"p1k_00565","Purine",-9
"p1k_00408","Purine",-8
"p1k_00419","Purine",-9
"p1k_00467","Purine",-5
"p1k_00374","Purine",-9
"p1k_00524","Purine",-10
"p1k_00017","Purine",-9
"p1k_00007","Purine",-5
"p1k_00676","Purine",-5
"p1k_00987","Purine",-6
"p1k_00869","Purine",-3
"p1k_00081","Purine",-6
"p1k_00502","Purine",-5
"p1k_00542","Purine",-6
"p1k_01032","Purine",-5
"starve_series__t16_starve","Purine",-9
"starve_series__t03_starve","Purine",-9
"p1k_00269","Purine",-4
"p1k_00090","Purine",-10
"p1k_00762","Purine",-4
"p1k_00412","Purine",-4
"p1k_00332","Purine",-8
"p1k_00918","Purine",-10
"p1k_00945","Purine",-4
"p1k_00180","Purine",-6
"p1k_00668","Purine",-9
"p1k_00386","Purine",-3
"p1k_00678","Purine",-8
"p1k_00701","Purine",-8
"p1k_00103","Purine",-8
"p1k_00929","Purine",-5
