"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-4.51460416381451
"p1k_00989","Fatty Acid",-2.47910403107412
"p1k_00654","Fatty Acid",-4.18491020703153
"p1k_00032","Fatty Acid",-4.31073728592295
"p1k_00248","Fatty Acid",-2.85668648832231
"p1k_00356","Fatty Acid",-4.40713612434095
"p1k_00151","Fatty Acid",-4.98662833485104
"p1k_00529","Fatty Acid",-5.17849616056013
"p1k_00586","Fatty Acid",-4.66941718024593
"p1k_00051","Fatty Acid",-4.02970515522166
"p1k_01001","Fatty Acid",-2.74735025477172
"p1k_00932","Fatty Acid",-4.043452628253
"p1k_00027","Fatty Acid",-4.1540660525526
"p1k_00060","Fatty Acid",-3.92756252109167
"p1k_00286","Fatty Acid",-5.02650219319274
"p1k_00282","Fatty Acid",-4.74866022400582
"starve_series__t05_starve","Fatty Acid",-1.44775387766328
"p1k_00474","Fatty Acid",-4.73630139847861
"p1k_00961","Fatty Acid",-3.86955831314395
"p1k_00240","Fatty Acid",-2.36227990821305
"p1k_00724","Fatty Acid",-4.43581996629315
"p1k_00902","Fatty Acid",-3.29761587857544
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-4.69989603186015
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-3.52908328125122
"p1k_00890","Fatty Acid",-3.62317549660384
"starve_series__t12_starve","Fatty Acid",-1.45030712133551
"p1k_00181","Fatty Acid",-5.02664599969201
"p1k_00993","Fatty Acid",-2.83293361096063
"p1k_00659","Fatty Acid",-4.05207722123867
"p1k_01050","Fatty Acid",-3.48844548757911
"p1k_00318","Fatty Acid",-5.08505104166659
"p1k_00182","Fatty Acid",-5.24306136721728
"p1k_00428","Fatty Acid",-5.96228162110464
"p1k_00931","Fatty Acid",-4.36138311249939
"p1k_00483","Fatty Acid",-4.49465065341822
"p1k_00997","Fatty Acid",-4.48112778647451
"p1k_00471","Fatty Acid",-3.59096571636966
