"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-4.44578470772934
"p1k_00989","Fatty Acid",-2.85726029250207
"p1k_00654","Fatty Acid",-4.12746005014359
"p1k_00032","Fatty Acid",-4.2635729341112
"p1k_00248","Fatty Acid",-2.99415928885649
"p1k_00356","Fatty Acid",-4.31951124230009
"p1k_00151","Fatty Acid",-4.83607257516333
"p1k_00529","Fatty Acid",-5.00410547875312
"p1k_00586","Fatty Acid",-4.57810523086255
"p1k_00051","Fatty Acid",-4.00215158151685
"p1k_01001","Fatty Acid",-2.92152513686228
"p1k_00932","Fatty Acid",-3.99893400580149
"p1k_00027","Fatty Acid",-4.10864039482256
"p1k_00060","Fatty Acid",-3.87018852101684
"p1k_00286","Fatty Acid",-4.91518218021512
"p1k_00282","Fatty Acid",-4.64687728286695
"starve_series__t05_starve","Fatty Acid",-1.95778200684544
"p1k_00474","Fatty Acid",-4.66370405137865
"p1k_00961","Fatty Acid",-3.85945865734559
"p1k_00240","Fatty Acid",-2.76407922157098
"p1k_00724","Fatty Acid",-4.38144440711067
"p1k_00902","Fatty Acid",-3.3108431467366
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-4.66417674959353
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-3.43082504936662
"p1k_00890","Fatty Acid",-3.59392975128971
"starve_series__t12_starve","Fatty Acid",-1.96854343202827
"p1k_00181","Fatty Acid",-4.94020383858973
"p1k_00993","Fatty Acid",-2.98441484031852
"p1k_00659","Fatty Acid",-3.99965513269393
"p1k_01050","Fatty Acid",-3.45465654530653
"p1k_00318","Fatty Acid",-4.97909311109906
"p1k_00182","Fatty Acid",-5.11970575767779
"p1k_00428","Fatty Acid",-5.49947176777597
"p1k_00931","Fatty Acid",-4.26985335129444
"p1k_00483","Fatty Acid",-4.42756226203147
"p1k_00997","Fatty Acid",-4.45806819374963
"p1k_00471","Fatty Acid",-3.56345775547363
"p1k_00694","Fatty Acid",-3.7541184898477
"p1k_00554","Fatty Acid",-3.65832478483685
"p1k_00730","Fatty Acid",-4.25936078468183
"p1k_00449","Fatty Acid",-4.72814981433263
"p1k_00421","Fatty Acid",-6.42021640338319
"p1k_00800","Fatty Acid",-4.77531781156248
"p1k_00284","Fatty Acid",-6.42021640338319
"p1k_00187","Fatty Acid",-5.44036811053962
"p1k_00288","Fatty Acid",-5.25004162748828
"p1k_00062","Fatty Acid",-2.79493081093238
"p1k_00947","Fatty Acid",-3.81507559522677
"p1k_00559","Fatty Acid",-4.8298835245059
"p1k_01021","Fatty Acid",-2.87400122599074
"p1k_00955","Fatty Acid",-2.74498696852081
"p1k_00186","Fatty Acid",-5.25376079377055
"p1k_00686","Fatty Acid",-4.15694822289311
"p1k_00657","Fatty Acid",-3.97430854608347
"p1k_00153","Fatty Acid",-6.42021640338319
"p1k_00235","Fatty Acid",-2.84192796204857
"p1k_01048","Fatty Acid",-3.2856518060871
"p1k_00306","Fatty Acid",-5.49400285208751
"p1k_00024","Fatty Acid",-3.468312433913
"p1k_00218","Fatty Acid",-5.2183472477104
"p1k_00540","Fatty Acid",-3.08958227242765
"p1k_00957","Fatty Acid",-2.81604931738564
"p1k_01012","Fatty Acid",-3.96440794095192
"p1k_00281","Fatty Acid",-4.64958651740648
"p1k_00391","Fatty Acid",-6.42021640338319
"p1k_00854","Fatty Acid",-2.26260884556918
"p1k_01005","Fatty Acid",-2.86281658272727
"p1k_00489","Fatty Acid",-5.3171855604691
"p1k_00086","Fatty Acid",-3.06199681632334
"p1k_00673","Fatty Acid",-4.07167093320574
"p1k_00247","Fatty Acid",-3.12343381991373
"p1k_00905","Fatty Acid",-2.96055111964208
"p1k_00197","Fatty Acid",-6.42021640338319
"p1k_00352","Fatty Acid",-3.99188872102611
"p1k_00202","Fatty Acid",-4.80109027073904
"p1k_00777","Fatty Acid",-6.42021640338319
"p1k_00760","Fatty Acid",-6.42021640338319
"p1k_00522","Fatty Acid",-3.56009908509804
"p1k_00296","Fatty Acid",-6.42021640338319
"p1k_01049","Fatty Acid",-3.34278435466084
"p1k_00977","Fatty Acid",-4.44139385211324
"p1k_00266","Fatty Acid",-4.95510156754796
"p1k_00754","Fatty Acid",-6.42021640338319
"p1k_00638","Fatty Acid",-3.98299915938295
"p1k_00376","Fatty Acid",-4.5746272931326
"p1k_00038","Fatty Acid",-4.07874737393998
"p1k_00669","Fatty Acid",-3.89723872184832
"p1k_00885","Fatty Acid",-6.42021640338319
"p1k_00946","Fatty Acid",-2.93466267399211
"p1k_01015","Fatty Acid",-3.11848628330343
"p1k_00566","Fatty Acid",-4.48039291140024
"p1k_00674","Fatty Acid",-4.11485244678797
"p1k_00280","Fatty Acid",-3.42818553095671
"p1k_00968","Fatty Acid",-2.88356208230189
"p1k_00472","Fatty Acid",-3.54236078558814
"p1k_00482","Fatty Acid",-4.1844473155578
"starve_series__t28_growth2","Fatty Acid",-2.09198636088532
"p1k_01035","Fatty Acid",-2.75370320923651
"p1k_00478","Fatty Acid",-4.97414819678837
"p1k_00493","Fatty Acid",-4.10736905420266
"p1k_00353","Fatty Acid",-4.10877892295508
"p1k_00096","Fatty Acid",-3.14569663864273
"p1k_00552","Fatty Acid",-3.59157915589253
"p1k_00102","Fatty Acid",-4.4657600920479
"p1k_00733","Fatty Acid",-4.16302399153624
"p1k_00427","Fatty Acid",-4.90780644587912
"p1k_00031","Fatty Acid",-4.19286310763339
"p1k_00411","Fatty Acid",-6.42021640338319
"p1k_00484","Fatty Acid",-4.54628158242326
"p1k_00268","Fatty Acid",-4.72955637056413
"p1k_00305","Fatty Acid",-4.45971852789503
"p1k_00255","Fatty Acid",-4.71665256758811
"p1k_00547","Fatty Acid",-4.18909509923087
"p1k_00817","Fatty Acid",-4.49642173476329
"p1k_00084","Fatty Acid",-3.20260000865867
"p1k_00117","Fatty Acid",-4.27624895281231
"p1k_01043","Fatty Acid",-3.07575009564795
"p1k_00343","Fatty Acid",-4.66160739027779
"p1k_00624","Fatty Acid",-4.0095718649865
"p1k_00232","Fatty Acid",-3.27765785109778
"p1k_00978","Fatty Acid",-4.45026249963313
"p1k_00705","Fatty Acid",-3.77279748514548
"p1k_00033","Fatty Acid",-4.26941799924029
"p1k_00814","Fatty Acid",-4.9080772000117
"p1k_00262","Fatty Acid",-5.16287993868797
"p1k_00805","Fatty Acid",-4.80351648503267
"p1k_00525","Fatty Acid",-4.78479134152533
"p1k_00569","Fatty Acid",-4.23733879668506
"p1k_00871","Fatty Acid",-4.544941728799
"p1k_00855","Fatty Acid",-1.64185901485766
"p1k_00047","Fatty Acid",-2.74125407929029
"p1k_00171","Fatty Acid",-3.95647616092948
"p1k_00609","Fatty Acid",-4.26620568455829
"p1k_00937","Fatty Acid",-4.03047513702193
"p1k_00579","Fatty Acid",-6.42021640338319
"p1k_00849","Fatty Acid",-2.38235530136922
"p1k_00018","Fatty Acid",-4.29166487671614
"p1k_00129","Fatty Acid",-6.42021640338319
"p1k_00400","Fatty Acid",-6.42021640338319
"p1k_00360","Fatty Acid",-5.50321783258068
"p1k_00807","Fatty Acid",-4.53938338691139
"p1k_00683","Fatty Acid",-4.51664383757582
"p1k_00345","Fatty Acid",-4.41934667181448
"p1k_00896","Fatty Acid",-3.39256980303409
"p1k_00672","Fatty Acid",-4.04305888346991
"p1k_00294","Fatty Acid",-6.1346118410141
"p1k_00769","Fatty Acid",-4.29959069858697
"p1k_00222","Fatty Acid",-3.99162992350279
"p1k_00804","Fatty Acid",-4.95384825263229
"p1k_00761","Fatty Acid",-3.25506042833155
"p1k_00406","Fatty Acid",-6.42021640338319
"p1k_00597","Fatty Acid",-3.21524629208579
"p1k_01045","Fatty Acid",-3.90823931360612
"p1k_00071","Fatty Acid",-4.73506977869577
"p1k_00719","Fatty Acid",-4.23209034822293
"p1k_00933","Fatty Acid",-3.97528512643164
"p1k_00726","Fatty Acid",-4.65386172720316
"p1k_00159","Fatty Acid",-6.42021640338319
"p1k_00951","Fatty Acid",-2.8869928454519
"p1k_00605","Fatty Acid",-4.09560609595455
"p1k_00002","Fatty Acid",-4.10483195983706
"p1k_00599","Fatty Acid",-3.36564839413055
"p1k_00379","Fatty Acid",-5.86653334269438
"p1k_00647","Fatty Acid",-4.07683497510988
"p1k_00587","Fatty Acid",-4.39068329288491
"p1k_00023","Fatty Acid",-3.37165636464146
"p1k_00409","Fatty Acid",-6.42021640338319
"p1k_00914","Fatty Acid",-4.40939004275852
"p1k_00965","Fatty Acid",-1.95251271619305
"p1k_00297","Fatty Acid",-4.55622217030644
"p1k_00487","Fatty Acid",-4.0464874966161
"p1k_00516","Fatty Acid",-5.94394305527131
"p1k_00996","Fatty Acid",-4.50153011336666
"p1k_00260","Fatty Acid",-4.91877890667588
"p1k_00863","Fatty Acid",-4.59671141395064
"p1k_00633","Fatty Acid",-4.03118988557994
"p1k_00740","Fatty Acid",-4.79803454396589
"p1k_00368","Fatty Acid",-6.42021640338319
"p1k_00423","Fatty Acid",-6.42021640338319
"p1k_00695","Fatty Acid",-3.78146867402724
"p1k_01024","Fatty Acid",-2.98890062761974
"p1k_00111","Fatty Acid",-4.31624830222171
"p1k_00025","Fatty Acid",-3.21485290203127
"p1k_00515","Fatty Acid",-6.42021640338319
"p1k_00097","Fatty Acid",-3.38068125844402
"p1k_00201","Fatty Acid",-4.49804061283916
"p1k_00736","Fatty Acid",-4.8206150621858
"p1k_00198","Fatty Acid",-6.42021640338319
"p1k_00192","Fatty Acid",-5.14456497621687
"p1k_00541","Fatty Acid",-2.97605808079924
"starve_series__t08_starve","Fatty Acid",-1.97674329291726
"p1k_00685","Fatty Acid",-4.09462575761159
"p1k_00380","Fatty Acid",-6.0982592862298
"p1k_00361","Fatty Acid",-5.44843673335581
"p1k_00768","Fatty Acid",-3.99496179408637
"p1k_00919","Fatty Acid",-4.27762084453733
"p1k_00056","Fatty Acid",-2.74536726723088
"p1k_00872","Fatty Acid",-3.33502348052831
"p1k_00446","Fatty Acid",-6.42021640338319
"p1k_00692","Fatty Acid",-3.69892793250559
"p1k_00922","Fatty Acid",-4.95121799087188
"p1k_00589","Fatty Acid",-3.94319725777906
"p1k_00135","Fatty Acid",-6.42021640338319
"p1k_00113","Fatty Acid",-4.00822846750884
"p1k_00639","Fatty Acid",-4.00282344699179
"p1k_00526","Fatty Acid",-5.11704656399374
"p1k_00556","Fatty Acid",-3.40167689970564
"p1k_01006","Fatty Acid",-2.33162921508048
"p1k_00005","Fatty Acid",-4.36284831360105
"p1k_00185","Fatty Acid",-5.60912652830262
"p1k_00570","Fatty Acid",-3.59102804316072
"p1k_00595","Fatty Acid",-3.51603782005819
"p1k_00381","Fatty Acid",-4.42300225122716
"p1k_00667","Fatty Acid",-4.43245463408301
"p1k_00611","Fatty Acid",-4.35798472236082
"p1k_00226","Fatty Acid",-3.79709635039424
"p1k_00738","Fatty Acid",-4.6131580193519
"p1k_00452","Fatty Acid",-5.05687157003758
"p1k_00934","Fatty Acid",-4.02193459589947
"p1k_00455","Fatty Acid",-4.68399168184514
"p1k_00034","Fatty Acid",-4.30319032326242
"p1k_00913","Fatty Acid",-6.3101940556463
"p1k_00176","Fatty Acid",-6.42021640338319
"p1k_00772","Fatty Acid",-6.42021640338319
"p1k_00505","Fatty Acid",-6.42021640338319
"p1k_00598","Fatty Acid",-4.14915424383499
"p1k_00410","Fatty Acid",-6.42021640338319
"p1k_00567","Fatty Acid",-4.49679246302668
"p1k_00011","Fatty Acid",-4.38896149845903
"p1k_00943","Fatty Acid",-2.96373875036184
"p1k_00894","Fatty Acid",-4.69151165905295
"p1k_00862","Fatty Acid",-4.15576632633075
"p1k_00521","Fatty Acid",-3.53470847202567
"p1k_00221","Fatty Acid",-4.05598130512454
"p1k_00252","Fatty Acid",-2.92220465706085
"p1k_00699","Fatty Acid",-4.21470936866658
"p1k_00223","Fatty Acid",-4.12811945395561
"p1k_00698","Fatty Acid",-4.24189467631241
"p1k_00499","Fatty Acid",-6.42021640338319
"p1k_00405","Fatty Acid",-6.42021640338319
"p1k_00784","Fatty Acid",-6.42021640338319
"p1k_00132","Fatty Acid",-4.4330392422236
"p1k_00137","Fatty Acid",-5.67094241718477
"p1k_00401","Fatty Acid",-6.42021640338319
"p1k_00661","Fatty Acid",-4.14000635376339
"p1k_00078","Fatty Acid",-5.05554193643005
"p1k_00348","Fatty Acid",-4.31984824842447
"p1k_00622","Fatty Acid",-3.05373604577626
"p1k_00958","Fatty Acid",-2.81853980008112
"p1k_00407","Fatty Acid",-6.42021640338319
"p1k_01016","Fatty Acid",-3.11632253528796
"p1k_00441","Fatty Acid",-6.42021640338319
"p1k_00217","Fatty Acid",-6.42021640338319
"p1k_00662","Fatty Acid",-2.95594634153821
"p1k_00424","Fatty Acid",-6.42021640338319
"p1k_00621","Fatty Acid",-3.7712417859562
"p1k_00756","Fatty Acid",-6.42021640338319
"p1k_00136","Fatty Acid",-6.42021640338319
"p1k_00942","Fatty Acid",-2.94322323994481
