"sample","gene","Val"
"p1k_00327","b0523",898.840759085066
"p1k_00327","b2313",9746.34917162306
"p1k_00327","b4005",29367.6613636586
"p1k_00327","b1849",19117.427022855
"p1k_00327","b0522",18570.49202406
"p1k_00327","b2312",16844.252280627
"p1k_00327","b4006",29284.4019566397
"p1k_00327","b2499",1167.04100865552
"p1k_00327","b2500",7182.96481829011
"p1k_00327","b2557",26269.1437680683
"p1k_00010","b0523",510.870428086835
"p1k_00010","b2313",5539.49242206051
"p1k_00010","b4005",16691.5769908267
"p1k_00010","b1849",10865.6934260816
"p1k_00010","b0522",10554.8342286699
"p1k_00010","b2312",9573.69844038434
"p1k_00010","b4006",16644.255183848
"p1k_00010","b2499",663.306301656389
"p1k_00010","b2500",4082.55219243485
"p1k_00010","b2557",14930.4852796485
"p1k_00989","b0523",2190.42037631677
"p1k_00989","b2313",23751.2613935666
"p1k_00989","b4005",71567.2083242062
"p1k_00989","b1849",46588.0093557789
"p1k_00989","b0522",45255.1619589822
"p1k_00989","b2312",41048.420475349
"p1k_00989","b4006",71364.3102025857
"p1k_00989","b2499",2844.00810657319
"p1k_00989","b2500",17504.4493046405
"p1k_00989","b2557",64016.3090028784
"p1k_00654","b0523",1042.0327438697
"p1k_00654","b2313",11299.0147224258
"p1k_00654","b4005",34046.1471539844
"p1k_00654","b1849",22162.9746259303
"p1k_00654","b0522",21528.9088342401
"p1k_00654","b2312",19527.6663246577
"p1k_00654","b4006",33949.623907267
"p1k_00654","b2499",1352.95927801009
"p1k_00654","b2500",8327.26427130567
"p1k_00654","b2557",30454.0127748669
"p1k_00032","b0523",810.232716951999
"p1k_00032","b2313",8785.55059933555
"p1k_00032","b4005",26472.5868477794
"p1k_00032","b1849",17232.8242586888
"p1k_00032","b0522",16739.806306854
"p1k_00032","b2312",15183.7398920911
"p1k_00032","b4006",26397.5351827554
"p1k_00032","b2499",1051.99369040615
"p1k_00032","b2500",6474.86558844739
"p1k_00032","b2557",23679.5222202316
"p1k_00248","b0523",2147.64716948422
"p1k_00248","b2313",23287.4610988354
"p1k_00248","b4005",70169.6870825409
"p1k_00248","b1849",45678.2668325459
"p1k_00248","b0522",44371.4464751229
"p1k_00248","b2312",40246.8516997272
"p1k_00248","b4006",69970.7510329572
"p1k_00248","b2499",2788.47203309105
"p1k_00248","b2500",17162.6329854113
"p1k_00248","b2557",62766.23716496
"p1k_00356","b0523",602.466928651196
"p1k_00356","b2313",6532.69557665238
"p1k_00356","b4005",19684.2928678953
"p1k_00356","b1849",12813.8576558285
"p1k_00356","b0522",12447.2629664296
"p1k_00356","b2312",11290.2144616418
"p1k_00356","b4006",19628.4864987237
"p1k_00356","b2499",782.233788341304
"p1k_00356","b2500",4814.53328517258
"p1k_00356","b2557",17607.4462626221
"p1k_00151","b0523",1063.07435696676
"p1k_00151","b2313",11527.174055773
"p1k_00151","b4005",34733.6359685867
"p1k_00151","b1849",22610.5082950039
"p1k_00151","b0522",21963.6389065502
"p1k_00151","b2312",19921.9856029234
"p1k_00151","b4006",34635.1636422225
"p1k_00151","b2499",1380.27938463
"p1k_00151","b2500",8495.41548726755
"p1k_00151","b2557",31068.9661511706
