"sample","iM","Val"
"p1k_00003","DhaR",-5.89167041830024
"p1k_00003","Crp-2",-5
"p1k_00696","DhaR",-4.76325736697845
"p1k_00696","Crp-2",-3
"p1k_00722","DhaR",-6.44254807238396
"p1k_00722","Crp-2",-5
"p1k_00759","DhaR",-6.24307257917489
"p1k_00759","Crp-2",-6
"p1k_00832","DhaR",-6.21865214647018
"p1k_00832","Crp-2",-3
"p1k_00836","DhaR",-6.13485162889581
"p1k_00836","Crp-2",-4
"p1k_00855","DhaR",-4.96005438397277
"p1k_00855","Crp-2",-10
"p1k_00991","DhaR",-4.95519492674951
"p1k_00991","Crp-2",-10
"p1k_00036","DhaR",-5.98866396029276
"p1k_00036","Crp-2",-8
"p1k_00635","DhaR",-5.71522359870313
"p1k_00635","Crp-2",-8
"p1k_00330","DhaR",-14.1301737337115
"p1k_00330","Crp-2",-8
"p1k_00445","DhaR",-5.97099285191071
"p1k_00445","Crp-2",-5
"p1k_01027","DhaR",-4.93396200351785
"p1k_01027","Crp-2",-10
"p1k_00908","DhaR",-14.1455309979618
"p1k_00908","Crp-2",-9
"p1k_00558","DhaR",-6.42503639110294
"p1k_00558","Crp-2",-9
"p1k_00790","DhaR",-6.72616515370496
"p1k_00790","Crp-2",-6
"p1k_00732","DhaR",-7.08372633260436
"p1k_00732","Crp-2",-9
"p1k_00582","DhaR",-6.87786193347357
"p1k_00582","Crp-2",-8
"p1k_00629","DhaR",-5.50764228601463
"p1k_00629","Crp-2",-5
"p1k_00756","DhaR",-6.28278909267452
"p1k_00756","Crp-2",-5
"p1k_00220","DhaR",-7.21941471423089
"p1k_00220","Crp-2",-10
"p1k_00484","DhaR",-4.79180726017831
"p1k_00484","Crp-2",-4
"p1k_00228","DhaR",-5.56806088666776
"p1k_00228","Crp-2",-6
"p1k_00644","DhaR",-5.2769951783466
"p1k_00644","Crp-2",-8
"p1k_00352","DhaR",-6.46271610395633
"p1k_00352","Crp-2",-5
"p1k_00088","DhaR",-5.77143908967616
"p1k_00088","Crp-2",-8
"p1k_00983","DhaR",-5.65445698049631
"p1k_00983","Crp-2",-3
"p1k_01037","DhaR",-4.71115286728618
"p1k_01037","Crp-2",-8
"p1k_00541","DhaR",-6.24929588512823
"p1k_00541","Crp-2",-5
"p1k_00663","DhaR",-5.90960825876761
"p1k_00663","Crp-2",-5
"p1k_00429","DhaR",-6.50632445152039
"p1k_00429","Crp-2",-4
"p1k_00523","DhaR",-5.58202271907395
"p1k_00523","Crp-2",-8
"p1k_00517","DhaR",-6.17225622863593
"p1k_00517","Crp-2",-6
"p1k_00604","DhaR",-6.59281482139096
"p1k_00604","Crp-2",-5
"p1k_00681","DhaR",-4.76216531380688
"p1k_00681","Crp-2",-6
"p1k_00127","DhaR",-14.1455309979618
"p1k_00127","Crp-2",-8
"p1k_00715","DhaR",-6.4546713733247
"p1k_00715","Crp-2",-7
"p1k_00546","DhaR",-6.43472148898452
"p1k_00546","Crp-2",-4
"p1k_00634","DhaR",-5.59452516897206
"p1k_00634","Crp-2",-4
"p1k_00865","DhaR",-5.89136213121456
"p1k_00865","Crp-2",-10
"p1k_00147","DhaR",-6.88444916124569
"p1k_00147","Crp-2",-3
"p1k_00885","DhaR",-6.32208080920984
"p1k_00885","Crp-2",-10
"p1k_00611","DhaR",-5.98138409426313
"p1k_00611","Crp-2",-4
"p1k_00926","DhaR",-7.22069945572507
"p1k_00926","Crp-2",-7
"p1k_00421","DhaR",-7.16213320113013
"p1k_00421","Crp-2",-4
"p1k_00442","DhaR",-6.98092610919811
"p1k_00442","Crp-2",-10
"p1k_00406","DhaR",-6.72811526200004
"p1k_00406","Crp-2",-10
"p1k_00590","DhaR",-6.41460143428015
"p1k_00590","Crp-2",-10
"p1k_00362","DhaR",-5.86216310764558
"p1k_00362","Crp-2",-4
"p1k_00676","DhaR",-5.52788550497343
"p1k_00676","Crp-2",-5
"p1k_00064","DhaR",-5.74855968568824
"p1k_00064","Crp-2",-7
"p1k_00382","DhaR",-6.08268585403925
"p1k_00382","Crp-2",-9
"p1k_00101","DhaR",-7.15551243591831
"p1k_00101","Crp-2",-7
"p1k_00450","DhaR",-6.92412545798475
"p1k_00450","Crp-2",-8
"p1k_00472","DhaR",-5.45220749933865
"p1k_00472","Crp-2",-6
"p1k_00033","DhaR",-5.60794246959555
"p1k_00033","Crp-2",-5
"p1k_00371","DhaR",-5.43373057340856
"p1k_00371","Crp-2",-8
"p1k_00503","DhaR",-7.24405617788782
"p1k_00503","Crp-2",-5
"p1k_00538","DhaR",-5.79710765550576
"p1k_00538","Crp-2",-7
"p1k_00056","DhaR",-4.6197421097851
"p1k_00056","Crp-2",-7
"p1k_00971","DhaR",-4.74764288400482
"p1k_00971","Crp-2",-8
"p1k_00994","DhaR",-4.82318978863643
"p1k_00994","Crp-2",-4
"p1k_00913","DhaR",-4.66390729593239
"p1k_00913","Crp-2",-4
"p1k_00209","DhaR",-7.12702382807218
"p1k_00209","Crp-2",-7
"p1k_00425","DhaR",-5.93350895704497
"p1k_00425","Crp-2",-3
"p1k_00816","DhaR",-5.98708738280589
"p1k_00816","Crp-2",-10
"p1k_00199","DhaR",-7.00314104806405
"p1k_00199","Crp-2",-9
"p1k_00440","DhaR",-5.92084693450326
"p1k_00440","Crp-2",-7
"p1k_00122","DhaR",-5.62432091561072
"p1k_00122","Crp-2",-8
"p1k_00344","DhaR",-6.56160771269619
"p1k_00344","Crp-2",-6
"p1k_00927","DhaR",-6.95064191685905
"p1k_00927","Crp-2",-3
"p1k_00742","DhaR",-6.13726360105486
"p1k_00742","Crp-2",-3
"p1k_00915","DhaR",-7.32803247681082
"p1k_00915","Crp-2",-3
"p1k_00616","DhaR",-4.74187749389459
"p1k_00616","Crp-2",-9
"p1k_00740","DhaR",-6.06737281259894
"p1k_00740","Crp-2",-7
"p1k_00384","DhaR",-5.61834404208116
"p1k_00384","Crp-2",-9
"p1k_00123","DhaR",-5.6217899553888
"p1k_00123","Crp-2",-8
"p1k_00454","DhaR",-6.91162905940038
"p1k_00454","Crp-2",-8
"p1k_00935","DhaR",-5.82912237147784
"p1k_00935","Crp-2",-6
"p1k_00905","DhaR",-14.1455309979618
"p1k_00905","Crp-2",-9
"p1k_00738","DhaR",-6.02196205462223
"p1k_00738","Crp-2",-3
"p1k_00260","DhaR",-7.35470400624481
"p1k_00260","Crp-2",-3
"p1k_01018","DhaR",-5.92813707185249
"p1k_01018","Crp-2",-8
"p1k_00466","DhaR",-4.86845585589357
"p1k_00466","Crp-2",-7
"p1k_00848","DhaR",-5.79796471755273
"p1k_00848","Crp-2",-10
"p1k_00938","DhaR",-4.84021889063573
"p1k_00938","Crp-2",-6
"p1k_00087","DhaR",-4.65725348519343
"p1k_00087","Crp-2",-9
"p1k_00841","DhaR",-5.40737534857135
"p1k_00841","Crp-2",-6
"p1k_00063","DhaR",-4.6389369843375
"p1k_00063","Crp-2",-5
"p1k_00243","DhaR",-4.70361572167798
"p1k_00243","Crp-2",-6
"p1k_00527","DhaR",-6.57323828229396
"p1k_00527","Crp-2",-8
"p1k_00256","DhaR",-7.4470713640642
"p1k_00256","Crp-2",-6
"p1k_00699","DhaR",-4.72605899815166
"p1k_00699","Crp-2",-8
"p1k_00735","DhaR",-6.70552488309608
"p1k_00735","Crp-2",-8
"p1k_00227","DhaR",-5.48680340406804
"p1k_00227","Crp-2",-7
"p1k_00274","DhaR",-7.21387086016256
"p1k_00274","Crp-2",-7
"p1k_00312","DhaR",-7.33420327042166
"p1k_00312","Crp-2",-7
"p1k_00390","DhaR",-6.72220245679851
"p1k_00390","Crp-2",-8
"p1k_00267","DhaR",-6.59237772591866
"p1k_00267","Crp-2",-5
"p1k_00680","DhaR",-4.71499415226607
"p1k_00680","Crp-2",-3
"p1k_00163","DhaR",-7.32627023815793
"p1k_00163","Crp-2",-9
"p1k_00966","DhaR",-5.26844488141166
"p1k_00966","Crp-2",-8
"p1k_00530","DhaR",-5.83755727417823
"p1k_00530","Crp-2",-8
"p1k_00878","DhaR",-6.02904519119314
"p1k_00878","Crp-2",-8
"p1k_00217","DhaR",-6.43058062082941
"p1k_00217","Crp-2",-4
"p1k_00533","DhaR",-5.92453837566214
"p1k_00533","Crp-2",-8
"p1k_00346","DhaR",-6.69248468266848
"p1k_00346","Crp-2",-10
"p1k_00765","DhaR",-4.87591415048813
"p1k_00765","Crp-2",-8
"p1k_00844","DhaR",-6.0735114385726
"p1k_00844","Crp-2",-4
"p1k_00120","DhaR",-5.57188093252509
"p1k_00120","Crp-2",-6
"p1k_00877","DhaR",-5.23965656199546
"p1k_00877","Crp-2",-10
"p1k_00818","DhaR",-6.43917028780337
"p1k_00818","Crp-2",-6
"p1k_00007","DhaR",-5.9285813854972
"p1k_00007","Crp-2",-4
"p1k_00455","DhaR",-4.87989867638038
"p1k_00455","Crp-2",-6
"p1k_00295","DhaR",-7.19448885624017
"p1k_00295","Crp-2",-4
"p1k_00153","DhaR",-5.45614134875678
"p1k_00153","Crp-2",-9
"p1k_01045","DhaR",-4.71370624006112
"p1k_01045","Crp-2",-4
"p1k_00075","DhaR",-6.41649488195231
"p1k_00075","Crp-2",-3
"p1k_00509","DhaR",-4.88360087117096
"p1k_00509","Crp-2",-7
"p1k_01033","DhaR",-5.84215884699745
"p1k_01033","Crp-2",-5
"p1k_00170","DhaR",-5.67833401769689
"p1k_00170","Crp-2",-5
"p1k_00392","DhaR",-5.77139390017632
"p1k_00392","Crp-2",-5
"p1k_00751","DhaR",-7.03927979537377
"p1k_00751","Crp-2",-7
"p1k_00470","DhaR",-4.806719573008
"p1k_00470","Crp-2",-10
"p1k_00380","DhaR",-5.34251347949697
"p1k_00380","Crp-2",-7
"p1k_00364","DhaR",-6.12766411659638
"p1k_00364","Crp-2",-4
"p1k_00213","DhaR",-6.5042968995568
"p1k_00213","Crp-2",-6
"p1k_00081","DhaR",-5.86696376832417
"p1k_00081","Crp-2",-6
"p1k_00028","DhaR",-5.82146485117231
"p1k_00028","Crp-2",-5
"p1k_00004","DhaR",-5.85577269807716
"p1k_00004","Crp-2",-8
"p1k_00279","DhaR",-4.60705359534794
"p1k_00279","Crp-2",-9
"p1k_00621","DhaR",-5.24543657238931
"p1k_00621","Crp-2",-5
"starve_series__t17_starve","DhaR",-5.96145512533957
"starve_series__t17_starve","Crp-2",-3
"p1k_00592","DhaR",-6.77932439676151
"p1k_00592","Crp-2",-5
"p1k_00584","DhaR",-5.65684036142341
"p1k_00584","Crp-2",-5
"p1k_00201","DhaR",-6.68662776958971
"p1k_00201","Crp-2",-7
"p1k_00647","DhaR",-6.03509207375935
"p1k_00647","Crp-2",-4
"p1k_00374","DhaR",-5.31602073763246
"p1k_00374","Crp-2",-8
"p1k_00205","DhaR",-6.46888606704514
"p1k_00205","Crp-2",-7
"p1k_00700","DhaR",-4.76046587555432
"p1k_00700","Crp-2",-10
"p1k_00237","DhaR",-4.66272097077209
"p1k_00237","Crp-2",-3
"p1k_00322","DhaR",-6.29974830805558
"p1k_00322","Crp-2",-3
"p1k_00819","DhaR",-6.46407622984633
"p1k_00819","Crp-2",-5
"p1k_00283","DhaR",-6.66184154871277
"p1k_00283","Crp-2",-4
"p1k_00369","DhaR",-6.00540772668676
"p1k_00369","Crp-2",-3
"p1k_00794","DhaR",-5.61560141399685
"p1k_00794","Crp-2",-9
"p1k_00993","DhaR",-4.7156272102011
"p1k_00993","Crp-2",-4
"p1k_00275","DhaR",-6.48512028122564
"p1k_00275","Crp-2",-6
"p1k_01024","DhaR",-4.71437785518938
"p1k_01024","Crp-2",-8
"p1k_00449","DhaR",-6.8153799208964
"p1k_00449","Crp-2",-10
"p1k_00749","DhaR",-5.104571282841
"p1k_00749","Crp-2",-7
"p1k_00880","DhaR",-5.78251435971189
"p1k_00880","Crp-2",-5
"p1k_00639","DhaR",-5.2907939671881
"p1k_00639","Crp-2",-6
"p1k_01049","DhaR",-5.21986860402471
"p1k_01049","Crp-2",-10
"p1k_00021","DhaR",-6.1155652618878
"p1k_00021","Crp-2",-5
"p1k_00239","DhaR",-4.50749562919593
"p1k_00239","Crp-2",-10
"p1k_00664","DhaR",-5.95901821759133
"p1k_00664","Crp-2",-6
"p1k_00186","DhaR",-14.1455309979618
"p1k_00186","Crp-2",-10
"p1k_00701","DhaR",-4.75111510065266
"p1k_00701","Crp-2",-8
"p1k_00840","DhaR",-5.39853908665257
"p1k_00840","Crp-2",-7
"starve_series__t27_growth2","DhaR",-7.12406470472602
"starve_series__t27_growth2","Crp-2",-10
"p1k_00096","DhaR",-6.00102677435081
"p1k_00096","Crp-2",-3
"p1k_00038","DhaR",-5.89255925097881
"p1k_00038","Crp-2",-9
"p1k_00600","DhaR",-5.86287074005747
"p1k_00600","Crp-2",-6
"p1k_01030","DhaR",-4.73242318901948
"p1k_01030","Crp-2",-6
"p1k_00317","DhaR",-7.56403201519021
"p1k_00317","Crp-2",-8
"p1k_00768","DhaR",-5.46897932408774
"p1k_00768","Crp-2",-3
"p1k_00609","DhaR",-6.88862071155996
"p1k_00609","Crp-2",-8
"p1k_00017","DhaR",-6.28028944100045
"p1k_00017","Crp-2",-10
"starve_series__t14_starve","DhaR",-5.97179903220728
"starve_series__t14_starve","Crp-2",-10
"p1k_00936","DhaR",-5.73116500961613
"p1k_00936","Crp-2",-4
"p1k_00950","DhaR",-4.7378631173672
"p1k_00950","Crp-2",-9
"p1k_00661","DhaR",-5.51223115454906
"p1k_00661","Crp-2",-7
"p1k_00684","DhaR",-5.98285247358804
"p1k_00684","Crp-2",-7
"p1k_00861","DhaR",-5.10485082896162
"p1k_00861","Crp-2",-4
"p1k_00999","DhaR",-4.82468509778076
"p1k_00999","Crp-2",-6
"p1k_00459","DhaR",-4.68320845763683
"p1k_00459","Crp-2",-9
"p1k_00552","DhaR",-5.51813447078043
"p1k_00552","Crp-2",-3
"p1k_00095","DhaR",-4.67759596042057
"p1k_00095","Crp-2",-3
"p1k_00702","DhaR",-4.72384492282223
"p1k_00702","Crp-2",-5
"p1k_00119","DhaR",-5.57305169895622
"p1k_00119","Crp-2",-10
"p1k_00252","DhaR",-4.5981210652733
"p1k_00252","Crp-2",-9
"p1k_00401","DhaR",-7.01012845553375
"p1k_00401","Crp-2",-5
"p1k_00940","DhaR",-4.85978789149934
"p1k_00940","Crp-2",-8
"p1k_00413","DhaR",-6.51833421436247
"p1k_00413","Crp-2",-8
"p1k_00358","DhaR",-6.10752013745865
"p1k_00358","Crp-2",-9
"p1k_00954","DhaR",-5.99408592083542
"p1k_00954","Crp-2",-10
"p1k_00111","DhaR",-5.43965681709205
"p1k_00111","Crp-2",-6
"p1k_00188","DhaR",-6.44329603432713
"p1k_00188","Crp-2",-9
"p1k_00563","DhaR",-6.53975651246459
"p1k_00563","Crp-2",-4
"p1k_00970","DhaR",-4.85491191421978
"p1k_00970","Crp-2",-4
"p1k_01007","DhaR",-4.72700740924588
"p1k_01007","Crp-2",-8
"p1k_00780","DhaR",-7.28343758257852
"p1k_00780","Crp-2",-10
"p1k_00471","DhaR",-5.04546175306866
"p1k_00471","Crp-2",-3
"p1k_00989","DhaR",-5.15272576416596
"p1k_00989","Crp-2",-8
"p1k_00066","DhaR",-5.76560512686551
"p1k_00066","Crp-2",-7
"p1k_00783","DhaR",-7.46990876334337
"p1k_00783","Crp-2",-4
"p1k_00172","DhaR",-4.56827562530429
"p1k_00172","Crp-2",-9
"p1k_00967","DhaR",-4.81867445259529
"p1k_00967","Crp-2",-10
"p1k_00198","DhaR",-6.40415753456697
"p1k_00198","Crp-2",-9
"p1k_00219","DhaR",-7.05494298144184
"p1k_00219","Crp-2",-5
"p1k_00490","DhaR",-6.03854247150979
"p1k_00490","Crp-2",-3
"p1k_00829","DhaR",-6.01170671924297
"p1k_00829","Crp-2",-4
"p1k_00907","DhaR",-14.1294438577938
"p1k_00907","Crp-2",-10
"p1k_00646","DhaR",-6.10531921356
"p1k_00646","Crp-2",-5
"starve_series__t00_growth1","DhaR",-7.0878721975807
"starve_series__t00_growth1","Crp-2",-6
"p1k_00424","DhaR",-6.68053138878043
"p1k_00424","Crp-2",-7
"p1k_00623","DhaR",-5.46942591045505
"p1k_00623","Crp-2",-8
"p1k_00177","DhaR",-7.03324025337225
"p1k_00177","Crp-2",-7
"p1k_00452","DhaR",-6.88529008585818
"p1k_00452","Crp-2",-4
"p1k_00393","DhaR",-5.75645951943566
"p1k_00393","Crp-2",-5
"p1k_00591","DhaR",-14.074302331497
"p1k_00591","Crp-2",-7
"p1k_00788","DhaR",-7.56914083600499
"p1k_00788","Crp-2",-5
"p1k_00800","DhaR",-6.01199839064554
"p1k_00800","Crp-2",-3
"p1k_00414","DhaR",-5.90259443033532
"p1k_00414","Crp-2",-4
"p1k_00444","DhaR",-6.19293717881613
"p1k_00444","Crp-2",-4
"p1k_00721","DhaR",-5.83189244148854
"p1k_00721","Crp-2",-3
"p1k_00710","DhaR",-6.56604444240405
"p1k_00710","Crp-2",-6
"p1k_00837","DhaR",-6.0756730181548
"p1k_00837","Crp-2",-4
"p1k_00981","DhaR",-4.78198093726337
"p1k_00981","Crp-2",-10
"p1k_00168","DhaR",-5.39726190881216
"p1k_00168","Crp-2",-10
"p1k_00655","DhaR",-5.70337353901652
"p1k_00655","Crp-2",-10
"p1k_00698","DhaR",-4.86465646832256
"p1k_00698","Crp-2",-3
"p1k_00400","DhaR",-6.15643843258254
"p1k_00400","Crp-2",-7
"p1k_00770","DhaR",-4.82309080813279
"p1k_00770","Crp-2",-6
"p1k_00091","DhaR",-6.39812996016925
"p1k_00091","Crp-2",-8
"p1k_00032","DhaR",-5.93876595023044
"p1k_00032","Crp-2",-8
"p1k_00704","DhaR",-4.7818140221835
"p1k_00704","Crp-2",-10
"p1k_00586","DhaR",-7.25101162122727
"p1k_00586","Crp-2",-9
"p1k_00439","DhaR",-5.8691821226458
"p1k_00439","Crp-2",-8
"p1k_00379","DhaR",-5.42575786592748
"p1k_00379","Crp-2",-6
"p1k_00343","DhaR",-6.41409587600735
"p1k_00343","Crp-2",-8
"p1k_00519","DhaR",-5.50032304894341
"p1k_00519","Crp-2",-9
"p1k_00602","DhaR",-6.22976418302218
"p1k_00602","Crp-2",-9
"p1k_00959","DhaR",-6.05448767486098
"p1k_00959","Crp-2",-10
"p1k_00333","DhaR",-14.1142585881004
"p1k_00333","Crp-2",-8
"p1k_00481","DhaR",-4.92073738649138
"p1k_00481","Crp-2",-4
"p1k_00957","DhaR",-4.88451076574998
"p1k_00957","Crp-2",-6
"p1k_01034","DhaR",-4.87209326338661
"p1k_01034","Crp-2",-8
"p1k_00852","DhaR",-5.54868834412576
"p1k_00852","Crp-2",-8
"p1k_00428","DhaR",-5.96667392171116
"p1k_00428","Crp-2",-10
"starve_series__t22_growth2","DhaR",-5.58260356312511
"starve_series__t22_growth2","Crp-2",-9
"p1k_00806","DhaR",-6.92551838103237
"p1k_00806","Crp-2",-3
"p1k_00289","DhaR",-6.12214427318505
"p1k_00289","Crp-2",-9
"p1k_00079","DhaR",-7.25369243590411
"p1k_00079","Crp-2",-3
"p1k_00933","DhaR",-5.85781798654483
"p1k_00933","Crp-2",-7
"p1k_00005","DhaR",-6.79894150747069
"p1k_00005","Crp-2",-9
"p1k_00479","DhaR",-6.02895396407044
"p1k_00479","Crp-2",-6
"p1k_01052","DhaR",-6.30281414441102
"p1k_01052","Crp-2",-4
"p1k_00691","DhaR",-6.01126518292639
"p1k_00691","Crp-2",-5
"p1k_00754","DhaR",-6.25080396780864
"p1k_00754","Crp-2",-7
"p1k_00294","DhaR",-7.4521372378696
"p1k_00294","Crp-2",-7
"p1k_00332","DhaR",-6.59396022738673
"p1k_00332","Crp-2",-9
"p1k_00798","DhaR",-7.15169909824454
"p1k_00798","Crp-2",-7
"p1k_00234","DhaR",-4.67081634769613
"p1k_00234","Crp-2",-10
"p1k_00361","DhaR",-5.76509741261198
"p1k_00361","Crp-2",-7
"p1k_00896","DhaR",-7.13640190652164
"p1k_00896","Crp-2",-9
"p1k_00114","DhaR",-5.62748809220881
"p1k_00114","Crp-2",-5
"p1k_00014","DhaR",-6.38227028898333
"p1k_00014","Crp-2",-8
"p1k_00184","DhaR",-4.53363974014643
"p1k_00184","Crp-2",-6
"p1k_00543","DhaR",-6.45986347871146
"p1k_00543","Crp-2",-5
"p1k_00050","DhaR",-7.51077685710631
"p1k_00050","Crp-2",-7
"p1k_00868","DhaR",-5.77117774457682
"p1k_00868","Crp-2",-8
"p1k_00386","DhaR",-5.24754207665107
"p1k_00386","Crp-2",-9
"p1k_00099","DhaR",-4.68008557248951
"p1k_00099","Crp-2",-7
"p1k_00410","DhaR",-5.95383613596621
"p1k_00410","Crp-2",-4
"p1k_00690","DhaR",-6.06026701320405
"p1k_00690","Crp-2",-8
"p1k_00159","DhaR",-7.94442503676599
"p1k_00159","Crp-2",-4
"p1k_00557","DhaR",-6.05721105106385
"p1k_00557","Crp-2",-5
"p1k_00746","DhaR",-5.6093154072507
"p1k_00746","Crp-2",-3
"p1k_00244","DhaR",-4.7272042183908
"p1k_00244","Crp-2",-8
"p1k_00375","DhaR",-5.90939090552038
"p1k_00375","Crp-2",-7
"p1k_00946","DhaR",-4.72253638030769
"p1k_00946","Crp-2",-4
"starve_series__t16_starve","DhaR",-5.94407933410965
"starve_series__t16_starve","Crp-2",-5
"p1k_00815","DhaR",-6.02207675886074
"p1k_00815","Crp-2",-8
"p1k_00431","DhaR",-6.79077381338154
"p1k_00431","Crp-2",-5
"p1k_00774","DhaR",-6.99696555508209
"p1k_00774","Crp-2",-9
"p1k_00919","DhaR",-7.47465344064446
"p1k_00919","Crp-2",-10
"p1k_00884","DhaR",-6.50659867490262
"p1k_00884","Crp-2",-6
"p1k_00121","DhaR",-5.5588572719038
"p1k_00121","Crp-2",-7
"p1k_00060","DhaR",-6.43672666651581
"p1k_00060","Crp-2",-9
"p1k_00820","DhaR",-6.5492814238274
"p1k_00820","Crp-2",-6
"p1k_00073","DhaR",-6.36648378395561
"p1k_00073","Crp-2",-3
"p1k_00151","DhaR",-5.51196305388801
"p1k_00151","Crp-2",-5
"p1k_00342","DhaR",-6.45842139581449
"p1k_00342","Crp-2",-4
"p1k_00568","DhaR",-6.61120304475813
"p1k_00568","Crp-2",-5
"p1k_00207","DhaR",-6.72337345042081
"p1k_00207","Crp-2",-10
"p1k_00130","DhaR",-14.1455309979618
"p1k_00130","Crp-2",-8
"p1k_00483","DhaR",-4.80704824901177
"p1k_00483","Crp-2",-7
"p1k_00166","DhaR",-4.74138307681212
"p1k_00166","Crp-2",-8
"p1k_00982","DhaR",-4.88526985847793
"p1k_00982","Crp-2",-5
"p1k_00507","DhaR",-4.72786133524543
"p1k_00507","Crp-2",-5
"p1k_00707","DhaR",-5.27066098855749
"p1k_00707","Crp-2",-5
"p1k_00998","DhaR",-5.59875136469884
"p1k_00998","Crp-2",-9
"p1k_00608","DhaR",-6.37957672775213
"p1k_00608","Crp-2",-8
"p1k_00257","DhaR",-5.81366225133584
"p1k_00257","Crp-2",-9
"p1k_00511","DhaR",-6.17521065392817
"p1k_00511","Crp-2",-7
"p1k_00146","DhaR",-4.98219992569669
"p1k_00146","Crp-2",-7
"p1k_00278","DhaR",-6.81907834287319
