"sample","iM","Val"
"p1k_00458","Crp-2",-2.19027418042321
"p1k_00085","DhaR",-4
"p1k_00085","Crp-2",-2.12828486510153
"p1k_00941","DhaR",-6
"p1k_00941","Crp-2",-1.55398594258591
"p1k_00006","DhaR",-6
"p1k_00006","Crp-2",-4.06072793901808
"p1k_00462","DhaR",-3
"p1k_00462","Crp-2",-2.34053271620708
"p1k_00276","DhaR",-7
"p1k_00276","Crp-2",-3.81208305131156
"starve_series__t05_starve","DhaR",-5
"starve_series__t05_starve","Crp-2",-2.66837383950775
"p1k_01051","DhaR",-7
"p1k_01051","Crp-2",-1.4867209654416
"p1k_00300","DhaR",-5
"p1k_00300","Crp-2",-3.57112881751067
"p1k_00418","DhaR",-4
"p1k_00418","Crp-2",-4.08751390480596
"p1k_01006","DhaR",-3
"p1k_01006","Crp-2",-1.47584164501237
"p1k_00350","DhaR",-8
"p1k_00350","Crp-2",-5.15024217896518
"p1k_00930","DhaR",-7
"p1k_00930","Crp-2",-3.67579831442752
"p1k_00565","DhaR",-10
"p1k_00565","Crp-2",-6.42021640338319
"p1k_00703","DhaR",-7
"p1k_00703","Crp-2",-2.37299393434516
"p1k_00169","DhaR",-3
"p1k_00169","Crp-2",-6.42021640338319
"p1k_00397","DhaR",-6
"p1k_00397","Crp-2",-4.95176754720654
"p1k_00416","DhaR",-4
"p1k_00416","Crp-2",-4.0017700768
"p1k_00932","DhaR",-5
"p1k_00932","Crp-2",-3.73768359420327
"p1k_00430","DhaR",-9
"p1k_00430","Crp-2",-4.10732615439839
"p1k_00842","DhaR",-8
"p1k_00842","Crp-2",-6.42021640338319
"p1k_00110","DhaR",-6
"p1k_00110","Crp-2",-6.42021640338319
"p1k_00193","DhaR",-3
"p1k_00193","Crp-2",-2.33566287691454
"p1k_00003","DhaR",-10
"p1k_00003","Crp-2",-4.87103491274735
"p1k_00696","DhaR",-6
"p1k_00696","Crp-2",-2.37821422987321
"p1k_00722","DhaR",-9
"p1k_00722","Crp-2",-3.61349145735914
"p1k_00759","DhaR",-10
"p1k_00759","Crp-2",-3.7279388660384
"p1k_00832","DhaR",-6
"p1k_00832","Crp-2",-6.42021640338319
"p1k_00836","DhaR",-3
"p1k_00836","Crp-2",-3.54686817894061
"p1k_00855","DhaR",-6
"p1k_00855","Crp-2",-3.60428725839878
"p1k_00991","DhaR",-5
"p1k_00991","Crp-2",-1.44675834707461
"p1k_00036","DhaR",-4
"p1k_00036","Crp-2",-3.84023772230393
"p1k_00635","DhaR",-3
"p1k_00635","Crp-2",-3.34684056021319
"p1k_00330","DhaR",-5
"p1k_00330","Crp-2",-4.7690368680884
"p1k_00445","DhaR",-5
"p1k_00445","Crp-2",-3.80854534563161
"p1k_01027","DhaR",-9
"p1k_01027","Crp-2",-1.55135814801775
"p1k_00908","DhaR",-9
"p1k_00908","Crp-2",-3.35042672775386
"p1k_00558","DhaR",-9
"p1k_00558","Crp-2",-6.42021640338319
"p1k_00790","DhaR",-7
"p1k_00790","Crp-2",-6.42021640338319
"p1k_00732","DhaR",-8
"p1k_00732","Crp-2",-3.82007471176917
"p1k_00582","DhaR",-9
"p1k_00582","Crp-2",-6.42021640338319
"p1k_00629","DhaR",-4
"p1k_00629","Crp-2",-3.15249468564669
"p1k_00756","DhaR",-6
"p1k_00756","Crp-2",-3.90354429254759
"p1k_00220","DhaR",-9
"p1k_00220","Crp-2",-4.47923287195984
"p1k_00484","DhaR",-3
"p1k_00484","Crp-2",-1.91105321643546
"p1k_00228","DhaR",-7
"p1k_00228","Crp-2",-4.65514977896901
"p1k_00644","DhaR",-9
"p1k_00644","Crp-2",-3.05370908949417
"p1k_00352","DhaR",-4
"p1k_00352","Crp-2",-6.42021640338319
"p1k_00088","DhaR",-10
"p1k_00088","Crp-2",-4.39341237991261
"p1k_00983","DhaR",-9
"p1k_00983","Crp-2",-3.09068976995616
"p1k_01037","DhaR",-8
"p1k_01037","Crp-2",-1.56674702699072
"p1k_00541","DhaR",-6
"p1k_00541","Crp-2",-4.16990321165336
"p1k_00663","DhaR",-4
"p1k_00663","Crp-2",-3.54664847788129
"p1k_00429","DhaR",-6
"p1k_00429","Crp-2",-4.03689155240591
"p1k_00523","DhaR",-8
"p1k_00523","Crp-2",-3.69459689032758
"p1k_00517","DhaR",-4
"p1k_00517","Crp-2",-6.42021640338319
"p1k_00604","DhaR",-6
"p1k_00604","Crp-2",-6.42021640338319
"p1k_00681","DhaR",-5
"p1k_00681","Crp-2",-2.38555097400856
"p1k_00127","DhaR",-10
"p1k_00127","Crp-2",-4.22267067960127
"p1k_00715","DhaR",-4
"p1k_00715","Crp-2",-4.25761193611998
"p1k_00546","DhaR",-9
"p1k_00546","Crp-2",-3.73616171985024
"p1k_00634","DhaR",-6
"p1k_00634","Crp-2",-3.25679539553638
"p1k_00865","DhaR",-8
"p1k_00865","Crp-2",-6.42021640338319
"p1k_00147","DhaR",-9
"p1k_00147","Crp-2",-3.69675079475486
"p1k_00885","DhaR",-10
"p1k_00885","Crp-2",-3.50746155022431
"p1k_00611","DhaR",-8
"p1k_00611","Crp-2",-4.36880348672619
"p1k_00926","DhaR",-10
"p1k_00926","Crp-2",-2.94595745211946
"p1k_00421","DhaR",-3
"p1k_00421","Crp-2",-6.42021640338319
"p1k_00442","DhaR",-3
"p1k_00442","Crp-2",-5.02235476273536
"p1k_00406","DhaR",-9
"p1k_00406","Crp-2",-6.42021640338319
"p1k_00590","DhaR",-7
"p1k_00590","Crp-2",-3.10391552496146
"p1k_00362","DhaR",-5
"p1k_00362","Crp-2",-6.42021640338319
"p1k_00676","DhaR",-8
"p1k_00676","Crp-2",-3.21918351152593
"p1k_00064","DhaR",-4
"p1k_00064","Crp-2",-6.42021640338319
"p1k_00382","DhaR",-10
"p1k_00382","Crp-2",-3.74984752999914
"p1k_00101","DhaR",-6
"p1k_00101","Crp-2",-4.19507101781619
"p1k_00450","DhaR",-3
"p1k_00450","Crp-2",-3.22017899860822
"p1k_00472","DhaR",-8
"p1k_00472","Crp-2",-2.57900615504291
"p1k_00033","DhaR",-5
"p1k_00033","Crp-2",-4.59337165577382
"p1k_00371","DhaR",-4
"p1k_00371","Crp-2",-6.42021640338319
"p1k_00503","DhaR",-7
"p1k_00503","Crp-2",-3.72344949142867
"p1k_00538","DhaR",-3
"p1k_00538","Crp-2",-4.60515768863379
"p1k_00056","DhaR",-5
"p1k_00056","Crp-2",-2.14190319867812
"p1k_00971","DhaR",-4
"p1k_00971","Crp-2",-1.48757722468158
"p1k_00994","DhaR",-7
"p1k_00994","Crp-2",-1.62056729680761
"p1k_00913","DhaR",-9
"p1k_00913","Crp-2",-1.8328739526141
"p1k_00209","DhaR",-7
"p1k_00209","Crp-2",-3.91573812899192
"p1k_00425","DhaR",-8
"p1k_00425","Crp-2",-3.81826325389112
"p1k_00816","DhaR",-10
"p1k_00816","Crp-2",-3.48797361596426
"p1k_00199","DhaR",-8
"p1k_00199","Crp-2",-3.41167172049886
"p1k_00440","DhaR",-4
"p1k_00440","Crp-2",-3.95883038128454
"p1k_00122","DhaR",-4
"p1k_00122","Crp-2",-6.42021640338319
"p1k_00344","DhaR",-8
"p1k_00344","Crp-2",-3.59813463999038
"p1k_00927","DhaR",-8
"p1k_00927","Crp-2",-2.81930559895378
"p1k_00742","DhaR",-9
"p1k_00742","Crp-2",-3.70254168859301
"p1k_00915","DhaR",-6
"p1k_00915","Crp-2",-3.76141117017346
"p1k_00616","DhaR",-3
"p1k_00616","Crp-2",-2.44671279691952
"p1k_00740","DhaR",-10
"p1k_00740","Crp-2",-3.55870301191902
"p1k_00384","DhaR",-10
"p1k_00384","Crp-2",-6.42021640338319
"p1k_00123","DhaR",-7
"p1k_00123","Crp-2",-6.42021640338319
"p1k_00454","DhaR",-5
"p1k_00454","Crp-2",-3.16417442276194
"p1k_00935","DhaR",-4
"p1k_00935","Crp-2",-3.33318765194639
"p1k_00905","DhaR",-3
"p1k_00905","Crp-2",-3.47601141082813
"p1k_00738","DhaR",-7
"p1k_00738","Crp-2",-3.56601626916876
"p1k_00260","DhaR",-6
"p1k_00260","Crp-2",-2.99693030218438
"p1k_01018","DhaR",-4
"p1k_01018","Crp-2",-3.30775779229108
"p1k_00466","DhaR",-4
"p1k_00466","Crp-2",-2.03857648407678
"p1k_00848","DhaR",-4
"p1k_00848","Crp-2",-6.42021640338319
"p1k_00938","DhaR",-9
"p1k_00938","Crp-2",-1.48202209469393
"p1k_00087","DhaR",-4
"p1k_00087","Crp-2",-2.2242721387266
"p1k_00841","DhaR",-9
"p1k_00841","Crp-2",-6.42021640338319
"p1k_00063","DhaR",-8
"p1k_00063","Crp-2",-2.26430268952996
"p1k_00243","DhaR",-8
"p1k_00243","Crp-2",-2.36498053143831
"p1k_00527","DhaR",-7
"p1k_00527","Crp-2",-3.69498476409097
"p1k_00256","DhaR",-6
"p1k_00256","Crp-2",-4.35747646562367
"p1k_00699","DhaR",-9
"p1k_00699","Crp-2",-2.49101306278547
"p1k_00735","DhaR",-3
"p1k_00735","Crp-2",-2.97375137587753
"p1k_00227","DhaR",-4
"p1k_00227","Crp-2",-4.382463876299
"p1k_00274","DhaR",-6
"p1k_00274","Crp-2",-4.32043986782317
"p1k_00312","DhaR",-10
"p1k_00312","Crp-2",-3.37028237735811
"p1k_00390","DhaR",-6
"p1k_00390","Crp-2",-6.42021640338319
"p1k_00267","DhaR",-4
"p1k_00267","Crp-2",-6.42021640338319
"p1k_00680","DhaR",-9
"p1k_00680","Crp-2",-2.34453654532841
"p1k_00163","DhaR",-4
"p1k_00163","Crp-2",-6.42021640338319
"p1k_00966","DhaR",-10
"p1k_00966","Crp-2",-1.94485487279785
"p1k_00530","DhaR",-4
"p1k_00530","Crp-2",-6.42021640338319
"p1k_00878","DhaR",-8
"p1k_00878","Crp-2",-4.70629109548274
"p1k_00217","DhaR",-6
"p1k_00217","Crp-2",-2.17439821449583
"p1k_00533","DhaR",-8
"p1k_00533","Crp-2",-6.42021640338319
"p1k_00346","DhaR",-6
"p1k_00346","Crp-2",-3.57757894758102
"p1k_00765","DhaR",-4
"p1k_00765","Crp-2",-2.06462830326507
"p1k_00844","DhaR",-7
"p1k_00844","Crp-2",-6.42021640338319
"p1k_00120","DhaR",-3
"p1k_00120","Crp-2",-6.42021640338319
"p1k_00877","DhaR",-10
"p1k_00877","Crp-2",-3.34515644169112
"p1k_00818","DhaR",-3
"p1k_00818","Crp-2",-3.69564447632968
"p1k_00007","DhaR",-7
"p1k_00007","Crp-2",-4.40670185398566
"p1k_00455","DhaR",-10
"p1k_00455","Crp-2",-1.99634223666604
"p1k_00295","DhaR",-4
"p1k_00295","Crp-2",-6.42021640338319
"p1k_00153","DhaR",-3
"p1k_00153","Crp-2",-3.55667109637479
"p1k_01045","DhaR",-8
"p1k_01045","Crp-2",-1.89099452443292
"p1k_00075","DhaR",-9
"p1k_00075","Crp-2",-2.30834292937962
"p1k_00509","DhaR",-9
"p1k_00509","Crp-2",-1.69296793237254
"p1k_01033","DhaR",-9
"p1k_01033","Crp-2",-3.32009837404252
"p1k_00170","DhaR",-7
"p1k_00170","Crp-2",-6.42021640338319
"p1k_00392","DhaR",-8
"p1k_00392","Crp-2",-4.07754696777836
"p1k_00751","DhaR",-7
"p1k_00751","Crp-2",-4.87884066523659
"p1k_00470","DhaR",-5
"p1k_00470","Crp-2",-2.0468048199487
"p1k_00380","DhaR",-9
"p1k_00380","Crp-2",-6.42021640338319
"p1k_00364","DhaR",-10
"p1k_00364","Crp-2",-3.86135414782828
"p1k_00213","DhaR",-10
"p1k_00213","Crp-2",-4.0168458621198
"p1k_00081","DhaR",-8
"p1k_00081","Crp-2",-3.63853645180762
"p1k_00028","DhaR",-4
"p1k_00028","Crp-2",-4.03332419622128
"p1k_00004","DhaR",-7
"p1k_00004","Crp-2",-4.44328646187163
"p1k_00279","DhaR",-8
"p1k_00279","Crp-2",-2.24423288900281
"p1k_00621","DhaR",-3
"p1k_00621","Crp-2",-3.2451605557104
"starve_series__t17_starve","DhaR",-9
"starve_series__t17_starve","Crp-2",-2.33638359610172
"p1k_00592","DhaR",-4
"p1k_00592","Crp-2",-3.04944144463444
"p1k_00584","DhaR",-8
"p1k_00584","Crp-2",-4.60003305294829
"p1k_00201","DhaR",-6
"p1k_00201","Crp-2",-4.84674713319846
"p1k_00647","DhaR",-10
"p1k_00647","Crp-2",-4.16470114678447
"p1k_00374","DhaR",-7
"p1k_00374","Crp-2",-6.42021640338319
"p1k_00205","DhaR",-8
"p1k_00205","Crp-2",-2.31477269233992
"p1k_00700","DhaR",-5
"p1k_00700","Crp-2",-2.46569124655057
"p1k_00237","DhaR",-7
"p1k_00237","Crp-2",-2.34078781806441
"p1k_00322","DhaR",-9
"p1k_00322","Crp-2",-3.48949418096397
"p1k_00819","DhaR",-5
"p1k_00819","Crp-2",-3.63763979038472
"p1k_00283","DhaR",-8
"p1k_00283","Crp-2",-4.39934891370791
"p1k_00369","DhaR",-9
"p1k_00369","Crp-2",-4.15439659534573
"p1k_00794","DhaR",-10
"p1k_00794","Crp-2",-4.2209860636537
"p1k_00993","DhaR",-9
"p1k_00993","Crp-2",-1.59373071361714
"p1k_00275","DhaR",-6
"p1k_00275","Crp-2",-4.951919871276
"p1k_01024","DhaR",-9
"p1k_01024","Crp-2",-1.6319442259075
"p1k_00449","DhaR",-7
"p1k_00449","Crp-2",-3.24420126954699
"p1k_00749","DhaR",-4
"p1k_00749","Crp-2",-6.42021640338319
"p1k_00880","DhaR",-4
"p1k_00880","Crp-2",-3.82483121226732
"p1k_00639","DhaR",-7
"p1k_00639","Crp-2",-3.02892128980552
"p1k_01049","DhaR",-8
"p1k_01049","Crp-2",-1.61807781845687
"p1k_00021","DhaR",-10
"p1k_00021","Crp-2",-3.76937436957258
"p1k_00239","DhaR",-4
"p1k_00239","Crp-2",-2.53382289624672
"p1k_00664","DhaR",-8
"p1k_00664","Crp-2",-3.63114195543777
"p1k_00186","DhaR",-6
"p1k_00186","Crp-2",-4.83172981893498
"p1k_00701","DhaR",-5
"p1k_00701","Crp-2",-2.49975602663797
"p1k_00840","DhaR",-3
"p1k_00840","Crp-2",-6.42021640338319
"starve_series__t27_growth2","DhaR",-7
"starve_series__t27_growth2","Crp-2",-6.42021640338319
"p1k_00096","DhaR",-6
"p1k_00096","Crp-2",-2.61555799855116
"p1k_00038","DhaR",-4
"p1k_00038","Crp-2",-4.10673886809947
"p1k_00600","DhaR",-7
"p1k_00600","Crp-2",-3.85118004021571
"p1k_01030","DhaR",-3
"p1k_01030","Crp-2",-1.60222750352284
"p1k_00317","DhaR",-5
"p1k_00317","Crp-2",-4.92860994925551
"p1k_00768","DhaR",-6
"p1k_00768","Crp-2",-2.98879616298951
"p1k_00609","DhaR",-6
"p1k_00609","Crp-2",-6.42021640338319
"p1k_00017","DhaR",-3
"p1k_00017","Crp-2",-3.95164696383654
"starve_series__t14_starve","DhaR",-8
"starve_series__t14_starve","Crp-2",-2.47706344174306
"p1k_00936","DhaR",-5
"p1k_00936","Crp-2",-3.24958933600869
"p1k_00950","DhaR",-7
"p1k_00950","Crp-2",-1.47006804003826
"p1k_00661","DhaR",-9
"p1k_00661","Crp-2",-3.29949475943938
"p1k_00684","DhaR",-4
"p1k_00684","Crp-2",-4.16084964949659
"p1k_00861","DhaR",-10
"p1k_00861","Crp-2",-3.36748979414604
"p1k_00999","DhaR",-3
"p1k_00999","Crp-2",-1.56026023978791
"p1k_00459","DhaR",-6
"p1k_00459","Crp-2",-2.08115031614992
"p1k_00552","DhaR",-6
"p1k_00552","Crp-2",-2.71633563078449
"p1k_00095","DhaR",-3
"p1k_00095","Crp-2",-2.1996583576479
"p1k_00702","DhaR",-3
"p1k_00702","Crp-2",-2.38949517220213
"p1k_00119","DhaR",-4
"p1k_00119","Crp-2",-4.76156588385534
"p1k_00252","DhaR",-5
"p1k_00252","Crp-2",-2.46507043682777
"p1k_00401","DhaR",-4
"p1k_00401","Crp-2",-6.42021640338319
"p1k_00940","DhaR",-6
"p1k_00940","Crp-2",-1.63509777484073
"p1k_00413","DhaR",-10
"p1k_00413","Crp-2",-6.42021640338319
"p1k_00358","DhaR",-7
"p1k_00358","Crp-2",-3.77493966575057
"p1k_00954","DhaR",-6
"p1k_00954","Crp-2",-3.63453731581799
"p1k_00111","DhaR",-7
"p1k_00111","Crp-2",-6.42021640338319
"p1k_00188","DhaR",-3
"p1k_00188","Crp-2",-6.42021640338319
"p1k_00563","DhaR",-7
"p1k_00563","Crp-2",-6.42021640338319
"p1k_00970","DhaR",-10
"p1k_00970","Crp-2",-1.6284846116667
"p1k_01007","DhaR",-7
"p1k_01007","Crp-2",-1.59781595059916
"p1k_00780","DhaR",-3
"p1k_00780","Crp-2",-6.42021640338319
"p1k_00471","DhaR",-4
"p1k_00471","Crp-2",-2.22174563026876
"p1k_00989","DhaR",-9
"p1k_00989","Crp-2",-1.67072989176043
"p1k_00066","DhaR",-5
"p1k_00066","Crp-2",-4.59887304923123
"p1k_00783","DhaR",-7
"p1k_00783","Crp-2",-6.42021640338319
"p1k_00172","DhaR",-3
"p1k_00172","Crp-2",-2.34239931100563
"p1k_00967","DhaR",-8
"p1k_00967","Crp-2",-1.52630984555101
"p1k_00198","DhaR",-5
"p1k_00198","Crp-2",-3.11376699321711
"p1k_00219","DhaR",-5
"p1k_00219","Crp-2",-4.30736455110372
"p1k_00490","DhaR",-10
"p1k_00490","Crp-2",-4.04036125926874
"p1k_00829","DhaR",-8
"p1k_00829","Crp-2",-3.70210938539217
"p1k_00907","DhaR",-10
"p1k_00907","Crp-2",-3.20623630379909
"p1k_00646","DhaR",-7
"p1k_00646","Crp-2",-4.12402962376403
"starve_series__t00_growth1","DhaR",-8
"starve_series__t00_growth1","Crp-2",-4.36970300003235
"p1k_00424","DhaR",-10
"p1k_00424","Crp-2",-6.42021640338319
"p1k_00623","DhaR",-3
"p1k_00623","Crp-2",-3.37366126629413
"p1k_00177","DhaR",-6
"p1k_00177","Crp-2",-3.71004459370888
"p1k_00452","DhaR",-9
"p1k_00452","Crp-2",-3.24962003445088
"p1k_00393","DhaR",-7
"p1k_00393","Crp-2",-4.03499865516517
"p1k_00591","DhaR",-10
"p1k_00591","Crp-2",-4.23912251560944
"p1k_00788","DhaR",-6
"p1k_00788","Crp-2",-6.42021640338319
"p1k_00800","DhaR",-8
"p1k_00800","Crp-2",-3.76181860249758
"p1k_00414","DhaR",-3
"p1k_00414","Crp-2",-3.79506939156201
"p1k_00444","DhaR",-10
"p1k_00444","Crp-2",-3.55077030115061
"p1k_00721","DhaR",-4
"p1k_00721","Crp-2",-2.93454060211621
"p1k_00710","DhaR",-3
"p1k_00710","Crp-2",-6.42021640338319
"p1k_00837","DhaR",-7
"p1k_00837","Crp-2",-2.95387130919061
"p1k_00981","DhaR",-4
"p1k_00981","Crp-2",-1.38933983691012
"p1k_00168","DhaR",-3
"p1k_00168","Crp-2",-2.61590810853871
"p1k_00655","DhaR",-5
"p1k_00655","Crp-2",-3.35091118055644
"p1k_00698","DhaR",-9
"p1k_00698","Crp-2",-2.70574202821553
"p1k_00400","DhaR",-4
"p1k_00400","Crp-2",-3.55125332127488
"p1k_00770","DhaR",-9
"p1k_00770","Crp-2",-2.26528584584565
"p1k_00091","DhaR",-5
"p1k_00091","Crp-2",-4.16883408269944
"p1k_00032","DhaR",-5
"p1k_00032","Crp-2",-3.96654963744191
"p1k_00704","DhaR",-5
"p1k_00704","Crp-2",-2.29937411253684
"p1k_00586","DhaR",-9
"p1k_00586","Crp-2",-4.32463524764477
"p1k_00439","DhaR",-6
"p1k_00439","Crp-2",-3.85014230612567
"p1k_00379","DhaR",-8
"p1k_00379","Crp-2",-6.42021640338319
"p1k_00343","DhaR",-9
"p1k_00343","Crp-2",-3.40729753927296
"p1k_00519","DhaR",-6
"p1k_00519","Crp-2",-2.83018018640013
"p1k_00602","DhaR",-7
"p1k_00602","Crp-2",-6.42021640338319
"p1k_00959","DhaR",-3
"p1k_00959","Crp-2",-3.57689778007481
"p1k_00333","DhaR",-6
"p1k_00333","Crp-2",-6.42021640338319
"p1k_00481","DhaR",-6
"p1k_00481","Crp-2",-2.00495295804992
"p1k_00957","DhaR",-4
"p1k_00957","Crp-2",-1.50773285617599
"p1k_01034","DhaR",-7
"p1k_01034","Crp-2",-1.41907178043389
"p1k_00852","DhaR",-4
"p1k_00852","Crp-2",-6.42021640338319
"p1k_00428","DhaR",-5
"p1k_00428","Crp-2",-3.98506090572153
"starve_series__t22_growth2","DhaR",-5
"starve_series__t22_growth2","Crp-2",-6.42021640338319
"p1k_00806","DhaR",-3
"p1k_00806","Crp-2",-4.82961349265727
"p1k_00289","DhaR",-6
"p1k_00289","Crp-2",-4.16492997870195
"p1k_00079","DhaR",-4
"p1k_00079","Crp-2",-3.1443754635855
"p1k_00933","DhaR",-5
"p1k_00933","Crp-2",-3.74206209180226
"p1k_00005","DhaR",-4
"p1k_00005","Crp-2",-4.10321058308947
"p1k_00479","DhaR",-5
"p1k_00479","Crp-2",-3.58517905696322
"p1k_01052","DhaR",-8
"p1k_01052","Crp-2",-3.7631836367452
"p1k_00691","DhaR",-10
"p1k_00691","Crp-2",-3.8112522281342
"p1k_00754","DhaR",-6
"p1k_00754","Crp-2",-3.11714695173964
"p1k_00294","DhaR",-6
"p1k_00294","Crp-2",-6.42021640338319
"p1k_00332","DhaR",-5
"p1k_00332","Crp-2",-4.0947488974489
"p1k_00798","DhaR",-9
"p1k_00798","Crp-2",-4.074779397657
"p1k_00234","DhaR",-5
"p1k_00234","Crp-2",-2.08911712698584
"p1k_00361","DhaR",-7
"p1k_00361","Crp-2",-6.42021640338319
"p1k_00896","DhaR",-6
"p1k_00896","Crp-2",-6.42021640338319
"p1k_00114","DhaR",-5
"p1k_00114","Crp-2",-6.42021640338319
"p1k_00014","DhaR",-8
"p1k_00014","Crp-2",-4.21472886980455
"p1k_00184","DhaR",-5
"p1k_00184","Crp-2",-2.32866267044099
"p1k_00543","DhaR",-4
"p1k_00543","Crp-2",-6.42021640338319
"p1k_00050","DhaR",-4
"p1k_00050","Crp-2",-6.42021640338319
"p1k_00868","DhaR",-9
"p1k_00868","Crp-2",-3.72993779693968
"p1k_00386","DhaR",-3
"p1k_00386","Crp-2",-6.42021640338319
"p1k_00099","DhaR",-3
"p1k_00099","Crp-2",-2.07765924611869
"p1k_00410","DhaR",-10
"p1k_00410","Crp-2",-3.76691260070046
"p1k_00690","DhaR",-10
"p1k_00690","Crp-2",-3.8100893024139
"p1k_00159","DhaR",-3
"p1k_00159","Crp-2",-4.82320961348479
"p1k_00557","DhaR",-6
"p1k_00557","Crp-2",-4.21926368982752
"p1k_00746","DhaR",-4
"p1k_00746","Crp-2",-6.42021640338319
"p1k_00244","DhaR",-7
"p1k_00244","Crp-2",-2.41851256302243
"p1k_00375","DhaR",-10
"p1k_00375","Crp-2",-4.12679750526557
"p1k_00946","DhaR",-8
"p1k_00946","Crp-2",-1.56730089871087
"starve_series__t16_starve","DhaR",-9
"starve_series__t16_starve","Crp-2",-2.36818156723056
"p1k_00815","DhaR",-9
"p1k_00815","Crp-2",-3.47540139464305
"p1k_00431","DhaR",-7
"p1k_00431","Crp-2",-6.42021640338319
"p1k_00774","DhaR",-6
"p1k_00774","Crp-2",-3.99047245161371
"p1k_00919","DhaR",-9
"p1k_00919","Crp-2",-3.67888740804682
"p1k_00884","DhaR",-8
"p1k_00884","Crp-2",-3.63405474533487
"p1k_00121","DhaR",-5
"p1k_00121","Crp-2",-4.81977205220444
"p1k_00060","DhaR",-10
"p1k_00060","Crp-2",-6.42021640338319
"p1k_00820","DhaR",-8
"p1k_00820","Crp-2",-3.72606355751658
"p1k_00073","DhaR",-8
"p1k_00073","Crp-2",-3.4618888391112
"p1k_00151","DhaR",-3
"p1k_00151","Crp-2",-3.5021123739829
"p1k_00342","DhaR",-10
"p1k_00342","Crp-2",-3.58772958950577
"p1k_00568","DhaR",-5
"p1k_00568","Crp-2",-3.8425801005532
"p1k_00207","DhaR",-6
"p1k_00207","Crp-2",-4.29574746891015
"p1k_00130","DhaR",-8
"p1k_00130","Crp-2",-3.86593543809586
"p1k_00483","DhaR",-9
"p1k_00483","Crp-2",-1.93254920827699
"p1k_00166","DhaR",-10
"p1k_00166","Crp-2",-1.89939118342643
"p1k_00982","DhaR",-7
"p1k_00982","Crp-2",-1.54830867305586
"p1k_00507","DhaR",-10
"p1k_00507","Crp-2",-2.00233935106505
"p1k_00707","DhaR",-10
"p1k_00707","Crp-2",-3.11331118967473
"p1k_00998","DhaR",-6
"p1k_00998","Crp-2",-2.99620028584481
"p1k_00608","DhaR",-5
"p1k_00608","Crp-2",-6.42021640338319
"p1k_00257","DhaR",-9
"p1k_00257","Crp-2",-3.97811240569275
"p1k_00511","DhaR",-4
"p1k_00511","Crp-2",-5.32472332925544
"p1k_00146","DhaR",-9
"p1k_00146","Crp-2",-2.4625193496404
"p1k_00278","DhaR",-9
