"sample","gene","Val"
"starve_series__t03_starve","b1818",1.93091435158963
"starve_series__t03_starve","b1819",1.7639678565902
"starve_series__t03_starve","b1817",4.76085520528514
"starve_series__t03_starve","b1101",9.39334680504565
"p1k_00574","b1818",0.234757564025832
"p1k_00574","b1819",0.214460468788826
"p1k_00574","b1817",0.578817372066419
"p1k_00574","b1101",1.14202849659642
"p1k_00015","b1818",0.826792745482018
"p1k_00015","b1819",0.755308398786089
"p1k_00015","b1817",2.03853710175158
"p1k_00015","b1101",4.02211055493723
"p1k_00023","b1818",1.16962700645505
"p1k_00023","b1819",1.06850127344489
"p1k_00023","b1817",2.88382797369515
"p1k_00023","b1101",5.68990131288568
"p1k_00796","b1818",0.610126906413216
"p1k_00796","b1819",0.557375447786025
"p1k_00796","b1817",1.50432661909139
"p1k_00796","b1101",2.96809313282632
"p1k_00086","b1818",30.8676473279023
"p1k_00086","b1819",28.1988362923277
"p1k_00086","b1817",76.107155832659
"p1k_00086","b1101",150.162287710029
"p1k_00306","b1818",0.373104097385164
"p1k_00306","b1819",0.340845586655727
"p1k_00306","b1817",0.919924067417611
"p1k_00306","b1101",1.81504486630239
"p1k_00853","b1818",4.20103169276653
"p1k_00853","b1819",3.83781127550074
"p1k_00853","b1817",10.358048033363
"p1k_00853","b1101",20.4368192699262
"p1k_00564","b1818",1.08791563120636E-8
"p1k_00564","b1819",9.93854648472728E-9
"p1k_00564","b1817",2.68236071241373E-8
"p1k_00564","b1101",5.29239881102883E-8
"p1k_00916","b1818",0.100251237320273
"p1k_00916","b1819",0.0915835340240613
"p1k_00916","b1817",0.247179075881627
"p1k_00916","b1101",0.487693635405943
"p1k_00270","b1818",4.23587727353377
"p1k_00270","b1819",3.86964411384856
"p1k_00270","b1817",10.4439631670096
"p1k_00270","b1101",20.6063330676254
"p1k_00589","b1818",9.96176883939822E-9
"p1k_00589","b1819",9.10047616198717E-9
"p1k_00589","b1817",2.45617000017905E-8
"p1k_00589","b1101",4.84611600836304E-8
"p1k_00830","b1818",9.96176883939822E-9
"p1k_00830","b1819",9.10047616198717E-9
"p1k_00830","b1817",2.45617000017905E-8
"p1k_00830","b1101",4.84611600836304E-8
"p1k_00757","b1818",0.398599143664617
"p1k_00757","b1819",0.364136335985034
"p1k_00757","b1817",0.982784558194219
"p1k_00757","b1101",1.9390709844554
"p1k_00660","b1818",4.8915814030516
"p1k_00660","b1819",4.46865618652319
"p1k_00660","b1817",12.0606648169672
"p1k_00660","b1101",23.7961463729079
"p1k_00139","b1818",0.658753373349579
"p1k_00139","b1819",0.601797679452942
"p1k_00139","b1817",1.62421985414764
"p1k_00139","b1101",3.20464700558681
"p1k_00560","b1818",0.427856930021878
"p1k_00560","b1819",0.390864499586233
"p1k_00560","b1817",1.05492244683719
"p1k_00560","b1101",2.08140175835815
"p1k_00210","b1818",0.229260601566609
"p1k_00210","b1819",0.209438772679431
"p1k_00210","b1817",0.565264081980971
"p1k_00210","b1101",1.11528734429658
"p1k_00894","b1818",0.30355472448447
"p1k_00894","b1819",0.277309439575028
"p1k_00894","b1817",0.748443393649769
"p1k_00894","b1101",1.47670703210906
"p1k_00497","b1818",18.7294136564154
"p1k_00497","b1819",17.1100720420352
"p1k_00497","b1817",46.1791722790169
"p1k_00497","b1101",91.1132478688302
"p1k_00061","b1818",0.452274083614701
"p1k_00061","b1819",0.413170550629723
"p1k_00061","b1817",1.11512528943605
"p1k_00061","b1101",2.2001842364627
"p1k_00985","b1818",1.31739239959015
"p1k_00985","b1819",1.20349089822661
"p1k_00985","b1817",3.24815777449087
"p1k_00985","b1101",6.40873774514857
"p1k_00411","b1818",0.420236946778755
"p1k_00411","b1819",0.383903338674275
"p1k_00411","b1817",1.03613464464527
"p1k_00411","b1101",2.04433271633028
"p1k_00537","b1818",3.94756922129562
"p1k_00537","b1819",3.60626312207875
"p1k_00537","b1817",9.73311191144061
