"sample","gene","Val"
"p1k_00286","b1817",0.0423069410883889
"p1k_00286","b1819",0.0129863768915165
"p1k_00286","b1101",0.0844414923337139
"p1k_00286","b1818",0.0151506208458377
"p1k_00872","b1817",1.30981727584607
"p1k_00872","b1819",0.402056503390762
"p1k_00872","b1101",2.61429738505195
"p1k_00872","b1818",0.46906120870833
"p1k_00961","b1817",1.13350339101035
"p1k_00961","b1819",0.347935867372656
"p1k_00961","b1101",2.26238804886104
"p1k_00961","b1818",0.405921100955754
"p1k_00746","b1817",1.19563498897545E-8
"p1k_00746","b1819",3.67007545146787E-9
"p1k_00746","b1101",2.38639807459866E-8
"p1k_00746","b1818",4.28171168181096E-9
"starve_series__t22_growth2","b1817",1.1956349658195E-8
"starve_series__t22_growth2","b1819",3.67007538038926E-9
"starve_series__t22_growth2","b1101",2.38639802838112E-8
"starve_series__t22_growth2","b1818",4.28171159888673E-9
"p1k_00044","b1817",0.0492230739547601
"p1k_00044","b1819",0.0151093265948963
"p1k_00044","b1101",0.0982455766137499
"p1k_00044","b1818",0.0176273706198029
"p1k_00084","b1817",7.65988514212367
"p1k_00084","b1819",2.35124905848243
"p1k_00084","b1101",15.2885582333742
"p1k_00084","b1818",2.74309634602327
"p1k_00827","b1817",1.19563495194404E-8
"p1k_00827","b1819",3.67007533779769E-9
"p1k_00827","b1101",2.38639800068674E-8
"p1k_00827","b1818",4.28171154919707E-9
"p1k_00797","b1817",0.0881128306201377
"p1k_00797","b1819",0.0270467776202688
"p1k_00797","b1101",0.175866624244176
"p1k_00797","b1818",0.0315542569147265
"p1k_00053","b1817",0.0534247609117363
"p1k_00053","b1819",0.0163990603596104
"p1k_00053","b1101",0.106631829740038
"p1k_00053","b1818",0.0191320448968926
"p1k_00207","b1817",1.19563494933914E-8
"p1k_00207","b1819",3.67007532980179E-9
"p1k_00207","b1101",2.38639799548756E-8
"p1k_00207","b1818",4.28171153986862E-9
"p1k_00427","b1817",1.19622988473E-8
"p1k_00427","b1819",3.67190152073241E-9
"p1k_00427","b1101",2.38758544206143E-8
"p1k_00427","b1818",4.28384207455223E-9
"p1k_01028","b1817",17.8584267940053
"p1k_01028","b1819",5.48175441358391
"p1k_01028","b1101",35.6440851175614
"p1k_01028","b1818",6.39531590558266
"p1k_00894","b1817",1.28597907316429
"p1k_00894","b1819",0.394739219832132
"p1k_00894","b1101",2.56671811419903
"p1k_00894","b1818",0.46052446364507
"p1k_00339","b1817",0.266790401434749
"p1k_00339","b1819",0.0818929616497732
"p1k_00339","b1101",0.532493700983824
"p1k_00339","b1818",0.0955408288441831
"p1k_00572","b1817",0.247930160086399
"p1k_00572","b1819",0.0761036940706558
"p1k_00572","b1101",0.494850068892782
"p1k_00572","b1818",0.088786751182722
"p1k_00838","b1817",1.1956349597818E-8
"p1k_00838","b1819",3.67007536185618E-9
