"sample","iM","Val"
"p1k_00877","DhaR",-3.17529487355591
"p1k_00993","Crp-2",-9
"p1k_00993","DhaR",-2.65428631538675
"p1k_00212","Crp-2",-9
"p1k_00212","DhaR",-5.28566242255251
"p1k_00010","Crp-2",-9
"p1k_00010","DhaR",-6.43565173924196
"p1k_00436","Crp-2",-5
"p1k_00436","DhaR",-4.67929042728147
"p1k_00156","Crp-2",-5
"p1k_00156","DhaR",-2.96543631610237
"starve_series__t28_growth2","Crp-2",-7
"starve_series__t28_growth2","DhaR",-12.4171097167882
"p1k_00438","Crp-2",-9
"p1k_00438","DhaR",-3.62859275026997
"p1k_00251","Crp-2",-4
"p1k_00251","DhaR",-2.55849011717539
"p1k_00598","Crp-2",-10
"p1k_00598","DhaR",-3.8701704532943
"p1k_00708","Crp-2",-4
"p1k_00708","DhaR",-4.60118056088603
"p1k_00915","Crp-2",-7
"p1k_00915","DhaR",-3.63715197371929
"p1k_00272","Crp-2",-10
"p1k_00272","DhaR",-3.58876084066592
"p1k_00361","Crp-2",-9
"p1k_00361","DhaR",-3.83188223388464
"p1k_00409","Crp-2",-10
"p1k_00409","DhaR",-3.92734011450164
"p1k_01023","Crp-2",-7
"p1k_01023","DhaR",-2.7488760082943
"p1k_00495","Crp-2",-4
"p1k_00495","DhaR",-2.93988005893475
"p1k_00793","Crp-2",-5
"p1k_00793","DhaR",-3.35460465020389
"p1k_00759","Crp-2",-9
"p1k_00759","DhaR",-5.08960195658055
"p1k_00009","Crp-2",-9
"p1k_00009","DhaR",-12.4792300251746
"p1k_00002","Crp-2",-4
"p1k_00002","DhaR",-12.5265451119948
"p1k_00525","Crp-2",-3
"p1k_00525","DhaR",-3.38415769608392
"p1k_00846","Crp-2",-7
"p1k_00846","DhaR",-3.9582968135906
"p1k_00800","Crp-2",-6
"p1k_00800","DhaR",-4.50262321617619
"p1k_00829","Crp-2",-7
"p1k_00829","DhaR",-4.84702217569871
"p1k_00556","Crp-2",-7
"p1k_00556","DhaR",-4.25540025774044
"p1k_00715","Crp-2",-6
"p1k_00715","DhaR",-4.92422890151371
"p1k_01047","Crp-2",-4
"p1k_01047","DhaR",-12.6873040112857
"p1k_00256","Crp-2",-5
"p1k_00256","DhaR",-12.7528963632176
"p1k_00653","Crp-2",-4
"p1k_00653","DhaR",-2.67057622759465
"p1k_00755","Crp-2",-8
"p1k_00755","DhaR",-4.98777543300211
"p1k_00852","Crp-2",-5
"p1k_00852","DhaR",-3.5165326905184
"p1k_00732","Crp-2",-5
"p1k_00732","DhaR",-6.80498560437684
"p1k_01000","Crp-2",-7
"p1k_01000","DhaR",-2.71606180575284
"p1k_00840","Crp-2",-9
"p1k_00840","DhaR",-3.39069166474118
"p1k_00574","Crp-2",-7
"p1k_00574","DhaR",-5.51949039266206
"p1k_00386","Crp-2",-9
"p1k_00386","DhaR",-3.22895824533556
"p1k_00327","Crp-2",-9
"p1k_00327","DhaR",-12.7528963632176
"p1k_00550","Crp-2",-8
"p1k_00550","DhaR",-5.49884803983713
"p1k_00645","Crp-2",-8
"p1k_00645","DhaR",-2.68324455089269
"p1k_00935","Crp-2",-7
"p1k_00935","DhaR",-3.77331002683424
"starve_series__t01_starve","Crp-2",-9
"starve_series__t01_starve","DhaR",-12.391733266339
"p1k_00050","Crp-2",-4
"p1k_00050","DhaR",-12.7528963632176
"p1k_00129","Crp-2",-5
"p1k_00129","DhaR",-12.7528963632176
"p1k_00410","Crp-2",-6
"p1k_00410","DhaR",-4.24559148068899
"p1k_00730","Crp-2",-10
"p1k_00730","DhaR",-3.88751201312272
"p1k_00353","Crp-2",-6
"p1k_00353","DhaR",-4.17396416225598
"p1k_00606","Crp-2",-5
"p1k_00606","DhaR",-3.98305706063824
"p1k_00196","Crp-2",-7
"p1k_00196","DhaR",-12.5628300674734
"p1k_00231","Crp-2",-6
"p1k_00231","DhaR",-12.7528963632176
"p1k_00257","Crp-2",-4
"p1k_00257","DhaR",-3.82986803614957
"p1k_00987","Crp-2",-6
"p1k_00987","DhaR",-2.81828686200709
"p1k_01003","Crp-2",-8
"p1k_01003","DhaR",-4.07268862870515
"p1k_01030","Crp-2",-10
"p1k_01030","DhaR",-2.69626255102508
"p1k_00140","Crp-2",-5
"p1k_00140","DhaR",-5.41831713881994
"p1k_00267","Crp-2",-9
"p1k_00267","DhaR",-4.90448103807693
"p1k_00627","Crp-2",-8
"p1k_00627","DhaR",-3.27030513004578
"p1k_00756","Crp-2",-8
"p1k_00756","DhaR",-4.90431185933363
"p1k_00837","Crp-2",-9
"p1k_00837","DhaR",-4.8103549817922
"p1k_00969","Crp-2",-10
"p1k_00969","DhaR",-2.72091821727221
"p1k_00885","Crp-2",-8
"p1k_00885","DhaR",-4.96623423972639
"p1k_00165","Crp-2",-6
"p1k_00165","DhaR",-2.69946766083674
"p1k_00577","Crp-2",-8
"p1k_00577","DhaR",-4.62383582061773
"p1k_00569","Crp-2",-7
"p1k_00569","DhaR",-5.36576019582726
"p1k_00357","Crp-2",-4
"p1k_00357","DhaR",-4.40521726664909
"p1k_00216","Crp-2",-6
"p1k_00216","DhaR",-4.9032211262973
"p1k_00923","Crp-2",-8
"p1k_00923","DhaR",-12.7528963632176
"p1k_00166","Crp-2",-7
"p1k_00166","DhaR",-2.71050049911989
"p1k_00785","Crp-2",-9
"p1k_00785","DhaR",-4.6594729898578
"p1k_00601","Crp-2",-5
"p1k_00601","DhaR",-3.98873439902622
"p1k_00677","Crp-2",-6
"p1k_00677","DhaR",-3.51846375701683
"p1k_00029","Crp-2",-10
"p1k_00029","DhaR",-4.26105388490668
"p1k_00176","Crp-2",-4
"p1k_00176","DhaR",-3.79209799559759
"p1k_00356","Crp-2",-4
"p1k_00356","DhaR",-4.38935617575472
"p1k_00170","Crp-2",-10
"p1k_00170","DhaR",-3.65244904777832
"p1k_00480","Crp-2",-3
"p1k_00480","DhaR",-4.58241130884461
"p1k_00106","Crp-2",-3
"p1k_00106","DhaR",-2.68868760800323
"p1k_00924","Crp-2",-6
"p1k_00924","DhaR",-12.6006970657482
"p1k_00913","Crp-2",-4
"p1k_00913","DhaR",-2.63543358919078
"p1k_00729","Crp-2",-5
"p1k_00729","DhaR",-12.4695077968978
"p1k_00678","Crp-2",-4
"p1k_00678","DhaR",-2.69366837201289
"p1k_00405","Crp-2",-3
"p1k_00405","DhaR",-5.25046038399229
"p1k_00270","Crp-2",-7
"p1k_00270","DhaR",-3.43844076861897
"p1k_00191","Crp-2",-3
"p1k_00191","DhaR",-11.3066146254897
"p1k_00287","Crp-2",-3
"p1k_00287","DhaR",-4.51024864281907
"p1k_00121","Crp-2",-7
"p1k_00121","DhaR",-3.5446367143587
"p1k_00988","Crp-2",-3
"p1k_00988","DhaR",-2.7947420813997
"p1k_00912","Crp-2",-4
"p1k_00912","DhaR",-2.62307684164892
"p1k_01051","Crp-2",-6
"p1k_01051","DhaR",-3.17108895996382
"p1k_00860","Crp-2",-4
"p1k_00860","DhaR",-2.63355440114131
"p1k_00533","Crp-2",-9
"p1k_00533","DhaR",-3.9592496973501
"p1k_00208","Crp-2",-5
"p1k_00208","DhaR",-5.66905868790678
"p1k_00769","Crp-2",-6
"p1k_00769","DhaR",-2.75808887732766
"p1k_00817","Crp-2",-5
"p1k_00817","DhaR",-5.29730281051713
"p1k_00527","Crp-2",-9
"p1k_00527","DhaR",-5.15916654491669
"p1k_01034","Crp-2",-3
"p1k_01034","DhaR",-2.95667168625479
"p1k_00446","Crp-2",-7
"p1k_00446","DhaR",-4.62977183855121
"p1k_01004","Crp-2",-9
"p1k_01004","DhaR",-3.87432211521845
"p1k_00632","Crp-2",-4
"p1k_00632","DhaR",-2.85641917926951
"p1k_00294","Crp-2",-5
"p1k_00294","DhaR",-12.7528963632176
"p1k_00400","Crp-2",-4
"p1k_00400","DhaR",-4.99126079198366
"p1k_00536","Crp-2",-6
"p1k_00536","DhaR",-3.61303056012668
"p1k_00960","Crp-2",-5
"p1k_00960","DhaR",-4.1853103005322
"p1k_00711","Crp-2",-10
"p1k_00711","DhaR",-4.5978950804036
"p1k_00716","Crp-2",-6
"p1k_00716","DhaR",-2.87371839597834
"p1k_00889","Crp-2",-9
"p1k_00889","DhaR",-2.65508755338001
"p1k_00943","Crp-2",-3
"p1k_00943","DhaR",-2.65368762718555
"p1k_00065","Crp-2",-4
"p1k_00065","DhaR",-3.75342830970482
"p1k_00891","Crp-2",-6
"p1k_00891","DhaR",-3.8676455982232
"p1k_00049","Crp-2",-5
"p1k_00049","DhaR",-4.33649649577798
"p1k_01054","Crp-2",-8
"p1k_01054","DhaR",-2.7409665313247
"p1k_00700","Crp-2",-8
"p1k_00700","DhaR",-2.69497014776823
"p1k_00431","Crp-2",-7
"p1k_00431","DhaR",-5.19181831032935
"p1k_00902","Crp-2",-5
"p1k_00902","DhaR",-12.7528963632176
"p1k_00611","Crp-2",-6
"p1k_00611","DhaR",-3.9477031050516
"p1k_00206","Crp-2",-8
"p1k_00206","DhaR",-12.3857427148561
"p1k_00153","Crp-2",-5
"p1k_00153","DhaR",-3.39542693068643
"p1k_00235","Crp-2",-7
"p1k_00235","DhaR",-2.61929005718953
"p1k_00305","Crp-2",-6
"p1k_00305","DhaR",-12.7528963632176
"p1k_00015","Crp-2",-8
"p1k_00015","DhaR",-4.86554488704174
"p1k_00037","Crp-2",-9
"p1k_00037","DhaR",-3.8532981663811
"p1k_00341","Crp-2",-6
"p1k_00341","DhaR",-12.6064763242664
"p1k_00310","Crp-2",-8
"p1k_00310","DhaR",-12.2163961752731
"p1k_00857","Crp-2",-10
"p1k_00857","DhaR",-2.63162870629952
"p1k_00830","Crp-2",-10
"p1k_00830","DhaR",-12.6365336972461
"p1k_00927","Crp-2",-6
"p1k_00927","DhaR",-12.3749311759068
"p1k_00258","Crp-2",-8
"p1k_00258","DhaR",-3.84266926088565
"p1k_00192","Crp-2",-6
"p1k_00192","DhaR",-12.0623880474861
"p1k_00195","Crp-2",-4
"p1k_00195","DhaR",-12.6283139679325
"p1k_00088","Crp-2",-7
"p1k_00088","DhaR",-3.71022838760517
"p1k_00314","Crp-2",-7
"p1k_00314","DhaR",-11.0558503941401
"p1k_00493","Crp-2",-3
"p1k_00493","DhaR",-4.22005132794971
"p1k_00531","Crp-2",-8
"p1k_00531","DhaR",-3.91152857431022
"p1k_00491","Crp-2",-4
"p1k_00491","DhaR",-2.67894372701203
"p1k_00869","Crp-2",-9
"p1k_00869","DhaR",-3.68767270698809
"p1k_00735","Crp-2",-8
"p1k_00735","DhaR",-11.9972172169876
"p1k_00952","Crp-2",-3
"p1k_00952","DhaR",-2.64751854721566
"p1k_00227","Crp-2",-4
"p1k_00227","DhaR",-3.4384121627711
"p1k_00772","Crp-2",-7
"p1k_00772","DhaR",-12.3234281344282
"p1k_01048","Crp-2",-10
"p1k_01048","DhaR",-12.4618120500438
"p1k_00141","Crp-2",-8
"p1k_00141","DhaR",-12.7528963632176
"p1k_00651","Crp-2",-4
"p1k_00651","DhaR",-3.24976460969772
"p1k_00657","Crp-2",-7
"p1k_00657","DhaR",-2.65993011498725
"p1k_00374","Crp-2",-8
"p1k_00374","DhaR",-3.27707718723656
"p1k_00775","Crp-2",-10
"p1k_00775","DhaR",-5.78360379759773
"p1k_00813","Crp-2",-10
"p1k_00813","DhaR",-5.16729050552008
"p1k_00186","Crp-2",-8
"p1k_00186","DhaR",-12.3569817467717
"p1k_00586","Crp-2",-10
"p1k_00586","DhaR",-10.9866809728015
"p1k_01033","Crp-2",-6
"p1k_01033","DhaR",-4.9472837064828
"p1k_00887","Crp-2",-9
"p1k_00887","DhaR",-3.77600449952231
"p1k_00494","Crp-2",-10
"p1k_00494","DhaR",-3.97371420736491
"p1k_00523","Crp-2",-9
"p1k_00523","DhaR",-3.55528279504782
"p1k_00290","Crp-2",-9
"p1k_00290","DhaR",-4.35400351446683
"p1k_00073","Crp-2",-4
"p1k_00073","DhaR",-4.76134521046478
"p1k_00671","Crp-2",-10
"p1k_00671","DhaR",-2.69975386128865
"p1k_00757","Crp-2",-3
"p1k_00757","DhaR",-5.13453446834499
"p1k_00780","Crp-2",-6
"p1k_00780","DhaR",-12.7528963632176
"p1k_01025","Crp-2",-8
"p1k_01025","DhaR",-4.16177496508129
"p1k_00641","Crp-2",-10
"p1k_00641","DhaR",-3.05263076385298
"p1k_00571","Crp-2",-7
"p1k_00571","DhaR",-12.6077155151675
"p1k_00422","Crp-2",-4
"p1k_00422","DhaR",-5.21251896643752
"p1k_00707","Crp-2",-9
"p1k_00707","DhaR",-3.20486471548337
"p1k_00036","Crp-2",-8
"p1k_00036","DhaR",-3.92011543259443
"p1k_00499","Crp-2",-8
"p1k_00499","DhaR",-2.63237405121519
"p1k_00723","Crp-2",-4
"p1k_00723","DhaR",-4.04847644065326
"p1k_00989","Crp-2",-3
"p1k_00989","DhaR",-3.23045351490413
"p1k_00167","Crp-2",-10
"p1k_00167","DhaR",-3.39355724770161
"p1k_00722","Crp-2",-8
"p1k_00722","DhaR",-4.94022753619679
"p1k_00665","Crp-2",-7
"p1k_00665","DhaR",-3.77142465999676
"p1k_00721","Crp-2",-6
"p1k_00721","DhaR",-3.92324560150719
"p1k_00190","Crp-2",-5
"p1k_00190","DhaR",-6.14145037230378
"p1k_00202","Crp-2",-6
"p1k_00202","DhaR",-4.90451428952752
"p1k_00964","Crp-2",-4
"p1k_00964","DhaR",-2.79370701995769
"p1k_00868","Crp-2",-9
"p1k_00868","DhaR",-3.78042666168473
"p1k_00245","Crp-2",-8
"p1k_00245","DhaR",-2.61558977852089
"p1k_00758","Crp-2",-4
"p1k_00758","DhaR",-5.00607552591241
"p1k_00764","Crp-2",-5
"p1k_00764","DhaR",-2.73431644191451
"p1k_00815","Crp-2",-3
"p1k_00815","DhaR",-3.95078889748819
"p1k_00089","Crp-2",-7
"p1k_00089","DhaR",-3.75368418873091
"p1k_00486","Crp-2",-6
"p1k_00486","DhaR",-5.64344344571334
"p1k_00956","Crp-2",-5
"p1k_00956","DhaR",-3.37484438174673
"p1k_00713","Crp-2",-8
"p1k_00713","DhaR",-5.09584321905281
"p1k_00973","Crp-2",-8
"p1k_00973","DhaR",-3.22582275177415
"p1k_00530","Crp-2",-4
"p1k_00530","DhaR",-3.815602585769
"p1k_00753","Crp-2",-3
"p1k_00753","DhaR",-5.87285313433697
"p1k_00619","Crp-2",-6
"p1k_00619","DhaR",-2.72413289433089
"p1k_00843","Crp-2",-8
"p1k_00843","DhaR",-3.86595237001095
"p1k_00621","Crp-2",-6
"p1k_00621","DhaR",-3.18757842215675
"p1k_00325","Crp-2",-7
"p1k_00325","DhaR",-5.0702989206766
"p1k_00133","Crp-2",-6
"p1k_00133","DhaR",-12.6942381973411
"p1k_00949","Crp-2",-5
"p1k_00949","DhaR",-2.65316652678468
"p1k_00948","Crp-2",-7
"p1k_00948","DhaR",-3.99287606047815
"starve_series__t00_growth1","Crp-2",-4
"starve_series__t00_growth1","DhaR",-12.6143075358512
"p1k_00473","Crp-2",-5
"p1k_00473","DhaR",-3.97581300675468
"p1k_00529","Crp-2",-9
"p1k_00529","DhaR",-5.15488849238778
"p1k_00280","Crp-2",-3
"p1k_00280","DhaR",-2.53910184067362
"p1k_00031","Crp-2",-4
"p1k_00031","DhaR",-3.8965549738519
"p1k_00518","Crp-2",-6
"p1k_00518","DhaR",-3.46225971715621
"p1k_00782","Crp-2",-8
"p1k_00782","DhaR",-5.03546278345292
"p1k_00407","Crp-2",-3
"p1k_00407","DhaR",-4.61419736711947
"p1k_00382","Crp-2",-6
"p1k_00382","DhaR",-4.61294060456337
"p1k_00774","Crp-2",-3
"p1k_00774","DhaR",-12.7528963632176
"p1k_00822","Crp-2",-6
"p1k_00822","DhaR",-3.21678016423371
"p1k_00064","Crp-2",-10
"p1k_00064","DhaR",-3.68346079670606
"p1k_00302","Crp-2",-8
"p1k_00302","DhaR",-12.5453199965915
"p1k_00027","Crp-2",-8
"p1k_00027","DhaR",-3.78642676820951
"p1k_00579","Crp-2",-4
"p1k_00579","DhaR",-4.41793210935292
"p1k_00385","Crp-2",-4
"p1k_00385","DhaR",-3.28004478377605
"p1k_00352","Crp-2",-10
"p1k_00352","DhaR",-4.61191468591844
"p1k_00278","Crp-2",-7
"p1k_00278","DhaR",-5.36813755307041
"p1k_00429","Crp-2",-4
"p1k_00429","DhaR",-5.46085209096927
"p1k_00139","Crp-2",-4
"p1k_00139","DhaR",-4.92788563555393
"p1k_00271","Crp-2",-3
"p1k_00271","DhaR",-3.61401157652652
"p1k_00664","Crp-2",-8
"p1k_00664","DhaR",-3.96752099900619
"p1k_00766","Crp-2",-7
"p1k_00766","DhaR",-2.75444391914802
"p1k_00265","Crp-2",-8
"p1k_00265","DhaR",-12.1259080441353
"p1k_00538","Crp-2",-7
"p1k_00538","DhaR",-3.72581815956684
"p1k_00408","Crp-2",-9
"p1k_00408","DhaR",-5.51715018819803
"p1k_00509","Crp-2",-9
"p1k_00509","DhaR",-2.85990571666375
"p1k_00661","Crp-2",-8
"p1k_00661","DhaR",-3.4741163617783
"p1k_00269","Crp-2",-3
"p1k_00269","DhaR",-3.51305454381661
"p1k_00013","Crp-2",-5
"p1k_00013","DhaR",-4.53442243230636
"p1k_00666","Crp-2",-8
"p1k_00666","DhaR",-3.36918945129048
"p1k_00926","Crp-2",-3
"p1k_00926","DhaR",-12.4442362106058
"p1k_00019","Crp-2",-6
"p1k_00019","DhaR",-4.63138614538053
"p1k_00337","Crp-2",-7
"p1k_00337","DhaR",-4.1923034834094
"p1k_00591","Crp-2",-8
"p1k_00591","DhaR",-12.7528963632176
"p1k_00743","Crp-2",-6
"p1k_00743","DhaR",-4.9766240243219
"p1k_00745","Crp-2",-6
"p1k_00745","DhaR",-3.59448357751028
"p1k_00728","Crp-2",-7
"p1k_00728","DhaR",-5.0383835448077
"p1k_00437","Crp-2",-10
"p1k_00437","DhaR",-3.71386870995143
"p1k_00981","Crp-2",-5
"p1k_00981","DhaR",-2.76420090573908
"p1k_01006","Crp-2",-8
"p1k_01006","DhaR",-2.65074271507759
"p1k_00052","Crp-2",-8
"p1k_00052","DhaR",-12.7528963632176
"p1k_01011","Crp-2",-5
"p1k_01011","DhaR",-3.90389267930654
"p1k_00950","Crp-2",-3
"p1k_00950","DhaR",-2.66951453018589
"p1k_00787","Crp-2",-5
"p1k_00787","DhaR",-12.7528963632176
"p1k_00992","Crp-2",-10
"p1k_00992","DhaR",-2.72032392968224
"p1k_00291","Crp-2",-9
"p1k_00291","DhaR",-4.86427492727249
"p1k_00318","Crp-2",-8
"p1k_00318","DhaR",-12.3529304389183
"p1k_00045","Crp-2",-10
"p1k_00045","DhaR",-12.7528963632176
"p1k_00313","Crp-2",-4
"p1k_00313","DhaR",-12.3369997386592
"p1k_00850","Crp-2",-3
"p1k_00850","DhaR",-4.18224046899921
"starve_series__t27_growth2","Crp-2",-9
"starve_series__t27_growth2","DhaR",-12.7528963632176
"p1k_00986","Crp-2",-8
"p1k_00986","DhaR",-4.18550138806234
"p1k_00792","Crp-2",-10
"p1k_00792","DhaR",-3.93944390026645
"p1k_00102","Crp-2",-7
"p1k_00102","DhaR",-12.6153412669802
"p1k_00638","Crp-2",-9
"p1k_00638","DhaR",-3.38729898101761
"p1k_00470","Crp-2",-5
"p1k_00470","DhaR",-2.72331796046677
"p1k_00368","Crp-2",-6
"p1k_00368","DhaR",-3.39618370488239
"p1k_00414","Crp-2",-5
"p1k_00414","DhaR",-3.78096250950676
"p1k_00288","Crp-2",-8
"p1k_00288","DhaR",-4.53774201069899
"p1k_00401","Crp-2",-7
"p1k_00401","DhaR",-5.79513735046936
"starve_series__t09_starve","Crp-2",-8
"starve_series__t09_starve","DhaR",-4.693891597887
"p1k_00457","Crp-2",-3
"p1k_00457","DhaR",-3.3498763009276
"p1k_00260","Crp-2",-5
"p1k_00260","DhaR",-12.2752796739761
"p1k_00316","Crp-2",-5
"p1k_00316","DhaR",-12.5644618619123
"p1k_00936","Crp-2",-3
"p1k_00936","DhaR",-4.720983264211
"p1k_00178","Crp-2",-7
"p1k_00178","DhaR",-11.9421708296141
"p1k_00563","Crp-2",-9
"p1k_00563","DhaR",-4.80394386336557
"p1k_00328","Crp-2",-5
"p1k_00328","DhaR",-4.90827834459413
"p1k_00584","Crp-2",-9
"p1k_00584","DhaR",-3.60954236532395
"p1k_00483","Crp-2",-7
"p1k_00483","DhaR",-2.73041478349377
"p1k_00126","Crp-2",-5
"p1k_00126","DhaR",-12.5300027545993
"p1k_00880","Crp-2",-5
"p1k_00880","DhaR",-3.71954395970136
"p1k_00112","Crp-2",-8
"p1k_00112","DhaR",-3.42522112366338
"p1k_00672","Crp-2",-10
"p1k_00672","DhaR",-4.05811928573178
"p1k_00054","Crp-2",-9
"p1k_00054","DhaR",-12.3335854402914
"p1k_00370","Crp-2",-7
"p1k_00370","DhaR",-4.04634782878103
"p1k_00077","Crp-2",-5
"p1k_00077","DhaR",-12.3076281687673
"p1k_00372","Crp-2",-10
"p1k_00372","DhaR",-3.39822658792335
"p1k_00519","Crp-2",-8
"p1k_00519","DhaR",-3.45946638755158
"p1k_00581","Crp-2",-6
"p1k_00581","DhaR",-11.9110855077951
"p1k_00215","Crp-2",-3
"p1k_00215","DhaR",-4.62019109538998
"p1k_00392","Crp-2",-5
"p1k_00392","DhaR",-3.74065377589868
"p1k_00425","Crp-2",-8
"p1k_00425","DhaR",-4.06952200381008
"p1k_00247","Crp-2",-9
"p1k_00247","DhaR",-2.46633198145133
"p1k_00221","Crp-2",-10
"p1k_00221","DhaR",-3.80231030367417
"p1k_00020","Crp-2",-3
"p1k_00020","DhaR",-4.60707466411421
"p1k_00490","Crp-2",-5
"p1k_00490","DhaR",-4.09964618957871
"p1k_00420","Crp-2",-8
"p1k_00420","DhaR",-7.04677796783181
"p1k_00155","Crp-2",-4
"p1k_00155","DhaR",-3.80237683824244
"p1k_00296","Crp-2",-8
"p1k_00296","DhaR",-12.7528963632176
"p1k_00194","Crp-2",-10
"p1k_00194","DhaR",-12.4570838739831
"p1k_00249","Crp-2",-7
"p1k_00249","DhaR",-2.45755998677355
"p1k_00918","Crp-2",-9
"p1k_00918","DhaR",-12.5123523434069
"p1k_00347","Crp-2",-7
"p1k_00347","DhaR",-5.42698614855448
"p1k_00428","Crp-2",-6
"p1k_00428","DhaR",-3.8409331254592
"p1k_00426","Crp-2",-9
"p1k_00426","DhaR",-4.16296827187174
"p1k_00911","Crp-2",-7
"p1k_00911","DhaR",-4.81649094498944
"p1k_00458","Crp-2",-7
"p1k_00458","DhaR",-3.86745521715276
"p1k_00786","Crp-2",-6
"p1k_00786","DhaR",-3.93777180000638
"p1k_00929","Crp-2",-4
"p1k_00929","DhaR",-3.79119198250501
"p1k_00309","Crp-2",-7
"p1k_00309","DhaR",-12.7528963632176
"p1k_00253","Crp-2",-3
"p1k_00253","DhaR",-2.5168744563522
"p1k_00468","Crp-2",-6
"p1k_00468","DhaR",-3.65650141299383
"p1k_00071","Crp-2",-4
"p1k_00071","DhaR",-3.82968213945164
"p1k_00177","Crp-2",-10
"p1k_00177","DhaR",-6.10791219247768
"p1k_00937","Crp-2",-4
"p1k_00937","DhaR",-3.61905118771663
"p1k_00680","Crp-2",-6
"p1k_00680","DhaR",-2.68926489214248
"starve_series__t03_starve","Crp-2",-5
"starve_series__t03_starve","DhaR",-4.42085181610834
"p1k_00261","Crp-2",-6
"p1k_00261","DhaR",-12.239459747679
"p1k_00284","Crp-2",-3
"p1k_00284","DhaR",-4.39593741356388
"p1k_00878","Crp-2",-10
"p1k_00878","DhaR",-4.06316274708916
"p1k_00940","Crp-2",-9
"p1k_00940","DhaR",-2.88233857577376
"p1k_00521","Crp-2",-7
"p1k_00521","DhaR",-2.86013582897305
"p1k_00175","Crp-2",-3
"p1k_00175","DhaR",-3.9628804930064
"p1k_00450","Crp-2",-3
"p1k_00450","DhaR",-12.6179280257542
"p1k_00825","Crp-2",-5
"p1k_00825","DhaR",-2.94546190771766
"p1k_00549","Crp-2",-7
"p1k_00549","DhaR",-5.41233501976329
"p1k_00898","Crp-2",-6
"p1k_00898","DhaR",-12.7528963632176
"p1k_00228","Crp-2",-8
"p1k_00228","DhaR",-3.49073048616621
"p1k_00492","Crp-2",-4
"p1k_00492","DhaR",-2.66932515710827
"p1k_01031","Crp-2",-9
"p1k_01031","DhaR",-2.66307547383431
"p1k_00295","Crp-2",-4
"p1k_00295","DhaR",-12.5026213124023
"p1k_00274","Crp-2",-7
"p1k_00274","DhaR",-12.7528963632176
"p1k_00501","Crp-2",-9
"p1k_00501","DhaR",-12.7528963632176
"p1k_00320","Crp-2",-4
"p1k_00320","DhaR",-5.49960716280732
"p1k_01012","Crp-2",-6
"p1k_01012","DhaR",-3.94705995040007
"p1k_00467","Crp-2",-9
"p1k_00467","DhaR",-3.39805106924194
"p1k_00945","Crp-2",-5
"p1k_00945","DhaR",-2.6963879499297
"p1k_00978","Crp-2",-4
"p1k_00978","DhaR",-4.39164421156379
"p1k_00152","Crp-2",-9
"p1k_00152","DhaR",-2.65207985269124
"p1k_00709","Crp-2",-10
