"sample","iM","Val"
"p1k_00327","Fatty Acid",-6.42021640338319
"p1k_00010","Fatty Acid",-4.44877923787563
"p1k_00989","Fatty Acid",-2.84186990634034
"p1k_00654","Fatty Acid",-4.13069327395855
"p1k_00032","Fatty Acid",-4.26539976422786
"p1k_00248","Fatty Acid",-2.98641884526115
"p1k_00356","Fatty Acid",-4.32493730541868
"p1k_00151","Fatty Acid",-4.8466183621443
"p1k_00529","Fatty Acid",-5.01668925403442
"p1k_00586","Fatty Acid",-4.58452128680454
"p1k_00051","Fatty Acid",-4.00351436425472
"p1k_01001","Fatty Acid",-2.9112929139281
"p1k_00932","Fatty Acid",-4.00084151372127
"p1k_00027","Fatty Acid",-4.11066729205801
"p1k_00060","Fatty Acid",-3.87400399056515
"p1k_00286","Fatty Acid",-4.92210016155277
"p1k_00282","Fatty Acid",-4.65282953936418
"starve_series__t05_starve","Fatty Acid",-1.9402166166986
"p1k_00474","Fatty Acid",-4.66700588333747
"p1k_00961","Fatty Acid",-3.85952780086441
"p1k_00240","Fatty Acid",-2.74942391101371
"p1k_00724","Fatty Acid",-4.38396452158317
"p1k_00902","Fatty Acid",-3.30824712554194
"p1k_00413","Fatty Acid",-6.42021640338319
"p1k_00274","Fatty Acid",-4.66557885336844
"p1k_00438","Fatty Acid",-6.42021640338319
"p1k_00574","Fatty Acid",-3.44063723999108
"p1k_00890","Fatty Acid",-3.59584890002898
"starve_series__t12_starve","Fatty Acid",-1.95049491319563
"p1k_00181","Fatty Acid",-4.94535388753667
"p1k_00993","Fatty Acid",-2.97481037587896
"p1k_00659","Fatty Acid",-4.00292768806236
"p1k_01050","Fatty Acid",-3.45680193517403
"p1k_00318","Fatty Acid",-4.9854993992489
"p1k_00182","Fatty Acid",-5.12850739442177
"p1k_00428","Fatty Acid",-5.52445744178812
"p1k_00931","Fatty Acid",-4.27427259780751
"p1k_00483","Fatty Acid",-4.43089672385145
"p1k_00997","Fatty Acid",-4.45876731071372
"p1k_00471","Fatty Acid",-3.56526964810251
"p1k_00694","Fatty Acid",-3.75741340735057
"p1k_00554","Fatty Acid",-3.67240902886313
"p1k_00730","Fatty Acid",-4.262251167689
"p1k_00449","Fatty Acid",-4.73941558135332
"p1k_00421","Fatty Acid",-6.42021640338319
"p1k_00800","Fatty Acid",-4.77882687486553
"p1k_00284","Fatty Acid",-6.42021640338319
"p1k_00187","Fatty Acid",-5.45542933538995
"p1k_00288","Fatty Acid",-5.25925946621191
"p1k_00062","Fatty Acid",-2.78850299066872
"p1k_00947","Fatty Acid",-3.81592983380865
"p1k_00559","Fatty Acid",-4.83619815665309
"p1k_01021","Fatty Acid",-2.86343735651869
"p1k_00955","Fatty Acid",-2.73659784649874
"p1k_00186","Fatty Acid",-5.26368481982391
"p1k_00686","Fatty Acid",-4.15893929063928
"p1k_00657","Fatty Acid",-3.97743415219841
"p1k_00153","Fatty Acid",-6.42021640338319
"p1k_00235","Fatty Acid",-2.83329009636455
"p1k_01048","Fatty Acid",-3.28025305046093
"p1k_00306","Fatty Acid",-5.53260311911842
"p1k_00024","Fatty Acid",-3.46745921639666
"p1k_00218","Fatty Acid",-5.22891590959083
"p1k_00540","Fatty Acid",-3.08227505081059
"p1k_00957","Fatty Acid",-2.80569278321852
"p1k_01012","Fatty Acid",-3.96492882652604
"p1k_00281","Fatty Acid",-4.65479041039134
"p1k_00391","Fatty Acid",-6.42021640338319
"p1k_00854","Fatty Acid",-2.26224790683652
"p1k_01005","Fatty Acid",-2.84752686672319
"p1k_00489","Fatty Acid",-5.33196465138104
"p1k_00086","Fatty Acid",-3.0540456889649
"p1k_00673","Fatty Acid",-4.07345142428955
"p1k_00247","Fatty Acid",-3.11595687689021
"p1k_00905","Fatty Acid",-2.95056055134795
"p1k_00197","Fatty Acid",-6.42021640338319
"p1k_00352","Fatty Acid",-3.99545799536347
"p1k_00202","Fatty Acid",-4.8065941291092
"p1k_00777","Fatty Acid",-6.42021640338319
"p1k_00760","Fatty Acid",-6.42021640338319
"p1k_00522","Fatty Acid",-3.56387146069618
"p1k_00296","Fatty Acid",-6.42021640338319
"p1k_01049","Fatty Acid",-3.3376587725705
"p1k_00977","Fatty Acid",-4.44344816108572
"p1k_00266","Fatty Acid",-4.96323219789297
"p1k_00754","Fatty Acid",-6.42021640338319
"p1k_00638","Fatty Acid",-3.98514473217255
"p1k_00376","Fatty Acid",-4.58145705039069
"p1k_00038","Fatty Acid",-4.08058089488183
"p1k_00669","Fatty Acid",-3.9009311985303
"p1k_00885","Fatty Acid",-6.42021640338319
"p1k_00946","Fatty Acid",-2.92498797023385
"p1k_01015","Fatty Acid",-3.11048478524574
"p1k_00566","Fatty Acid",-4.48623258925688
"p1k_00674","Fatty Acid",-4.11952316065674
"p1k_00280","Fatty Acid",-3.42828117088298
"p1k_00968","Fatty Acid",-2.8735079740284
"p1k_00472","Fatty Acid",-3.54459284645854
"p1k_00482","Fatty Acid",-4.18628267540604
"starve_series__t28_growth2","Fatty Acid",-2.07131697386363
"p1k_01035","Fatty Acid",-2.74531657143523
"p1k_00478","Fatty Acid",-4.98538464237428
"p1k_00493","Fatty Acid",-4.10959933431994
"p1k_00353","Fatty Acid",-4.11106914101724
"p1k_00096","Fatty Acid",-3.13981275946177
