"sample","gene","Val"
"p1k_00459","b1310",1.57673423196893
"p1k_00459","b1316",1.59483266653601
"p1k_00459","b1312",1.92384354337238
"p1k_00459","b1313",2.32094802851266
"p1k_00459","b1318",1.62685840138274
"p1k_00459","b1315",1.86240015526664
"p1k_00459","b1319",1.96661946644952
"p1k_00459","b1311",2.31364572312539
"p1k_00459","b1317",1.2898104740308
"p1k_00459","b1314",2.14255566466061
"p1k_00778","b1310",1.41673597776224
"p1k_00778","b1316",1.43385636175534
"p1k_00778","b1312",1.67150270087571
"p1k_00778","b1313",1.96139315520934
"p1k_00778","b1318",1.45302279343858
"p1k_00778","b1315",1.62461655449779
"p1k_00778","b1319",1.69923044931606
"p1k_00778","b1311",1.95847787038076
"p1k_00778","b1317",1.20947902226179
"p1k_00778","b1314",1.82770319801672
"p1k_00922","b1310",1.63108357201597
"p1k_00922","b1316",1.64883376278621
"p1k_00922","b1312",2.0088858363787
"p1k_00922","b1313",2.44191200738983
"p1k_00922","b1318",1.6858962119263
"p1k_00922","b1315",1.94291867818093
"p1k_00922","b1319",2.05731382994356
"p1k_00922","b1311",2.43273437888982
"p1k_00922","b1317",1.3170861485985
"p1k_00922","b1314",2.24914089959496
"p1k_00662","b1310",1.82220191580831
"p1k_00662","b1316",1.83605102655482
"p1k_00662","b1312",2.30525873306633
"p1k_00662","b1313",2.8626439960266
"p1k_00662","b1318",1.89345356390058
"p1k_00662","b1315",2.22504563474569
"p1k_00662","b1319",2.37569966261764
"p1k_00662","b1311",2.84538740300144
"p1k_00662","b1317",1.41295269184993
"p1k_00662","b1314",2.62248100258842
"p1k_00685","b1310",1.91187257708513
"p1k_00685","b1316",1.92248236631885
"p1k_00685","b1312",2.44289465751567
"p1k_00685","b1313",3.05759594885786
"p1k_00685","b1318",1.99081152882723
"p1k_00685","b1315",2.35687457773037
"p1k_00685","b1319",2.52479421527957
"p1k_00685","b1311",3.03578041339725
"p1k_00685","b1317",1.45790659601372
"p1k_00685","b1314",2.79686622479263
"p1k_00969","b1310",2.24449835754336
"p1k_00969","b1316",2.23550202428262
"p1k_00969","b1312",2.9457013779495
"p1k_00969","b1313",3.76744591467005
"p1k_00969","b1318",2.35180941546279
"p1k_00969","b1315",2.84288628589738
"p1k_00969","b1319",3.07624444114797
"p1k_00969","b1311",3.724707004607
"p1k_00969","b1317",1.62451645169138
"p1k_00969","b1314",3.43941367281579
"p1k_00104","b1310",1.62325694084199
"p1k_00104","b1316",1.64107829429425
"p1k_00104","b1312",1.9966601617819
"p1k_00104","b1313",2.4245287662116
"p1k_00104","b1318",1.67739478472324
"p1k_00104","b1315",1.93133142675185
"p1k_00104","b1319",2.04425748674946
"p1k_00104","b1311",2.41563296555832
"p1k_00104","b1317",1.31315865896877
"p1k_00104","b1314",2.23380339034237
"p1k_00117","b1310",1.78455777582259
"p1k_00117","b1316",1.79950094223415
"p1k_00117","b1312",2.24720996819304
"p1k_00117","b1313",2.78033895789623
"p1k_00117","b1318",1.85257736840189
"p1k_00117","b1315",2.16960032963402
"p1k_00117","b1319",2.31305422691028
"p1k_00117","b1311",2.76485239800423
"p1k_00117","b1317",1.39407596485253
"p1k_00117","b1314",2.54912484346682
"p1k_00923","b1310",1.50272202800433
"p1k_00923","b1316",1.52074255823343
"p1k_00923","b1312",1.80748566835947
"p1k_00923","b1313",2.15526869719796
"p1k_00923","b1318",1.54645179749341
"p1k_00923","b1315",1.75254464358329
"p1k_00923","b1319",1.84300369481014
"p1k_00923","b1311",2.15020905003488
"p1k_00923","b1317",1.25265713742325
"p1k_00923","b1314",1.99711118911118
"p1k_00057","b1310",1.60409251569937
"p1k_00057","b1316",1.622058314789
"p1k_00057","b1312",1.96669446455478
"p1k_00057","b1313",2.38191235778478
"p1k_00057","b1318",1.65657751403424
"p1k_00057","b1315",1.90294746434783
"p1k_00057","b1319",2.01228154730974
"p1k_00057","b1311",2.37368997443348
"p1k_00057","b1317",1.30354121226238
"p1k_00057","b1314",2.1962315045477
"p1k_00914","b1310",2.01126977212533
"p1k_00914","b1316",2.01725994748723
"p1k_00914","b1312",2.59441532370853
"p1k_00914","b1313",3.27189552060672
"p1k_00914","b1318",2.09871068951642
"p1k_00914","b1315",2.50260066131171
"p1k_00914","b1319",2.68984611106957
"p1k_00914","b1311",3.24447619333958
"p1k_00914","b1317",1.50771750486137
"p1k_00914","b1314",2.98958683992414
"p1k_00382","b1310",1.40430684064348
"p1k_00382","b1316",1.42122439331044
"p1k_00382","b1312",1.65177496824013
"p1k_00382","b1313",1.93324402109881
"p1k_00382","b1318",1.43951654018595
"p1k_00382","b1315",1.6060980324499
"p1k_00382","b1319",1.67843414793212
"p1k_00382","b1311",1.93059693207828
"p1k_00382","b1317",1.20323645089253
"p1k_00382","b1314",1.80317693748404
"p1k_00171","b1310",1.45923048492059
"p1k_00171","b1316",1.47690523681297
"p1k_00171","b1312",1.73881380169391
"p1k_00171","b1313",2.05739492578997
"p1k_00171","b1318",1.49919751405594
"p1k_00171","b1315",1.68787927605795
"p1k_00171","b1319",1.77030485474886
"p1k_00171","b1311",2.05348262562094
"p1k_00171","b1317",1.23081963370289
"p1k_00171","b1314",1.91148332890092
"p1k_00430","b1310",1.31774362269896
"p1k_00430","b1316",1.33273356798112
"p1k_00430","b1312",1.51387517530793
"p1k_00430","b1313",1.73631696530433
"p1k_00430","b1318",1.34544294714121
"p1k_00430","b1315",1.47693725584176
"p1k_00430","b1319",1.53349841516246
"p1k_00430","b1311",1.73523923177109
"p1k_00430","b1317",1.15975106671337
"p1k_00430","b1314",1.63209144539557
"p1k_00910","b1310",1.70520072026811
"p1k_00910","b1316",1.72192910900659
"p1k_00910","b1312",2.12431393316097
"p1k_00910","b1313",2.60592699674558
"p1k_00910","b1318",1.76639738622858
"p1k_00910","b1315",2.05251688639987
"p1k_00910","b1319",2.18088583130086
"p1k_00910","b1311",2.59388687626651
"p1k_00910","b1317",1.3542727587288
"p1k_00910","b1314",2.39419522306415
"p1k_00948","b1310",1.54573179768513
"p1k_00948","b1316",1.56387548014915
"p1k_00948","b1312",1.87518045334622
"p1k_00948","b1313",2.25168197561855
"p1k_00948","b1318",1.59317882542166
"p1k_00948","b1315",1.81641259267415
"p1k_00948","b1319",1.9148543180843
"p1k_00948","b1311",2.24536315297713
"p1k_00948","b1317",1.27424894282994
"p1k_00948","b1314",2.08167338590573
"p1k_01037","b1310",2.28561621556522
"p1k_01037","b1316",2.27338738910237
"p1k_01037","b1312",3.00702337190782
"p1k_01037","b1313",3.85376812294332
"p1k_01037","b1318",2.39641884812578
"p1k_01037","b1315",2.90263945081202
"p1k_01037","b1319",3.14423762619296
"p1k_01037","b1311",3.80802530917021
"p1k_01037","b1317",1.64509647426347
"p1k_01037","b1314",3.51837364996655
"p1k_00748","b1310",1.33482421736714
"p1k_00748","b1316",1.35026618581778
"p1k_00748","b1312",1.54115565212457
"p1k_00748","b1313",1.77529698817336
"p1k_00748","b1318",1.36400669679918
"p1k_00748","b1315",1.50244921225183
"p1k_00748","b1319",1.56211076280794
"p1k_00748","b1311",1.77395129984847
"p1k_00748","b1317",1.16833278468837
"p1k_00748","b1314",1.66588755197759
"p1k_01038","b1310",2.09711510418062
"p1k_01038","b1316",2.09825837517371
"p1k_01038","b1312",2.72440246665254
"p1k_01038","b1313",3.45547367828507
"p1k_01038","b1318",2.19188260260806
"p1k_01038","b1315",2.62811933408481
"p1k_01038","b1319",2.83221327153295
"p1k_01038","b1311",3.42276254757357
"p1k_01038","b1317",1.55072099637206
"p1k_01038","b1314",3.15554310689491
"p1k_00336","b1310",1.28623422083297
"p1k_00336","b1316",1.3002971934353
"p1k_00336","b1312",1.46345861656886
"p1k_00336","b1313",1.66424973035463
"p1k_00336","b1318",1.31119593236364
"p1k_00336","b1315",1.42984045948265
"p1k_00336","b1319",1.48069810404938
"p1k_00336","b1311",1.6636118090735
"p1k_00336","b1317",1.14391839137784
"p1k_00336","b1314",1.56969748447544
"p1k_00850","b1310",1.85042679420072
"p1k_00850","b1316",1.86335212113263
"p1k_00850","b1312",2.34867819550428
"p1k_00850","b1313",2.92417455907511
"p1k_00850","b1318",1.92409988002547
"p1k_00850","b1315",2.26657753203347
"p1k_00850","b1319",2.42264874998395
"p1k_00850","b1311",2.90553466326232
"p1k_00850","b1317",1.42710421885776
"p1k_00850","b1314",2.6774244400924
"p1k_00811","b1310",1.40351785503459
"p1k_00811","b1316",1.42042190864272
"p1k_00811","b1312",1.65052206427696
"p1k_00811","b1313",1.93145608192843
"p1k_00811","b1318",1.43865916997592
"p1k_00811","b1315",1.60492227226536
"p1k_00811","b1319",1.67711390501935
"p1k_00811","b1311",1.9288256576988
"p1k_00811","b1317",1.20284016986037
"p1k_00811","b1314",1.8016197122444
"p1k_00474","b1310",1.60492983186513
"p1k_00474","b1316",1.62289020549982
"p1k_00474","b1312",1.96800458282272
"p1k_00474","b1313",2.38377584822758
"p1k_00474","b1318",1.65748706062857
"p1k_00474","b1315",1.90418792578937
"p1k_00474","b1319",2.01367879009458
"p1k_00474","b1311",2.37552453846485
"p1k_00474","b1317",1.30396142541071
"p1k_00474","b1314",2.19787354483707
"p1k_00195","b1310",1.56498007746255
"p1k_00195","b1316",1.583108833693
"p1k_00195","b1312",1.90540666106968
"p1k_00195","b1313",2.29470943925917
"p1k_00195","b1318",1.61408947583586
"p1k_00195","b1315",1.8449695101765
"p1k_00195","b1319",1.94699601491088
"p1k_00195","b1311",2.28778743584139
"p1k_00195","b1317",1.28391076024357
"p1k_00195","b1314",2.11948007288824
"p1k_00271","b1310",1.46751194763964
"p1k_00271","b1316",1.48526976808137
"p1k_00271","b1312",1.75190699532609
"p1k_00271","b1313",2.07606120366767
"p1k_00271","b1318",1.50819575866392
"p1k_00271","b1315",1.70019892569767
"p1k_00271","b1319",1.7841512030566
"p1k_00271","b1311",2.07194027438903
"p1k_00271","b1317",1.23497812980939
"p1k_00271","b1314",1.92779738997159
"p1k_00477","b1310",1.44164520255641
"p1k_00477","b1316",1.45911659242234
"p1k_00477","b1312",1.71098445183063
"p1k_00477","b1313",2.01771169610673
"p1k_00477","b1318",1.48008971553977
"p1k_00477","b1315",1.66170916540351
"p1k_00477","b1319",1.7408975586336
"p1k_00477","b1311",2.014226952508
"p1k_00477","b1317",1.22198880576452
"p1k_00477","b1314",1.87682686281391
"p1k_00732","b1310",1.57206684000655
"p1k_00732","b1316",1.59017923679089
"p1k_00732","b1312",1.91652445328434
"p1k_00732","b1313",2.31053240748419
"p1k_00732","b1318",1.62178809340531
"p1k_00732","b1315",1.8554794359711
"p1k_00732","b1319",1.95882767989999
"p1k_00732","b1311",2.3033821969256
"p1k_00732","b1317",1.28746782316384
"p1k_00732","b1314",2.13339374394559
"p1k_00373","b1310",1.5220893673639
"p1k_00373","b1316",1.54019218270131
"p1k_00373","b1312",1.83799526198023
"p1k_00373","b1313",2.19872986938851
"p1k_00373","b1318",1.56749348945257
"p1k_00373","b1315",1.78131441206639
"p1k_00373","b1319",1.87536337535983
"p1k_00373","b1311",2.19311843806136
"p1k_00373","b1317",1.26238041458392
"p1k_00373","b1314",2.03520402635057
"p1k_00335","b1310",1.33244291092047
"p1k_00335","b1316",1.34782398292925
"p1k_00335","b1312",1.53735439548411
"p1k_00335","b1313",1.76986617840469
"p1k_00335","b1318",1.36141865074418
"p1k_00335","b1315",1.4988932087904
"p1k_00335","b1319",1.55812215177006
"p1k_00335","b1311",1.76855908697039
"p1k_00335","b1317",1.16713639251681
"p1k_00335","b1314",1.66117694870396
"p1k_00491","b1310",1.72224955902113
"p1k_00491","b1316",1.73865438366
"p1k_00491","b1312",2.15077676309047
"p1k_00491","b1313",2.6435012636512
"p1k_00491","b1318",1.78491312716508
"p1k_00491","b1315",2.07769366953981
"p1k_00491","b1319",2.20929269510222
"p1k_00491","b1311",2.63075367395574
"p1k_00491","b1317",1.36282504580223
"p1k_00491","b1314",2.42751292122904
"p1k_00575","b1310",1.41725037386524
"p1k_00575","b1316",1.43437875450404
"p1k_00575","b1312",1.67231876780106
"p1k_00575","b1313",1.96255746227937
"p1k_00575","b1318",1.45358176059862
"p1k_00575","b1315",1.62538282206155
"p1k_00575","b1319",1.70009105453871
"p1k_00575","b1311",1.9596308483654
"p1k_00575","b1317",1.20973737245008
"p1k_00575","b1314",1.82871803887869
"p1k_00576","b1310",1.49373894703444
"p1k_00576","b1316",1.51170634355433
"p1k_00576","b1312",1.79331971136519
"p1k_00576","b1313",2.13508451666066
"p1k_00576","b1318",1.53669184761685
"p1k_00576","b1315",1.73919491861514
"p1k_00576","b1319",1.82799148796561
