"sample","iM","Val"
"p1k_00458","Cysteine-1",-7
"p1k_00458","Cysteine-2",-13.4201681583687
"p1k_00419","Cysteine-1",-10
"p1k_00419","Cysteine-2",-9.4693019521023
"p1k_00821","Cysteine-1",-7
"p1k_00821","Cysteine-2",-13.4158110084401
"p1k_00801","Cysteine-1",-3
"p1k_00801","Cysteine-2",-13.3563789400824
"starve_series__t10_starve","Cysteine-1",-6
"starve_series__t10_starve","Cysteine-2",-5.46520676716395
"p1k_00400","Cysteine-1",-4
"p1k_00400","Cysteine-2",-8.84529347983037
"p1k_00611","Cysteine-1",-5
"p1k_00611","Cysteine-2",-8.14510024430428
"p1k_00124","Cysteine-1",-9
"p1k_00124","Cysteine-2",-7.60995686328363
"p1k_00191","Cysteine-1",-8
"p1k_00191","Cysteine-2",-6.68582901339859
"p1k_00712","Cysteine-1",-6
"p1k_00712","Cysteine-2",-6.56666440117987
"p1k_00272","Cysteine-1",-3
"p1k_00272","Cysteine-2",-5.46530926420912
"p1k_00274","Cysteine-1",-10
"p1k_00274","Cysteine-2",-12.7161671632637
"p1k_00432","Cysteine-1",-6
"p1k_00432","Cysteine-2",-13.4202164033832
"p1k_00641","Cysteine-1",-9
"p1k_00641","Cysteine-2",-5.8070580934304
"p1k_00475","Cysteine-1",-10
"p1k_00475","Cysteine-2",-13.3641449723037
"p1k_00221","Cysteine-1",-6
"p1k_00221","Cysteine-2",-7.99988877056138
"p1k_01042","Cysteine-1",-3
"p1k_01042","Cysteine-2",-13.3177428190952
"p1k_00809","Cysteine-1",-6
"p1k_00809","Cysteine-2",-8.63446706520646
"starve_series__t09_starve","Cysteine-1",-5
"starve_series__t09_starve","Cysteine-2",-13.1635372072008
"p1k_00649","Cysteine-1",-4
"p1k_00649","Cysteine-2",-12.3890552742615
"p1k_00558","Cysteine-1",-3
"p1k_00558","Cysteine-2",-13.4038576268201
"p1k_00636","Cysteine-1",-5
"p1k_00636","Cysteine-2",-6.9887144921956
"p1k_00672","Cysteine-1",-5
"p1k_00672","Cysteine-2",-13.4202164033832
"p1k_00138","Cysteine-1",-9
"p1k_00138","Cysteine-2",-4.55210070273587
"p1k_00868","Cysteine-1",-9
"p1k_00868","Cysteine-2",-13.4202164033832
"p1k_00255","Cysteine-1",-9
"p1k_00255","Cysteine-2",-13.3618265670784
"p1k_00952","Cysteine-1",-7
"p1k_00952","Cysteine-2",-13.0978059082044
"p1k_00353","Cysteine-1",-8
"p1k_00353","Cysteine-2",-11.9744973224022
"p1k_00640","Cysteine-1",-9
"p1k_00640","Cysteine-2",-6.05872988095381
"p1k_00705","Cysteine-1",-4
"p1k_00705","Cysteine-2",-6.11214216690489
"p1k_00404","Cysteine-1",-6
"p1k_00404","Cysteine-2",-5.58250381806301
"p1k_00281","Cysteine-1",-9
"p1k_00281","Cysteine-2",-12.736223759458
"p1k_00530","Cysteine-1",-3
"p1k_00530","Cysteine-2",-12.5607954307753
"p1k_00949","Cysteine-1",-7
"p1k_00949","Cysteine-2",-13.42016861357
"p1k_00800","Cysteine-1",-9
"p1k_00800","Cysteine-2",-13.4091515807065
"p1k_00303","Cysteine-1",-4
"p1k_00303","Cysteine-2",-4.25181731347802
"p1k_00360","Cysteine-1",-10
"p1k_00360","Cysteine-2",-13.4202164033832
"p1k_00361","Cysteine-1",-9
"p1k_00361","Cysteine-2",-13.4005970668979
"p1k_00232","Cysteine-1",-8
"p1k_00232","Cysteine-2",-13.2740064906582
"p1k_00567","Cysteine-1",-6
"p1k_00567","Cysteine-2",-5.95427703128331
"p1k_00666","Cysteine-1",-4
"p1k_00666","Cysteine-2",-13.4202164033832
"p1k_00779","Cysteine-1",-6
"p1k_00779","Cysteine-2",-5.82627474819708
"p1k_00667","Cysteine-1",-8
"p1k_00667","Cysteine-2",-13.4195561688171
"p1k_00372","Cysteine-1",-4
"p1k_00372","Cysteine-2",-13.4201816630903
"p1k_00009","Cysteine-1",-6
"p1k_00009","Cysteine-2",-13.4202164033832
"p1k_00097","Cysteine-1",-5
"p1k_00097","Cysteine-2",-6.46496767721
"p1k_00107","Cysteine-1",-10
"p1k_00107","Cysteine-2",-6.81967161493093
"p1k_00864","Cysteine-1",-4
"p1k_00864","Cysteine-2",-11.1884381141068
"p1k_00422","Cysteine-1",-9
"p1k_00422","Cysteine-2",-13.3964890192223
"p1k_01037","Cysteine-1",-6
"p1k_01037","Cysteine-2",-10.3328161536739
"p1k_00233","Cysteine-1",-8
"p1k_00233","Cysteine-2",-6.32733354857442
"p1k_00332","Cysteine-1",-9
"p1k_00332","Cysteine-2",-13.4201249409271
"p1k_00104","Cysteine-1",-10
"p1k_00104","Cysteine-2",-10.5557982557283
"p1k_00299","Cysteine-1",-8
"p1k_00299","Cysteine-2",-5.50784575313007
"p1k_00540","Cysteine-1",-10
"p1k_00540","Cysteine-2",-6.65939211524866
"p1k_00571","Cysteine-1",-3
"p1k_00571","Cysteine-2",-4.21554815971079
"p1k_00026","Cysteine-1",-3
"p1k_00026","Cysteine-2",-12.4462169732774
"p1k_00285","Cysteine-1",-9
"p1k_00285","Cysteine-2",-13.4201563926226
"p1k_00484","Cysteine-1",-7
"p1k_00484","Cysteine-2",-13.4000769254245
"p1k_00502","Cysteine-1",-5
"p1k_00502","Cysteine-2",-10.7554700096679
"p1k_00946","Cysteine-1",-8
"p1k_00946","Cysteine-2",-13.4201850214057
"p1k_00090","Cysteine-1",-4
"p1k_00090","Cysteine-2",-6.17375664365976
"p1k_00401","Cysteine-1",-10
"p1k_00401","Cysteine-2",-5.46213729164521
"p1k_01044","Cysteine-1",-6
"p1k_01044","Cysteine-2",-13.24528886573
"p1k_00043","Cysteine-1",-3
"p1k_00043","Cysteine-2",-6.07439757132592
"p1k_01028","Cysteine-1",-8
"p1k_01028","Cysteine-2",-8.41480775142604
"p1k_01036","Cysteine-1",-5
"p1k_01036","Cysteine-2",-13.3987115930866
"p1k_00412","Cysteine-1",-4
"p1k_00412","Cysteine-2",-10.5918124162077
"starve_series__t14_starve","Cysteine-1",-7
"starve_series__t14_starve","Cysteine-2",-5.43072831616842
"p1k_00324","Cysteine-1",-3
"p1k_00324","Cysteine-2",-13.4202164033832
"p1k_00099","Cysteine-1",-5
"p1k_00099","Cysteine-2",-10.1361527581961
"p1k_00049","Cysteine-1",-4
"p1k_00049","Cysteine-2",-6.00459123213406
"p1k_00358","Cysteine-1",-7
"p1k_00358","Cysteine-2",-7.23535608595141
"p1k_00665","Cysteine-1",-9
"p1k_00665","Cysteine-2",-13.4202164033832
"p1k_00684","Cysteine-1",-7
"p1k_00684","Cysteine-2",-5.75285477664757
"p1k_00719","Cysteine-1",-8
"p1k_00719","Cysteine-2",-6.17760695105743
"p1k_00162","Cysteine-1",-10
"p1k_00162","Cysteine-2",-6.25960691760647
"p1k_00549","Cysteine-1",-8
"p1k_00549","Cysteine-2",-13.4157569986457
"p1k_00113","Cysteine-1",-4
"p1k_00113","Cysteine-2",-13.2714916723213
"p1k_00711","Cysteine-1",-4
"p1k_00711","Cysteine-2",-6.87120151921396
"p1k_00692","Cysteine-1",-8
"p1k_00692","Cysteine-2",-13.4202164033832
"p1k_00277","Cysteine-1",-8
"p1k_00277","Cysteine-2",-13.4202164033832
"p1k_00363","Cysteine-1",-9
"p1k_00363","Cysteine-2",-7.69782406313807
"p1k_00708","Cysteine-1",-6
"p1k_00708","Cysteine-2",-11.7931275373721
"p1k_00123","Cysteine-1",-3
"p1k_00123","Cysteine-2",-13.3542903172551
"p1k_00374","Cysteine-1",-10
"p1k_00374","Cysteine-2",-13.2336775257014
"p1k_00733","Cysteine-1",-10
"p1k_00733","Cysteine-2",-5.92837689211772
"p1k_00573","Cysteine-1",-7
"p1k_00573","Cysteine-2",-4.42408220238246
"p1k_00310","Cysteine-1",-5
"p1k_00310","Cysteine-2",-4.47200404516309
"p1k_00778","Cysteine-1",-4
"p1k_00778","Cysteine-2",-9.25299394451976
"p1k_00811","Cysteine-1",-3
"p1k_00811","Cysteine-2",-6.27040748404224
"p1k_00396","Cysteine-1",-7
"p1k_00396","Cysteine-2",-5.83843477541149
"p1k_00720","Cysteine-1",-6
"p1k_00720","Cysteine-2",-6.93482647740093
"p1k_00543","Cysteine-1",-4
"p1k_00543","Cysteine-2",-5.06857409628437
"p1k_00328","Cysteine-1",-4
"p1k_00328","Cysteine-2",-11.6468371448497
"p1k_00378","Cysteine-1",-4
"p1k_00378","Cysteine-2",-13.2335750321727
"p1k_00520","Cysteine-1",-9
"p1k_00520","Cysteine-2",-5.89849306406372
"p1k_00180","Cysteine-1",-4
"p1k_00180","Cysteine-2",-13.4196314211115
"p1k_00633","Cysteine-1",-9
"p1k_00633","Cysteine-2",-5.53717514607998
"p1k_00294","Cysteine-1",-8
"p1k_00294","Cysteine-2",-7.71886261892728
"p1k_00153","Cysteine-1",-8
"p1k_00153","Cysteine-2",-5.66789205589746
"p1k_00291","Cysteine-1",-7
"p1k_00291","Cysteine-2",-13.3725098555148
"p1k_00017","Cysteine-1",-6
"p1k_00017","Cysteine-2",-6.00221715304694
"p1k_00989","Cysteine-1",-9
"p1k_00989","Cysteine-2",-13.2626363380634
"p1k_01051","Cysteine-1",-3
"p1k_01051","Cysteine-2",-13.4027146241734
"p1k_00627","Cysteine-1",-4
"p1k_00627","Cysteine-2",-13.4202164033832
"p1k_00664","Cysteine-1",-6
"p1k_00664","Cysteine-2",-11.2884215193375
"p1k_00183","Cysteine-1",-10
"p1k_00183","Cysteine-2",-13.4196943265312
"p1k_00741","Cysteine-1",-6
"p1k_00741","Cysteine-2",-10.7241274099394
"p1k_00218","Cysteine-1",-4
"p1k_00218","Cysteine-2",-13.4150618532206
"p1k_00889","Cysteine-1",-9
"p1k_00889","Cysteine-2",-5.8199110114164
"p1k_00965","Cysteine-1",-4
"p1k_00965","Cysteine-2",-13.1199686259645
"p1k_01038","Cysteine-1",-10
"p1k_01038","Cysteine-2",-13.2805149934839
"p1k_00276","Cysteine-1",-4
"p1k_00276","Cysteine-2",-13.3844370776364
"p1k_00075","Cysteine-1",-8
"p1k_00075","Cysteine-2",-12.8723826365263
"p1k_00996","Cysteine-1",-6
"p1k_00996","Cysteine-2",-13.3969712922105
"p1k_00907","Cysteine-1",-8
"p1k_00907","Cysteine-2",-13.4200964160589
"p1k_00357","Cysteine-1",-6
"p1k_00357","Cysteine-2",-13.3113526949938
"p1k_00607","Cysteine-1",-4
"p1k_00607","Cysteine-2",-12.3203666018177
"p1k_00189","Cysteine-1",-7
"p1k_00189","Cysteine-2",-12.949898816914
"p1k_00470","Cysteine-1",-3
"p1k_00470","Cysteine-2",-8.76686253113013
"p1k_00769","Cysteine-1",-10
"p1k_00769","Cysteine-2",-5.75132067756811
"p1k_00935","Cysteine-1",-3
"p1k_00935","Cysteine-2",-11.4723890721403
"p1k_00093","Cysteine-1",-7
"p1k_00093","Cysteine-2",-7.94819983080688
"p1k_00205","Cysteine-1",-10
"p1k_00205","Cysteine-2",-13.3383918277439
"p1k_00905","Cysteine-1",-4
"p1k_00905","Cysteine-2",-5.85717492699772
"p1k_00489","Cysteine-1",-3
"p1k_00489","Cysteine-2",-12.9524290408895
"p1k_00660","Cysteine-1",-8
"p1k_00660","Cysteine-2",-7.76560424708917
"p1k_00491","Cysteine-1",-9
"p1k_00491","Cysteine-2",-13.4105488264441
"p1k_01003","Cysteine-1",-9
"p1k_01003","Cysteine-2",-13.4075609696524
"p1k_00923","Cysteine-1",-9
"p1k_00923","Cysteine-2",-7.1877139483515
"p1k_00572","Cysteine-1",-7
"p1k_00572","Cysteine-2",-13.3087050687458
"p1k_00055","Cysteine-1",-8
"p1k_00055","Cysteine-2",-6.55234183142691
"p1k_00735","Cysteine-1",-7
"p1k_00735","Cysteine-2",-4.10071872309992
"p1k_00047","Cysteine-1",-5
"p1k_00047","Cysteine-2",-7.00783533242936
"p1k_00906","Cysteine-1",-9
"p1k_00906","Cysteine-2",-13.3937793490896
"starve_series__t04_starve","Cysteine-1",-10
"starve_series__t04_starve","Cysteine-2",-13.2534191239201
"p1k_00851","Cysteine-1",-10
"p1k_00851","Cysteine-2",-13.4202164033832
"p1k_00509","Cysteine-1",-8
"p1k_00509","Cysteine-2",-5.56413579737103
"p1k_01031","Cysteine-1",-4
"p1k_01031","Cysteine-2",-12.5784664016593
"p1k_00381","Cysteine-1",-7
"p1k_00381","Cysteine-2",-13.4195599855492
"p1k_00739","Cysteine-1",-8
"p1k_00739","Cysteine-2",-7.53334964997512
"p1k_00498","Cysteine-1",-3
"p1k_00498","Cysteine-2",-5.3274543857035
"p1k_00781","Cysteine-1",-9
"p1k_00781","Cysteine-2",-6.9636608650828
"p1k_00987","Cysteine-1",-4
"p1k_00987","Cysteine-2",-9.64777746911869
"p1k_00506","Cysteine-1",-8
"p1k_00506","Cysteine-2",-13.4186782388743
"p1k_00169","Cysteine-1",-6
"p1k_00169","Cysteine-2",-4.83849681531868
"p1k_00670","Cysteine-1",-10
"p1k_00670","Cysteine-2",-6.6976285330678
"p1k_00251","Cysteine-1",-7
"p1k_00251","Cysteine-2",-11.2910059295501
"p1k_00260","Cysteine-1",-8
"p1k_00260","Cysteine-2",-5.04724138895288
"p1k_00513","Cysteine-1",-5
"p1k_00513","Cysteine-2",-5.95504903670943
"p1k_00939","Cysteine-1",-7
"p1k_00939","Cysteine-2",-13.4193803053958
"p1k_00686","Cysteine-1",-9
"p1k_00686","Cysteine-2",-9.47091307263062
"p1k_00840","Cysteine-1",-5
"p1k_00840","Cysteine-2",-13.420199281703
"p1k_00841","Cysteine-1",-8
"p1k_00841","Cysteine-2",-7.42462847669835
"p1k_00338","Cysteine-1",-9
"p1k_00338","Cysteine-2",-7.51972243656101
"p1k_00648","Cysteine-1",-10
"p1k_00648","Cysteine-2",-11.5206742775415
"p1k_00753","Cysteine-1",-9
"p1k_00753","Cysteine-2",-6.23618830344133
"p1k_00926","Cysteine-1",-6
"p1k_00926","Cysteine-2",-13.4202164033832
"p1k_00450","Cysteine-1",-9
"p1k_00450","Cysteine-2",-7.14190767651113
"p1k_00325","Cysteine-1",-7
"p1k_00325","Cysteine-2",-10.7625631997705
"p1k_00913","Cysteine-1",-4
"p1k_00913","Cysteine-2",-13.4202164033832
"p1k_00976","Cysteine-1",-4
"p1k_00976","Cysteine-2",-13.4201818630151
"p1k_00654","Cysteine-1",-7
"p1k_00654","Cysteine-2",-7.85755283062114
"p1k_00256","Cysteine-1",-8
"p1k_00256","Cysteine-2",-13.4201714815183
"p1k_00828","Cysteine-1",-10
"p1k_00828","Cysteine-2",-8.90146677882598
"p1k_00969","Cysteine-1",-4
"p1k_00969","Cysteine-2",-12.8477267815201
"p1k_00898","Cysteine-1",-8
"p1k_00898","Cysteine-2",-11.6755757442521
"p1k_00880","Cysteine-1",-6
"p1k_00880","Cysteine-2",-6.59912935313135
"p1k_00912","Cysteine-1",-5
"p1k_00912","Cysteine-2",-13.4191132377556
"p1k_00743","Cysteine-1",-3
"p1k_00743","Cysteine-2",-5.36356539578784
"p1k_00167","Cysteine-1",-7
"p1k_00167","Cysteine-2",-6.96051865118627
"p1k_00071","Cysteine-1",-6
"p1k_00071","Cysteine-2",-13.4202164033832
"p1k_00105","Cysteine-1",-4
"p1k_00105","Cysteine-2",-12.0662584313394
"p1k_00794","Cysteine-1",-7
"p1k_00794","Cysteine-2",-13.4202164033832
"p1k_00538","Cysteine-1",-3
"p1k_00538","Cysteine-2",-13.3826061676809
"p1k_00682","Cysteine-1",-5
"p1k_00682","Cysteine-2",-7.34418683341168
"p1k_00843","Cysteine-1",-6
"p1k_00843","Cysteine-2",-12.2775165277668
"p1k_00261","Cysteine-1",-6
"p1k_00261","Cysteine-2",-5.03289458781914
"p1k_00603","Cysteine-1",-3
"p1k_00603","Cysteine-2",-9.77144887264377
"p1k_00854","Cysteine-1",-8
"p1k_00854","Cysteine-2",-6.17456388080509
"p1k_00402","Cysteine-1",-5
"p1k_00402","Cysteine-2",-5.67351659627125
"p1k_00179","Cysteine-1",-7
"p1k_00179","Cysteine-2",-13.4202164033832
"p1k_00442","Cysteine-1",-9
"p1k_00442","Cysteine-2",-13.2819378221766
"p1k_00444","Cysteine-1",-4
"p1k_00444","Cysteine-2",-13.419564991392
"p1k_00203","Cysteine-1",-10
"p1k_00203","Cysteine-2",-13.3761807548645
"p1k_00734","Cysteine-1",-3
"p1k_00734","Cysteine-2",-6.17735373699485
"p1k_00202","Cysteine-1",-6
"p1k_00202","Cysteine-2",-8.22696911781318
"p1k_00599","Cysteine-1",-6
"p1k_00599","Cysteine-2",-4.77232703542513
"p1k_00899","Cysteine-1",-3
"p1k_00899","Cysteine-2",-8.35376078128036
"starve_series__t12_starve","Cysteine-1",-3
"starve_series__t12_starve","Cysteine-2",-13.419391297558
"p1k_00772","Cysteine-1",-4
"p1k_00772","Cysteine-2",-5.71778053413104
"p1k_00807","Cysteine-1",-5
"p1k_00807","Cysteine-2",-13.4201648020378
"p1k_00228","Cysteine-1",-4
"p1k_00228","Cysteine-2",-13.2451499440293
"p1k_00045","Cysteine-1",-6
"p1k_00045","Cysteine-2",-5.83018421973934
"p1k_00196","Cysteine-1",-10
"p1k_00196","Cysteine-2",-5.37044339007552
"p1k_00690","Cysteine-1",-7
"p1k_00690","Cysteine-2",-5.94844260034748
"p1k_00212","Cysteine-1",-6
"p1k_00212","Cysteine-2",-13.4202164033832
"p1k_00553","Cysteine-1",-7
"p1k_00553","Cysteine-2",-5.99612779204613
"p1k_00884","Cysteine-1",-3
"p1k_00884","Cysteine-2",-9.42298940900632
"p1k_00761","Cysteine-1",-7
"p1k_00761","Cysteine-2",-13.2988703421165
"p1k_00771","Cysteine-1",-10
"p1k_00771","Cysteine-2",-5.7021107834254
"p1k_00322","Cysteine-1",-7
"p1k_00322","Cysteine-2",-8.78262514335304
"p1k_00687","Cysteine-1",-3
"p1k_00687","Cysteine-2",-5.83216721929401
"p1k_00344","Cysteine-1",-4
"p1k_00344","Cysteine-2",-6.63028366509788
"p1k_00678","Cysteine-1",-9
"p1k_00678","Cysteine-2",-6.73849497490802
"p1k_00464","Cysteine-1",-5
"p1k_00464","Cysteine-2",-13.2537068228222
"p1k_00551","Cysteine-1",-7
"p1k_00551","Cysteine-2",-8.96681560766891
"p1k_00115","Cysteine-1",-3
"p1k_00115","Cysteine-2",-13.343711217306
"p1k_00436","Cysteine-1",-8
"p1k_00436","Cysteine-2",-13.3751662284793
"starve_series__t02_starve","Cysteine-1",-5
"starve_series__t02_starve","Cysteine-2",-4.71052837631106
"p1k_00477","Cysteine-1",-5
"p1k_00477","Cysteine-2",-6.53451397461649
"p1k_00850","Cysteine-1",-10
"p1k_00850","Cysteine-2",-6.84617478924978
"p1k_00646","Cysteine-1",-8
"p1k_00646","Cysteine-2",-5.59638911583972
"p1k_00130","Cysteine-1",-10
"p1k_00130","Cysteine-2",-5.03841417622991
"p1k_00472","Cysteine-1",-7
"p1k_00472","Cysteine-2",-4.50483891858631
"p1k_00532","Cysteine-1",-8
"p1k_00532","Cysteine-2",-7.64939785593462
"starve_series__t26_growth2","Cysteine-1",-10
"starve_series__t26_growth2","Cysteine-2",-5.46533141451443
"p1k_00371","Cysteine-1",-3
"p1k_00371","Cysteine-2",-13.4202164033832
"p1k_00701","Cysteine-1",-6
"p1k_00701","Cysteine-2",-10.6829250801609
"p1k_00894","Cysteine-1",-9
"p1k_00894","Cysteine-2",-13.4092312879489
"p1k_00590","Cysteine-1",-7
"p1k_00590","Cysteine-2",-13.4150403441772
"p1k_00968","Cysteine-1",-10
"p1k_00968","Cysteine-2",-13.406155421174
"p1k_00177","Cysteine-1",-6
"p1k_00177","Cysteine-2",-6.96187449631585
"p1k_00490","Cysteine-1",-8
"p1k_00490","Cysteine-2",-6.35661282331054
"p1k_00786","Cysteine-1",-3
"p1k_00786","Cysteine-2",-11.7109954704227
"p1k_00456","Cysteine-1",-10
"p1k_00456","Cysteine-2",-13.4197863067685
"p1k_00496","Cysteine-1",-4
"p1k_00496","Cysteine-2",-5.26952110048365
"p1k_00941","Cysteine-1",-3
"p1k_00941","Cysteine-2",-13.4202164033832
"p1k_00637","Cysteine-1",-7
"p1k_00637","Cysteine-2",-13.116208258638
"p1k_00625","Cysteine-1",-4
"p1k_00625","Cysteine-2",-10.3322692955464
"p1k_00918","Cysteine-1",-3
"p1k_00918","Cysteine-2",-9.77455376059741
"starve_series__t07_starve","Cysteine-1",-5
"starve_series__t07_starve","Cysteine-2",-13.4201662777221
"p1k_00206","Cysteine-1",-9
"p1k_00206","Cysteine-2",-13.3194204783757
"p1k_00408","Cysteine-1",-4
"p1k_00408","Cysteine-2",-6.41949413318673
"p1k_00766","Cysteine-1",-9
"p1k_00766","Cysteine-2",-7.53256822537458
"starve_series__t17_starve","Cysteine-1",-5
"starve_series__t17_starve","Cysteine-2",-7.37483979217876
"p1k_00147","Cysteine-1",-5
"p1k_00147","Cysteine-2",-6.90738929743675
"p1k_00096","Cysteine-1",-5
"p1k_00096","Cysteine-2",-10.0790425376284
"p1k_01015","Cysteine-1",-9
"p1k_01015","Cysteine-2",-13.4201914521174
"p1k_00144","Cysteine-1",-6
"p1k_00144","Cysteine-2",-4.12106145144113
"p1k_00148","Cysteine-1",-8
"p1k_00148","Cysteine-2",-9.61509514601824
"p1k_00087","Cysteine-1",-9
"p1k_00087","Cysteine-2",-6.80264562583926
"p1k_00963","Cysteine-1",-6
"p1k_00963","Cysteine-2",-10.6998010100899
"starve_series__t22_growth2","Cysteine-1",-7
"starve_series__t22_growth2","Cysteine-2",-3.98796305642662
"p1k_00365","Cysteine-1",-3
"p1k_00365","Cysteine-2",-13.4202093850372
"starve_series__t21_growth2","Cysteine-1",-6
"starve_series__t21_growth2","Cysteine-2",-4.54459329262218
"p1k_00903","Cysteine-1",-6
"p1k_00903","Cysteine-2",-13.4202164033832
"p1k_00622","Cysteine-1",-4
"p1k_00622","Cysteine-2",-5.56926581518398
"p1k_00683","Cysteine-1",-7
"p1k_00683","Cysteine-2",-13.4202164033832
"p1k_00700","Cysteine-1",-4
"p1k_00700","Cysteine-2",-7.24702476781572
"p1k_00238","Cysteine-1",-5
"p1k_00238","Cysteine-2",-8.64989432749766
"p1k_00461","Cysteine-1",-5
"p1k_00461","Cysteine-2",-9.4297160926952
"p1k_00888","Cysteine-1",-3
"p1k_00888","Cysteine-2",-5.70994277923027
"p1k_00860","Cysteine-1",-6
"p1k_00860","Cysteine-2",-8.45123262235798
"p1k_00429","Cysteine-1",-4
"p1k_00429","Cysteine-2",-11.852554829298
"p1k_00315","Cysteine-1",-5
"p1k_00315","Cysteine-2",-6.76951639132939
"p1k_00223","Cysteine-1",-4
"p1k_00223","Cysteine-2",-7.31195233760097
"p1k_00919","Cysteine-1",-5
"p1k_00919","Cysteine-2",-13.4192778322497
"p1k_00565","Cysteine-1",-8
"p1k_00565","Cysteine-2",-6.79526548805345
"p1k_00782","Cysteine-1",-10
"p1k_00782","Cysteine-2",-6.27960096014388
"p1k_00872","Cysteine-1",-6
"p1k_00872","Cysteine-2",-13.4144249823756
"p1k_00406","Cysteine-1",-6
"p1k_00406","Cysteine-2",-10.1949025516161
"p1k_00677","Cysteine-1",-5
"p1k_00677","Cysteine-2",-6.60926643593079
"p1k_00149","Cysteine-1",-9
"p1k_00149","Cysteine-2",-8.44956297888738
"p1k_00731","Cysteine-1",-5
"p1k_00731","Cysteine-2",-5.57280232541619
"p1k_00032","Cysteine-1",-7
"p1k_00032","Cysteine-2",-13.4202164033832
"p1k_00563","Cysteine-1",-6
"p1k_00563","Cysteine-2",-6.08020399732135
"p1k_00335","Cysteine-1",-5
