"sample","iM","Val"
"p1k_00270","Arginine",-3.79410914385943
"p1k_00015","Arginine",-4.25723442538056
"p1k_00749","Arginine",-1.90567947189237
"p1k_00933","Arginine",-3.91412038442446
"p1k_00551","Arginine",-2.20735005620645
"p1k_00676","Arginine",-4.02783760608175
"p1k_00849","Arginine",-2.06708932156939
"p1k_00951","Arginine",-2.32698829325171
"p1k_00736","Arginine",-4.05525583115284
"p1k_00458","Arginine",-1.94032069652824
"p1k_00842","Arginine",-4.0845389600604
"p1k_00932","Arginine",-3.90181575606905
"p1k_00855","Arginine",-2.02390701120513
"p1k_00769","Arginine",-4.03120859324069
"p1k_00745","Arginine",-4.0394784562566
"p1k_00674","Arginine",-4.06753553402598
"p1k_00186","Arginine",-3.97152431941616
"p1k_00589","Arginine",-4.11748120400696
"p1k_00678","Arginine",-3.86690259545848
"p1k_00655","Arginine",-3.81171321983432
"p1k_00146","Arginine",-4.16932382899867
"p1k_00098","Arginine",-2.00200164692446
"p1k_00012","Arginine",-4.26223228592267
"p1k_00304","Arginine",-4.17953833058258
"p1k_00901","Arginine",-4.27908097892067
"p1k_00138","Arginine",-4.15975261952839
"starve_series__t27_growth2","Arginine",-4.15345527780299
"p1k_00900","Arginine",-4.36668799099018
"p1k_00827","Arginine",-4.29196186435871
"p1k_00208","Arginine",-4.20105179257701
"p1k_00825","Arginine",-2.4158461958146
"p1k_00756","Arginine",-4.36173754007194
"p1k_00343","Arginine",-4.43440777998466
"p1k_01042","Arginine",-4.05368281261096
"p1k_00612","Arginine",-4.29360558856706
"p1k_00288","Arginine",-3.81866728082732
"p1k_00861","Arginine",-2.38778464122377
"p1k_00733","Arginine",-4.49091291917554
"p1k_00876","Arginine",-1.89093626113625
"p1k_00327","Arginine",-3.74822182863606
"p1k_00057","Arginine",-4.08524575794772
"p1k_00106","Arginine",-4.50569698547264
"p1k_00235","Arginine",-4.04654791828721
"p1k_00031","Arginine",-2.30554521126698
"p1k_00391","Arginine",-4.01241078934751
"p1k_00350","Arginine",-4.47060741671834
"p1k_00258","Arginine",-3.93555593261358
"p1k_00763","Arginine",-4.02939367341935
"p1k_00937","Arginine",-4.23950970998649
"p1k_00042","Arginine",-4.00929539808352
"p1k_00569","Arginine",-2.33063249060418
"p1k_00295","Arginine",-4.24058016039197
"p1k_00552","Arginine",-3.68780031508528
"p1k_00611","Arginine",-3.92698535494782
"p1k_00998","Arginine",-4.23790179837892
"p1k_00331","Arginine",-4.05744364308105
"p1k_00053","Arginine",-4.37274066014072
"p1k_01016","Arginine",-4.33835544129339
"p1k_01024","Arginine",-4.10584371906837
"starve_series__t11_starve","Arginine",-1.72603358824763
"p1k_00982","Arginine",-3.81536162396925
"p1k_00232","Arginine",-3.8847261926447
"p1k_00244","Arginine",-4.25862242114107
"p1k_00600","Arginine",-3.76299686740991
"p1k_00470","Arginine",-2.05694932656201
