"sample","iM","Val"
"p1k_00327","BasR",-7.90476772774611
"p1k_00010","BasR",-7.7349915956748
"p1k_00989","BasR",-7.56696161142953
"p1k_00654","BasR",-7.7749195317706
"p1k_00032","BasR",-7.20915260414658
"p1k_00248","BasR",-7.31130115009556
"p1k_00356","BasR",-7.89287717415762
"p1k_00151","BasR",-7.69723268575047
"p1k_00529","BasR",-8.02077051001894
"p1k_00586","BasR",-8.30225274271755
"p1k_00051","BasR",-7.55369054155298
"p1k_01001","BasR",-7.5383251171128
"p1k_00932","BasR",-7.42457429112
"p1k_00027","BasR",-7.4750989544868
"p1k_00060","BasR",-7.72066429332199
"p1k_00286","BasR",-7.62704767410065
"p1k_00282","BasR",-7.98032320352384
"starve_series__t05_starve","BasR",-5.48324992390132
"p1k_00474","BasR",-6.12053511410487
"p1k_00961","BasR",-7.51488277243041
"p1k_00240","BasR",-7.12956358307198
"p1k_00724","BasR",-8.13406594819002
"p1k_00902","BasR",-7.76459320362831
"p1k_00413","BasR",-8.31404790797129
"p1k_00274","BasR",-8.23634156802778
"p1k_00438","BasR",-8.4892598434116
"p1k_00574","BasR",-8.05531793608463
"p1k_00890","BasR",-7.74721082732732
"starve_series__t12_starve","BasR",-6.22443013102359
"p1k_00181","BasR",-8.2458844437838
"p1k_00993","BasR",-7.50853088461391
"p1k_00659","BasR",-7.90304058387919
"p1k_01050","BasR",-8.06932735827308
"p1k_00318","BasR",-8.04744530106515
"p1k_00182","BasR",-8.17249433103281
"p1k_00428","BasR",-8.10634076918099
"p1k_00931","BasR",-7.51321401105564
"p1k_00483","BasR",-7.730511990779
"p1k_00997","BasR",-7.413171476804
"p1k_00471","BasR",-8.38828608950477
"p1k_00694","BasR",-7.87507312159909
"p1k_00554","BasR",-8.12394361382379
"p1k_00730","BasR",-7.95458977675264
"p1k_00449","BasR",-7.91907428562987
"p1k_00421","BasR",-8.33154954858889
"p1k_00800","BasR",-7.75804725051741
"p1k_00284","BasR",-8.09407191361209
"p1k_00187","BasR",-8.21345105927595
"p1k_00288","BasR",-7.7055083281768
"p1k_00062","BasR",-7.54759726061492
"p1k_00947","BasR",-7.40591105893544
"p1k_00559","BasR",-8.21313009286216
"p1k_01021","BasR",-7.3049461266098
"p1k_00955","BasR",-7.48249228589603
"p1k_00186","BasR",-8.07180760666342
"p1k_00686","BasR",-7.3899867216477
"p1k_00657","BasR",-7.8562937489735
"p1k_00153","BasR",-7.49350403475121
"p1k_00235","BasR",-7.50028551194866
"p1k_01048","BasR",-7.99908133225342
"p1k_00306","BasR",-7.76186794810384
"p1k_00024","BasR",-7.61305832831943
"p1k_00218","BasR",-7.67697906005005
"p1k_00540","BasR",-8.1473087831822
"p1k_00957","BasR",-7.63781679210586
"p1k_01012","BasR",-7.4232785637412
"p1k_00281","BasR",-8.04444931146789
"p1k_00391","BasR",-7.70839765211548
"p1k_00854","BasR",-7.79964256549189
"p1k_01005","BasR",-7.5731283098601
"p1k_00489","BasR",-6.35263515628698
"p1k_00086","BasR",-7.84964442060426
"p1k_00673","BasR",-7.44432657272423
"p1k_00247","BasR",-7.19746441804538
"p1k_00905","BasR",-7.73414345284633
"p1k_00197","BasR",-7.53773190893989
"p1k_00352","BasR",-7.83194159375122
"p1k_00202","BasR",-7.30225132459822
"p1k_00777","BasR",-7.8380236499567
"p1k_00760","BasR",-8.12380902002169
"p1k_00522","BasR",-7.77650250603231
"p1k_00296","BasR",-8.39115092110193
"p1k_01049","BasR",-8.01149693617995
"p1k_00977","BasR",-7.45761735182668
"p1k_00266","BasR",-7.64506224811384
"p1k_00754","BasR",-7.57437616581913
"p1k_00638","BasR",-7.56628166864163
"p1k_00376","BasR",-7.48392598488494
"p1k_00038","BasR",-7.33774841377399
"p1k_00669","BasR",-7.90792117710732
"p1k_00885","BasR",-8.00773475534897
"p1k_00946","BasR",-7.60001094599608
"p1k_01015","BasR",-7.43344385015347
"p1k_00566","BasR",-8.34416667876365
"p1k_00674","BasR",-7.81730015603583
"p1k_00280","BasR",-7.73198929523382
"p1k_00968","BasR",-7.6110444498645
"p1k_00472","BasR",-8.47867066688711
"p1k_00482","BasR",-8.30084458069832
"starve_series__t28_growth2","BasR",-6.40820554099466
"p1k_01035","BasR",-7.41133272551618
"p1k_00478","BasR",-7.79361118695383
"p1k_00493","BasR",-6.985650433283
"p1k_00353","BasR",-8.05007663072181
"p1k_00096","BasR",-7.66564198014589
"p1k_00552","BasR",-8.03572504653934
"p1k_00102","BasR",-8.08645084931979
"p1k_00733","BasR",-8.20230464100338
"p1k_00427","BasR",-8.02076166996222
"p1k_00031","BasR",-7.14958917554126
"p1k_00411","BasR",-7.97442940459987
"p1k_00484","BasR",-7.68058479084645
"p1k_00268","BasR",-7.69929791284552
"p1k_00305","BasR",-7.88263241477034
"p1k_00255","BasR",-7.72127837122936
"p1k_00547","BasR",-8.38857340883575
"p1k_00817","BasR",-7.87901219531863
"p1k_00084","BasR",-7.67837661625585
"p1k_00117","BasR",-7.56160962801697
"p1k_01043","BasR",-7.65455443113434
"p1k_00343","BasR",-7.9669771303858
"p1k_00624","BasR",-7.67339398839835
"p1k_00232","BasR",-7.68656268945404
"p1k_00978","BasR",-7.46396494437934
"p1k_00705","BasR",-7.76151264382249
"p1k_00033","BasR",-7.43214554415507
"p1k_00814","BasR",-7.59326605847316
"p1k_00262","BasR",-7.85625260011384
"p1k_00805","BasR",-8.22684764087815
"p1k_00525","BasR",-8.20900966043388
"p1k_00569","BasR",-7.97808985088074
"p1k_00871","BasR",-6.98236132508153
"p1k_00855","BasR",-7.79750891900838
"p1k_00047","BasR",-7.8803203222091
"p1k_00171","BasR",-8.08513187074316
"p1k_00609","BasR",-8.18778322376595
"p1k_00937","BasR",-7.58529435679831
"p1k_00579","BasR",-8.09270789300241
"p1k_00849","BasR",-15.5583616907486
"p1k_00018","BasR",-7.5859364264717
"p1k_00129","BasR",-8.05172641004792
"p1k_00400","BasR",-8.28435103555776
"p1k_00360","BasR",-13.4926479152245
"p1k_00807","BasR",-7.92521238395031
"p1k_00683","BasR",-7.91428301626973
"p1k_00345","BasR",-7.58085861077835
"p1k_00896","BasR",-8.0584000033675
"p1k_00672","BasR",-7.51625515384625
"p1k_00294","BasR",-7.97148924358581
"p1k_00769","BasR",-7.69101408925717
"p1k_00222","BasR",-7.64814705157475
"p1k_00804","BasR",-7.90812538178801
"p1k_00761","BasR",-7.9192874342512
"p1k_00406","BasR",-8.54508481597685
"p1k_00597","BasR",-8.17154209120113
"p1k_01045","BasR",-8.16329062451377
"p1k_00071","BasR",-7.73267626204545
"p1k_00719","BasR",-8.11976595423139
"p1k_00933","BasR",-7.54254957662264
"p1k_00726","BasR",-8.30222739206872
"p1k_00159","BasR",-8.37387583523818
"p1k_00951","BasR",-7.56588623747728
"p1k_00605","BasR",-7.53899717673398
"p1k_00002","BasR",-7.74574166838958
"p1k_00599","BasR",-8.06630443872064
"p1k_00379","BasR",-8.22818302824647
"p1k_00647","BasR",-7.41906097282466
"p1k_00587","BasR",-7.9617679026917
"p1k_00023","BasR",-7.47940329169891
"p1k_00409","BasR",-7.99479011899111
"p1k_00914","BasR",-7.78540287399119
"p1k_00965","BasR",-7.46843737208562
"p1k_00297","BasR",-7.68373025663415
"p1k_00487","BasR",-6.38531803095442
"p1k_00516","BasR",-8.05448095693547
"p1k_00996","BasR",-7.39755548718481
"p1k_00260","BasR",-7.82492007913627
"p1k_00863","BasR",-7.67975361973555
"p1k_00633","BasR",-7.67592533994261
"p1k_00740","BasR",-7.6919194827579
"p1k_00368","BasR",-8.3042923707639
"p1k_00423","BasR",-8.57488299412979
"p1k_00695","BasR",-7.83194321759013
"p1k_01024","BasR",-7.54875801156677
"p1k_00111","BasR",-7.56159634120004
"p1k_00025","BasR",-7.33156503003049
"p1k_00515","BasR",-8.10929909805951
"p1k_00097","BasR",-7.60499287824578
"p1k_00201","BasR",-7.32817482989758
"p1k_00736","BasR",-7.76109419170282
"p1k_00198","BasR",-7.48417300155463
"p1k_00192","BasR",-7.7320692602364
"p1k_00541","BasR",-8.17152282714366
"starve_series__t08_starve","BasR",-5.96469672839789
"p1k_00685","BasR",-7.38583412325748
"p1k_00380","BasR",-8.23969743824054
"p1k_00361","BasR",-8.32576032757862
"p1k_00768","BasR",-7.68843223323542
"p1k_00919","BasR",-8.30344241017126
"p1k_00056","BasR",-7.51252846292195
"p1k_00872","BasR",-7.73941921385871
"p1k_00446","BasR",-7.88969994128243
"p1k_00692","BasR",-7.98928819271263
"p1k_00922","BasR",-7.78799080587229
"p1k_00589","BasR",-8.00890897204284
"p1k_00135","BasR",-8.07299449837442
"p1k_00113","BasR",-7.79782354809798
"p1k_00639","BasR",-7.60213904293874
"p1k_00526","BasR",-8.21804045446938
"p1k_00556","BasR",-7.53433394062873
"p1k_01006","BasR",-7.55272203887513
"p1k_00005","BasR",-7.86752763136162
"p1k_00185","BasR",-8.15119000538066
"p1k_00570","BasR",-8.08595253800061
"p1k_00595","BasR",-8.08521936993723
"p1k_00381","BasR",-7.49304449190334
"p1k_00667","BasR",-7.65592126508355
"p1k_00611","BasR",-8.20179273668146
"p1k_00226","BasR",-7.69323703225679
"p1k_00738","BasR",-7.68997554954026
"p1k_00452","BasR",-7.89983070481926
"p1k_00934","BasR",-7.48446414978157
"p1k_00455","BasR",-8.52515013630664
"p1k_00034","BasR",-7.46123401176419
"p1k_00913","BasR",-8.05780057650626
"p1k_00176","BasR",-7.82746616633973
"p1k_00772","BasR",-8.23509415292129
"p1k_00505","BasR",-8.01309435313032
"p1k_00598","BasR",-8.07844980887595
"p1k_00410","BasR",-8.11219365464611
"p1k_00567","BasR",-8.39762418956371
"p1k_00011","BasR",-7.52408745882484
"p1k_00943","BasR",-7.62384461767339
"p1k_00894","BasR",-7.81799260741782
"p1k_00862","BasR",-7.48395844628301
"p1k_00521","BasR",-7.86258549122024
"p1k_00221","BasR",-7.71826798784917
"p1k_00252","BasR",-6.84254143417327
"p1k_00699","BasR",-7.75088778949266
"p1k_00223","BasR",-7.7685120852447
"p1k_00698","BasR",-7.80725326962677
"p1k_00499","BasR",-7.77204879350632
"p1k_00405","BasR",-8.3960111391313
"p1k_00784","BasR",-8.22247558052895
"p1k_00132","BasR",-7.99382486736157
"p1k_00137","BasR",-8.09826118756557
"p1k_00401","BasR",-8.55450868770087
"p1k_00661","BasR",-7.73141824003102
"p1k_00078","BasR",-7.49223712711527
"p1k_00348","BasR",-7.9005262446054
"p1k_00622","BasR",-7.72021322181559
"p1k_00958","BasR",-7.57873821059903
"p1k_00407","BasR",-8.69374772137433
