"sample","gene","Val"
"p1k_00459","b4354",1.01598990609391
"p1k_00459","b0115",6.77507326159904
"p1k_00778","b4354",1.02597123873792
"p1k_00778","b0115",9.86298198435114
"p1k_00922","b4354",1.02614446954363
"p1k_00922","b0115",9.91357160096941
"p1k_00662","b4354",1.02015580261146
"p1k_00662","b0115",8.10663427152257
"p1k_00685","b4354",1.02396798484064
"p1k_00685","b0115",9.27084944109242
"p1k_00969","b4354",1.01599029638209
"p1k_00969","b0115",6.77520104802327
"p1k_00104","b4354",1.01598696842609
"p1k_00104","b0115",6.77411140473184
"p1k_00117","b4354",1.01633267817681
"p1k_00117","b0115",6.88707804091309
"p1k_00923","b4354",1.02583484104787
"p1k_00923","b0115",9.82308079712015
"p1k_00057","b4354",1.01599725762051
"p1k_00057","b0115",6.77748016788251
"p1k_00914","b4354",1.01598757348124
"p1k_00914","b0115",6.77430951575763
"p1k_00382","b4354",1.01598981808902
"p1k_00382","b0115",6.77504444735062
"p1k_00171","b4354",1.02089352961785
"p1k_00171","b0115",8.33586683751616
"p1k_00430","b4354",1.01600382142562
"p1k_00430","b0115",6.77962899761654
"p1k_00910","b4354",1.01598701610417
"p1k_00910","b0115",6.77412701584387
"p1k_00948","b4354",1.01603385900053
"p1k_00948","b0115",6.78946046407503
"p1k_01037","b4354",1.01600587281471
"p1k_01037","b0115",6.78030053857052
"p1k_00748","b4354",1.01776066044289
"p1k_00748","b0115",7.34890818423211
"p1k_01038","b4354",1.01600299389555
"p1k_01038","b0115",6.77935809353236
"p1k_00336","b4354",1.0166412537327
"p1k_00336","b0115",6.98752630560086
"p1k_00850","b4354",1.01599007342357
"p1k_00850","b0115",6.77512804800629
"p1k_00811","b4354",1.0196625255754
"p1k_00811","b0115",7.9522795802911
"p1k_00474","b4354",1.02112672600779
"p1k_00474","b0115",8.40792831434348
"p1k_00195","b4354",1.01598682523879
"p1k_00195","b0115",6.77406452122771
"p1k_00271","b4354",1.02209952857872
"p1k_00271","b0115",8.70649425848038
"p1k_00477","b4354",1.01623116851399
"p1k_00477","b0115",6.85395528034005
"p1k_00732","b4354",1.01600038817736
"p1k_00732","b0115",6.77850505641924
"p1k_00373","b4354",1.02256764504303
"p1k_00373","b0115",8.84900020996812
"p1k_00335","b4354",1.01598767978087
"p1k_00335","b0115",6.77434432091881
"p1k_00491","b4354",1.01599383387754
"p1k_00491","b0115",6.77635925249451
"p1k_00575","b4354",1.01598934612136
"p1k_00575","b0115",6.7748899168542
"p1k_00576","b4354",1.01632570722855
"p1k_00576","b0115",6.88480466406079
"p1k_00428","b4354",1.01603123704947
"p1k_00428","b0115",6.7886024222903
"p1k_00158","b4354",1.01613659858435
"p1k_00158","b0115",6.82306163127517
"p1k_00902","b4354",1.02568157026035
"p1k_00902","b0115",9.77817178617157
"p1k_00618","b4354",1.02789720002701
"p1k_00618","b0115",10.420044903292
"p1k_00269","b4354",1.02414263302388
"p1k_00269","b0115",9.32299952856695
"p1k_00805","b4354",1.01600698698604
"p1k_00805","b0115",6.78066526598105
