"sample","gene","Val"
"p1k_00459","b2169",0
"p1k_00459","b2168",0
"p1k_00459","b2925",0
"p1k_00459","b3916",0
"p1k_00459","b2167",0
"p1k_00459","b2927",0
"p1k_00459","b2926",0
"p1k_00778","b2169",0
"p1k_00778","b2168",0
"p1k_00778","b2925",0
"p1k_00778","b3916",0
"p1k_00778","b2167",0
"p1k_00778","b2927",0
"p1k_00778","b2926",0
"p1k_00922","b2169",0
"p1k_00922","b2168",0
"p1k_00922","b2925",0
"p1k_00922","b3916",0
"p1k_00922","b2167",0
"p1k_00922","b2927",0
"p1k_00922","b2926",0
"p1k_00662","b2169",0
"p1k_00662","b2168",0
"p1k_00662","b2925",0
"p1k_00662","b3916",0
"p1k_00662","b2167",0
"p1k_00662","b2927",0
"p1k_00662","b2926",0
"p1k_00685","b2169",0
"p1k_00685","b2168",0
"p1k_00685","b2925",0
"p1k_00685","b3916",0
"p1k_00685","b2167",0
"p1k_00685","b2927",0
"p1k_00685","b2926",0
"p1k_00969","b2169",0
"p1k_00969","b2168",0
"p1k_00969","b2925",0
"p1k_00969","b3916",0
"p1k_00969","b2167",0
"p1k_00969","b2927",0
"p1k_00969","b2926",0
"p1k_00104","b2169",0
"p1k_00104","b2168",0
"p1k_00104","b2925",0
"p1k_00104","b3916",0
"p1k_00104","b2167",0
"p1k_00104","b2927",0
"p1k_00104","b2926",0
"p1k_00117","b2169",0
"p1k_00117","b2168",0
"p1k_00117","b2925",0
"p1k_00117","b3916",0
"p1k_00117","b2167",0
"p1k_00117","b2927",0
"p1k_00117","b2926",0
"p1k_00923","b2169",0
"p1k_00923","b2168",0
"p1k_00923","b2925",0
"p1k_00923","b3916",0
"p1k_00923","b2167",0
"p1k_00923","b2927",0
"p1k_00923","b2926",0
"p1k_00057","b2169",0
"p1k_00057","b2168",0
"p1k_00057","b2925",0
"p1k_00057","b3916",0
"p1k_00057","b2167",0
"p1k_00057","b2927",0
"p1k_00057","b2926",0
"p1k_00914","b2169",0
"p1k_00914","b2168",0
"p1k_00914","b2925",0
"p1k_00914","b3916",0
"p1k_00914","b2167",0
"p1k_00914","b2927",0
"p1k_00914","b2926",0
"p1k_00382","b2169",0
"p1k_00382","b2168",0
"p1k_00382","b2925",0
"p1k_00382","b3916",0
"p1k_00382","b2167",0
"p1k_00382","b2927",0
"p1k_00382","b2926",0
"p1k_00171","b2169",0
"p1k_00171","b2168",0
"p1k_00171","b2925",0
"p1k_00171","b3916",0
"p1k_00171","b2167",0
"p1k_00171","b2927",0
"p1k_00171","b2926",0
"p1k_00430","b2169",0
"p1k_00430","b2168",0
"p1k_00430","b2925",0
"p1k_00430","b3916",0
"p1k_00430","b2167",0
"p1k_00430","b2927",0
"p1k_00430","b2926",0
"p1k_00910","b2169",0
"p1k_00910","b2168",0
"p1k_00910","b2925",0
"p1k_00910","b3916",0
"p1k_00910","b2167",0
"p1k_00910","b2927",0
"p1k_00910","b2926",0
"p1k_00948","b2169",0
"p1k_00948","b2168",0
"p1k_00948","b2925",0
"p1k_00948","b3916",0
"p1k_00948","b2167",0
