"sample","gene","Val"
"p1k_00459","b2169",1.0257875858165
"p1k_00459","b2168",1.00117171368535
"p1k_00459","b2925",7.57028047436056
"p1k_00459","b3916",1.0020192499315
"p1k_00459","b2167",2.47901726246573
"p1k_00459","b2927",3.28913596515726
"p1k_00459","b2926",1.00065852455398
"p1k_00778","b2169",1.02578753820849
"p1k_00778","b2168",1.00117171152084
"p1k_00778","b2925",7.5702699834496
"p1k_00778","b3916",1.00201924620135
"p1k_00778","b2167",2.4790146400665
"p1k_00778","b2927",3.28913232394174
"p1k_00778","b2926",1.00065852333749
"p1k_00922","b2169",1.02578803269657
"p1k_00922","b2168",1.00117173400282
"p1k_00922","b2925",7.57037894868048
"p1k_00922","b3916",1.00201928494521
"p1k_00922","b2167",2.47904187800722
"p1k_00922","b2927",3.28917014390501
"p1k_00922","b2926",1.00065853597277
"p1k_00662","b2169",1.02810934415975
"p1k_00662","b2168",1.00127727864501
"p1k_00662","b2925",8.07575452220512
"p1k_00662","b3916",1.0022011731589
"p1k_00662","b2167",2.60645275889404
"p1k_00662","b2927",3.46452604222576
"p1k_00662","b2926",1.0007178539977
"p1k_00685","b2169",1.02578754294151
"p1k_00685","b2168",1.00117171173603
"p1k_00685","b2925",7.57027102641969
"p1k_00685","b3916",1.00201924657219
"p1k_00685","b2167",2.47901490077632
"p1k_00685","b2927",3.28913268593879
"p1k_00685","b2926",1.00065852345843
"p1k_00969","b2169",1.02591424749555
"p1k_00969","b2168",1.00117747239531
"p1k_00969","b2925",7.59817314829175
"p1k_00969","b3916",1.00202917408763
"p1k_00969","b2167",2.48599282934114
"p1k_00969","b2927",3.29881687824135
"p1k_00969","b2926",1.0006617610546
"p1k_00104","b2169",1.02579252783034
"p1k_00104","b2168",1.00117193837479
"p1k_00104","b2925",7.5713694689908
"p1k_00104","b3916",1.0020196371455
"p1k_00104","b2167",2.47928948205419
"p1k_00104","b2927",3.28951393630208
"p1k_00104","b2926",1.00065865083357
"p1k_00117","b2169",1.06722658721119
"p1k_00117","b2168",1.00305761371293
"p1k_00117","b2925",15.0728518391529
"p1k_00117","b3916",1.0052692752336
"p1k_00117","b2167",4.62507457652268
"p1k_00117","b2927",5.8818924518553
"p1k_00117","b2926",1.00171843502989
"p1k_00923","b2169",1.04160102369637
"p1k_00923","b2168",1.00189094612617
"p1k_00923","b2925",10.7883074965855
"p1k_00923","b3916",1.00325872425242
"p1k_00923","b2167",3.32942488497161
"p1k_00923","b2927",4.40398179345871
"p1k_00923","b2926",1.00106274638748
"p1k_00057","b2169",1.02586706322055
"p1k_00057","b2168",1.00117532714449
"p1k_00057","b2925",7.58778683577693
"p1k_00057","b3916",1.0020254771131
"p1k_00057","b2167",2.48339459353843
"p1k_00057","b2927",3.29521206178372
"p1k_00057","b2926",1.00066055538429
"p1k_00914","b2169",1.02578801369303
"p1k_00914","b2168",1.00117173313882
"p1k_00914","b2925",7.57037476107848
"p1k_00914","b3916",1.00201928345625
"p1k_00914","b2167",2.47904083123428
"p1k_00914","b2927",3.28916869046024
"p1k_00914","b2926",1.00065853548719
"p1k_00382","b2169",1.02578802383946
"p1k_00382","b2168",1.00117173360013
"p1k_00382","b2925",7.57037699693679
"p1k_00382","b3916",1.00201928425124
"p1k_00382","b2167",2.47904139013073
"p1k_00382","b2927",3.28916946648828
"p1k_00382","b2926",1.00065853574645
"p1k_00171","b2169",1.02583315372454
"p1k_00171","b2168",1.00117378543948
"p1k_00171","b2925",7.5803194278491
"p1k_00171","b3916",1.00202282024701
"p1k_00171","b2167",2.48152711046242
"p1k_00171","b2927",3.29262029371519
"p1k_00171","b2926",1.0006596889178
"p1k_00430","b2169",1.02578754294027
"p1k_00430","b2168",1.00117171173597
"p1k_00430","b2925",7.57027102614687
"p1k_00430","b3916",1.00201924657209
"p1k_00430","b2167",2.47901490070812
"p1k_00430","b2927",3.2891326858441
"p1k_00430","b2926",1.0006585234584
"p1k_00910","b2169",1.02578754294062
"p1k_00910","b2168",1.00117171173599
"p1k_00910","b2925",7.57027102622272
"p1k_00910","b3916",1.00201924657212
"p1k_00910","b2167",2.47901490072708
"p1k_00910","b2927",3.28913268587043
"p1k_00910","b2926",1.00065852345841
"p1k_00948","b2169",1.03698017082219
"p1k_00948","b2168",1.00168072255423
"p1k_00948","b2925",9.90005565384618
"p1k_00948","b3916",1.00289643988588
