"sample","iM","Val"
"p1k_00975","Lrp",-5.92979837961654
"p1k_01040","Lrp",-6.19018300798216
"p1k_00032","Lrp",-6.24644666714095
"p1k_01042","Lrp",-5.83935940396151
"p1k_00541","Lrp",-5.60576921550216
"p1k_00537","Lrp",-4.11687114485002
"p1k_00770","Lrp",-6.31033479844112
"p1k_00931","Lrp",-5.99184016573067
"p1k_00081","Lrp",-6.16955232203439
"p1k_00628","Lrp",-5.87802554001912
"p1k_00384","Lrp",-3.83535836935009
"starve_series__t21_growth2","Lrp",-5.39483780292561
"p1k_00594","Lrp",-6.16974774617554
"p1k_00650","Lrp",-6.06004654418915
"p1k_00986","Lrp",-6.0569556762373
"p1k_00897","Lrp",-6.76500223658491
"p1k_00730","Lrp",-6.38857396516014
"p1k_00620","Lrp",-5.96292868066746
"p1k_00555","Lrp",-6.07993832640252
"p1k_00953","Lrp",-6.05948890306
"p1k_00792","Lrp",-6.07417344227572
"p1k_00188","Lrp",-5.83171895445711
"p1k_00410","Lrp",-5.93417045454936
"p1k_00956","Lrp",-5.58655284091513
"p1k_00250","Lrp",-5.92558057567748
"p1k_00446","Lrp",-6.47580815289666
"p1k_00448","Lrp",-6.52937836129683
"p1k_00195","Lrp",-6.40793989373685
"p1k_00644","Lrp",-6.08542417249964
"p1k_00689","Lrp",-5.75768571638533
"p1k_00388","Lrp",-5.97951513086577
"p1k_00746","Lrp",-5.81935554600849
"p1k_00018","Lrp",-6.47370246506443
"p1k_00421","Lrp",-5.96237775902329
"p1k_00511","Lrp",-9.64745102340471
"p1k_00933","Lrp",-6.24768225439043
"p1k_00836","Lrp",-6.46043416542612
"p1k_00729","Lrp",-6.47334484348883
"p1k_00602","Lrp",-5.987207793181
"p1k_00880","Lrp",-6.15792689236735
"p1k_00349","Lrp",-6.7689125873446
"p1k_00934","Lrp",-6.08606525403254
"p1k_00216","Lrp",-6.46131493154178
"p1k_00364","Lrp",-5.93104351892622
"p1k_00830","Lrp",-10.3657952331597
"p1k_00201","Lrp",-6.08163519522645
"p1k_00708","Lrp",-6.19083096065893
"p1k_00764","Lrp",-6.47890706357771
"starve_series__t28_growth2","Lrp",-6.36727909814793
"p1k_00671","Lrp",-6.05411048508206
"p1k_00992","Lrp",-6.23418985304117
"p1k_01010","Lrp",-6.04342446373341
"p1k_00923","Lrp",-9.18147546083659
"p1k_00422","Lrp",-5.86376441481888
"p1k_00551","Lrp",-5.54201531416219
"p1k_00947","Lrp",-6.14720709992199
"p1k_00093","Lrp",-6.10464977150912
"p1k_00995","Lrp",-6.25544275669092
"p1k_00166","Lrp",-4.07041272473185
"p1k_00265","Lrp",-6.56266440087865
"p1k_00759","Lrp",-6.2588439537791
"p1k_00715","Lrp",-6.33688232214652
"p1k_00815","Lrp",-6.50097036917681
"p1k_00088","Lrp",-6.77948842377502
"p1k_00894","Lrp",-10.4878924208399
"p1k_00367","Lrp",-4.12577337381172
"p1k_00109","Lrp",-6.42072461402399
"p1k_00580","Lrp",-6.23472325724603
"p1k_00094","Lrp",-4.19857383047873
"p1k_00574","Lrp",-5.7891747043324
"p1k_00655","Lrp",-6.19656385215657
"p1k_01028","Lrp",-5.81989771051805
"p1k_00851","Lrp",-9.97997978558478
"p1k_00878","Lrp",-6.66038312687649
"p1k_00163","Lrp",-6.21218248294685
"p1k_00873","Lrp",-6.36288305908671
"p1k_00377","Lrp",-4.01865030671916
"p1k_00314","Lrp",-6.3490592682872
"p1k_00791","Lrp",-6.11309795175551
"p1k_01033","Lrp",-6.26271946879136
"p1k_00556","Lrp",-6.26029223519795
"p1k_00639","Lrp",-5.89737187954085
"p1k_00127","Lrp",-6.36679080653637
"p1k_00138","Lrp",-6.12870265962939
"p1k_00035","Lrp",-6.24918983544619
"p1k_00676","Lrp",-6.06036246337524
"p1k_00153","Lrp",-6.04449345795893
"p1k_00196","Lrp",-6.32922393242629
"p1k_00449","Lrp",-6.13148094588238
"p1k_00466","Lrp",-5.37493353958504
"p1k_00690","Lrp",-5.9290830722753
"p1k_00420","Lrp",-6.05646225734169
"p1k_00485","Lrp",-4.52762644377447
"p1k_00504","Lrp",-6.09760007270342
"p1k_00822","Lrp",-6.50263469144814
"p1k_00124","Lrp",-6.58965989911822
"p1k_00341","Lrp",-8.6382016124353
"p1k_00561","Lrp",-5.86970434373594
"p1k_00343","Lrp",-6.68723727209908
"p1k_00184","Lrp",-5.84406582473109
"p1k_00590","Lrp",-6.04943818331454
"p1k_00657","Lrp",-5.99685060838848
"p1k_00692","Lrp",-6.09932911419896
"p1k_00844","Lrp",-6.57209390069855
"p1k_00814","Lrp",-6.61354013125158
"p1k_00570","Lrp",-5.89235730421733
"p1k_00101","Lrp",-6.1271778382349
"p1k_00372","Lrp",-3.87160769173919
"p1k_00827","Lrp",-8.9295268251432
"p1k_00353","Lrp",-10.3110134170936
"p1k_00288","Lrp",-6.17852943438146
"p1k_00879","Lrp",-6.36622186116061
"p1k_01034","Lrp",-5.97473516459434
"p1k_00266","Lrp",-6.84888203371983
"p1k_00981","Lrp",-5.99136728006762
"p1k_00036","Lrp",-6.29147011098152
"p1k_00334","Lrp",-9.07495910226947
"p1k_00286","Lrp",-6.40283380360539
"p1k_00283","Lrp",-6.01350147975076
"p1k_00272","Lrp",-5.90625938482786
"p1k_00242","Lrp",-5.98540379243637
"p1k_00016","Lrp",-6.23259697796783
"p1k_00540","Lrp",-5.64414638918626
"p1k_00742","Lrp",-6.43191959173354
"p1k_00031","Lrp",-6.28968521007922
"p1k_00705","Lrp",-6.09097671652834
"p1k_00112","Lrp",-6.64266436808256
"p1k_00747","Lrp",-6.03592625901226
"p1k_00821","Lrp",-6.12384681415568
"p1k_00434","Lrp",-5.41349430695306
"p1k_00199","Lrp",-6.00092406106798
"p1k_00206","Lrp",-6.06645300682303
"starve_series__t23_growth2","Lrp",-6.40898882229322
"p1k_00172","Lrp",-4.29064790420918
"p1k_00926","Lrp",-9.30275381675163
"p1k_00512","Lrp",-8.96331007111096
"p1k_00798","Lrp",-9.20230692630664
"p1k_00010","Lrp",-6.29801523757216
"p1k_00351","Lrp",-6.75736393663683
"p1k_00940","Lrp",-5.9319844648622
"p1k_00125","Lrp",-6.08879065211825
"p1k_00090","Lrp",-6.5754717324277
"p1k_00458","Lrp",-4.04482695907134
"p1k_00554","Lrp",-6.00444949361514
"p1k_00617","Lrp",-6.13464993440294
"p1k_00116","Lrp",-6.25775834384839
"p1k_00935","Lrp",-6.09447057815401
"p1k_00363","Lrp",-5.5399220006685
"p1k_00793","Lrp",-5.80538613432463
"p1k_00020","Lrp",-6.20207882836064
"p1k_00997","Lrp",-6.19272722479705
"p1k_00078","Lrp",-5.8502268938867
"p1k_00789","Lrp",-6.15763943361087
"p1k_00255","Lrp",-6.28970855715806
"p1k_00161","Lrp",-6.28056215761539
"p1k_00080","Lrp",-5.56176492722926
"p1k_01026","Lrp",-6.14259930545677
"p1k_00187","Lrp",-6.0407692050931
"p1k_00003","Lrp",-5.63588343063289
"p1k_00045","Lrp",-6.04624556701469
"p1k_00763","Lrp",-6.39992762062171
"p1k_00725","Lrp",-6.46674359540326
"p1k_00277","Lrp",-6.17296098026224
"p1k_00456","Lrp",-5.28361348074054
"p1k_00783","Lrp",-6.12546967231538
"p1k_00186","Lrp",-6.24615086739182
"p1k_00922","Lrp",-10.3150312585643
"p1k_00970","Lrp",-6.22625437146728
"p1k_00525","Lrp",-3.95877965165912
"p1k_00405","Lrp",-5.98466083865708
"p1k_00028","Lrp",-5.87282802668277
"p1k_00678","Lrp",-6.04790040102515
"p1k_00685","Lrp",-5.7647381071788
"p1k_00677","Lrp",-6.07125847899405
"p1k_00181","Lrp",-5.85174296395293
"p1k_00592","Lrp",-6.58212923155922
"p1k_00501","Lrp",-6.24306270313849
"p1k_00945","Lrp",-6.30515154401643
"p1k_00397","Lrp",-5.91885289825076
"p1k_00612","Lrp",-6.18766060234518
"p1k_00457","Lrp",-4.08895480322912
"p1k_00516","Lrp",-6.21987126508759
"p1k_00304","Lrp",-6.00544528206696
"p1k_01018","Lrp",-6.12777033061277
"p1k_00289","Lrp",-6.55234451631096
"p1k_00248","Lrp",-5.88184119294681
"p1k_00445","Lrp",-6.48244602440717
"p1k_00886","Lrp",-10.3610775301715
"p1k_00069","Lrp",-6.1718359464394
"p1k_00052","Lrp",-6.25554018231211
"p1k_00064","Lrp",-5.52306933907465
"p1k_01013","Lrp",-5.79819533827508
"p1k_00724","Lrp",-6.54863979677452
"p1k_00870","Lrp",-6.34435539369483
"p1k_00937","Lrp",-6.06122190331311
"p1k_00734","Lrp",-6.25054843969724
"p1k_00967","Lrp",-5.86378030479013
"p1k_00607","Lrp",-6.12638057723392
"p1k_00766","Lrp",-6.57085922436646
"p1k_00034","Lrp",-6.10598178898071
"p1k_00659","Lrp",-6.1826432040277
"p1k_00711","Lrp",-6.19990702630879
"p1k_00068","Lrp",-5.86271204550103
"p1k_00105","Lrp",-6.25461986568502
"p1k_00801","Lrp",-6.51147064984933
"p1k_00012","Lrp",-6.31952890007724
"p1k_00111","Lrp",-6.71586069486209
"p1k_00697","Lrp",-6.33669119105071
"p1k_00784","Lrp",-6.09762949434509
"p1k_00682","Lrp",-5.92148409342659
"p1k_00360","Lrp",-4.16445622261152
"p1k_00803","Lrp",-6.69860392127474
"p1k_00470","Lrp",-4.2501507520343
"p1k_00634","Lrp",-5.989621768262
"p1k_00745","Lrp",-5.84891134234354
"p1k_00387","Lrp",-6.02595692978191
"p1k_00868","Lrp",-6.29018877271639
"p1k_00311","Lrp",-5.85802014964936
"p1k_00079","Lrp",-6.09830505047757
"p1k_00683","Lrp",-5.9100894460303
"p1k_00698","Lrp",-6.29016298991127
"p1k_00450","Lrp",-6.21742469191811
"p1k_00515","Lrp",-6.2798631745801
"p1k_00175","Lrp",-6.062476668071
"p1k_00972","Lrp",-6.02907092094853
"p1k_00760","Lrp",-6.23604534407681
"p1k_00619","Lrp",-6.09837296682186
"p1k_00523","Lrp",-4.05748301549792
"p1k_01049","Lrp",-6.57517319538139
"p1k_00275","Lrp",-6.19252306371154
"p1k_00876","Lrp",-5.67353154255531
"starve_series__t00_growth1","Lrp",-8.75797211177373
"p1k_00040","Lrp",-6.22847228999813
"p1k_00317","Lrp",-6.89439624803581
"p1k_00043","Lrp",-6.12387761424463
"p1k_00965","Lrp",-5.84832021894163
"p1k_00440","Lrp",-5.86477361805496
"p1k_00308","Lrp",-6.15805781208517
"p1k_00514","Lrp",-6.51191109892708
"p1k_00007","Lrp",-5.51501450965125
"p1k_00427","Lrp",-5.98822480710177
"p1k_00595","Lrp",-6.13448800617713
"p1k_01029","Lrp",-6.25145004718058
"p1k_00924","Lrp",-8.61881838300211
"p1k_00371","Lrp",-3.86133582936314
"p1k_00661","Lrp",-6.1660160512292
"p1k_00704","Lrp",-6.06269683272227
"p1k_00757","Lrp",-6.34558829492852
"p1k_00892","Lrp",-6.18845111116893
"p1k_00055","Lrp",-5.71567845661053
"p1k_00245","Lrp",-6.0043701975927
"p1k_00957","Lrp",-6.00389644218778
"p1k_01050","Lrp",-6.58724585542786
"p1k_00251","Lrp",-5.47473281058143
"p1k_00401","Lrp",-5.86460224058946
"p1k_00398","Lrp",-5.74972018638044
"starve_series__t11_starve","Lrp",-3.78340196488002
"p1k_00416","Lrp",-5.77164782967241
"p1k_00479","Lrp",-5.53491075517153
"p1k_00366","Lrp",-4.03429852400872
"p1k_00453","Lrp",-6.14114039447798
"p1k_00653","Lrp",-5.96621520841344
"p1k_01045","Lrp",-6.9195823702863
"p1k_00624","Lrp",-6.02548528279559
"p1k_00192","Lrp",-6.3309543735289
"p1k_00261","Lrp",-5.95940802259726
"p1k_00579","Lrp",-6.72892354976761
"p1k_00987","Lrp",-5.84863938277863
"p1k_00599","Lrp",-5.86353383806853
"p1k_00722","Lrp",-6.57015484446622
"p1k_00425","Lrp",-5.85837320334572
"starve_series__t27_growth2","Lrp",-6.15566954731234
"p1k_00193","Lrp",-5.99030261775074
"p1k_00478","Lrp",-6.34316560919451
"p1k_00194","Lrp",-5.96545612486082
"p1k_00613","Lrp",-6.21309298891256
"p1k_00046","Lrp",-6.11243369774934
"p1k_00300","Lrp",-6.00542204479626
"p1k_00257","Lrp",-5.87142312961832
"p1k_01054","Lrp",-6.18227717938867
"p1k_00841","Lrp",-4.23389434422651
"p1k_00548","Lrp",-5.68254513426473
"p1k_01001","Lrp",-6.43583557633257
"p1k_00905","Lrp",-6.79636920030613
"p1k_00668","Lrp",-6.22929789099226
"p1k_00365","Lrp",-3.98081636749238
"p1k_00329","Lrp",-6.81807883679189
"p1k_00864","Lrp",-4.20799264598972
"p1k_00882","Lrp",-9.25856025134269
"p1k_00904","Lrp",-7.03935223325453
"p1k_00220","Lrp",-5.89434412333649
"p1k_00408","Lrp",-5.96220354814897
"starve_series__t22_growth2","Lrp",-5.61934465433956
"p1k_00171","Lrp",-4.26079964444884
"p1k_00177","Lrp",-5.82128855716141
"p1k_00254","Lrp",-5.699236905215
"p1k_00829","Lrp",-6.35111842138713
"starve_series__t17_starve","Lrp",-4.19555433198757
"p1k_00532","Lrp",-5.66937752683649
"p1k_00950","Lrp",-6.02034873099568
"p1k_00631","Lrp",-5.95322503872289
"p1k_00989","Lrp",-6.12011443190533
"p1k_00164","Lrp",-6.07901131097058
"p1k_00074","Lrp",-6.05846511853898
"p1k_00182","Lrp",-5.90277671486503
"p1k_00302","Lrp",-5.95472851009865
"p1k_00212","Lrp",-6.09154673780489
"p1k_00490","Lrp",-5.69340463702147
"p1k_00804","Lrp",-6.69624352741796
"p1k_00911","Lrp",-6.16886498971621
"p1k_00973","Lrp",-5.71093808930734
"p1k_00481","Lrp",-5.2899530292676
"p1k_00522","Lrp",-4.15141283049865
"p1k_00489","Lrp",-5.6833438627159
"p1k_00089","Lrp",-9.81014327904728
"p1k_00740","Lrp",-6.51205904610525
"p1k_00733","Lrp",-6.22760413631847
"p1k_00102","Lrp",-6.09390676045599
"p1k_00811","Lrp",-9.81424041397137
"p1k_00598","Lrp",-6.16199114159227
"p1k_00292","Lrp",-6.40081366650388
"p1k_00647","Lrp",-5.74714156678132
"starve_series__t10_starve","Lrp",-3.69492284267417
"p1k_00877","Lrp",-5.68242583139374
"p1k_00415","Lrp",-5.73283033848966
"p1k_00158","Lrp",-6.24701082944752
"p1k_00861","Lrp",-6.73573769265695
"p1k_00519","Lrp",-5.87396842179341
"p1k_00471","Lrp",-4.25487192846212
"p1k_00207","Lrp",-6.17657746614606
"p1k_00438","Lrp",-5.86076807474824
"p1k_00488","Lrp",-4.35868953824083
"p1k_00663","Lrp",-6.33560227565679
"p1k_00149","Lrp",-6.13306389432701
"p1k_00761","Lrp",-6.19450900490317
"p1k_00843","Lrp",-11.2372838098776
"p1k_00907","Lrp",-10.4659342122635
"p1k_00627","Lrp",-6.15901844118029
"p1k_00524","Lrp",-5.33333484420613
"p1k_00247","Lrp",-5.97042111584667
"p1k_00306","Lrp",-6.28555549013381
"p1k_00451","Lrp",-6.16262993319689
"p1k_00978","Lrp",-5.86933141783409
"p1k_00211","Lrp",-6.13143901463159
"p1k_00752","Lrp",-6.45653318411331
"p1k_00517","Lrp",-6.08940868454753
"p1k_00891","Lrp",-6.58103857964688
"p1k_00643","Lrp",-6.08739558401882
"p1k_01039","Lrp",-6.12059307687094
"p1k_00110","Lrp",-6.62181440382987
"p1k_00075","Lrp",-5.94638372156217
"p1k_00223","Lrp",-5.9554392990549
"p1k_00885","Lrp",-10.8014025236638
"p1k_00984","Lrp",-6.26906046704485
"p1k_00603","Lrp",-5.92326752289084
"p1k_00899","Lrp",-6.40840621005318
"p1k_00049","Lrp",-6.07409627622002
"p1k_00621","Lrp",-6.01139713684321
"p1k_00848","Lrp",-6.49049482971732
"p1k_00150","Lrp",-6.1167423929177
"p1k_00174","Lrp",-4.4208654492733
"p1k_00234","Lrp",-6.15280658730671
"p1k_00688","Lrp",-5.84899169802548
"p1k_00497","Lrp",-5.40028055374093
"p1k_00640","Lrp",-6.21940749157219
"p1k_00262","Lrp",-5.98551719827363
"p1k_00086","Lrp",-6.19175309598638
"p1k_00921","Lrp",-6.1945010387936
"p1k_00486","Lrp",-4.54199592968668
"p1k_00971","Lrp",-6.21737735758701
"p1k_00281","Lrp",-6.97802179043043
"p1k_00285","Lrp",-6.42317417258564
"p1k_00571","Lrp",-5.95774403979904
"p1k_00860","Lrp",-6.53227939570842
"p1k_00307","Lrp",-6.10615259253941
"p1k_00535","Lrp",-4.28952804152407
"p1k_00029","Lrp",-6.23247823590114
"p1k_00518","Lrp",-5.86630336100273
"p1k_00854","Lrp",-6.03759595436884
"p1k_00473","Lrp",-5.90386837798728
"p1k_00278","Lrp",-6.13673527154251
"p1k_00113","Lrp",-6.4842297751007
"p1k_00824","Lrp",-6.21299516522134
"p1k_00249","Lrp",-5.89755582983838
"p1k_00291","Lrp",-6.17014257885246
"p1k_00495","Lrp",-4.24601421040265
"p1k_00716","Lrp",-5.99657218802532
"p1k_01007","Lrp",-6.12602420956422
"p1k_00073","Lrp",-5.86519785919101
"p1k_00960","Lrp",-6.2486079205396
"p1k_00961","Lrp",-6.11029405389846
"p1k_00623","Lrp",-6.00216722303025
"p1k_00374","Lrp",-4.03823600228903
"p1k_00914","Lrp",-6.17191390431309
"p1k_00301","Lrp",-5.94090675518285
"p1k_00553","Lrp",-6.2118473948816
"p1k_00042","Lrp",-6.59761567649473
"p1k_00118","Lrp",-6.21750929416722
"p1k_00735","Lrp",-6.03379649173406
"p1k_00545","Lrp",-5.42537120508227
"p1k_00605","Lrp",-5.85144018627869
"p1k_00215","Lrp",-6.43073722778368
"p1k_00189","Lrp",-5.82505841660186
"p1k_00340","Lrp",-6.23565691466041
"p1k_00547","Lrp",-5.64587606892935
"p1k_00403","Lrp",-5.77086464815943
"p1k_00290","Lrp",-6.40679912696421
"p1k_00838","Lrp",-9.37436909657588
"p1k_00699","Lrp",-6.26102742689791
"p1k_00276","Lrp",-6.17023978552907
"p1k_00338","Lrp",-5.78502942044382
"p1k_00670","Lrp",-6.03665259738622
"p1k_00038","Lrp",-6.35967542704379
"p1k_00433","Lrp",-5.40576092789085
"p1k_00065","Lrp",-5.5497820435478
"p1k_00701","Lrp",-5.94567594074185
"p1k_00252","Lrp",-5.53215366722805
"p1k_00993","Lrp",-6.12693002349822
"p1k_00337","Lrp",-5.8207626985363
"p1k_00906","Lrp",-8.05459054267659
"p1k_00695","Lrp",-5.97599242459048
"p1k_00988","Lrp",-5.86860838340342
"p1k_00077","Lrp",-6.1845113815871
"p1k_00370","Lrp",-6.19881379133715
"p1k_00404","Lrp",-5.81059016075681
"p1k_00585","Lrp",-5.70061678373001
"p1k_00141","Lrp",-5.74989294875985
"p1k_00738","Lrp",-6.47570587795348
"p1k_00684","Lrp",-5.8350419726903
"p1k_00333","Lrp",-6.62019029435916
"p1k_00024","Lrp",-6.03623223041783
"p1k_00037","Lrp",-6.34937212567275
"p1k_00962","Lrp",-5.99909565727691
"p1k_00719","Lrp",-6.5451307780342
"p1k_00736","Lrp",-6.41520495755056
"p1k_00550","Lrp",-5.64253631660305
"p1k_00855","Lrp",-5.98967644428464
"p1k_00573","Lrp",-5.93647309263243
"p1k_00943","Lrp",-6.22780342098388
"p1k_00139","Lrp",-5.98977173135933
"p1k_00710","Lrp",-6.4914521441253
"p1k_00119","Lrp",-6.22398420090518
"p1k_00015","Lrp",-6.33281214959039
"p1k_00294","Lrp",-5.95315249062689
"p1k_00857","Lrp",-6.04328881527153
"p1k_00209","Lrp",-6.29398214507071
"p1k_00318","Lrp",-7.02875449139129
"p1k_00583","Lrp",-6.42976366403549
"p1k_00839","Lrp",-7.01936709225453
"p1k_00459","Lrp",-4.03131343913157
"p1k_00155","Lrp",-5.91045557336477
"p1k_00679","Lrp",-6.1191687927442
"p1k_00454","Lrp",-6.17762126188675
"p1k_00358","Lrp",-6.1620360091733
"p1k_00593","Lrp",-5.9914318061391
"p1k_00846","Lrp",-10.3549332045289
"p1k_00771","Lrp",-5.96973907935792
"p1k_00132","Lrp",-6.21053406985721
"p1k_00375","Lrp",-6.42323740428974
"p1k_00435","Lrp",-6.07318481898009
"p1k_00751","Lrp",-6.85627659354277
"p1k_00952","Lrp",-6.23791522129759
"p1k_00998","Lrp",-6.06309781834411
"p1k_00210","Lrp",-6.06729944781664
"p1k_00487","Lrp",-4.36356186244775
"p1k_00609","Lrp",-5.97670973301135
"p1k_00614","Lrp",-6.52471019497997
"p1k_00778","Lrp",-5.94680352358991
"p1k_00611","Lrp",-5.95185843713643
"p1k_00154","Lrp",-5.83239152117267
"p1k_00662","Lrp",-6.42790048289393
"p1k_00324","Lrp",-6.94570633198496
"p1k_01032","Lrp",-6.23768059179522
"p1k_00009","Lrp",-6.25689384888199
"p1k_00026","Lrp",-6.10738734211355
"p1k_00151","Lrp",-5.96945302810928
"p1k_00411","Lrp",-6.05392084279845
"p1k_00099","Lrp",-4.30514778928141
"p1k_00004","Lrp",-5.57721456706766
"p1k_00527","Lrp",-5.93076716257442
"p1k_00352","Lrp",-6.68588505164441
"p1k_01030","Lrp",-6.39690319481596
"p1k_00777","Lrp",-5.98713389276872
"p1k_00834","Lrp",-6.86687213989191
"p1k_00484","Lrp",-4.26625541995055
"p1k_00335","Lrp",-6.6158630871173
"p1k_00319","Lrp",-6.82339087582397
"p1k_00818","Lrp",-6.70088592693335
"p1k_00439","Lrp",-5.94742773357207
"p1k_00874","Lrp",-5.79340134291847
"p1k_00191","Lrp",-6.4345299911752
"p1k_00173","Lrp",-4.34335107918417
"starve_series__t12_starve","Lrp",-3.81905223083098
"p1k_00576","Lrp",-5.23128454602324
"p1k_00085","Lrp",-6.17954947112842
"p1k_00041","Lrp",-6.53455175893942
"p1k_00714","Lrp",-6.30984790633532
"p1k_00779","Lrp",-6.05702182610002
"p1k_00709","Lrp",-6.15838886319008
"p1k_00373","Lrp",-4.09315835164722
"p1k_00581","Lrp",-6.69665694504563
"p1k_00293","Lrp",-5.97317259387024
"p1k_00936","Lrp",-6.07784117270242
"p1k_00071","Lrp",-6.13351819273965
"p1k_00528","Lrp",-6.1170086219311
"p1k_00608","Lrp",-6.13880502212613
"starve_series__t16_starve","Lrp",-4.00561681353215
"p1k_00279","Lrp",-5.9638460896798
"p1k_00852","Lrp",-6.58462912077146
"p1k_00896","Lrp",-10.5870498338786
"p1k_00203","Lrp",-6.28505265251411
"p1k_00499","Lrp",-4.15289982626107
"p1k_00597","Lrp",-5.74833134416478
"p1k_00853","Lrp",-6.58051201909264
"p1k_00178","Lrp",-5.815086076406
"p1k_00881","Lrp",-6.40536563278298
"p1k_00295","Lrp",-6.36953648333233
"p1k_00468","Lrp",-4.11346433597627
"p1k_00053","Lrp",-6.28646065832167
"p1k_00126","Lrp",-6.76419183406929
"p1k_00346","Lrp",-9.06557700852622
"p1k_00812","Lrp",-6.74255378932742
"p1k_00058","Lrp",-5.99793718858411
"p1k_00098","Lrp",-4.27509679281645
"p1k_00775","Lrp",-6.05094223322727
"p1k_00021","Lrp",-9.92271224755806
"p1k_00168","Lrp",-5.65337503448084
"p1k_00224","Lrp",-6.0092065132431
"p1k_01003","Lrp",-6.27221350695548
"p1k_00939","Lrp",-5.75233783284112
"p1k_00225","Lrp",-6.13865558490498
"p1k_00575","Lrp",-5.73335060164418
"p1k_00399","Lrp",-5.83740445340266
"p1k_00236","Lrp",-5.9482651310016
"p1k_00772","Lrp",-5.98734992064766
"p1k_00321","Lrp",-10.7195553998967
"p1k_00959","Lrp",-6.30461277008681
"p1k_00310","Lrp",-5.9780018212736
"p1k_00061","Lrp",-6.11054163706268
"p1k_00982","Lrp",-6.07740234168631
"p1k_00652","Lrp",-5.90813626759557
"p1k_00721","Lrp",-6.57194608599871
"p1k_00582","Lrp",-6.46576027464275
"p1k_00392","Lrp",-6.05333387277602
"p1k_00347","Lrp",-8.32123102534903
"p1k_00587","Lrp",-5.93190541079781
"p1k_00884","Lrp",-11.4666334514656
"p1k_00731","Lrp",-6.6194656218354
"p1k_00510","Lrp",-4.3134366316455
"p1k_00368","Lrp",-4.1744580208639
"p1k_00825","Lrp",-6.17097137701352
"p1k_00586","Lrp",-5.87400574252567
"p1k_00749","Lrp",-5.31952441181045
"p1k_00828","Lrp",-6.25148969063256
"p1k_00176","Lrp",-6.10253936499312
"p1k_00359","Lrp",-4.03276889402181
"p1k_00629","Lrp",-5.98672364906507
"p1k_00217","Lrp",-5.98373984842883
"p1k_00263","Lrp",-6.44952450988427
"p1k_00057","Lrp",-6.18642926006368
"p1k_00062","Lrp",-6.10655052863994
"p1k_00270","Lrp",-6.47171844012809
"p1k_00170","Lrp",-5.36771949332869
"p1k_00140","Lrp",-6.09172313734082
"p1k_00723","Lrp",-6.42094292578336
"starve_series__t08_starve","Lrp",-3.66640978240712
"p1k_00552","Lrp",-6.29157674266593
"p1k_00787","Lrp",-6.27106785740611
"p1k_00700","Lrp",-5.90003648234453
"p1k_00691","Lrp",-5.86906431906483
"p1k_00376","Lrp",-6.33773004763659
"p1k_01021","Lrp",-5.84558208874523
"p1k_00694","Lrp",-6.05888296201646
"p1k_00816","Lrp",-6.41732556980349
"p1k_00805","Lrp",-6.63478183304402
"p1k_01031","Lrp",-6.2018601421052
"starve_series__t02_starve","Lrp",-3.88106893367965
"p1k_00823","Lrp",-6.40902767533645
"p1k_00949","Lrp",-5.87231400028499
"p1k_00396","Lrp",-5.79607290936082
"p1k_00674","Lrp",-6.51087189822771
"p1k_00646","Lrp",-5.78492560693627
"p1k_00400","Lrp",-5.85077017834371
"p1k_00137","Lrp",-5.96429122392258
"p1k_00133","Lrp",-6.13800908325041
"starve_series__t07_starve","Lrp",-3.66048951634435
