"sample","gene","Val"
"p1k_00192","b0447",0
"p1k_00192","b0950",0
"p1k_00192","b0684",0
"p1k_00192","b0951",0
"p1k_00192","b0952",0
"p1k_00192","b0462",0
"p1k_00192","b3035",0
"p1k_00192","b2159",0
"p1k_00192","b0463",0
"p1k_00192","b2895",0
"p1k_00192","b1377",0
"p1k_00192","b0167",0
"p1k_00192","b3160",0
"p1k_00192","b2237",0
"p1k_00192","b1277",0
"p1k_00192","b3924",0
"p1k_00081","b0447",0
"p1k_00081","b0950",0
"p1k_00081","b0684",0
"p1k_00081","b0951",0
"p1k_00081","b0952",0
"p1k_00081","b0462",0
"p1k_00081","b3035",0
"p1k_00081","b2159",0
"p1k_00081","b0463",0
"p1k_00081","b2895",0
"p1k_00081","b1377",0
"p1k_00081","b0167",0
"p1k_00081","b3160",0
"p1k_00081","b2237",0
"p1k_00081","b1277",0
"p1k_00081","b3924",0
"p1k_00595","b0447",0
"p1k_00595","b0950",0
"p1k_00595","b0684",0
"p1k_00595","b0951",0
"p1k_00595","b0952",0
"p1k_00595","b0462",0
"p1k_00595","b3035",0
"p1k_00595","b2159",0
"p1k_00595","b0463",0
"p1k_00595","b2895",0
"p1k_00595","b1377",0
"p1k_00595","b0167",0
"p1k_00595","b3160",0
"p1k_00595","b2237",0
"p1k_00595","b1277",0
"p1k_00595","b3924",0
"p1k_00883","b0447",0
"p1k_00883","b0950",0
"p1k_00883","b0684",0
"p1k_00883","b0951",0
"p1k_00883","b0952",0
"p1k_00883","b0462",0
"p1k_00883","b3035",0
"p1k_00883","b2159",0
"p1k_00883","b0463",0
"p1k_00883","b2895",0
"p1k_00883","b1377",0
"p1k_00883","b0167",0
"p1k_00883","b3160",0
"p1k_00883","b2237",0
"p1k_00883","b1277",0
"p1k_00883","b3924",0
"p1k_00908","b0447",0
"p1k_00908","b0950",0
"p1k_00908","b0684",0
"p1k_00908","b0951",0
"p1k_00908","b0952",0
"p1k_00908","b0462",0
"p1k_00908","b3035",0
"p1k_00908","b2159",0
"p1k_00908","b0463",0
"p1k_00908","b2895",0
"p1k_00908","b1377",0
"p1k_00908","b0167",0
"p1k_00908","b3160",0
"p1k_00908","b2237",0
"p1k_00908","b1277",0
"p1k_00908","b3924",0
"p1k_01004","b0447",0
"p1k_01004","b0950",0
"p1k_01004","b0684",0
"p1k_01004","b0951",0
"p1k_01004","b0952",0
"p1k_01004","b0462",0
"p1k_01004","b3035",0
"p1k_01004","b2159",0
"p1k_01004","b0463",0
"p1k_01004","b2895",0
"p1k_01004","b1377",0
"p1k_01004","b0167",0
"p1k_01004","b3160",0
