"sample","iM","Val"
"p1k_00601","SoxS",-5
"p1k_00544","SoxS",-10
"p1k_00262","SoxS",-9
"p1k_00742","SoxS",-9
"p1k_00340","SoxS",-3
"p1k_00636","SoxS",-6
"p1k_00026","SoxS",-10
"p1k_00641","SoxS",-9
"p1k_01040","SoxS",-7
"p1k_01041","SoxS",-7
"p1k_00960","SoxS",-3
"p1k_00421","SoxS",-4
"p1k_00373","SoxS",-6
"starve_series__t07_starve","SoxS",-4
"p1k_00924","SoxS",-3
"p1k_01009","SoxS",-7
"p1k_00102","SoxS",-8
"p1k_01000","SoxS",-8
"p1k_00828","SoxS",-3
"p1k_00780","SoxS",-10
"p1k_00416","SoxS",-10
"p1k_00841","SoxS",-4
"p1k_00894","SoxS",-9
"p1k_00617","SoxS",-8
"p1k_00266","SoxS",-7
"p1k_00994","SoxS",-6
"p1k_00426","SoxS",-8
"p1k_00404","SoxS",-5
"p1k_00516","SoxS",-4
"p1k_00863","SoxS",-3
"p1k_00179","SoxS",-9
"p1k_00604","SoxS",-7
"p1k_00666","SoxS",-6
"p1k_00592","SoxS",-6
"p1k_00161","SoxS",-6
"p1k_00369","SoxS",-4
"p1k_00527","SoxS",-7
"p1k_00710","SoxS",-7
"p1k_00930","SoxS",-6
"p1k_00565","SoxS",-3
"p1k_00586","SoxS",-7
"p1k_00896","SoxS",-5
"p1k_00765","SoxS",-9
"starve_series__t04_starve","SoxS",-6
"p1k_00095","SoxS",-9
"p1k_00345","SoxS",-6
"p1k_00148","SoxS",-6
"p1k_00769","SoxS",-3
"p1k_00827","SoxS",-3
"p1k_00321","SoxS",-8
"p1k_00362","SoxS",-10
"p1k_00164","SoxS",-5
"p1k_00671","SoxS",-10
"p1k_00185","SoxS",-7
"p1k_00184","SoxS",-10
"p1k_00914","SoxS",-9
"p1k_00104","SoxS",-9
"p1k_00408","SoxS",-4
"p1k_00945","SoxS",-4
"p1k_00732","SoxS",-10
"p1k_00550","SoxS",-9
"p1k_00342","SoxS",-3
"p1k_00436","SoxS",-6
"p1k_01037","SoxS",-6
"p1k_00811","SoxS",-10
"p1k_00758","SoxS",-6
"p1k_00084","SoxS",-10
"p1k_00588","SoxS",-3
"p1k_00850","SoxS",-7
"p1k_00082","SoxS",-3
"p1k_00073","SoxS",-4
"p1k_00191","SoxS",-4
"p1k_00663","SoxS",-9
"p1k_00715","SoxS",-5
"p1k_00175","SoxS",-3
"p1k_00699","SoxS",-4
"p1k_00849","SoxS",-5
"p1k_00327","SoxS",-6
"p1k_01017","SoxS",-3
"p1k_00725","SoxS",-10
"p1k_00021","SoxS",-4
"p1k_00211","SoxS",-7
"p1k_00655","SoxS",-10
"p1k_00174","SoxS",-6
"p1k_00146","SoxS",-5
"p1k_00413","SoxS",-7
"p1k_00762","SoxS",-5
"p1k_00195","SoxS",-3
"p1k_00030","SoxS",-3
"p1k_00794","SoxS",-7
"p1k_00338","SoxS",-6
"p1k_00137","SoxS",-10
"p1k_00468","SoxS",-5
"p1k_00950","SoxS",-7
"p1k_00887","SoxS",-3
"p1k_00980","SoxS",-3
"p1k_00189","SoxS",-6
"p1k_00364","SoxS",-4
"p1k_00360","SoxS",-9
"p1k_00713","SoxS",-9
"p1k_01010","SoxS",-9
"p1k_00738","SoxS",-5
"p1k_00835","SoxS",-7
"p1k_01052","SoxS",-7
"p1k_00318","SoxS",-4
"p1k_01030","SoxS",-3
"starve_series__t17_starve","SoxS",-6
"p1k_00028","SoxS",-8
"p1k_00495","SoxS",-8
"p1k_00937","SoxS",-5
"p1k_00215","SoxS",-5
"starve_series__t10_starve","SoxS",-5
"p1k_00628","SoxS",-6
"p1k_00656","SoxS",-10
"p1k_00341","SoxS",-9
"p1k_00600","SoxS",-8
"p1k_00939","SoxS",-5
"p1k_00614","SoxS",-10
"starve_series__t23_growth2","SoxS",-10
"p1k_00140","SoxS",-7
"p1k_01049","SoxS",-10
"p1k_00910","SoxS",-8
"p1k_00485","SoxS",-7
"starve_series__t05_starve","SoxS",-10
"p1k_00441","SoxS",-7
"p1k_00308","SoxS",-3
"p1k_00162","SoxS",-7
"p1k_00243","SoxS",-6
"p1k_00247","SoxS",-7
"p1k_00196","SoxS",-9
"p1k_00420","SoxS",-3
"p1k_00239","SoxS",-7
"p1k_00560","SoxS",-3
"p1k_00218","SoxS",-10
"p1k_01027","SoxS",-7
"p1k_00744","SoxS",-6
"starve_series__t21_growth2","SoxS",-7
"p1k_00275","SoxS",-8
"p1k_00547","SoxS",-3
"p1k_00770","SoxS",-3
"p1k_00055","SoxS",-5
"p1k_00590","SoxS",-10
"p1k_00978","SoxS",-3
"p1k_00343","SoxS",-4
"p1k_00777","SoxS",-7
"p1k_00572","SoxS",-3
"p1k_00091","SoxS",-7
"p1k_00810","SoxS",-7
"p1k_00672","SoxS",-10
"p1k_00145","SoxS",-4
"p1k_00979","SoxS",-7
"p1k_00517","SoxS",-3
"p1k_00375","SoxS",-9
"p1k_00272","SoxS",-5
"p1k_00683","SoxS",-3
"starve_series__t00_growth1","SoxS",-9
"p1k_00943","SoxS",-5
"p1k_01024","SoxS",-4
"p1k_00289","SoxS",-6
"p1k_00330","SoxS",-9
"p1k_00599","SoxS",-3
"p1k_00116","SoxS",-5
"p1k_00605","SoxS",-5
"p1k_00390","SoxS",-5
"p1k_00855","SoxS",-4
"p1k_00187","SoxS",-5
"p1k_00697","SoxS",-3
"p1k_00771","SoxS",-9
"p1k_00183","SoxS",-3
"p1k_00449","SoxS",-6
"p1k_00759","SoxS",-5
"p1k_00004","SoxS",-8
"p1k_00401","SoxS",-8
"p1k_00214","SoxS",-9
"p1k_00763","SoxS",-7
"p1k_00216","SoxS",-6
"p1k_00911","SoxS",-5
"p1k_00938","SoxS",-7
"p1k_01055","SoxS",-8
"p1k_00471","SoxS",-3
"p1k_00907","SoxS",-3
"p1k_00016","SoxS",-6
"p1k_00428","SoxS",-3
"p1k_00597","SoxS",-6
"p1k_00704","SoxS",-7
"p1k_00376","SoxS",-4
"p1k_00870","SoxS",-9
"p1k_00481","SoxS",-7
"p1k_00853","SoxS",-8
"p1k_00230","SoxS",-4
"p1k_00882","SoxS",-5
"p1k_01036","SoxS",-5
"p1k_00249","SoxS",-6
"p1k_00733","SoxS",-5
"p1k_00928","SoxS",-9
"p1k_00723","SoxS",-3
"p1k_00884","SoxS",-4
"p1k_00986","SoxS",-6
"p1k_01028","SoxS",-10
"p1k_00779","SoxS",-4
"p1k_00099","SoxS",-8
"p1k_00682","SoxS",-5
"p1k_00711","SoxS",-3
"p1k_00936","SoxS",-4
"p1k_00459","SoxS",-5
"p1k_00576","SoxS",-5
"p1k_00224","SoxS",-4
"p1k_00822","SoxS",-8
"p1k_00681","SoxS",-4
"p1k_00439","SoxS",-10
"p1k_00557","SoxS",-8
"p1k_00788","SoxS",-6
"p1k_00031","SoxS",-5
"p1k_00446","SoxS",-6
"p1k_00976","SoxS",-4
"p1k_00511","SoxS",-5
"p1k_00257","SoxS",-4
"p1k_00013","SoxS",-9
"p1k_00210","SoxS",-5
"p1k_00947","SoxS",-5
"p1k_01046","SoxS",-9
"p1k_00662","SoxS",-7
"p1k_00840","SoxS",-5
"p1k_00171","SoxS",-6
"p1k_00268","SoxS",-5
"p1k_00867","SoxS",-5
"p1k_00644","SoxS",-6
"p1k_00602","SoxS",-8
"p1k_00837","SoxS",-9
"p1k_00488","SoxS",-5
"starve_series__t06_starve","SoxS",-9
"p1k_00797","SoxS",-4
"p1k_00316","SoxS",-3
"p1k_00778","SoxS",-4
"p1k_00531","SoxS",-3
"p1k_00709","SoxS",-9
"p1k_00564","SoxS",-9
"p1k_00443","SoxS",-3
"p1k_00872","SoxS",-7
"p1k_00077","SoxS",-3
"p1k_00905","SoxS",-6
"p1k_00010","SoxS",-10
"p1k_00019","SoxS",-8
"p1k_00902","SoxS",-10
"p1k_00638","SoxS",-7
"p1k_00741","SoxS",-3
"p1k_01047","SoxS",-6
"p1k_00993","SoxS",-6
"p1k_00017","SoxS",-5
"p1k_00153","SoxS",-4
"p1k_00389","SoxS",-6
"p1k_00981","SoxS",-7
"p1k_00579","SoxS",-3
"p1k_00774","SoxS",-10
"p1k_00237","SoxS",-5
"p1k_00645","SoxS",-8
"p1k_00712","SoxS",-8
"p1k_00521","SoxS",-9
"p1k_00015","SoxS",-8
"p1k_00949","SoxS",-9
"p1k_00225","SoxS",-9
"p1k_00370","SoxS",-7
"p1k_00484","SoxS",-4
"p1k_00155","SoxS",-6
"p1k_00673","SoxS",-9
"p1k_00977","SoxS",-9
"p1k_00367","SoxS",-10
"p1k_00739","SoxS",-8
"starve_series__t16_starve","SoxS",-7
"p1k_00117","SoxS",-5
"p1k_00540","SoxS",-9
"p1k_00190","SoxS",-10
"p1k_00398","SoxS",-3
"p1k_00232","SoxS",-8
"p1k_00242","SoxS",-7
"p1k_01029","SoxS",-8
"p1k_00760","SoxS",-5
"p1k_00988","SoxS",-3
"p1k_00351","SoxS",-10
"p1k_00043","SoxS",-10
"p1k_00897","SoxS",-7
"p1k_00363","SoxS",-5
"p1k_00834","SoxS",-7
"p1k_00253","SoxS",-6
"p1k_00442","SoxS",-6
"p1k_00285","SoxS",-8
"p1k_00065","SoxS",-6
"p1k_00166","SoxS",-9
"p1k_00489","SoxS",-3
"p1k_00412","SoxS",-10
"p1k_00632","SoxS",-7
"p1k_00463","SoxS",-7
"p1k_00932","SoxS",-9
"p1k_00496","SoxS",-10
"p1k_00563","SoxS",-8
"p1k_00642","SoxS",-10
"p1k_01015","SoxS",-5
"p1k_01006","SoxS",-6
"p1k_00194","SoxS",-10
"p1k_00350","SoxS",-5
"p1k_00029","SoxS",-7
"p1k_00433","SoxS",-9
"p1k_00541","SoxS",-10
"p1k_00276","SoxS",-4
"p1k_00377","SoxS",-4
"p1k_00546","SoxS",-9
"p1k_00728","SoxS",-6
"p1k_00864","SoxS",-9
"p1k_00300","SoxS",-6
"p1k_00831","SoxS",-9
"p1k_00522","SoxS",-3
"p1k_00518","SoxS",-5
"p1k_01044","SoxS",-10
"p1k_00952","SoxS",-8
"p1k_00311","SoxS",-6
"p1k_00383","SoxS",-6
"p1k_00461","SoxS",-4
"p1k_00036","SoxS",-6
"p1k_00921","SoxS",-6
"p1k_00927","SoxS",-6
"p1k_00023","SoxS",-7
"p1k_00394","SoxS",-5
"p1k_00041","SoxS",-10
"p1k_00609","SoxS",-4
"p1k_00799","SoxS",-6
"p1k_00729","SoxS",-8
"starve_series__t18_starve","SoxS",-7
"p1k_00287","SoxS",-3
"p1k_00047","SoxS",-10
"p1k_00968","SoxS",-8
"p1k_00866","SoxS",-3
"p1k_00598","SoxS",-5
"p1k_00718","SoxS",-7
"p1k_00984","SoxS",-6
"p1k_00069","SoxS",-8
"p1k_01021","SoxS",-6
"p1k_00606","SoxS",-9
"p1k_01033","SoxS",-10
"p1k_00358","SoxS",-6
"p1k_00283","SoxS",-6
"p1k_00452","SoxS",-6
"starve_series__t25_growth2","SoxS",-8
"p1k_00748","SoxS",-3
"p1k_00675","SoxS",-5
"p1k_00158","SoxS",-4
"p1k_00228","SoxS",-8
"p1k_00692","SoxS",-8
"p1k_00589","SoxS",-5
"p1k_01007","SoxS",-9
"p1k_00703","SoxS",-3
"p1k_00537","SoxS",-9
"p1k_00793","SoxS",-4
"p1k_00568","SoxS",-5
"p1k_00962","SoxS",-5
"p1k_00182","SoxS",-4
"p1k_00904","SoxS",-6
"p1k_00049","SoxS",-9
"p1k_00815","SoxS",-4
"p1k_00380","SoxS",-7
"p1k_00548","SoxS",-7
"p1k_00536","SoxS",-3
"p1k_00309","SoxS",-9
"p1k_00050","SoxS",-10
"p1k_00386","SoxS",-8
"p1k_00786","SoxS",-5
"p1k_00698","SoxS",-7
"p1k_00292","SoxS",-3
"p1k_00957","SoxS",-9
"p1k_00700","SoxS",-4
"p1k_00577","SoxS",-9
"p1k_00836","SoxS",-5
"p1k_00165","SoxS",-7
"p1k_00353","SoxS",-8
"p1k_00539","SoxS",-7
"p1k_00256","SoxS",-3
"p1k_00925","SoxS",-3
"p1k_00989","SoxS",-3
"p1k_01039","SoxS",-8
"p1k_00466","SoxS",-3
"p1k_00078","SoxS",-3
"p1k_00003","SoxS",-10
"p1k_00611","SoxS",-8
"p1k_00776","SoxS",-8
"p1k_01026","SoxS",-7
"p1k_00277","SoxS",-8
"p1k_00789","SoxS",-8
"p1k_00752","SoxS",-9
"p1k_00727","SoxS",-8
"p1k_00510","SoxS",-7
"p1k_00491","SoxS",-6
"p1k_00397","SoxS",-4
"p1k_00899","SoxS",-3
"p1k_00359","SoxS",-7
"p1k_01012","SoxS",-8
"p1k_00991","SoxS",-3
"p1k_00545","SoxS",-7
"p1k_00198","SoxS",-8
"p1k_00083","SoxS",-9
"p1k_00022","SoxS",-6
"p1k_00143","SoxS",-6
"p1k_00992","SoxS",-4
"p1k_00583","SoxS",-5
"p1k_00839","SoxS",-4
"p1k_00499","SoxS",-6
"p1k_00754","SoxS",-5
"p1k_00594","SoxS",-5
"p1k_00967","SoxS",-6
"p1k_00629","SoxS",-7
"p1k_01005","SoxS",-8
"p1k_00746","SoxS",-8
"p1k_00129","SoxS",-3
"p1k_00901","SoxS",-10
"p1k_00265","SoxS",-5
"p1k_00833","SoxS",-3
"p1k_00552","SoxS",-5
"p1k_00620","SoxS",-8
"p1k_00621","SoxS",-5
"p1k_00862","SoxS",-7
"p1k_00169","SoxS",-9
"p1k_00701","SoxS",-3
"p1k_00878","SoxS",-8
"p1k_00832","SoxS",-6
"p1k_00160","SoxS",-9
"p1k_00120","SoxS",-6
"p1k_00665","SoxS",-4
"p1k_00197","SoxS",-3
"p1k_01018","SoxS",-5
"p1k_00437","SoxS",-7
"p1k_00221","SoxS",-9
"p1k_00997","SoxS",-7
"p1k_00444","SoxS",-9
"p1k_00969","SoxS",-8
"p1k_00271","SoxS",-8
"p1k_00212","SoxS",-7
"starve_series__t03_starve","SoxS",-6
"p1k_00985","SoxS",-9
"p1k_00512","SoxS",-10
"p1k_00800","SoxS",-6
"p1k_00868","SoxS",-5
"p1k_00623","SoxS",-5
"p1k_00034","SoxS",-6
"p1k_00926","SoxS",-5
"p1k_00693","SoxS",-9
"p1k_00768","SoxS",-5
"p1k_00689","SoxS",-10
"p1k_00764","SoxS",-8
"p1k_00123","SoxS",-10
"p1k_00407","SoxS",-9
"p1k_00151","SoxS",-8
"p1k_00315","SoxS",-5
"p1k_00906","SoxS",-5
"p1k_00072","SoxS",-4
"p1k_01035","SoxS",-9
"p1k_00113","SoxS",-7
"p1k_00105","SoxS",-5
"p1k_00469","SoxS",-5
"p1k_00326","SoxS",-10
"p1k_00090","SoxS",-7
"p1k_00898","SoxS",-8
"p1k_00455","SoxS",-9
"p1k_00234","SoxS",-7
"p1k_00136","SoxS",-5
"p1k_00223","SoxS",-10
"p1k_00273","SoxS",-3
"p1k_00414","SoxS",-5
"p1k_00062","SoxS",-9
"p1k_00298","SoxS",-6
"p1k_00848","SoxS",-9
"p1k_00982","SoxS",-3
"p1k_00352","SoxS",-7
"p1k_00157","SoxS",-3
"p1k_00756","SoxS",-6
"p1k_00409","SoxS",-5
"p1k_00288","SoxS",-3
"p1k_00199","SoxS",-3
"p1k_00445","SoxS",-9
"p1k_00361","SoxS",-3
"p1k_00415","SoxS",-7
"p1k_00610","SoxS",-10
