"sample","iM","Val"
"p1k_00206","SoxS",-9.03614763156654
"p1k_00886","SoxS",-9.13179913897177
"p1k_00124","SoxS",-8.84446569917336
"p1k_00354","SoxS",-9.03265152435729
"p1k_00661","SoxS",-9.01701647119377
"p1k_00188","SoxS",-9.04143265690245
"p1k_00854","SoxS",-9.09462480920423
"p1k_00888","SoxS",-9.10618679470064
"p1k_00385","SoxS",-8.99737702505895
"p1k_00111","SoxS",-8.91118798014317
"p1k_00509","SoxS",-8.8899024021391
"p1k_00635","SoxS",-8.97705124170305
"p1k_00132","SoxS",-8.95357599666544
"p1k_00809","SoxS",-9.00568400615402
"p1k_00686","SoxS",-8.83893558426058
"p1k_00126","SoxS",-8.97528757959841
"p1k_01043","SoxS",-8.96064257977887
"p1k_00217","SoxS",-9.05837450363967
"p1k_00281","SoxS",-8.84918231013275
"p1k_00005","SoxS",-8.96084881024035
"p1k_00627","SoxS",-8.99587972194647
"p1k_00838","SoxS",-8.80632105263979
"p1k_00423","SoxS",-9.00587099320764
"p1k_00393","SoxS",-8.98160545061028
"p1k_00529","SoxS",-9.02823928331126
"p1k_00773","SoxS",-8.99413467896692
"p1k_00514","SoxS",-8.39727877023826
"p1k_00691","SoxS",-8.86191399324855
"p1k_00503","SoxS",-9.02886814877985
"p1k_00048","SoxS",-8.96917290210189
"p1k_00382","SoxS",-8.9547741366205
"p1k_00526","SoxS",-9.01263280151615
"p1k_00293","SoxS",-9.0718070099138
"p1k_00025","SoxS",-8.90967605184594
"p1k_00615","SoxS",-8.29896203227726
"p1k_00220","SoxS",-9.02098888094807
"p1k_00060","SoxS",-8.95485673755506
"p1k_00473","SoxS",-8.96406407201314
"p1k_00804","SoxS",-9.01819359219907
"p1k_00737","SoxS",-8.92275336904062
"p1k_00457","SoxS",-9.0561389717262
"p1k_00250","SoxS",-8.98979962541189
"p1k_00501","SoxS",-9.03615644729919
"p1k_00396","SoxS",-8.99952744172266
"p1k_00238","SoxS",-9.00852196024606
"p1k_00051","SoxS",-8.90999492778034
"p1k_00916","SoxS",-9.19130290729046
"p1k_00368","SoxS",-9.0855048345854
"p1k_00812","SoxS",-9.01766547252024
"p1k_00356","SoxS",-9.03871607534349
"p1k_00847","SoxS",-8.52018779025868
"p1k_00229","SoxS",-9.05349070628774
"p1k_00088","SoxS",-8.93188922634293
"p1k_00493","SoxS",-8.94378378979722
"p1k_00816","SoxS",-8.98478892630463
"p1k_00134","SoxS",-8.97535765927836
"p1k_00875","SoxS",-9.14826523699124
"p1k_00482","SoxS",-8.72970394637206
"p1k_00603","SoxS",-8.51870750297829
"p1k_00156","SoxS",-8.91993228238538
"p1k_00601","SoxS",-9.0754868690022
"p1k_00544","SoxS",-8.57970848623661
"p1k_00262","SoxS",-9.03537473550583
"p1k_00742","SoxS",-8.94728247879188
"p1k_00340","SoxS",-9.1170571620268
"p1k_00636","SoxS",-8.9944204307913
"p1k_00026","SoxS",-8.90692829095352
"p1k_00641","SoxS",-9.01594308891718
"p1k_01040","SoxS",-8.94044957217451
"p1k_01041","SoxS",-8.94761930484388
"p1k_00960","SoxS",-8.95642015295569
"p1k_00421","SoxS",-9.04006743985572
"p1k_00373","SoxS",-8.98984495704624
"starve_series__t07_starve","SoxS",-8.98416606811494
"p1k_00924","SoxS",-9.00625685387675
"p1k_01009","SoxS",-8.84102878119743
"p1k_00102","SoxS",-8.98626652374754
"p1k_01000","SoxS",-8.98668401538729
"p1k_00828","SoxS",-9.06404757338362
"p1k_00780","SoxS",-9.10058876177659
"p1k_00416","SoxS",-9.04446154305038
"p1k_00841","SoxS",-8.7294530780427
"p1k_00894","SoxS",-9.07329628586332
"p1k_00617","SoxS",-9.00696544932965
"p1k_00266","SoxS",-9.01509651278267
"p1k_00994","SoxS",-8.98073826720686
"p1k_00426","SoxS",-9.00252163987813
"p1k_00404","SoxS",-9.00736721040883
"p1k_00516","SoxS",-8.32059466028597
"p1k_00863","SoxS",-8.97139777598051
"p1k_00179","SoxS",-9.01942118292388
"p1k_00604","SoxS",-8.44712262319005
"p1k_00666","SoxS",-9.03922692180173
"p1k_00592","SoxS",-8.6275256807965
"p1k_00161","SoxS",-9.05765592620756
"p1k_00369","SoxS",-9.01142521486391
"p1k_00527","SoxS",-9.02426965385192
"p1k_00710","SoxS",-8.93460133367839
"p1k_00930","SoxS",-9.01733006700529
"p1k_00565","SoxS",-8.42775028652289
"p1k_00586","SoxS",-9.07271825770972
"p1k_00896","SoxS",-9.02766853654503
"p1k_00765","SoxS",-8.99030981010018
"starve_series__t04_starve","SoxS",-8.99237749386306
"p1k_00095","SoxS",-8.93964577452488
"p1k_00345","SoxS",-9.00954474940545
"p1k_00148","SoxS",-9.03163890986983
"p1k_00769","SoxS",-9.03240890404849
"p1k_00827","SoxS",-8.8824562761309
"p1k_00321","SoxS",-9.0429081847161
"p1k_00362","SoxS",-9.07114971436875
"p1k_00164","SoxS",-9.02400126657774
"p1k_00671","SoxS",-9.00216010582198
"p1k_00185","SoxS",-9.06590779074607
"p1k_00184","SoxS",-9.08086421829099
"p1k_00914","SoxS",-9.22178509475551
"p1k_00104","SoxS",-8.96103819399482
"p1k_00408","SoxS",-9.03048987710206
"p1k_00945","SoxS",-8.97413177081247
"p1k_00732","SoxS",-8.99959299491765
"p1k_00550","SoxS",-8.46346452548649
"p1k_00342","SoxS",-9.0350647063981
"p1k_00436","SoxS",-9.02175069227577
"p1k_01037","SoxS",-8.96643655605035
"p1k_00811","SoxS",-9.0139805778756
"p1k_00758","SoxS",-9.00111319246858
"p1k_00084","SoxS",-8.96221930102679
"p1k_00588","SoxS",-8.55947417418148
"p1k_00850","SoxS",-8.74587230546959
"p1k_00082","SoxS",-8.98987095719028
"p1k_00073","SoxS",-9.1102441483002
"p1k_00191","SoxS",-8.98452552546508
"p1k_00663","SoxS",-8.99113570527815
"p1k_00715","SoxS",-9.00376839341481
"p1k_00175","SoxS",-9.05055422640215
"p1k_00699","SoxS",-9.00170793536224
"p1k_00849","SoxS",-8.78011280291374
"p1k_00327","SoxS",-9.10443613671789
"p1k_01017","SoxS",-8.82810925726652
"p1k_00725","SoxS",-8.8247647484091
"p1k_00021","SoxS",-8.22413543916564
"p1k_00211","SoxS",-8.91574888364454
"p1k_00655","SoxS",-8.98301969454567
