"sample","gene","Val"
"p1k_00639","b4094",3.99039053217179
"p1k_00639","b3452",1.03603283393589
"p1k_00639","b4097",1.30915337805684
"p1k_00639","b4098",1.48876872022443
"p1k_00639","b4106",2.16263564966183
"p1k_00639","b4102",1.53744466274924
"p1k_00639","b4100",1.39430602227128
"p1k_00639","b4099",1.33956874212875
"p1k_00639","b4101",1.47519125793801
"p1k_00639","b4105",2.16483939374044
"p1k_00639","b4095",1.45812241152009
"p1k_00639","b0400",2.48988978227943
"starve_series__t10_starve","b4094",5.84649230811187
"starve_series__t10_starve","b3452",1.06211925467615
"starve_series__t10_starve","b4097",1.53273268350377
"starve_series__t10_starve","b4098",1.83945477729562
"starve_series__t10_starve","b4106",2.99856501397725
"starve_series__t10_starve","b4102",1.92351975703044
"starve_series__t10_starve","b4100",1.67536981817089
"starve_series__t10_starve","b4099",1.58291375634309
"starve_series__t10_starve","b4101",1.8167331416971
"starve_series__t10_starve","b4105",3.00362135535086
"starve_series__t10_starve","b4095",1.78764531095721
"starve_series__t10_starve","b0400",3.49131574538195
"p1k_00707","b4094",4.03410365140497
"p1k_00707","b3452",1.03661120885691
"p1k_00707","b4097",1.31411261391518
"p1k_00707","b4098",1.4965726091671
"p1k_00707","b4106",2.18122181888733
"p1k_00707","b4102",1.54603184525752
"p1k_00707","b4100",1.40057731005612
"p1k_00707","b4099",1.34498659864015
"p1k_00707","b4101",1.48278622307869
"p1k_00707","b4105",2.18347744673613
"p1k_00707","b4095",1.46544784035878
"p1k_00707","b0400",2.51276518352249
"p1k_00824","b4094",4.16363053383464
"p1k_00824","b3452",1.03833463481156
"p1k_00824","b4097",1.32888943288773
"p1k_00824","b4098",1.51981869494547
"p1k_00824","b4106",2.23659026566826
"p1k_00824","b4102",1.57161233140959
"p1k_00824","b4100",1.4192535900564
"p1k_00824","b4099",1.36112449827255
"p1k_00824","b4101",1.5054114358787
"p1k_00824","b4105",2.23900356507456
"p1k_00824","b4095",1.48727072207585
"p1k_00824","b0400",2.5807428202942
"p1k_00841","b4094",1.0000011362835
"p1k_00841","b3452",1.00000001248657
"p1k_00841","b4097",1.00000010719754
"p1k_00841","b4098",1.00000017026104
"p1k_00841","b4106",1.0000004045064
"p1k_00841","b4102",1.00000018708597
"p1k_00841","b4100",1.00000013788062
"p1k_00841","b4099",1.00000011837026
"p1k_00841","b4101",1.00000016536276
"p1k_00841","b4105",1.00000040491669
"p1k_00841","b4095",1.0000001593528
"p1k_00841","b0400",1.00000053938284
"p1k_00521","b4094",4.11596364613978
"p1k_00521","b3452",1.03769871835975
"p1k_00521","b4097",1.32343712516354
"p1k_00521","b4098",1.51124261077821
"p1k_00521","b4106",2.2161626602539
"p1k_00521","b4102",1.56217482776716
"p1k_00521","b4100",1.41236421363918
"p1k_00521","b4099",1.35517093304173
"p1k_00521","b4101",1.49706415240123
"p1k_00521","b4105",2.21851724642694
"p1k_00521","b4095",1.47921934192699
"p1k_00521","b0400",2.55569250389068
"p1k_00405","b4094",1.36164229805997
"p1k_00405","b3452",1.00401682917219
"p1k_00405","b4097",1.03448222452965
"p1k_00405","b4098",1.05473966040525
"p1k_00405","b4106",1.13006832882968
"p1k_00405","b4102",1.06015366989095
"p1k_00405","b4100",1.04431023405645
"p1k_00405","b4099",1.03805357784669
"p1k_00405","b4101",1.05317090916925
"p1k_00405","b4105",1.13021307003812
"p1k_00405","b4095",1.05124098210359
"p1k_00405","b0400",1.17265445204421
"p1k_00101","b4094",1.70649416716704
"p1k_00101","b3452",1.00792850646595
"p1k_00101","b4097",1.06805725296647
"p1k_00101","b4098",1.10798503712863
"p1k_00101","b4106",1.25662015831097
"p1k_00101","b4102",1.11867432340572
"p1k_00101","b4100",1.08737449635667
"p1k_00101","b4099",1.07506266134688
"p1k_00101","b4101",1.10490200007876
"p1k_00101","b4105",1.25693032657606
"p1k_00101","b4095",1.10109924910698
"p1k_00101","b0400",1.33915101199265
"p1k_00204","b4094",2.41058949337771
"p1k_00204","b3452",1.01617236939124
"p1k_00204","b4097",1.13880203073907
"p1k_00204","b4098",1.22000204922669
"p1k_00204","b4106",1.52296831754067
"p1k_00204","b4102",1.24181857844176
"p1k_00204","b4100",1.17785563205953
"p1k_00204","b4099",1.15290357574115
"p1k_00204","b4101",1.21377077459881
"p1k_00204","b4105",1.52370595102742
"p1k_00204","b4095",1.20604224593423
"p1k_00204","b0400",1.68485367778456
"p1k_00305","b4094",2.08771498952235
"p1k_00305","b3452",1.01234818878086
"p1k_00305","b4097",1.10598725889056
"p1k_00305","b4098",1.16807265829078
"p1k_00305","b4106",1.39947481834575
"p1k_00305","b4102",1.18472584756159
"p1k_00305","b4100",1.13592964485376
"p1k_00305","b4099",1.11682080221836
"p1k_00305","b4101",1.16329453673582
"p1k_00305","b4105",1.4000008848824
"p1k_00305","b4095",1.15738353619954
"p1k_00305","b0400",1.52535467559155
"p1k_00490","b4094",3.1614299127744
"p1k_00490","b3452",1.02536559892881
"p1k_00490","b4097",1.21767042583643
"p1k_00490","b4098",1.34460376635832
"p1k_00490","b4106",1.81941484130626
"p1k_00490","b4102",1.37884413013927
"p1k_00490","b4100",1.27831613486615
"p1k_00490","b4099",1.2394603892683
"p1k_00490","b4101",1.33493032008821
"p1k_00490","b4105",1.8207547345041
"p1k_00490","b4095",1.32285769346349
"p1k_00490","b0400",2.0622800488099
"p1k_00609","b4094",1.00000119051309
"p1k_00609","b3452",1.0000000130825
"p1k_00609","b4097",1.00000011231358
"p1k_00609","b4098",1.00000017838681
"p1k_00609","b4106",1.00000042381163
"p1k_00609","b4102",1.00000019601472
"p1k_00609","b4100",1.00000014446102
"p1k_00609","b4099",1.00000012401953
"p1k_00609","b4101",1.00000017325477
"p1k_00609","b4105",1.00000042424151
"p1k_00609","b4095",1.00000016695797
"p1k_00609","b0400",1.0000005651251
"p1k_00450","b4094",1.50401828444285
"p1k_00450","b3452",1.00562203966679
"p1k_00450","b4097",1.0482607387977
"p1k_00450","b4098",1.07659694599873
"p1k_00450","b4106",1.18201392331207
"p1k_00450","b4102",1.08417538135598
"p1k_00450","b4100",1.06199250055689
"p1k_00450","b4099",1.0532465281947
"p1k_00450","b4101",1.07440518946412
"p1k_00450","b4105",1.18222363127886
"p1k_00450","b4095",1.07170593851615
"p1k_00450","b0400",1.24117280891319
"p1k_01051","b4094",2.76330299071734
"p1k_01051","b3452",1.02043758770404
"p1k_01051","b4097",1.17539625462671
"p1k_01051","b4098",1.27785253667123
"p1k_01051","b4106",1.66058052087402
"p1k_01051","b4102",1.30543115381757
"p1k_01051","b4100",1.22452206962215
"p1k_01051","b4099",1.19309428204429
"p1k_01051","b4101",1.27001528968786
"p1k_01051","b4105",1.6615811503812
"p1k_01051","b4095",1.26026688984134
"p1k_01051","b0400",1.8610058319723
"p1k_00810","b4094",2.96863943067042
"p1k_00810","b3452",1.0229639303147
"p1k_00810","b4097",1.19706897303302
"p1k_00810","b4098",1.31208442049194
"p1k_00810","b4106",1.74202855399456
"p1k_00810","b4102",1.34307761041643
"p1k_00810","b4100",1.25211616299663
"p1k_00810","b4099",1.2168732129129
"p1k_00810","b4101",1.30330326197149
"p1k_00810","b4105",1.74319837234167
"p1k_00810","b4095",1.29236207480828
"p1k_00810","b0400",1.96448797065147
"p1k_00061","b4094",4.70607415479131
"p1k_00061","b3452",1.04571237480971
"p1k_00061","b4097",1.39213709992051
"p1k_00061","b4098",1.61920118024839
"p1k_00061","b4106",2.47337596080312
"p1k_00061","b4102",1.68099416958259
"p1k_00061","b4100",1.49902282851657
"p1k_00061","b4099",1.43010574339304
"p1k_00061","b4101",1.6021642947828
"p1k_00061","b4105",2.47651608842969
"p1k_00061","b4095",1.58060286966849
"p1k_00061","b0400",2.86863512133342
"p1k_00812","b4094",2.99207793151168
"p1k_00812","b3452",1.02325436705819
"p1k_00812","b4097",1.19956042149221
"p1k_00812","b4098",1.31601822693565
"p1k_00812","b4106",1.75138916478564
"p1k_00812","b4102",1.34740404423048
"p1k_00812","b4100",1.25528623341977
"p1k_00812","b4099",1.21960565427275
"p1k_00812","b4101",1.30712890191378
"p1k_00812","b4105",1.75257907228646
"p1k_00812","b4095",1.29605075974588
"p1k_00812","b0400",1.97634420230362
"p1k_00452","b4094",1.70593935834769
"p1k_00452","b3452",1.00792214810454
"p1k_00452","b4097",1.06800268098223
"p1k_00452","b4098",1.1078985367603
"p1k_00452","b4106",1.25641453984636
"p1k_00452","b4102",1.11857924578192
"p1k_00452","b4100",1.08730456490935
"p1k_00452","b4099",1.07500254239288
"p1k_00452","b4101",1.10481795044791
"p1k_00452","b4105",1.2567244196475
"p1k_00452","b4095",1.10101823845612
"p1k_00452","b0400",1.33888167366268
"p1k_01015","b4094",3.31264032785002
"p1k_01015","b3452",1.02726975385797
"p1k_01015","b4097",1.23400302351699
"p1k_01015","b4098",1.37037055950005
"p1k_01015","b4106",1.88074100702801
"p1k_01015","b4102",1.4071861995956
"p1k_01015","b4100",1.29906631323026
"p1k_01015","b4099",1.25735591160088
"p1k_01015","b4101",1.35999315290683
"p1k_01015","b4105",1.88222213263
"p1k_01015","b4095",1.34702518698768
"p1k_01015","b0400",2.13941343490894
"p1k_00776","b4094",2.06444796534429
"p1k_00776","b3452",1.01207550866215
"p1k_00776","b4097",1.10364726505301
"p1k_00776","b4098",1.16436767534163
"p1k_00776","b4106",1.39066520699121
"p1k_00776","b4102",1.18065280305677
"p1k_00776","b4100",1.13293706964139
"p1k_00776","b4099",1.11424621627302
"p1k_00776","b4101",1.15969364893369
"p1k_00776","b4105",1.39117706451912
"p1k_00776","b4095",1.15391248154687
"p1k_00776","b0400",1.51392476013942
"p1k_00141","b4094",3.73720993289012
"p1k_00141","b3452",1.03271480165028
"p1k_00141","b4097",1.28070125532634
"p1k_00141","b4098",1.44397400364525
"p1k_00141","b4106",2.05596412058865
"p1k_00141","b4102",1.48815752053037
"p1k_00141","b4100",1.35829374817977
"p1k_00141","b4099",1.3084676375742
"p1k_00141","b4101",1.43160055771066
"p1k_00141","b4105",2.05788023218366
"p1k_00141","b4095",1.41608068684219
"p1k_00141","b0400",2.35804794834892
"p1k_00320","b4094",2.81695271855103
"p1k_00320","b3452",1.02109454983617
"p1k_00320","b4097",1.18103231033588
"p1k_00320","b4098",1.28675676803548
