"sample","gene","Val"
"p1k_00486","b1818",0.0243597981372784
"p1k_00486","b1101",0.341767484005456
"p1k_00486","b1817",0.0314919446526425
"p1k_00486","b1819",0.024138420475806
"p1k_00331","b1818",6.61391472093375E-5
"p1k_00331","b1101",0.000927930921619998
"p1k_00331","b1817",8.5503597014706E-5
"p1k_00331","b1819",6.55380859994512E-5
"p1k_00954","b1818",0.0206406049070615
"p1k_00954","b1101",0.289587276860139
"p1k_00954","b1817",0.0266838330788757
"p1k_00954","b1819",0.0204530266348628
"p1k_00567","b1818",0.00715728493039252
"p1k_00567","b1101",0.100416565407702
"p1k_00567","b1817",0.00925281973277865
"p1k_00567","b1819",0.00709224075426871
"p1k_00435","b1818",0.0558719225389565
"p1k_00435","b1101",0.783881963433231
"p1k_00435","b1817",0.0722302985565764
"p1k_00435","b1819",0.0553641681033928
"p1k_00154","b1818",0.0515623264073455
"p1k_00154","b1101",0.723418415308571
"p1k_00154","b1817",0.0666589238642613
"p1k_00154","b1819",0.0510937368412167
"p1k_00054","b1818",0.292628714688603
"p1k_00054","b1101",4.10557505457426
"p1k_00054","b1817",0.378305568659241
"p1k_00054","b1819",0.289969355190944
"p1k_00885","b1818",0.0253053514824678
"p1k_00885","b1101",0.355033578656865
"p1k_00885","b1817",0.0327143403984947
"p1k_00885","b1819",0.025075380794601
"p1k_00084","b1818",0.74785793138494
"p1k_00084","b1101",10.4924319225707
"p1k_00084","b1817",0.966818380451719
"p1k_00084","b1819",0.741061526955373
"p1k_00377","b1818",0.0119721770825209
"p1k_00377","b1101",0.167969406663488
"p1k_00377","b1817",0.0154774327738542
"p1k_00377","b1819",0.0118633759935166
"p1k_00649","b1818",0.0887966467960528
"p1k_00649","b1101",1.24581519077394
"p1k_00649","b1817",0.114794838220034
"p1k_00649","b1819",0.0879896781215375
"p1k_00201","b1818",6.61391472093375E-5
"p1k_00201","b1101",0.000927930921619998
"p1k_00201","b1817",8.5503597014706E-5
"p1k_00201","b1819",6.55380859994512E-5
"starve_series__t16_starve","b1818",1.02409158565818
"starve_series__t16_starve","b1101",14.3679846051737
"starve_series__t16_starve","b1817",1.32392868582234
"starve_series__t16_starve","b1819",1.01478481722402
"p1k_00694","b1818",0.0949380049749422
"p1k_00694","b1101",1.33197832403749
"p1k_00694","b1817",0.122734284629717
"p1k_00694","b1819",0.0940752246921269
"p1k_01031","b1818",1.23374298233507
"p1k_01031","b1101",17.3093895362285
"p1k_01031","b1817",1.59496254838929
"p1k_01031","b1819",1.22253093801729
"p1k_00452","b1818",0.0529787234018368
"p1k_00452","b1101",0.74329043700728
"p1k_00452","b1817",0.0684900185024565
"p1k_00452","b1819",0.0524972618631
"p1k_00558","b1818",6.61391472093375E-5
"p1k_00558","b1101",0.000927930921619998
"p1k_00558","b1817",8.5503597014706E-5
"p1k_00558","b1819",6.55380859994512E-5
"p1k_00809","b1818",0.00188052349960785
"p1k_00809","b1101",0.0263837073465142
"p1k_00809","b1817",0.00243110971749049
"p1k_00809","b1819",0.00186343362503907
"p1k_00409","b1818",0.034142335864758
