"sample","gene","Val"
"starve_series__t23_growth2","b1588",4.500338967372
"starve_series__t23_growth2","b4122",3.34570636662147
"starve_series__t23_growth2","b0896",5.03976684238541
"starve_series__t23_growth2","b2729",3.24661261298645
"starve_series__t23_growth2","b0903",2.85965885625542
"starve_series__t23_growth2","b1590",1.57582004882978
"starve_series__t23_growth2","b2730",2.86816508990761
"starve_series__t23_growth2","b1589",3.11876032997304
"starve_series__t23_growth2","b0895",5.39017674590117
"p1k_00077","b1588",29.4536385506307
"p1k_00077","b4122",22.1169073206714
"p1k_00077","b0896",33.922457587686
"p1k_00077","b2729",20.4964031709586
"p1k_00077","b0903",16.373104040701
"p1k_00077","b1590",5.41025186600764
"p1k_00077","b2730",16.552808990801
"p1k_00077","b1589",18.241000897487
"p1k_00077","b0895",38.8156074548391
"p1k_00679","b1588",3.58184929192613
"p1k_00679","b4122",2.72403481145519
"p1k_00679","b0896",3.97945168256629
"p1k_00679","b2729",2.65324909248833
"p1k_00679","b0903",2.37084285723319
"p1k_00679","b1590",1.42568573976987
"p1k_00679","b2730",2.37676294180705
"p1k_00679","b1589",2.56273721799312
"p1k_00679","b0895",4.23149799522208
"p1k_00467","b1588",80.3559644721992
"p1k_00467","b4122",76.4291791068521
"p1k_00467","b0896",93.3003862068671
"p1k_00467","b2729",64.0684515352803
"p1k_00467","b0903",45.4106878993687
"p1k_00467","b1590",12.0029636908257
"p1k_00467","b2730",46.624234205528
"p1k_00467","b1589",49.1869731766319
"p1k_00467","b0895",121.076370977982
"p1k_00579","b1588",8.25711872771198
"p1k_00579","b4122",5.93536298516871
"p1k_00579","b0896",9.37870872700269
"p1k_00579","b2729",5.70263046332032
"p1k_00579","b0903",4.86525998674168
"p1k_00579","b1590",2.18290317429786
"p1k_00579","b2730",4.88699742642026
"p1k_00579","b1589",5.39343412046869
"p1k_00579","b0895",10.1797800192064
"p1k_00215","b1588",5.0356649666122
"p1k_00215","b4122",3.7100896685834
"p1k_00215","b0896",5.65784516514759
"p1k_00215","b2729",3.59372149948395
"p1k_00215","b0903",3.14483369369478
