"sample","iM","Val"
"p1k_00988","Fnr-1",-13.4202164033832
"p1k_00184","Fnr-1",-13.4059702332812
"p1k_00755","Fnr-1",-13.4202164033832
"p1k_01026","Fnr-1",-8.04631670223896
"p1k_00445","Fnr-1",-6.38488651790723
"p1k_00545","Fnr-1",-7.05317386930911
"p1k_01053","Fnr-1",-7.94933963953361
"p1k_00778","Fnr-1",-7.97818057953734
"p1k_00083","Fnr-1",-7.93524583098474
"p1k_00107","Fnr-1",-12.4837635518774
"p1k_00678","Fnr-1",-8.18665105972005
"p1k_00417","Fnr-1",-13.0412729955026
"p1k_00559","Fnr-1",-13.171574402867
"p1k_00666","Fnr-1",-8.12552805145647
"p1k_00042","Fnr-1",-12.0268902173061
"p1k_00200","Fnr-1",-6.59743757527894
"p1k_00254","Fnr-1",-8.24360778974127
"p1k_00667","Fnr-1",-12.196297535666
"p1k_01050","Fnr-1",-10.8452132260399
"p1k_00433","Fnr-1",-7.29524271665018
"p1k_00805","Fnr-1",-13.2078301330029
"p1k_00770","Fnr-1",-7.95632745081323
"p1k_00921","Fnr-1",-7.30726321028698
"p1k_00746","Fnr-1",-10.5150329016149
"p1k_00269","Fnr-1",-7.80939298806306
"p1k_00726","Fnr-1",-12.5255728810245
"p1k_00825","Fnr-1",-6.35184214838728
"p1k_00116","Fnr-1",-7.6524306542009
"p1k_00817","Fnr-1",-13.1146978672928
"p1k_00053","Fnr-1",-7.99496986141293
"p1k_00599","Fnr-1",-6.40200917522948
"p1k_00685","Fnr-1",-7.80765841875712
"p1k_00699","Fnr-1",-8.1115169010762
"p1k_00052","Fnr-1",-7.88564589664523
"p1k_00251","Fnr-1",-7.60743549075997
"p1k_00793","Fnr-1",-13.4202164033832
"p1k_01022","Fnr-1",-7.84607653029221
"p1k_00196","Fnr-1",-6.71166464061516
"p1k_00875","Fnr-1",-11.2979104816599
"p1k_00229","Fnr-1",-13.4093190307177
"p1k_00556","Fnr-1",-7.987952290752
"p1k_00514","Fnr-1",-7.27551309261686
"p1k_00170","Fnr-1",-7.60473713239203
"p1k_00936","Fnr-1",-8.23969466336443
"p1k_00884","Fnr-1",-6.4426469850895
"p1k_00834","Fnr-1",-11.2953283664335
"p1k_01013","Fnr-1",-7.59093345383014
"p1k_01034","Fnr-1",-7.89692738461595
"p1k_00913","Fnr-1",-7.27184604959532
"p1k_01036","Fnr-1",-13.4202164033832
"starve_series__t27_growth2","Fnr-1",-7.69147428215315
"p1k_00245","Fnr-1",-7.69788150167721
"p1k_00686","Fnr-1",-7.87254058458864
"p1k_00519","Fnr-1",-7.6410856488406
"p1k_00618","Fnr-1",-8.73418124804593
"p1k_00532","Fnr-1",-7.90272888957236
"p1k_00204","Fnr-1",-11.2886211195774
"p1k_00284","Fnr-1",-13.1234856665418
"p1k_00564","Fnr-1",-13.4202164033832
"p1k_00700","Fnr-1",-10.9417425719749
"p1k_00010","Fnr-1",-13.339101402186
"starve_series__t10_starve","Fnr-1",-7.45672319983565
"p1k_00630","Fnr-1",-8.06060187716609
"p1k_00951","Fnr-1",-13.4202164033832
"p1k_00255","Fnr-1",-7.8732972307937
"p1k_00782","Fnr-1",-7.6651706233314
"p1k_00090","Fnr-1",-7.95341937206716
"p1k_00528","Fnr-1",-6.8066764140647
"p1k_00034","Fnr-1",-7.22290692309929
"p1k_00439","Fnr-1",-11.5959413982735
"p1k_00379","Fnr-1",-13.3306393042294
"p1k_00163","Fnr-1",-13.4202164033832
"p1k_00451","Fnr-1",-6.31505227226192
"p1k_00832","Fnr-1",-13.4202164033832
"p1k_00960","Fnr-1",-13.3196586203011
"p1k_00130","Fnr-1",-7.49064447574184
"p1k_00328","Fnr-1",-6.60407981915901
"p1k_00887","Fnr-1",-7.42041673191273
"p1k_00506","Fnr-1",-6.95643275938716
"p1k_00673","Fnr-1",-7.95103981591153
"p1k_00710","Fnr-1",-12.9852330829408
"p1k_00942","Fnr-1",-7.88401604124754
"p1k_00897","Fnr-1",-7.04977864656124
"p1k_00468","Fnr-1",-5.71476710033718
"p1k_00407","Fnr-1",-12.9924196222456
"p1k_00148","Fnr-1",-6.00915778792008
"p1k_00335","Fnr-1",-7.55468493097392
"p1k_00984","Fnr-1",-13.2168408310989
"p1k_00363","Fnr-1",-12.0320392208326
"p1k_00740","Fnr-1",-7.90500039025361
"p1k_00128","Fnr-1",-13.4202164033832
"p1k_00539","Fnr-1",-7.81252474333828
"p1k_00585","Fnr-1",-8.33379119702214
"p1k_00759","Fnr-1",-12.0761964894798
"p1k_00843","Fnr-1",-8.24793475690337
"p1k_00648","Fnr-1",-8.30861568980522
"p1k_00524","Fnr-1",-6.7198191895359
"p1k_00056","Fnr-1",-7.83467781463072
"p1k_00588","Fnr-1",-6.4862044067545
"p1k_00293","Fnr-1",-8.06816896294239
"p1k_00240","Fnr-1",-7.74126014279838
"p1k_00460","Fnr-1",-7.94391705527183
"p1k_00268","Fnr-1",-10.8449659809326
"p1k_00370","Fnr-1",-11.6348107433816
"p1k_00127","Fnr-1",-11.6667694775389
"p1k_00002","Fnr-1",-8.15883869012295
"p1k_00292","Fnr-1",-7.79701294007978
"p1k_00197","Fnr-1",-5.64332029793255
"p1k_00774","Fnr-1",-6.70463278133162
"p1k_00450","Fnr-1",-6.27519375301807
"p1k_00653","Fnr-1",-10.251403271859
"p1k_00104","Fnr-1",-10.7850108355293
"p1k_00608","Fnr-1",-6.7374171863101
"p1k_00622","Fnr-1",-7.78218416845672
"p1k_00682","Fnr-1",-13.1405425871093
"p1k_00970","Fnr-1",-12.5414890977871
"p1k_00575","Fnr-1",-6.36891199317596
"p1k_00415","Fnr-1",-7.46078856790774
"starve_series__t02_starve","Fnr-1",-7.40267246790078
"p1k_00968","Fnr-1",-11.2496738579458
"p1k_00900","Fnr-1",-7.80442908002419
"p1k_00337","Fnr-1",-6.2341011955752
"p1k_00273","Fnr-1",-11.8124783421352
"p1k_00235","Fnr-1",-8.19953334104973
"p1k_00661","Fnr-1",-13.4202164033832
"p1k_00294","Fnr-1",-13.1571632410971
"p1k_00797","Fnr-1",-13.4202164033832
"p1k_00356","Fnr-1",-6.60352331977193
"p1k_00238","Fnr-1",-7.78599458275294
"p1k_00431","Fnr-1",-12.9085793368861
"p1k_00881","Fnr-1",-12.8426777785036
"p1k_00548","Fnr-1",-6.49026604187811
"p1k_00494","Fnr-1",-13.4202164033832
"p1k_00372","Fnr-1",-11.9700211129112
"p1k_00206","Fnr-1",-5.9885882960422
"p1k_00365","Fnr-1",-13.0670342131698
"p1k_01048","Fnr-1",-8.35294806063202
"p1k_00198","Fnr-1",-6.3052756985821
"p1k_00178","Fnr-1",-11.7300416527795
"p1k_00664","Fnr-1",-13.4202164033832
"p1k_00705","Fnr-1",-8.15841332952392
"p1k_00826","Fnr-1",-7.96981261164737
"p1k_00400","Fnr-1",-13.0314229215771
"p1k_00060","Fnr-1",-11.9276800635269
"p1k_00039","Fnr-1",-13.4202164033832
"p1k_00870","Fnr-1",-10.1311084898398
"p1k_00050","Fnr-1",-7.91434204463641
"p1k_01030","Fnr-1",-8.25436418600429
"p1k_00948","Fnr-1",-13.4202164033832
"p1k_00626","Fnr-1",-13.4202164033832
"p1k_00352","Fnr-1",-7.87598039592628
"p1k_00557","Fnr-1",-12.3757475358139
"p1k_00709","Fnr-1",-7.80770765570348
"p1k_00971","Fnr-1",-13.3653081305525
"p1k_00150","Fnr-1",-5.91011139089555
"p1k_00040","Fnr-1",-8.21931967812436
"p1k_00516","Fnr-1",-7.08288462186545
"p1k_00102","Fnr-1",-12.1894165795787
"p1k_00551","Fnr-1",-6.64888530123682
"p1k_00800","Fnr-1",-12.7644931756374
"p1k_00084","Fnr-1",-8.04394952718828
"p1k_00264","Fnr-1",-8.07657171622932
"p1k_00479","Fnr-1",-7.58362414354162
"p1k_00303","Fnr-1",-6.07140132235229
"p1k_00464","Fnr-1",-7.84874341844539
"p1k_00657","Fnr-1",-12.6889793601834
"p1k_00592","Fnr-1",-6.21981844202479
"p1k_00282","Fnr-1",-7.75562796429551
"p1k_00520","Fnr-1",-7.65132874126362
"p1k_01032","Fnr-1",-8.22036061443175
"p1k_00278","Fnr-1",-7.79301787152057
"p1k_00582","Fnr-1",-11.9860059208815
"p1k_00324","Fnr-1",-6.54396508105436
"p1k_00850","Fnr-1",-13.2867019205645
"p1k_00382","Fnr-1",-8.20045960069942
"p1k_00646","Fnr-1",-7.84903296056435
"p1k_00985","Fnr-1",-8.29721199125735
"p1k_00287","Fnr-1",-7.84932412351703
"p1k_00045","Fnr-1",-8.17101111823323
"p1k_00423","Fnr-1",-11.8155548418105
"p1k_00172","Fnr-1",-12.994079427752
"p1k_00491","Fnr-1",-7.75981294647646
"p1k_00510","Fnr-1",-8.0230107687749
"p1k_00547","Fnr-1",-6.84559654654981
"p1k_00694","Fnr-1",-8.34968698358863
"p1k_00785","Fnr-1",-7.61384627135408
"p1k_00330","Fnr-1",-6.84360174084873
"p1k_01051","Fnr-1",-12.4867813223783
"p1k_00562","Fnr-1",-12.8970538144627
"p1k_00452","Fnr-1",-6.28560512416528
"p1k_00538","Fnr-1",-7.53833557623745
"p1k_00659","Fnr-1",-10.6561386286511
"p1k_00137","Fnr-1",-7.88028465046781
"p1k_00482","Fnr-1",-6.87598003105457
"p1k_00625","Fnr-1",-12.0066252960389
"p1k_00515","Fnr-1",-7.01760113328992
"p1k_00357","Fnr-1",-11.2907548523192
"p1k_00219","Fnr-1",-12.7919278881568
"p1k_00265","Fnr-1",-10.5575910551443
"p1k_00158","Fnr-1",-7.77700994264188
"p1k_00057","Fnr-1",-7.90933538753916
"p1k_00642","Fnr-1",-8.21994716939262
"p1k_00721","Fnr-1",-8.38201842617332
"p1k_01029","Fnr-1",-13.2771613439112
"p1k_00553","Fnr-1",-6.44014087566392
"p1k_00326","Fnr-1",-6.29919167298993
"p1k_00567","Fnr-1",-8.02040659285956
"p1k_00596","Fnr-1",-11.7508963697633
"p1k_00962","Fnr-1",-8.3282071263555
"p1k_00754","Fnr-1",-6.8260417564642
"p1k_01000","Fnr-1",-8.08893289338006
"p1k_00958","Fnr-1",-12.79499916889
"p1k_00829","Fnr-1",-12.9767887717228
"p1k_00867","Fnr-1",-8.35614952929212
"p1k_00923","Fnr-1",-6.49440549871763
"p1k_00188","Fnr-1",-13.4202164033832
"p1k_00098","Fnr-1",-7.71200676453446
"p1k_00560","Fnr-1",-7.27066892240566
"p1k_00839","Fnr-1",-13.3749089336107
"p1k_00272","Fnr-1",-7.91910756144684
"p1k_00114","Fnr-1",-6.1210212973818
"p1k_00021","Fnr-1",-7.76995412296247
"starve_series__t22_growth2","Fnr-1",-7.92595536257795
"p1k_00727","Fnr-1",-8.15578738484063
"p1k_00910","Fnr-1",-7.93276820387412
"p1k_00253","Fnr-1",-8.34620107412886
"p1k_00380","Fnr-1",-13.4202164033832
"p1k_00766","Fnr-1",-8.36585081095095
"p1k_00615","Fnr-1",-7.78131985428459
"p1k_00920","Fnr-1",-7.00667063842191
"p1k_00323","Fnr-1",-6.38261389207537
"p1k_00432","Fnr-1",-13.3613856381464
"p1k_00715","Fnr-1",-13.4202164033832
"p1k_00994","Fnr-1",-12.2368143148938
"p1k_00066","Fnr-1",-7.55897318826655
"p1k_00446","Fnr-1",-6.35217732192501
"p1k_00864","Fnr-1",-12.7273199232471
"starve_series__t03_starve","Fnr-1",-7.52627785666425
"p1k_00288","Fnr-1",-7.8409780330063
"p1k_00252","Fnr-1",-7.61975928560776
"p1k_00014","Fnr-1",-7.68988519360509
"p1k_00377","Fnr-1",-13.4202164033832
"p1k_01046","Fnr-1",-8.24387272428467
"p1k_00201","Fnr-1",-8.17114331793757
"p1k_00964","Fnr-1",-8.07899925392113
"p1k_00898","Fnr-1",-7.85852599460245
"p1k_00035","Fnr-1",-7.39316050382515
"p1k_00761","Fnr-1",-12.6889351319286
"p1k_00390","Fnr-1",-11.2800561062236
"p1k_00644","Fnr-1",-11.5122396886413
"p1k_00903","Fnr-1",-6.45416501574533
"p1k_00097","Fnr-1",-7.7798140425522
"p1k_00384","Fnr-1",-12.0818715499506
"p1k_00572","Fnr-1",-6.34224350005405
"p1k_00684","Fnr-1",-7.76584764679588
"p1k_00688","Fnr-1",-7.90964267159165
"p1k_00336","Fnr-1",-7.89298410253401
"p1k_00449","Fnr-1",-6.34329548357378
"p1k_00930","Fnr-1",-7.26773933649011
"p1k_00882","Fnr-1",-7.4896075549319
"p1k_00442","Fnr-1",-6.66952647365708
"p1k_00550","Fnr-1",-6.61304226253462
"p1k_01001","Fnr-1",-8.22308663852864
"p1k_00974","Fnr-1",-7.91950825496075
"p1k_00289","Fnr-1",-12.8120854364623
"p1k_00022","Fnr-1",-7.87218856123146
"p1k_00828","Fnr-1",-13.0642113943662
"p1k_00671","Fnr-1",-8.13942340078886
"p1k_00139","Fnr-1",-7.11576351259215
"p1k_00989","Fnr-1",-7.63502209970711
"p1k_00604","Fnr-1",-13.4202164033832
"p1k_00973","Fnr-1",-7.78842985933427
"p1k_00194","Fnr-1",-6.2883205902417
"p1k_00456","Fnr-1",-6.00705872438824
"p1k_00383","Fnr-1",-7.869256086281
"p1k_00135","Fnr-1",-7.80239905063877
"p1k_00405","Fnr-1",-11.4205854988125
"p1k_00109","Fnr-1",-6.54335505166685
"p1k_00541","Fnr-1",-7.05174326557416
"p1k_01024","Fnr-1",-12.3413091433706
"p1k_00290","Fnr-1",-11.6739717556872
"p1k_00209","Fnr-1",-8.05682025594051
"p1k_00724","Fnr-1",-13.4202164033832
"starve_series__t06_starve","Fnr-1",-7.36256127818446
"p1k_00992","Fnr-1",-12.5079640193103
"p1k_00595","Fnr-1",-6.53938826838363
"p1k_00213","Fnr-1",-12.2298511660642
"p1k_00473","Fnr-1",-7.92965478928344
"p1k_00006","Fnr-1",-8.29069973074078
"p1k_00112","Fnr-1",-7.72550083490986
"p1k_00899","Fnr-1",-7.6656130996078
"p1k_00668","Fnr-1",-8.31223905816611
"p1k_00087","Fnr-1",-12.5358642147319
"p1k_00905","Fnr-1",-6.22543932731401
"p1k_00406","Fnr-1",-13.3830379831342
"p1k_00845","Fnr-1",-13.2430101240336
"p1k_00947","Fnr-1",-8.12123804464687
"p1k_00997","Fnr-1",-8.1529076953267
"p1k_00708","Fnr-1",-7.81173625487162
"p1k_00871","Fnr-1",-8.20620683859623
"p1k_00279","Fnr-1",-7.25780306695233
"p1k_01054","Fnr-1",-13.1692817485491
"p1k_00676","Fnr-1",-10.9492002242386
"p1k_00890","Fnr-1",-7.93171113983599
"p1k_00340","Fnr-1",-6.32190216050359
"p1k_00892","Fnr-1",-6.44692184141965
"p1k_00483","Fnr-1",-5.64531886497356
"p1k_00580","Fnr-1",-13.4202164033832
"p1k_00791","Fnr-1",-13.1435968909972
"p1k_00463","Fnr-1",-7.87162334271649
"p1k_00807","Fnr-1",-13.3390176546918
"p1k_00484","Fnr-1",-5.65480088193605
"p1k_00411","Fnr-1",-13.4202164033832
"p1k_00697","Fnr-1",-8.07196357393776
"p1k_00388","Fnr-1",-13.4202164033832
"p1k_01021","Fnr-1",-7.83141942801824
"p1k_00257","Fnr-1",-11.1202098637659
"p1k_00795","Fnr-1",-10.7448664163193
"p1k_00789","Fnr-1",-7.59062091108235
"p1k_00860","Fnr-1",-12.9456862572122
"p1k_00314","Fnr-1",-8.11632201549391
"p1k_00007","Fnr-1",-7.77969523635995
"p1k_00059","Fnr-1",-10.8636427311982
"p1k_00311","Fnr-1",-5.80927637888971
"p1k_00164","Fnr-1",-13.4202164033832
"p1k_00696","Fnr-1",-8.02080532399513
"p1k_00152","Fnr-1",-7.70463496550681
"p1k_00248","Fnr-1",-7.40977181443674
"p1k_00106","Fnr-1",-12.6830828500935
"p1k_00779","Fnr-1",-13.4202164033832
"p1k_00162","Fnr-1",-13.2714215046613
"p1k_00529","Fnr-1",-6.77197376860091
"p1k_00841","Fnr-1",-12.947806674919
"p1k_00849","Fnr-1",-8.27573232339642
"p1k_00115","Fnr-1",-6.10942618557797
"p1k_01041","Fnr-1",-7.8768773290325
"p1k_00119","Fnr-1",-7.58569180096976
"p1k_00149","Fnr-1",-6.95520613991688
"p1k_00054","Fnr-1",-7.13727200893828
"p1k_00643","Fnr-1",-8.2527951098196
"p1k_00869","Fnr-1",-12.8738286024927
"p1k_00500","Fnr-1",-5.92936535156494
"p1k_00702","Fnr-1",-8.21664311709539
"p1k_00844","Fnr-1",-8.34155127618532
"p1k_00202","Fnr-1",-13.4202164033832
"p1k_00175","Fnr-1",-7.39179537971474
"p1k_00242","Fnr-1",-7.88585338022163
"p1k_00094","Fnr-1",-7.82968191921512
"p1k_00160","Fnr-1",-12.8789139268437
"p1k_00393","Fnr-1",-13.4202164033832
"p1k_00540","Fnr-1",-7.08900139522093
"p1k_00549","Fnr-1",-6.55752582273455
"p1k_00663","Fnr-1",-8.0656182919221
"p1k_00151","Fnr-1",-7.00580902458625
"p1k_00959","Fnr-1",-8.33946582636438
"p1k_01039","Fnr-1",-13.3548867191816
"p1k_00247","Fnr-1",-7.50322668383784
"p1k_00064","Fnr-1",-7.76414814164991
"p1k_00028","Fnr-1",-7.52293156357115
"p1k_00489","Fnr-1",-7.70350434216008
"p1k_00024","Fnr-1",-7.90792661366298
"p1k_01042","Fnr-1",-7.87235122530826
"p1k_00904","Fnr-1",-6.17582708518131
"p1k_00177","Fnr-1",-13.3878072293234
"p1k_00621","Fnr-1",-10.2879927077012
"p1k_00969","Fnr-1",-12.8709536517652
"p1k_00654","Fnr-1",-12.6478434141977
"p1k_00199","Fnr-1",-6.33870215779368
"p1k_00392","Fnr-1",-7.51442939959023
"p1k_00852","Fnr-1",-13.3982033309679
"p1k_00277","Fnr-1",-7.26609605547405
"p1k_00857","Fnr-1",-13.2295729254339
"p1k_00073","Fnr-1",-6.69831019302621
"p1k_00531","Fnr-1",-7.95637997233928
"p1k_00623","Fnr-1",-7.60950810524261
"starve_series__t14_starve","Fnr-1",-7.36792221424405
"p1k_00508","Fnr-1",-7.66544873900722
"p1k_00019","Fnr-1",-7.9080000708721
"p1k_00195","Fnr-1",-6.93185147733011
"p1k_00234","Fnr-1",-7.94073945130063
"p1k_00670","Fnr-1",-8.17024562067869
"starve_series__t25_growth2","Fnr-1",-7.61171122566141
"p1k_00669","Fnr-1",-8.29740936360197
"p1k_00772","Fnr-1",-13.2308104372859
"p1k_00911","Fnr-1",-7.89876930918792
"p1k_00237","Fnr-1",-10.5716284747315
"p1k_00561","Fnr-1",-7.01259332539117
"p1k_00757","Fnr-1",-11.5990734991276
"p1k_00966","Fnr-1",-7.83205748135905
"p1k_00080","Fnr-1",-7.94210669730729
"p1k_00096","Fnr-1",-7.76482610916733
