"sample","iM","Val"
"p1k_00327","Arginine",-2.50538292965346
"p1k_00010","Arginine",-3.00102520801908
"p1k_00989","Arginine",-2.38861242370929
"p1k_00654","Arginine",-2.59220455230614
"p1k_00032","Arginine",-2.20500488417358
"p1k_00248","Arginine",-2.79562726808448
"p1k_00356","Arginine",-2.97334262197922
"p1k_00151","Arginine",-2.60764018186389
"p1k_00529","Arginine",-2.02190628318698
"p1k_00586","Arginine",-2.27420878691323
"p1k_00051","Arginine",-2.91997690900661
"p1k_01001","Arginine",-2.61059995206127
"p1k_00932","Arginine",-2.65297503364002
"p1k_00027","Arginine",-2.89325729451978
"p1k_00060","Arginine",-2.86955435299186
"p1k_00286","Arginine",-2.77105644208415
"p1k_00282","Arginine",-2.79497261817488
"starve_series__t05_starve","Arginine",-4.68906400476571
"p1k_00474","Arginine",-2.12082065705745
"p1k_00961","Arginine",-2.92232718405862
"p1k_00240","Arginine",-2.74916204159962
"p1k_00724","Arginine",-3.00065790300648
"p1k_00902","Arginine",-2.78301984176451
"p1k_00413","Arginine",-3.12877572441743
"p1k_00274","Arginine",-2.88311959291298
"p1k_00438","Arginine",-3.1194155221965
"p1k_00574","Arginine",-2.44385842482628
"p1k_00890","Arginine",-2.90571537851327
"starve_series__t12_starve","Arginine",-4.58665237639143
"p1k_00181","Arginine",-2.8144454404064
"p1k_00993","Arginine",-2.59368328029788
"p1k_00659","Arginine",-2.6143691664657
"p1k_01050","Arginine",-2.53021137753758
"p1k_00318","Arginine",-2.94965374548558
"p1k_00182","Arginine",-2.85388112484754
"p1k_00428","Arginine",-2.9554928607235
"p1k_00931","Arginine",-2.75361050073981
"p1k_00483","Arginine",-1.78933330505257
"p1k_00997","Arginine",-2.83362340158915
"p1k_00471","Arginine",-1.65289334516119
"p1k_00694","Arginine",-2.80620332151627
"p1k_00554","Arginine",-2.02623282351226
"p1k_00730","Arginine",-2.97639549335731
"p1k_00449","Arginine",-2.60210892472929
"p1k_00421","Arginine",-3.04662124177631
"p1k_00800","Arginine",-2.80426806014915
"p1k_00284","Arginine",-2.81592674611202
"p1k_00187","Arginine",-3.13247657936872
"p1k_00288","Arginine",-2.61340483958246
"p1k_00062","Arginine",-2.84228980799173
"p1k_00947","Arginine",-2.9120084509958
"p1k_00559","Arginine",-3.57460321925322
"p1k_01021","Arginine",-2.41035067308455
"p1k_00955","Arginine",-2.43975980815375
"p1k_00186","Arginine",-2.73355523289245
"p1k_00686","Arginine",-2.27626378769182
"p1k_00657","Arginine",-2.80669229424165
"p1k_00153","Arginine",-2.89846628305875
"p1k_00235","Arginine",-2.70824182650147
"p1k_01048","Arginine",-2.33672832597935
"p1k_00306","Arginine",-2.47919338158097
"p1k_00024","Arginine",-1.96821727859197
"p1k_00218","Arginine",-2.70548398792237
"p1k_00540","Arginine",-2.39988966661969
"p1k_00957","Arginine",-2.40312590509827
"p1k_01012","Arginine",-2.90069783188196
"p1k_00281","Arginine",-2.87815586881502
"p1k_00391","Arginine",-2.76481444024017
"p1k_00854","Arginine",-1.80998406506588
"p1k_01005","Arginine",-2.59470069351551
"p1k_00489","Arginine",-1.90649583961977
"p1k_00086","Arginine",-2.40218085579779
"p1k_00673","Arginine",-2.25159249851908
"p1k_00247","Arginine",-2.81383407059765
"p1k_00905","Arginine",-3.00315667422964
"p1k_00197","Arginine",-2.94228760660344
"p1k_00352","Arginine",-3.07569619161693
"p1k_00202","Arginine",-2.81854518756865
"p1k_00777","Arginine",-2.91409383157832
"p1k_00760","Arginine",-2.93602641028367
"p1k_00522","Arginine",-3.52075648098406
"p1k_00296","Arginine",-2.56031323560115
"p1k_01049","Arginine",-2.39777821401238
"p1k_00977","Arginine",-2.87429087689486
"p1k_00266","Arginine",-2.66657040380781
"p1k_00754","Arginine",-3.39118675526586
"p1k_00638","Arginine",-2.80096425456695
"p1k_00376","Arginine",-2.28068809366734
"p1k_00038","Arginine",-2.39844283309381
"p1k_00669","Arginine",-2.94994345249244
"p1k_00885","Arginine",-3.05998804996614
"p1k_00946","Arginine",-2.53215431867306
"p1k_01015","Arginine",-2.68507752738044
"p1k_00566","Arginine",-2.65554008726046
"p1k_00674","Arginine",-2.8011503522804
"p1k_00280","Arginine",-2.92680084524242
"p1k_00968","Arginine",-2.57108049131181
"p1k_00472","Arginine",-1.63799234549409
"p1k_00482","Arginine",-1.4939823613486
"starve_series__t28_growth2","Arginine",-6.28356697669569
"p1k_01035","Arginine",-2.63210460866186
"p1k_00478","Arginine",-2.6244419059026
"p1k_00493","Arginine",-2.23405418837347
"p1k_00353","Arginine",-2.98549455679467
"p1k_00096","Arginine",-2.9098852101235
"p1k_00552","Arginine",-2.46780761753858
"p1k_00102","Arginine",-2.83215483782581
"p1k_00733","Arginine",-3.08491661368586
"p1k_00427","Arginine",-2.99356524913185
"p1k_00031","Arginine",-2.18558719999874
"p1k_00411","Arginine",-3.03779587464234
"p1k_00484","Arginine",-1.82623043574676
"p1k_00268","Arginine",-2.74769363219655
"p1k_00305","Arginine",-2.56940813621504
"p1k_00255","Arginine",-2.93633993973206
"p1k_00547","Arginine",-1.92516635328833
"p1k_00817","Arginine",-3.13050961410644
"p1k_00084","Arginine",-2.73422166186495
"p1k_00117","Arginine",-2.83057096678479
"p1k_01043","Arginine",-2.57548113382099
"p1k_00343","Arginine",-3.07122121095415
"p1k_00624","Arginine",-2.63645095084644
"p1k_00232","Arginine",-2.68250324042902
"p1k_00978","Arginine",-2.83925547227642
"p1k_00705","Arginine",-2.76510834583492
"p1k_00033","Arginine",-2.82999892491806
"p1k_00814","Arginine",-3.01771378781857
"p1k_00262","Arginine",-2.20258715872988
"p1k_00805","Arginine",-3.0181993072284
"p1k_00525","Arginine",-2.82306941253903
"p1k_00569","Arginine",-2.2715432075585
"p1k_00871","Arginine",-2.23920786100655
"p1k_00855","Arginine",-1.93697450107462
"p1k_00047","Arginine",-2.94278266658866
"p1k_00171","Arginine",-1.89298274000264
"p1k_00609","Arginine",-2.46849308786346
"p1k_00937","Arginine",-2.88096936556421
"p1k_00579","Arginine",-2.55065582036128
"p1k_00849","Arginine",-1.87854896493404
"p1k_00018","Arginine",-2.9797923967124
"p1k_00129","Arginine",-2.43565410908199
"p1k_00400","Arginine",-2.69105234822225
"p1k_00360","Arginine",-1.40473619825413
"p1k_00807","Arginine",-2.87461150705619
"p1k_00683","Arginine",-2.79144727250077
"p1k_00345","Arginine",-2.45541799167865
"p1k_00896","Arginine",-3.03743787740852
"p1k_00672","Arginine",-2.32913016807881
"p1k_00294","Arginine",-2.8306734120402
"p1k_00769","Arginine",-2.7345856822823
"p1k_00222","Arginine",-2.74916601850411
"p1k_00804","Arginine",-2.89070772776055
"p1k_00761","Arginine",-2.89298343865258
"p1k_00406","Arginine",-3.10371696395502
"p1k_00597","Arginine",-2.49785577697699
"p1k_01045","Arginine",-2.76442752684299
"p1k_00071","Arginine",-2.948503203914
"p1k_00719","Arginine",-2.69230505931576
"p1k_00933","Arginine",-2.66377735605955
"p1k_00726","Arginine",-2.9060540289616
"p1k_00159","Arginine",-3.22191039617927
"p1k_00951","Arginine",-2.30859898788528
"p1k_00605","Arginine",-3.30637273447471
"p1k_00002","Arginine",-3.01924698358992
"p1k_00599","Arginine",-2.38364195142347
"p1k_00379","Arginine",-1.55512077452598
"p1k_00647","Arginine",-2.19301156505923
"p1k_00587","Arginine",-2.27245826271686
"p1k_00023","Arginine",-1.95072776250995
"p1k_00409","Arginine",-2.98170932674959
"p1k_00914","Arginine",-2.5185615182241
"p1k_00965","Arginine",-2.49520101523569
"p1k_00297","Arginine",-2.89900963720554
"p1k_00487","Arginine",-2.02853484768068
"p1k_00516","Arginine",-2.49575941507284
"p1k_00996","Arginine",-2.90436902547172
"p1k_00260","Arginine",-2.54228317555296
"p1k_00863","Arginine",-2.46294829649146
"p1k_00633","Arginine",-2.60932474419883
"p1k_00740","Arginine",-2.81209675021212
"p1k_00368","Arginine",-1.45044006355003
"p1k_00423","Arginine",-3.03604074100813
"p1k_00695","Arginine",-2.68118181002672
"p1k_01024","Arginine",-2.65323600983385
"p1k_00111","Arginine",-2.99925677099491
"p1k_00025","Arginine",-2.02339652801888
"p1k_00515","Arginine",-2.52277253908468
"p1k_00097","Arginine",-2.91009958711632
"p1k_00201","Arginine",-2.84753802736549
"p1k_00736","Arginine",-2.73732475510772
"p1k_00198","Arginine",-2.8751742484442
"p1k_00192","Arginine",-2.92479311201491
"p1k_00541","Arginine",-2.46893552985923
"starve_series__t08_starve","Arginine",-4.6492965209695
"p1k_00685","Arginine",-2.14918335191337
"p1k_00380","Arginine",-1.58557634833056
"p1k_00361","Arginine",-1.45381746880221
"p1k_00768","Arginine",-2.68132746994367
"p1k_00919","Arginine",-2.50995930060378
"p1k_00056","Arginine",-2.78292696024969
"p1k_00872","Arginine",-2.46257807784134
"p1k_00446","Arginine",-2.19468591561979
"p1k_00692","Arginine",-2.95768523677082
"p1k_00922","Arginine",-2.4493134553288
"p1k_00589","Arginine",-2.82612780606944
"p1k_00135","Arginine",-2.93210252005251
"p1k_00113","Arginine",-2.52752704181706
"p1k_00639","Arginine",-2.78460232383435
"p1k_00526","Arginine",-1.9652780189732
"p1k_00556","Arginine",-1.93852958196188
"p1k_01006","Arginine",-2.452552098542
"p1k_00005","Arginine",-3.14724904361248
"p1k_00185","Arginine",-2.74321438355406
"p1k_00570","Arginine",-2.82434278338277
"p1k_00595","Arginine",-2.74313993224644
"p1k_00381","Arginine",-2.4848319662306
"p1k_00667","Arginine",-1.98158762991099
"p1k_00611","Arginine",-2.62816779664845
"p1k_00226","Arginine",-3.01675736261873
"p1k_00738","Arginine",-2.72687175218984
"p1k_00452","Arginine",-2.51471012481453
"p1k_00934","Arginine",-2.87438492830635
