"sample","gene","Val"
"p1k_00639","b3571",0.000948741174181205
"p1k_00639","b4032",0.000876034936007726
"p1k_00639","b4033",0.00144401502006269
"starve_series__t10_starve","b3571",0.00108677133019042
"starve_series__t10_starve","b4032",0.00100348722982329
"starve_series__t10_starve","b4033",0.00165410142078301
"p1k_00707","b3571",0.000859810715398034
"p1k_00707","b4032",0.000793919612156109
"p1k_00707","b4033",0.00130865996041242
"p1k_00824","b3571",0.000454085734382621
"p1k_00824","b4032",0.000419287133400962
"p1k_00824","b4033",0.00069113330241053
"p1k_00841","b3571",0.000454085734382621
"p1k_00841","b4032",0.000419287133400962
"p1k_00841","b4033",0.00069113330241053
"p1k_00521","b3571",0.0105632283864058
"p1k_00521","b4032",0.00975372141037973
"p1k_00521","b4033",0.016077578232532
"p1k_00405","b3571",0.00129742904763239
"p1k_00405","b4032",0.00119800131336992
"p1k_00405","b4033",0.00197472933949946
"p1k_00101","b3571",0.00436170716489444
"p1k_00101","b4032",0.00402745022674957
"p1k_00101","b4033",0.00663866060694405
"p1k_00204","b3571",0.00210190839984946
"p1k_00204","b4032",0.00194082984976947
"p1k_00204","b4033",0.00319917315994851
"p1k_00305","b3571",0.00246484563830626
"p1k_00305","b4032",0.00227595360018615
"p1k_00305","b4033",0.00375157547781354
"p1k_00490","b3571",0.000454085734382621
"p1k_00490","b4032",0.000419287133400962
"p1k_00490","b4033",0.00069113330241053
"p1k_00609","b3571",0.00106527841144986
"p1k_00609","b4032",0.000983641408638443
"p1k_00609","b4033",0.0016213884972471
"p1k_00450","b3571",0.00693620313960772
"p1k_00450","b4032",0.00640465117242006
"p1k_00450","b4033",0.0105571274741435
"p1k_01051","b3571",0.0136520632178212
"p1k_01051","b4032",0.0126058451481449
"p1k_01051","b4033",0.0207788856200879
"p1k_00810","b3571",0.00249536450658922
"p1k_00810","b4032",0.00230413367242383
"p1k_00810","b4033",0.00379802619102723
"p1k_00061","b3571",0.001811864504382
"p1k_00061","b4032",0.00167301330262262
"p1k_00061","b4033",0.00275771688827993
"p1k_00812","b3571",0.00234075215895685
"p1k_00812","b4032",0.00216136995377209
"p1k_00812","b4033",0.0035627011536576
"p1k_00452","b3571",0.0060461301141778
"p1k_00452","b4032",0.00558278838508225
"p1k_00452","b4033",0.00920240729054577
"p1k_01015","b3571",0.0242132196345389
"p1k_01015","b4032",0.0223576533730505
"p1k_01015","b4033",0.0368533102471559
"p1k_00776","b3571",0.00110490436405793
"p1k_00776","b4032",0.00102023064899392
"p1k_00776","b4033",0.00168170048992491
"p1k_00141","b3571",0.00107486210177453
"p1k_00141","b4032",0.000992490658327152
"p1k_00141","b4033",0.00163597518659196
"p1k_00320","b3571",0.00252690838862136
"p1k_00320","b4032",0.00233326020706729
"p1k_00320","b4033",0.00384603700860855
"starve_series__t28_growth2","b3571",0.00251463659552163
"starve_series__t28_growth2","b4032",0.00232192885582484
"starve_series__t28_growth2","b4033",0.00382735893913992
"p1k_00931","b3571",0.00242725238677362
"p1k_00931","b4032",0.00224124128601981
"p1k_00931","b4033",0.00369435732249002
"p1k_00582","b3571",0.000454085734382621
"p1k_00582","b4032",0.000419287133400962
"p1k_00582","b4033",0.00069113330241053
"p1k_00981","b3571",0.0378827812408901
"p1k_00981","b4032",0.0349796559307115
"p1k_00981","b4033",0.0576588289854764
"p1k_00540","b3571",0.000454085814623805
"p1k_00540","b4032",0.00041928720749291
"p1k_00540","b4033",0.000691133424540231
"p1k_00199","b3571",0.00144927479247079
"p1k_00199","b4032",0.00133821044625314
"p1k_00199","b4033",0.00220584351715545
"p1k_00046","b3571",0.00207812232032354
"p1k_00046","b4032",0.0019188666028667
"p1k_00046","b4033",0.00316296997088224
"p1k_00444","b3571",0.00128019041896166
"p1k_00444","b4032",0.0011820837571645
"p1k_00444","b4033",0.0019484915842473
"p1k_00065","b3571",0.000454085734382621
"p1k_00065","b4032",0.000419287133400962
"p1k_00065","b4033",0.00069113330241053
"p1k_00453","b3571",0.00541130846270324
"p1k_00453","b4032",0.00499661592839955
"p1k_00453","b4033",0.00823618802575903
"p1k_00272","b3571",0.000454085734382621
"p1k_00272","b4032",0.000419287133400962
"p1k_00272","b4033",0.00069113330241053
"p1k_00930","b3571",0.00206829712952933
"p1k_00930","b4032",0.00190979435995905
"p1k_00930","b4033",0.00314801570994374
"p1k_00938","b3571",0.0326932864431361
"p1k_00938","b4032",0.0301878551036985
"p1k_00938","b4033",0.0497602485945061
"p1k_00770","b3571",0.00122773149065132
"p1k_00770","b4032",0.00113364498887236
"p1k_00770","b4033",0.00186864738387106
"p1k_00314","b3571",0.00142497274268949
"p1k_00314","b4032",0.00131577077018091
"p1k_00314","b4033",0.00216885500452681
"p1k_00018","b3571",0.00174094492616461
"p1k_00018","b4032",0.00160752860578843
"p1k_00018","b4033",0.00264977497646104
"p1k_00840","b3571",0.000454085734382621
"p1k_00840","b4032",0.000419287133400962
"p1k_00840","b4033",0.00069113330241053
"p1k_00942","b3571",0.0275328385555768
"p1k_00942","b4032",0.0254228751935025
"p1k_00942","b4033",0.041905878548516
"p1k_00063","b3571",0.00618503982120707
"p1k_00063","b4032",0.00571105282602766
"p1k_00063","b4033",0.00941383239661422
"p1k_00919","b3571",0.00125433341116647
"p1k_00919","b4032",0.00115820828639793
"p1k_00919","b4033",0.00190913637479056
"p1k_00738","b3571",0.000454085760489272
"p1k_00738","b4032",0.000419287157506946
"p1k_00738","b4033",0.000691133342145706
"p1k_00231","b3571",0.0258869260580024
"p1k_00231","b4032",0.0239030962604007
"p1k_00231","b4033",0.0394007460288301
"p1k_00531","b3571",0.000994781901949789
"p1k_00531","b4032",0.000918547358891986
"p1k_00531","b4033",0.00151409050981871
"p1k_00486","b3571",0.267876948007032
"p1k_00486","b4032",0.247348351048233
"p1k_00486","b4033",0.407717454430649
"p1k_00579","b3571",0.000454085734382621
"p1k_00579","b4032",0.000419287133400962
"p1k_00579","b4033",0.00069113330241053
"p1k_00117","b3571",0.000454085734382621
"p1k_00117","b4032",0.000419287133400962
"p1k_00117","b4033",0.00069113330241053
"p1k_00089","b3571",0.000454085764563259
"p1k_00089","b4032",0.000419287161268725
"p1k_00089","b4033",0.000691133348346446
"p1k_01040","b3571",0.00118949886731067
"p1k_01040","b4032",0.00109834230079145
"p1k_01040","b4033",0.00181045608379604
"p1k_00894","b3571",0.00166593170959409
"p1k_00894","b4032",0.00153826398423893
"p1k_00894","b4033",0.00253560241351253
"p1k_00792","b3571",0.000992666688641006
"p1k_00792","b4032",0.000916594243747382
"p1k_00792","b4033",0.00151087108615329
"p1k_00696","b3571",0.00107310498381345
"p1k_00696","b4032",0.000990868196097747
"p1k_00696","b4033",0.00163330079572871
"p1k_00152","b3571",0.00328004050748273
"p1k_00152","b4032",0.00302867647602124
"p1k_00152","b4033",0.00499232866467169
"p1k_00974","b3571",0.0304646990439567
"p1k_00974","b4032",0.0281300542273818
"p1k_00974","b4033",0.0463682658646379
"p1k_00100","b3571",0.00388878525006907
"p1k_00100","b4032",0.00359077041283905
"p1k_00100","b4033",0.00591885802336376
"p1k_00366","b3571",0.000454085734382621
"p1k_00366","b4032",0.000419287133400962
"p1k_00366","b4033",0.00069113330241053
"p1k_00352","b3571",0.00362190649458697
"p1k_00352","b4032",0.00334434375840153
"p1k_00352","b4033",0.00551265985052236
"starve_series__t01_starve","b3571",0.120748682333496
"starve_series__t01_starve","b4032",0.111495176007653
"starve_series__t01_starve","b4033",0.183783433972734
"p1k_00876","b3571",0.00328249073696439
"p1k_00876","b4032",0.0030309389335656
"p1k_00876","b4033",0.00499605799388222
"p1k_00676","b3571",0.00106754848021991
"p1k_00676","b4032",0.000985737511984459
"p1k_00676","b4033",0.00162484361597678
"p1k_00457","b3571",0.0317613998181434
"p1k_00457","b4032",0.0293273830781258
"p1k_00457","b4033",0.0483418867481929
"p1k_00401","b3571",0.00143055281159233
"p1k_00401","b4032",0.00132092321368947
"p1k_00401","b4033",0.00217734805144831
"p1k_00884","b3571",0.00077503627460387
"p1k_00884","b4032",0.000715641812227905
"p1k_00884","b4033",0.00117963049573272
"p1k_00878","b3571",0.0269522064330472
"p1k_00878","b4032",0.0248867394821551
"p1k_00878","b4033",0.0410221375147328
"p1k_00105","b3571",0.00794762520453978
"p1k_00105","b4032",0.00733856348490533
"p1k_00105","b4033",0.0120965448549114
"p1k_00926","b3571",0.00701951035279876
"p1k_00926","b4032",0.00648157418489475
"p1k_00926","b4033",0.0106839237705425
"p1k_00051","b3571",0.00353398718679297
"p1k_00051","b4032",0.00326316209656039
"p1k_00051","b4033",0.00537884379566673
"p1k_00499","b3571",0.00212301157190006
"p1k_00499","b4032",0.00196031579227942
"p1k_00499","b4033",0.0032312928763067
"p1k_01007","b3571",0.0150540592085654
"p1k_01007","b4032",0.0139003999766466
"p1k_01007","b4033",0.0229127692585307
"p1k_00212","b3571",0.00124515435247069
"p1k_00212","b4032",0.00114973265962426
"p1k_00212","b4033",0.00189516554798611
"p1k_00087","b3571",0.00355615777419865
"p1k_00087","b4032",0.00328363365365914
"p1k_00087","b4033",0.00541258815302008
"p1k_00712","b3571",0.000454085808316737
"p1k_00712","b4032",0.000419287201669179
"p1k_00712","b4033",0.000691133414940666
"p1k_00310","b3571",0.00169455091720849
"p1k_00310","b4032",0.00156468997521873
"p1k_00310","b4033",0.00257916178121168
"p1k_00396","b3571",0.000454085734382621
"p1k_00396","b4032",0.000419287133400962
"p1k_00396","b4033",0.00069113330241053
"p1k_00798","b3571",0.00192426344900331
"p1k_00798","b4032",0.00177679861830014
"p1k_00798","b4033",0.00292879174904208
"p1k_00318","b3571",0.00308709537502603
"p1k_00318","b4032",0.00285051758362302
"p1k_00318","b4033",0.00469865987818109
"p1k_00656","b3571",0.000454085734382621
"p1k_00656","b4032",0.000419287133400962
"p1k_00656","b4033",0.00069113330241053
"p1k_00118","b3571",0.000454085734382621
"p1k_00118","b4032",0.000419287133400962
"p1k_00118","b4033",0.00069113330241053
"p1k_00354","b3571",0.000454085734382621
"p1k_00354","b4032",0.000419287133400962
"p1k_00354","b4033",0.00069113330241053
"p1k_00842","b3571",0.000454085734382621
"p1k_00842","b4032",0.000419287133400962
"p1k_00842","b4033",0.00069113330241053
"p1k_00883","b3571",0.00308709537508059
"p1k_00883","b4032",0.0028505175836734
"p1k_00883","b4033",0.00469865987826412
"p1k_00846","b3571",0.000454085734382621
"p1k_00846","b4032",0.000419287133400962
"p1k_00846","b4033",0.00069113330241053
"p1k_00740","b3571",0.000454085734382621
"p1k_00740","b4032",0.000419287133400962
"p1k_00740","b4033",0.00069113330241053
"p1k_00904","b3571",0.00146049241788468
"p1k_00904","b4032",0.00134856841534845
"p1k_00904","b4033",0.00222291710901371
"p1k_00253","b3571",0.00405061424196133
"p1k_00253","b4032",0.00374019773233837
"p1k_00253","b4033",0.00616516702874208
"p1k_00713","b3571",0.000454085835213763
"p1k_00713","b4032",0.000419287226504968
