"sample","iM","Val"
"p1k_00926","Maltose",-8
"p1k_00051","Maltose",-8
"p1k_00499","Maltose",-8
"p1k_01007","Maltose",-3
"p1k_00212","Maltose",-7
"p1k_00087","Maltose",-6
"p1k_00712","Maltose",-5
"p1k_00310","Maltose",-6
"p1k_00396","Maltose",-6
"p1k_00798","Maltose",-10
"p1k_00318","Maltose",-6
"p1k_00656","Maltose",-9
"p1k_00118","Maltose",-3
"p1k_00354","Maltose",-8
"p1k_00842","Maltose",-4
"p1k_00883","Maltose",-8
"p1k_00846","Maltose",-10
"p1k_00740","Maltose",-7
"p1k_00904","Maltose",-7
"p1k_00253","Maltose",-4
"p1k_00713","Maltose",-9
"p1k_00524","Maltose",-5
"p1k_01001","Maltose",-6
"p1k_00553","Maltose",-3
"p1k_00049","Maltose",-3
"starve_series__t25_growth2","Maltose",-3
"p1k_00654","Maltose",-4
"p1k_00671","Maltose",-9
"p1k_00963","Maltose",-9
"p1k_00686","Maltose",-8
"p1k_00244","Maltose",-5
"p1k_00138","Maltose",-10
"p1k_00816","Maltose",-4
"p1k_00629","Maltose",-7
"p1k_00164","Maltose",-6
"p1k_00683","Maltose",-5
"p1k_00757","Maltose",-9
"p1k_00410","Maltose",-5
"p1k_00107","Maltose",-5
"p1k_00426","Maltose",-8
"p1k_00428","Maltose",-3
"p1k_01035","Maltose",-6
"p1k_01005","Maltose",-8
"p1k_00742","Maltose",-5
"p1k_00803","Maltose",-10
"p1k_00399","Maltose",-10
"p1k_00333","Maltose",-6
"p1k_00442","Maltose",-3
"p1k_00279","Maltose",-4
"p1k_00054","Maltose",-4
"p1k_00259","Maltose",-9
"p1k_00599","Maltose",-7
"p1k_00779","Maltose",-4
"p1k_00285","Maltose",-3
"p1k_00946","Maltose",-10
"p1k_00128","Maltose",-7
"p1k_00570","Maltose",-6
"p1k_00993","Maltose",-9
"p1k_00869","Maltose",-8
"p1k_01026","Maltose",-6
"p1k_00851","Maltose",-5
"p1k_00751","Maltose",-10
"p1k_00116","Maltose",-10
"p1k_00694","Maltose",-7
"p1k_00202","Maltose",-10
"p1k_00516","Maltose",-10
"p1k_00728","Maltose",-4
"p1k_00890","Maltose",-8
"starve_series__t18_starve","Maltose",-9
"p1k_00004","Maltose",-5
"p1k_00203","Maltose",-6
"p1k_00827","Maltose",-9
"p1k_01003","Maltose",-6
"p1k_00076","Maltose",-8
"p1k_00412","Maltose",-3
"p1k_00724","Maltose",-6
"p1k_00451","Maltose",-8
"p1k_00464","Maltose",-7
"p1k_00122","Maltose",-10
"p1k_00321","Maltose",-6
"p1k_00845","Maltose",-6
"p1k_00861","Maltose",-8
"p1k_00040","Maltose",-10
"p1k_00224","Maltose",-10
"p1k_00600","Maltose",-3
"p1k_00736","Maltose",-6
"p1k_00150","Maltose",-6
"p1k_00858","Maltose",-10
"p1k_01006","Maltose",-10
"p1k_00495","Maltose",-7
"p1k_00006","Maltose",-8
"p1k_00975","Maltose",-6
"p1k_00602","Maltose",-10
"p1k_00044","Maltose",-10
"p1k_00833","Maltose",-4
"p1k_00252","Maltose",-3
"p1k_00158","Maltose",-3
"p1k_00580","Maltose",-9
"p1k_00644","Maltose",-4
"p1k_00793","Maltose",-5
"p1k_00605","Maltose",-8
"p1k_01016","Maltose",-9
"p1k_00050","Maltose",-4
"p1k_01009","Maltose",-7
"p1k_00649","Maltose",-8
"p1k_00009","Maltose",-7
"p1k_00863","Maltose",-9
"p1k_00470","Maltose",-10
"p1k_00146","Maltose",-7
"p1k_00670","Maltose",-9
"p1k_00862","Maltose",-6
"p1k_00642","Maltose",-5
"p1k_00248","Maltose",-7
"p1k_00764","Maltose",-10
"p1k_01021","Maltose",-8
"p1k_00036","Maltose",-4
"p1k_00737","Maltose",-7
"p1k_01055","Maltose",-6
"p1k_00098","Maltose",-8
"p1k_00825","Maltose",-9
"p1k_00992","Maltose",-5
"p1k_00536","Maltose",-5
"p1k_00772","Maltose",-7
"p1k_00628","Maltose",-9
"p1k_00921","Maltose",-5
"starve_series__t14_starve","Maltose",-9
"p1k_01033","Maltose",-8
"p1k_00296","Maltose",-5
"p1k_00365","Maltose",-3
"p1k_00716","Maltose",-8
"p1k_00156","Maltose",-10
"p1k_01030","Maltose",-5
"p1k_00334","Maltose",-4
"p1k_00075","Maltose",-7
"p1k_00461","Maltose",-5
"p1k_00514","Maltose",-6
"p1k_00015","Maltose",-5
"p1k_00230","Maltose",-8
"p1k_00817","Maltose",-8
"p1k_00952","Maltose",-4
"p1k_00020","Maltose",-6
"p1k_00190","Maltose",-6
"p1k_00612","Maltose",-10
"p1k_00115","Maltose",-3
"p1k_00756","Maltose",-7
"p1k_00374","Maltose",-10
"p1k_00688","Maltose",-3
"p1k_00029","Maltose",-10
"p1k_00526","Maltose",-10
"p1k_00341","Maltose",-8
"p1k_00420","Maltose",-4
"p1k_00747","Maltose",-4
"p1k_00267","Maltose",-8
"p1k_00480","Maltose",-6
"p1k_00973","Maltose",-7
"p1k_00119","Maltose",-5
"p1k_00936","Maltose",-6
"p1k_00569","Maltose",-6
"p1k_00551","Maltose",-3
"p1k_00080","Maltose",-10
"p1k_00621","Maltose",-6
"p1k_00153","Maltose",-5
"p1k_00800","Maltose",-4
"p1k_00085","Maltose",-10
"p1k_00385","Maltose",-10
"p1k_00286","Maltose",-3
"p1k_00200","Maltose",-10
"p1k_00610","Maltose",-9
"p1k_01014","Maltose",-10
"p1k_00131","Maltose",-9
"p1k_00589","Maltose",-8
"p1k_00498","Maltose",-7
"p1k_00760","Maltose",-8
"p1k_00895","Maltose",-4
"p1k_00627","Maltose",-5
"p1k_00790","Maltose",-3
"p1k_01042","Maltose",-6
"p1k_00631","Maltose",-8
"p1k_00411","Maltose",-5
"p1k_00900","Maltose",-10
"p1k_00901","Maltose",-8
"starve_series__t03_starve","Maltose",-5
"p1k_00300","Maltose",-6
"p1k_00528","Maltose",-8
"p1k_00548","Maltose",-9
"p1k_00378","Maltose",-4
"p1k_00918","Maltose",-6
"p1k_00661","Maltose",-7
"p1k_00134","Maltose",-9
"p1k_00355","Maltose",-7
"p1k_00349","Maltose",-7
"p1k_00097","Maltose",-6
"p1k_00069","Maltose",-5
"p1k_00565","Maltose",-10
"p1k_00967","Maltose",-6
"p1k_00944","Maltose",-10
"p1k_00055","Maltose",-9
"p1k_00133","Maltose",-6
"p1k_00113","Maltose",-7
"p1k_00432","Maltose",-5
"p1k_00978","Maltose",-9
"p1k_00395","Maltose",-10
"p1k_00777","Maltose",-6
"p1k_00491","Maltose",-6
"starve_series__t22_growth2","Maltose",-3
"p1k_00369","Maltose",-5
"p1k_00159","Maltose",-9
"p1k_00620","Maltose",-6
"p1k_00031","Maltose",-9
"p1k_00072","Maltose",-8
"p1k_00053","Maltose",-10
"p1k_00328","Maltose",-8
"p1k_00289","Maltose",-8
"p1k_00607","Maltose",-9
"p1k_00172","Maltose",-9
"p1k_00780","Maltose",-9
"p1k_01050","Maltose",-5
"p1k_00860","Maltose",-9
"p1k_00613","Maltose",-8
"p1k_00564","Maltose",-6
"p1k_00102","Maltose",-8
"p1k_00418","Maltose",-6
"p1k_00698","Maltose",-7
"p1k_00120","Maltose",-5
"p1k_00232","Maltose",-3
"p1k_00157","Maltose",-6
"p1k_00508","Maltose",-4
"p1k_00302","Maltose",-10
"p1k_01000","Maltose",-8
"p1k_00193","Maltose",-10
"p1k_00435","Maltose",-8
"p1k_00866","Maltose",-8
"p1k_00077","Maltose",-6
"p1k_00459","Maltose",-6
"p1k_00496","Maltose",-3
"p1k_00597","Maltose",-10
"p1k_00106","Maltose",-5
"p1k_00695","Maltose",-7
"p1k_00161","Maltose",-8
"p1k_00725","Maltose",-7
"p1k_01048","Maltose",-9
"p1k_00317","Maltose",-5
"p1k_00373","Maltose",-8
"p1k_00625","Maltose",-6
"p1k_00788","Maltose",-3
"p1k_00804","Maltose",-6
"p1k_00144","Maltose",-6
"p1k_00254","Maltose",-4
"p1k_00519","Maltose",-6
"p1k_00818","Maltose",-5
"p1k_00242","Maltose",-5
"p1k_00527","Maltose",-8
"p1k_00337","Maltose",-7
"p1k_00733","Maltose",-5
"p1k_00292","Maltose",-5
"p1k_00761","Maltose",-8
"p1k_00226","Maltose",-4
"p1k_00408","Maltose",-10
"p1k_00566","Maltose",-9
"p1k_00830","Maltose",-9
"p1k_00835","Maltose",-3
"p1k_00932","Maltose",-9
"p1k_00991","Maltose",-10
"p1k_00750","Maltose",-4
"p1k_00458","Maltose",-6
"p1k_01031","Maltose",-3
"p1k_00251","Maltose",-10
"p1k_00481","Maltose",-5
"p1k_00626","Maltose",-6
"p1k_00324","Maltose",-4
"p1k_00022","Maltose",-3
"p1k_00879","Maltose",-4
"p1k_00533","Maltose",-6
"p1k_00996","Maltose",-3
"p1k_00404","Maltose",-8
"p1k_00197","Maltose",-3
"p1k_00127","Maltose",-10
"p1k_00361","Maltose",-4
"p1k_00795","Maltose",-10
"p1k_00987","Maltose",-4
"p1k_00160","Maltose",-6
"p1k_00710","Maltose",-10
"p1k_00130","Maltose",-5
"p1k_00021","Maltose",-7
"p1k_00730","Maltose",-5
"p1k_00590","Maltose",-5
"starve_series__t06_starve","Maltose",-8
"p1k_00616","Maltose",-8
"p1k_00837","Maltose",-8
"p1k_00360","Maltose",-4
"p1k_00147","Maltose",-8
"p1k_00083","Maltose",-5
"p1k_00096","Maltose",-6
"p1k_00571","Maltose",-6
"p1k_00243","Maltose",-9
"p1k_00799","Maltose",-10
"p1k_00595","Maltose",-5
"p1k_00960","Maltose",-8
"p1k_00955","Maltose",-6
"p1k_00723","Maltose",-4
"p1k_01004","Maltose",-10
"p1k_00071","Maltose",-10
"p1k_00183","Maltose",-9
"p1k_00606","Maltose",-5
"p1k_00873","Maltose",-10
"p1k_00786","Maltose",-4
"p1k_00984","Maltose",-8
"p1k_00647","Maltose",-3
"p1k_00350","Maltose",-8
"p1k_00512","Maltose",-6
"p1k_00542","Maltose",-3
"p1k_00990","Maltose",-9
"p1k_00315","Maltose",-8
"p1k_00335","Maltose",-9
"p1k_00445","Maltose",-4
"p1k_00850","Maltose",-3
"p1k_00558","Maltose",-3
"p1k_01020","Maltose",-5
"p1k_00561","Maltose",-8
"p1k_00697","Maltose",-10
"p1k_00549","Maltose",-3
"p1k_00743","Maltose",-10
"p1k_00940","Maltose",-10
"p1k_00520","Maltose",-9
"p1k_00185","Maltose",-6
"p1k_00082","Maltose",-6
"p1k_00124","Maltose",-5
"p1k_00544","Maltose",-4
"p1k_00784","Maltose",-6
"p1k_00052","Maltose",-4
"p1k_00307","Maltose",-3
"p1k_00972","Maltose",-6
"p1k_01046","Maltose",-8
"p1k_00430","Maltose",-9
"p1k_00487","Maltose",-8
"p1k_00437","Maltose",-4
"p1k_00103","Maltose",-6
"p1k_00711","Maltose",-6
"p1k_00515","Maltose",-10
"p1k_00979","Maltose",-7
"p1k_00950","Maltose",-9
"p1k_00872","Maltose",-3
"p1k_00273","Maltose",-6
"p1k_00693","Maltose",-10
"p1k_00982","Maltose",-8
"p1k_00167","Maltose",-3
"p1k_00971","Maltose",-6
"p1k_00206","Maltose",-8
"p1k_00995","Maltose",-9
"p1k_01029","Maltose",-9
"p1k_00109","Maltose",-8
"p1k_00759","Maltose",-6
"p1k_00417","Maltose",-6
"p1k_00875","Maltose",-9
"p1k_00427","Maltose",-9
"p1k_00976","Maltose",-10
"p1k_00392","Maltose",-4
"p1k_01002","Maltose",-6
"p1k_00186","Maltose",-6
"p1k_01013","Maltose",-5
"p1k_00367","Maltose",-7
"p1k_00704","Maltose",-9
"p1k_00968","Maltose",-8
"p1k_00482","Maltose",-9
"p1k_00763","Maltose",-7
"p1k_00001","Maltose",-8
"p1k_00255","Maltose",-5
"p1k_00726","Maltose",-9
"p1k_00745","Maltose",-7
"p1k_00889","Maltose",-8
"p1k_00017","Maltose",-9
"p1k_00028","Maltose",-9
"p1k_00034","Maltose",-7
"p1k_00532","Maltose",-3
"p1k_00885","Maltose",-4
"p1k_00741","Maltose",-9
"p1k_00552","Maltose",-4
"p1k_00229","Maltose",-8
"p1k_00228","Maltose",-6
"p1k_00403","Maltose",-3
"p1k_00977","Maltose",-8
"p1k_00922","Maltose",-6
"p1k_00483","Maltose",-9
"p1k_01011","Maltose",-8
"p1k_00210","Maltose",-8
"p1k_01052","Maltose",-9
"p1k_00617","Maltose",-6
"p1k_00394","Maltose",-9
"p1k_01023","Maltose",-10
"p1k_00476","Maltose",-6
"p1k_00588","Maltose",-3
"p1k_00393","Maltose",-9
"p1k_00908","Maltose",-6
"p1k_00774","Maltose",-9
"p1k_00891","Maltose",-6
"p1k_01053","Maltose",-8
"p1k_00169","Maltose",-5
"p1k_00174","Maltose",-5
"p1k_00155","Maltose",-7
"p1k_00344","Maltose",-6
"p1k_00775","Maltose",-6
"p1k_00720","Maltose",-4
"p1k_00339","Maltose",-8
"p1k_00012","Maltose",-5
"p1k_00699","Maltose",-4
"p1k_00347","Maltose",-6
"p1k_00630","Maltose",-5
"p1k_00407","Maltose",-5
"p1k_00650","Maltose",-7
"p1k_00910","Maltose",-4
"p1k_00409","Maltose",-8
"p1k_00269","Maltose",-5
"p1k_00887","Maltose",-9
"p1k_00821","Maltose",-3
"p1k_00913","Maltose",-3
"p1k_01041","Maltose",-8
"p1k_00205","Maltose",-10
"p1k_00839","Maltose",-3
"starve_series__t00_growth1","Maltose",-4
"starve_series__t08_starve","Maltose",-3
"p1k_00466","Maltose",-9
"p1k_00892","Maltose",-3
"p1k_00078","Maltose",-5
"p1k_00247","Maltose",-4
"p1k_00587","Maltose",-8
"p1k_00250","Maltose",-5
"p1k_00828","Maltose",-3
"p1k_00902","Maltose",-7
"p1k_01037","Maltose",-7
"p1k_01049","Maltose",-5
"p1k_00211","Maltose",-4
"p1k_00227","Maltose",-4
"p1k_00088","Maltose",-4
"p1k_00789","Maltose",-8
"p1k_01043","Maltose",-4
"p1k_00802","Maltose",-10
"p1k_00387","Maltose",-8
"p1k_00129","Maltose",-5
"p1k_01032","Maltose",-4
"p1k_00755","Maltose",-10
"p1k_01045","Maltose",-10
"p1k_00123","Maltose",-7
"p1k_00201","Maltose",-8
"p1k_00748","Maltose",-6
"p1k_00277","Maltose",-10
"p1k_00643","Maltose",-9
"p1k_00139","Maltose",-6
"p1k_00363","Maltose",-6
"p1k_00762","Maltose",-7
"p1k_00262","Maltose",-7
"p1k_00323","Maltose",-5
"p1k_00208","Maltose",-5
"p1k_00256","Maltose",-6
"p1k_00567","Maltose",-3
"p1k_00311","Maltose",-9
"p1k_00472","Maltose",-7
"p1k_00843","Maltose",-5
"p1k_00429","Maltose",-5
"p1k_00562","Maltose",-3
"p1k_00989","Maltose",-10
"p1k_00781","Maltose",-9
"p1k_00618","Maltose",-7
"p1k_00126","Maltose",-7
"p1k_00047","Maltose",-7
"p1k_00312","Maltose",-3
"p1k_00674","Maltose",-9
"p1k_00460","Maltose",-6
"starve_series__t07_starve","Maltose",-7
"p1k_00042","Maltose",-3
"starve_series__t05_starve","Maltose",-5
"p1k_00953","Maltose",-5
"p1k_00309","Maltose",-3
"p1k_00434","Maltose",-5
"p1k_00718","Maltose",-9
"p1k_00173","Maltose",-6
"p1k_00209","Maltose",-10
"p1k_00091","Maltose",-10
"p1k_00545","Maltose",-7
"p1k_00026","Maltose",-8
"starve_series__t02_starve","Maltose",-10
"p1k_00494","Maltose",-10
"starve_series__t23_growth2","Maltose",-5
"p1k_00916","Maltose",-5
"p1k_00539","Maltose",-4
"p1k_00506","Maltose",-8
"starve_series__t26_growth2","Maltose",-8
"p1k_00438","Maltose",-8
"p1k_01025","Maltose",-10
"p1k_00290","Maltose",-3
"p1k_00847","Maltose",-10
"p1k_00084","Maltose",-9
"p1k_00132","Maltose",-4
"p1k_00937","Maltose",-3
"p1k_00340","Maltose",-9
"p1k_00914","Maltose",-5
"p1k_00237","Maltose",-9
"p1k_00135","Maltose",-9
"p1k_00826","Maltose",-5
"p1k_00517","Maltose",-8
"p1k_01054","Maltose",-9
"p1k_00715","Maltose",-9
"p1k_01010","Maltose",-9
"p1k_00343","Maltose",-10
"p1k_00947","Maltose",-4
"p1k_00180","Maltose",-8
"p1k_00667","Maltose",-3
"p1k_00822","Maltose",-3
"p1k_00888","Maltose",-5
"p1k_01017","Maltose",-9
"p1k_00261","Maltose",-7
"p1k_00092","Maltose",-4
"p1k_00684","Maltose",-3
"p1k_00162","Maltose",-5
"p1k_00353","Maltose",-3
"p1k_00388","Maltose",-3
"p1k_00897","Maltose",-4
"p1k_00941","Maltose",-9
"p1k_00856","Maltose",-6
"p1k_00525","Maltose",-10
"p1k_00560","Maltose",-5
"p1k_00805","Maltose",-3
"p1k_00191","Maltose",-8
"p1k_00443","Maltose",-4
"p1k_00170","Maltose",-7
"p1k_00002","Maltose",-3
"p1k_00543","Maltose",-8
"p1k_00663","Maltose",-6
"p1k_00729","Maltose",-5
"p1k_00278","Maltose",-10
"p1k_00397","Maltose",-5
"p1k_01024","Maltose",-4
"p1k_00319","Maltose",-3
"p1k_00623","Maltose",-4
"p1k_00171","Maltose",-5
"p1k_00530","Maltose",-5
"p1k_00927","Maltose",-5
"p1k_00045","Maltose",-3
"p1k_00149","Maltose",-10
"p1k_00154","Maltose",-9
"p1k_00691","Maltose",-8
"p1k_00838","Maltose",-9
"p1k_00832","Maltose",-4
"p1k_00766","Maltose",-7
"p1k_00474","Maltose",-9
"p1k_00677","Maltose",-9
"p1k_00327","Maltose",-9
"p1k_00493","Maltose",-6
"p1k_00187","Maltose",-6
"p1k_00413","Maltose",-4
"p1k_00658","Maltose",-8
"p1k_00619","Maltose",-8
"p1k_00923","Maltose",-10
"p1k_00281","Maltose",-9
"p1k_00657","Maltose",-3
"p1k_00380","Maltose",-9
"p1k_00722","Maltose",-7
"p1k_00198","Maltose",-10
"p1k_00510","Maltose",-10
"p1k_00653","Maltose",-9
"p1k_00758","Maltose",-3
"p1k_00787","Maltose",-7
"p1k_00636","Maltose",-3
"p1k_00163","Maltose",-3
"p1k_00351","Maltose",-6
"p1k_00074","Maltose",-5
"p1k_00095","Maltose",-3
"p1k_00382","Maltose",-7
"p1k_00819","Maltose",-5
"p1k_00263","Maltose",-5
"p1k_00336","Maltose",-7
"p1k_00964","Maltose",-5
"p1k_00905","Maltose",-7
"p1k_00377","Maltose",-5
"p1k_00258","Maltose",-6
"p1k_00906","Maltose",-9
"p1k_01008","Maltose",-5
"p1k_00568","Maltose",-9
"p1k_00112","Maltose",-10
"p1k_00507","Maltose",-10
"p1k_01027","Maltose",-4
"p1k_00518","Maltose",-10
"p1k_00948","Maltose",-3
"p1k_00056","Maltose",-6
"p1k_00865","Maltose",-8
"p1k_00425","Maltose",-6
"p1k_00406","Maltose",-3
"p1k_00635","Maltose",-5
"p1k_00048","Maltose",-6
"p1k_00151","Maltose",-5
"p1k_00886","Maltose",-3
"p1k_00783","Maltose",-7
"p1k_00027","Maltose",-10
"p1k_00266","Maltose",-9
"p1k_00148","Maltose",-7
"p1k_00577","Maltose",-9
"p1k_00732","Maltose",-4
"p1k_00881","Maltose",-3
"p1k_00245","Maltose",-7
"p1k_00268","Maltose",-6
"p1k_00345","Maltose",-8
"p1k_00094","Maltose",-9
"p1k_00166","Maltose",-4
"p1k_00834","Maltose",-8
"p1k_00903","Maltose",-9
"p1k_00142","Maltose",-8
"p1k_00433","Maltose",-6
"p1k_00383","Maltose",-10
"p1k_00640","Maltose",-4
"starve_series__t04_starve","Maltose",-10
"p1k_00358","Maltose",-4
"p1k_00216","Maltose",-10
"p1k_00557","Maltose",-5
"p1k_00509","Maltose",-7
"p1k_00400","Maltose",-10
"p1k_01022","Maltose",-8
"p1k_00685","Maltose",-4
"p1k_00070","Maltose",-5
"p1k_00721","Maltose",-5
"p1k_00734","Maltose",-9
"p1k_00705","Maltose",-10
"p1k_00005","Maltose",-9
"p1k_00673","Maltose",-3
"p1k_01038","Maltose",-10
"p1k_00241","Maltose",-7
"p1k_00782","Maltose",-3
"p1k_00648","Maltose",-10
"p1k_00823","Maltose",-7
"p1k_00492","Maltose",-5
"starve_series__t16_starve","Maltose",-6
"p1k_00522","Maltose",-8
"p1k_00424","Maltose",-10
"p1k_00951","Maltose",-8
"p1k_00313","Maltose",-3
"p1k_00298","Maltose",-9
"p1k_00422","Maltose",-8
"p1k_00646","Maltose",-7
"p1k_00666","Maltose",-6
"p1k_00857","Maltose",-9
"p1k_00717","Maltose",-5
"p1k_00330","Maltose",-6
"p1k_00003","Maltose",-8
"p1k_00184","Maltose",-8
"p1k_00448","Maltose",-7
"p1k_00293","Maltose",-5
"p1k_00844","Maltose",-5
"p1k_00440","Maltose",-7
"p1k_00871","Maltose",-6
"p1k_00746","Maltose",-8
"p1k_00062","Maltose",-7
"p1k_00275","Maltose",-6
"p1k_00086","Maltose",-10
"p1k_00469","Maltose",-10
"p1k_00505","Maltose",-10
"p1k_00414","Maltose",-4
"p1k_00104","Maltose",-6
"p1k_00836","Maltose",-4
"p1k_00067","Maltose",-9
"p1k_00033","Maltose",-3
"p1k_00679","Maltose",-7
"p1k_00727","Maltose",-5
"p1k_00935","Maltose",-7
"starve_series__t21_growth2","Maltose",-7
"p1k_00632","Maltose",-5
"p1k_00949","Maltose",-10
"p1k_00060","Maltose",-5
"p1k_00304","Maltose",-6
"p1k_00032","Maltose",-7
"p1k_00145","Maltose",-10
"p1k_00814","Maltose",-10
"p1k_00690","Maltose",-4
"p1k_00014","Maltose",-7
"p1k_00706","Maltose",-3
"p1k_00221","Maltose",-8
"p1k_00462","Maltose",-7
"p1k_00322","Maltose",-4
"p1k_00933","Maltose",-6
"p1k_00855","Maltose",-4
"p1k_00771","Maltose",-8
"p1k_00934","Maltose",-4
"p1k_00537","Maltose",-10
"p1k_00669","Maltose",-5
"p1k_00023","Maltose",-8
"p1k_00025","Maltose",-3
"p1k_00538","Maltose",-6
"p1k_00473","Maltose",-5
"p1k_00709","Maltose",-10
"p1k_00575","Maltose",-6
"p1k_00893","Maltose",-4
"p1k_00969","Maltose",-5
"p1k_00303","Maltose",-7
"p1k_00672","Maltose",-8
"p1k_00970","Maltose",-7
"p1k_00306","Maltose",-3
"p1k_00271","Maltose",-7
"p1k_01034","Maltose",-7
"p1k_00168","Maltose",-4
"p1k_00573","Maltose",-8
"p1k_00534","Maltose",-5
"p1k_00436","Maltose",-9
"p1k_00359","Maltose",-5
"p1k_00274","Maltose",-9
"p1k_00489","Maltose",-5
"p1k_00236","Maltose",-6
"p1k_00196","Maltose",-4
"p1k_00110","Maltose",-7
"p1k_00011","Maltose",-10
"p1k_00596","Maltose",-4
"p1k_00240","Maltose",-10
"p1k_00854","Maltose",-5
"p1k_00645","Maltose",-10
"p1k_00039","Maltose",-4
"p1k_00342","Maltose",-10
"p1k_00655","Maltose",-7
"starve_series__t11_starve","Maltose",-4
"p1k_00165","Maltose",-9
"p1k_00299","Maltose",-10
"p1k_00700","Maltose",-8
"p1k_00235","Maltose",-8
"p1k_00820","Maltose",-10
"p1k_00660","Maltose",-7
"p1k_00364","Maltose",-10
"p1k_00692","Maltose",-4
"p1k_00265","Maltose",-3
"p1k_00431","Maltose",-7
"p1k_00591","Maltose",-9
"p1k_00523","Maltose",-8
"p1k_00594","Maltose",-4
"p1k_00024","Maltose",-5
"p1k_00194","Maltose",-10
"p1k_00572","Maltose",-5
"starve_series__t27_growth2","Maltose",-3
"p1k_00456","Maltose",-7
"p1k_00794","Maltose",-10
"p1k_00287","Maltose",-9
"p1k_00215","Maltose",-6
"p1k_00288","Maltose",-6
"p1k_00375","Maltose",-9
"p1k_00945","Maltose",-5
"starve_series__t09_starve","Maltose",-9
"p1k_00398","Maltose",-8
"p1k_00778","Maltose",-5
"p1k_00593","Maltose",-3
"p1k_00985","Maltose",-7
"p1k_00019","Maltose",-6
"p1k_00806","Maltose",-6
"p1k_00680","Maltose",-6
"p1k_00043","Maltose",-10
"p1k_01036","Maltose",-5
"p1k_00214","Maltose",-5
"p1k_00797","Maltose",-9
"p1k_00513","Maltose",-10
"p1k_00179","Maltose",-5
"p1k_00604","Maltose",-8
"p1k_00497","Maltose",-9
"p1k_00586","Maltose",-6
"p1k_00882","Maltose",-8
"p1k_00622","Maltose",-8
"p1k_00308","Maltose",-5
"p1k_00188","Maltose",-6
"p1k_00581","Maltose",-10
"p1k_00371","Maltose",-9
"p1k_00484","Maltose",-9
"p1k_00093","Maltose",-8
"p1k_00182","Maltose",-8
"p1k_00769","Maltose",-8
"p1k_00829","Maltose",-5
"p1k_00999","Maltose",-7
"p1k_00423","Maltose",-9
"p1k_00415","Maltose",-3
"p1k_00634","Maltose",-5
"p1k_00598","Maltose",-7
"p1k_00920","Maltose",-8
"p1k_00614","Maltose",-5
"p1k_00502","Maltose",-8
"p1k_00959","Maltose",-5
"p1k_00376","Maltose",-4
"p1k_00125","Maltose",-5
"p1k_00753","Maltose",-4
"p1k_00966","Maltose",-8
"p1k_00195","Maltose",-9
"p1k_00563","Maltose",-3
"p1k_00675","Maltose",-3
"p1k_00058","Maltose",-10
"p1k_00379","Maltose",-5
"p1k_00689","Maltose",-7
"p1k_00225","Maltose",-5
"p1k_00768","Maltose",-9
"p1k_00687","Maltose",-10
"p1k_00439","Maltose",-9
"p1k_00504","Maltose",-4
"p1k_00578","Maltose",-5
"p1k_00641","Maltose",-5
"p1k_00454","Maltose",-7
"p1k_00703","Maltose",-8
"p1k_00013","Maltose",-10
"p1k_00997","Maltose",-6
"p1k_00479","Maltose",-4
"p1k_00079","Maltose",-6
"p1k_00702","Maltose",-5
"p1k_00796","Maltose",-8
"p1k_00301","Maltose",-9
