"sample","iM","Val"
"p1k_00224","DNA Damage",-7
"p1k_00027","DNA Damage",-3
"p1k_00775","DNA Damage",-8
"p1k_00081","DNA Damage",-4
"p1k_00518","DNA Damage",-4
"p1k_00396","DNA Damage",-5
"p1k_00260","DNA Damage",-6
"p1k_00660","DNA Damage",-3
"p1k_00326","DNA Damage",-6
"p1k_00399","DNA Damage",-9
"p1k_00730","DNA Damage",-3
"p1k_00308","DNA Damage",-10
"p1k_00502","DNA Damage",-7
"p1k_00899","DNA Damage",-3
"p1k_01035","DNA Damage",-5
"p1k_00776","DNA Damage",-3
"p1k_00853","DNA Damage",-7
"p1k_00774","DNA Damage",-8
"p1k_00022","DNA Damage",-5
"p1k_00495","DNA Damage",-6
"p1k_00141","DNA Damage",-4
"starve_series__t07_starve","DNA Damage",-9
"p1k_00135","DNA Damage",-3
"p1k_00295","DNA Damage",-6
"p1k_00093","DNA Damage",-8
"p1k_00103","DNA Damage",-6
"p1k_00703","DNA Damage",-7
"p1k_00479","DNA Damage",-3
"p1k_00100","DNA Damage",-10
"p1k_01053","DNA Damage",-8
"p1k_00344","DNA Damage",-7
"p1k_01011","DNA Damage",-3
"p1k_00541","DNA Damage",-3
"p1k_00953","DNA Damage",-10
"p1k_00488","DNA Damage",-6
"p1k_00678","DNA Damage",-6
"p1k_00744","DNA Damage",-4
"p1k_00334","DNA Damage",-10
"p1k_00303","DNA Damage",-5
"p1k_00133","DNA Damage",-9
"p1k_00076","DNA Damage",-9
"p1k_00123","DNA Damage",-5
"p1k_00869","DNA Damage",-8
"p1k_00940","DNA Damage",-8
"p1k_00861","DNA Damage",-6
"p1k_00340","DNA Damage",-5
"p1k_00443","DNA Damage",-3
"p1k_00645","DNA Damage",-5
"p1k_00039","DNA Damage",-10
"p1k_01002","DNA Damage",-5
"p1k_00307","DNA Damage",-6
"p1k_00593","DNA Damage",-3
"p1k_00528","DNA Damage",-9
"p1k_00441","DNA Damage",-4
"p1k_00182","DNA Damage",-10
"p1k_00601","DNA Damage",-8
"p1k_00681","DNA Damage",-6
"p1k_00115","DNA Damage",-8
"p1k_00356","DNA Damage",-3
"p1k_00243","DNA Damage",-6
"starve_series__t03_starve","DNA Damage",-6
"p1k_00628","DNA Damage",-10
"p1k_00643","DNA Damage",-5
"p1k_00735","DNA Damage",-10
"p1k_00790","DNA Damage",-4
"p1k_00291","DNA Damage",-7
"p1k_00037","DNA Damage",-3
"p1k_00947","DNA Damage",-10
"p1k_00319","DNA Damage",-5
"p1k_00358","DNA Damage",-8
"starve_series__t00_growth1","DNA Damage",-5
"p1k_00894","DNA Damage",-6
"p1k_01022","DNA Damage",-9
"p1k_00183","DNA Damage",-7
"p1k_00525","DNA Damage",-9
"p1k_00651","DNA Damage",-6
"p1k_00859","DNA Damage",-9
"p1k_00124","DNA Damage",-8
"p1k_00670","DNA Damage",-7
"p1k_00578","DNA Damage",-10
"p1k_00143","DNA Damage",-8
"p1k_00994","DNA Damage",-4
"p1k_00585","DNA Damage",-9
"p1k_00933","DNA Damage",-8
"p1k_00278","DNA Damage",-4
"p1k_00535","DNA Damage",-9
"p1k_00637","DNA Damage",-6
"p1k_00817","DNA Damage",-9
"p1k_00366","DNA Damage",-9
"p1k_00504","DNA Damage",-6
"p1k_00420","DNA Damage",-3
"p1k_00551","DNA Damage",-5
"p1k_00599","DNA Damage",-7
"p1k_00201","DNA Damage",-3
"p1k_00065","DNA Damage",-9
"p1k_00691","DNA Damage",-7
"p1k_00256","DNA Damage",-4
"p1k_00849","DNA Damage",-3
"p1k_00672","DNA Damage",-10
"p1k_00910","DNA Damage",-10
"p1k_00841","DNA Damage",-9
"p1k_00415","DNA Damage",-6
"p1k_00450","DNA Damage",-8
"p1k_00385","DNA Damage",-7
"p1k_00324","DNA Damage",-6
"p1k_00418","DNA Damage",-5
"p1k_00636","DNA Damage",-4
"p1k_00084","DNA Damage",-5
"p1k_00015","DNA Damage",-6
"p1k_00189","DNA Damage",-8
"p1k_00083","DNA Damage",-8
"p1k_00323","DNA Damage",-4
"p1k_00377","DNA Damage",-4
"p1k_00576","DNA Damage",-3
"p1k_00363","DNA Damage",-6
"p1k_01008","DNA Damage",-9
"p1k_00069","DNA Damage",-5
"p1k_00996","DNA Damage",-4
"p1k_00337","DNA Damage",-10
"p1k_00579","DNA Damage",-5
"p1k_01018","DNA Damage",-4
"p1k_00293","DNA Damage",-8
"p1k_00542","DNA Damage",-9
"p1k_00419","DNA Damage",-6
"p1k_00406","DNA Damage",-6
"p1k_00656","DNA Damage",-7
"p1k_00054","DNA Damage",-8
"p1k_00669","DNA Damage",-6
"p1k_00045","DNA Damage",-9
"p1k_00313","DNA Damage",-3
"p1k_00833","DNA Damage",-10
"p1k_00059","DNA Damage",-7
"p1k_00047","DNA Damage",-8
"p1k_00448","DNA Damage",-5
"p1k_00634","DNA Damage",-10
"p1k_00632","DNA Damage",-5
"p1k_00158","DNA Damage",-3
"p1k_00658","DNA Damage",-8
"p1k_00159","DNA Damage",-3
"p1k_00577","DNA Damage",-10
"p1k_00806","DNA Damage",-9
"p1k_00823","DNA Damage",-3
"p1k_00919","DNA Damage",-7
"p1k_00414","DNA Damage",-9
"p1k_00472","DNA Damage",-5
"p1k_00539","DNA Damage",-4
"p1k_01023","DNA Damage",-8
"p1k_00898","DNA Damage",-3
"p1k_00442","DNA Damage",-4
"p1k_00854","DNA Damage",-9
"p1k_00270","DNA Damage",-10
"p1k_01029","DNA Damage",-7
"p1k_01016","DNA Damage",-6
"p1k_00263","DNA Damage",-5
"p1k_00680","DNA Damage",-3
"p1k_00638","DNA Damage",-6
"p1k_00371","DNA Damage",-8
"p1k_00545","DNA Damage",-6
"p1k_00066","DNA Damage",-5
"p1k_00993","DNA Damage",-8
"p1k_00830","DNA Damage",-4
"p1k_00091","DNA Damage",-4
"p1k_00657","DNA Damage",-7
"p1k_00423","DNA Damage",-5
"p1k_00554","DNA Damage",-3
"p1k_00147","DNA Damage",-5
"p1k_00837","DNA Damage",-5
"p1k_00127","DNA Damage",-10
"p1k_00880","DNA Damage",-4
"p1k_00109","DNA Damage",-9
"p1k_00685","DNA Damage",-7
"p1k_00818","DNA Damage",-6
"p1k_00403","DNA Damage",-9
"p1k_00862","DNA Damage",-3
"p1k_00792","DNA Damage",-7
"p1k_00284","DNA Damage",-8
"p1k_01006","DNA Damage",-8
"p1k_00944","DNA Damage",-7
"p1k_00421","DNA Damage",-10
"p1k_00134","DNA Damage",-5
"p1k_00023","DNA Damage",-8
"p1k_00617","DNA Damage",-4
"p1k_01019","DNA Damage",-4
"p1k_00720","DNA Damage",-9
"p1k_00619","DNA Damage",-4
"p1k_00117","DNA Damage",-10
"p1k_01030","DNA Damage",-8
"p1k_00432","DNA Damage",-4
"p1k_00060","DNA Damage",-8
"p1k_00391","DNA Damage",-6
"p1k_00192","DNA Damage",-9
"p1k_00462","DNA Damage",-9
"p1k_00596","DNA Damage",-6
"p1k_00505","DNA Damage",-9
"p1k_00057","DNA Damage",-3
"p1k_00789","DNA Damage",-10
"p1k_00820","DNA Damage",-10
"starve_series__t08_starve","DNA Damage",-6
"p1k_00986","DNA Damage",-10
"p1k_00654","DNA Damage",-9
"p1k_00988","DNA Damage",-7
"p1k_00197","DNA Damage",-3
"p1k_00526","DNA Damage",-5
"p1k_00311","DNA Damage",-7
"p1k_00769","DNA Damage",-4
"p1k_00365","DNA Damage",-4
"p1k_00440","DNA Damage",-3
"p1k_00631","DNA Damage",-3
"p1k_00846","DNA Damage",-7
"p1k_00474","DNA Damage",-4
"p1k_01043","DNA Damage",-6
"p1k_00297","DNA Damage",-9
"p1k_00155","DNA Damage",-4
"p1k_00548","DNA Damage",-7
"p1k_00781","DNA Damage",-4
"p1k_00074","DNA Damage",-5
"p1k_00214","DNA Damage",-4
"p1k_00507","DNA Damage",-5
"p1k_00780","DNA Damage",-9
"p1k_00017","DNA Damage",-10
"p1k_00003","DNA Damage",-4
"p1k_00893","DNA Damage",-4
"p1k_00552","DNA Damage",-9
"p1k_00951","DNA Damage",-6
"p1k_01004","DNA Damage",-8
"p1k_00627","DNA Damage",-8
"p1k_00771","DNA Damage",-8
"p1k_00540","DNA Damage",-8
"p1k_00903","DNA Damage",-7
"p1k_00582","DNA Damage",-8
"p1k_00726","DNA Damage",-6
"p1k_00292","DNA Damage",-6
"p1k_00784","DNA Damage",-9
"p1k_00089","DNA Damage",-10
"p1k_00829","DNA Damage",-3
"p1k_00468","DNA Damage",-10
"p1k_00020","DNA Damage",-4
"p1k_00050","DNA Damage",-8
"p1k_00237","DNA Damage",-6
"p1k_00537","DNA Damage",-9
"p1k_00002","DNA Damage",-10
"p1k_00566","DNA Damage",-4
"p1k_00800","DNA Damage",-6
"p1k_00675","DNA Damage",-4
"p1k_00873","DNA Damage",-4
"p1k_00676","DNA Damage",-4
"p1k_00111","DNA Damage",-9
"p1k_00289","DNA Damage",-10
"p1k_00655","DNA Damage",-4
"p1k_00793","DNA Damage",-9
"p1k_00327","DNA Damage",-10
"p1k_00594","DNA Damage",-6
"p1k_00049","DNA Damage",-4
"p1k_01033","DNA Damage",-10
"p1k_00761","DNA Damage",-8
"p1k_00317","DNA Damage",-8
"p1k_00372","DNA Damage",-6
"p1k_00963","DNA Damage",-7
"p1k_00012","DNA Damage",-8
"p1k_00350","DNA Damage",-3
"p1k_00231","DNA Damage",-6
"p1k_00215","DNA Damage",-7
"p1k_00221","DNA Damage",-4
"p1k_00346","DNA Damage",-9
"p1k_00238","DNA Damage",-7
"p1k_00521","DNA Damage",-9
"p1k_00717","DNA Damage",-3
"p1k_00978","DNA Damage",-4
"p1k_01055","DNA Damage",-10
"p1k_00693","DNA Damage",-9
"starve_series__t06_starve","DNA Damage",-3
"p1k_00122","DNA Damage",-6
"p1k_00764","DNA Damage",-7
"p1k_00259","DNA Damage",-4
"p1k_00486","DNA Damage",-10
"p1k_00850","DNA Damage",-7
"p1k_00512","DNA Damage",-4
"p1k_00968","DNA Damage",-3
"p1k_00863","DNA Damage",-3
"p1k_00254","DNA Damage",-9
"p1k_00860","DNA Damage",-8
"p1k_00973","DNA Damage",-9
"p1k_00702","DNA Damage",-9
"p1k_00517","DNA Damage",-4
"p1k_00731","DNA Damage",-9
"p1k_00170","DNA Damage",-7
"p1k_00583","DNA Damage",-9
"p1k_00153","DNA Damage",-9
"p1k_00562","DNA Damage",-7
"p1k_00140","DNA Damage",-7
"p1k_00458","DNA Damage",-8
"p1k_00605","DNA Damage",-3
"p1k_00890","DNA Damage",-7
"p1k_00559","DNA Damage",-6
"p1k_00250","DNA Damage",-5
"p1k_00445","DNA Damage",-9
"p1k_00007","DNA Damage",-9
"p1k_00663","DNA Damage",-8
"p1k_00955","DNA Damage",-10
"starve_series__t16_starve","DNA Damage",-7
"p1k_00527","DNA Damage",-10
"p1k_00341","DNA Damage",-5
"p1k_00150","DNA Damage",-8
"p1k_00321","DNA Damage",-8
"p1k_00186","DNA Damage",-4
"p1k_00586","DNA Damage",-9
"p1k_01040","DNA Damage",-7
"p1k_00724","DNA Damage",-4
"p1k_00086","DNA Damage",-8
"p1k_00422","DNA Damage",-8
"p1k_00671","DNA Damage",-3
"p1k_00149","DNA Damage",-7
"p1k_00642","DNA Damage",-9
"p1k_00739","DNA Damage",-6
"p1k_00164","DNA Damage",-4
"p1k_00550","DNA Damage",-7
"p1k_00677","DNA Damage",-8
"p1k_00812","DNA Damage",-4
"p1k_00274","DNA Damage",-6
"p1k_00943","DNA Damage",-8
"p1k_00152","DNA Damage",-10
"p1k_00438","DNA Damage",-6
"p1k_00615","DNA Damage",-7
"p1k_00176","DNA Damage",-9
"p1k_00835","DNA Damage",-8
"p1k_00384","DNA Damage",-7
"p1k_00195","DNA Damage",-5
"p1k_00302","DNA Damage",-7
"p1k_00008","DNA Damage",-7
"p1k_01014","DNA Damage",-4
"p1k_00085","DNA Damage",-9
"p1k_00357","DNA Damage",-3
"p1k_00038","DNA Damage",-5
"p1k_00223","DNA Damage",-3
"p1k_00305","DNA Damage",-8
"p1k_00131","DNA Damage",-9
"p1k_00469","DNA Damage",-9
"p1k_00930","DNA Damage",-5
"p1k_00416","DNA Damage",-10
"p1k_00481","DNA Damage",-9
"p1k_00902","DNA Damage",-9
"p1k_00063","DNA Damage",-3
"p1k_00867","DNA Damage",-6
"starve_series__t11_starve","DNA Damage",-10
"p1k_00042","DNA Damage",-9
"p1k_00721","DNA Damage",-7
"p1k_00549","DNA Damage",-7
"p1k_00281","DNA Damage",-3
"p1k_00650","DNA Damage",-4
"p1k_00427","DNA Damage",-6
"p1k_00644","DNA Damage",-4
"p1k_00652","DNA Damage",-3
"p1k_00501","DNA Damage",-7
"p1k_00805","DNA Damage",-8
"p1k_00591","DNA Damage",-8
"p1k_01054","DNA Damage",-3
"p1k_00104","DNA Damage",-10
"p1k_00958","DNA Damage",-10
"p1k_00094","DNA Damage",-4
"p1k_00404","DNA Damage",-9
"p1k_00555","DNA Damage",-8
"p1k_00563","DNA Damage",-7
"p1k_00035","DNA Damage",-6
"p1k_00984","DNA Damage",-8
"p1k_00904","DNA Damage",-5
"p1k_00613","DNA Damage",-4
"p1k_00129","DNA Damage",-3
"p1k_00494","DNA Damage",-9
"p1k_00387","DNA Damage",-7
"p1k_00236","DNA Damage",-6
"p1k_00174","DNA Damage",-6
"p1k_00728","DNA Damage",-6
"p1k_00597","DNA Damage",-4
"p1k_00211","DNA Damage",-7
"p1k_00096","DNA Damage",-7
"p1k_00777","DNA Damage",-6
"p1k_00909","DNA Damage",-3
"p1k_00907","DNA Damage",-7
"p1k_00942","DNA Damage",-5
"p1k_00610","DNA Damage",-9
"p1k_00828","DNA Damage",-6
"p1k_00912","DNA Damage",-9
"p1k_00498","DNA Damage",-6
"p1k_00694","DNA Damage",-6
"p1k_00809","DNA Damage",-3
"p1k_00329","DNA Damage",-3
"starve_series__t10_starve","DNA Damage",-8
"p1k_00622","DNA Damage",-10
"p1k_00895","DNA Damage",-5
"p1k_00407","DNA Damage",-10
"p1k_00887","DNA Damage",-7
"p1k_00139","DNA Damage",-10
"p1k_00839","DNA Damage",-9
"p1k_00763","DNA Damage",-9
"p1k_00754","DNA Damage",-4
"p1k_00772","DNA Damage",-4
"p1k_00827","DNA Damage",-10
"p1k_00838","DNA Damage",-9
"p1k_00878","DNA Damage",-3
"p1k_00194","DNA Damage",-6
"p1k_00098","DNA Damage",-6
"p1k_00193","DNA Damage",-10
"p1k_00701","DNA Damage",-6
"p1k_00969","DNA Damage",-10
"p1k_00797","DNA Damage",-3
"p1k_00742","DNA Damage",-7
"p1k_00665","DNA Damage",-3
"p1k_00690","DNA Damage",-4
"p1k_00425","DNA Damage",-4
"p1k_00166","DNA Damage",-9
"p1k_00400","DNA Damage",-5
"p1k_00016","DNA Damage",-3
"p1k_01020","DNA Damage",-4
"p1k_00046","DNA Damage",-5
"p1k_00361","DNA Damage",-6
"starve_series__t04_starve","DNA Damage",-3
"p1k_00768","DNA Damage",-10
"starve_series__t26_growth2","DNA Damage",-4
"p1k_00368","DNA Damage",-7
"p1k_00832","DNA Damage",-10
"p1k_00900","DNA Damage",-6
"p1k_00373","DNA Damage",-5
"p1k_00175","DNA Damage",-7
"p1k_00463","DNA Damage",-5
"p1k_00509","DNA Damage",-3
"p1k_00052","DNA Damage",-3
"p1k_00811","DNA Damage",-7
"p1k_00990","DNA Damage",-6
"p1k_00547","DNA Damage",-10
"p1k_00590","DNA Damage",-5
"p1k_00461","DNA Damage",-7
"p1k_00213","DNA Damage",-3
"p1k_00380","DNA Damage",-3
"p1k_00913","DNA Damage",-6
"p1k_00097","DNA Damage",-4
"p1k_00679","DNA Damage",-9
"p1k_00668","DNA Damage",-9
"p1k_00981","DNA Damage",-9
"p1k_00429","DNA Damage",-5
"p1k_00249","DNA Damage",-7
"p1k_00048","DNA Damage",-7
"p1k_00092","DNA Damage",-4
"p1k_00491","DNA Damage",-3
"p1k_00006","DNA Damage",-6
"p1k_00607","DNA Damage",-8
"p1k_00279","DNA Damage",-8
"p1k_00972","DNA Damage",-5
"p1k_00455","DNA Damage",-5
"p1k_00178","DNA Damage",-5
"p1k_00819","DNA Damage",-6
"p1k_00934","DNA Damage",-10
"p1k_00090","DNA Damage",-9
"p1k_00580","DNA Damage",-8
"p1k_00108","DNA Damage",-5
"p1k_00177","DNA Damage",-10
"p1k_00796","DNA Damage",-10
"p1k_00799","DNA Damage",-7
"p1k_00072","DNA Damage",-10
"p1k_00075","DNA Damage",-8
"p1k_00985","DNA Damage",-7
"p1k_00687","DNA Damage",-10
"p1k_00369","DNA Damage",-7
"p1k_00360","DNA Damage",-3
"p1k_00388","DNA Damage",-7
"p1k_00452","DNA Damage",-6
"p1k_00659","DNA Damage",-7
"p1k_01042","DNA Damage",-9
"p1k_00309","DNA Damage",-3
"p1k_00267","DNA Damage",-7
"p1k_00987","DNA Damage",-3
"p1k_00803","DNA Damage",-10
"p1k_00889","DNA Damage",-7
"p1k_00343","DNA Damage",-6
"p1k_00529","DNA Damage",-7
"p1k_00908","DNA Damage",-8
"p1k_00271","DNA Damage",-3
"p1k_01034","DNA Damage",-3
"p1k_00347","DNA Damage",-5
"p1k_00492","DNA Damage",-10
"p1k_00449","DNA Damage",-3
"p1k_00905","DNA Damage",-4
"p1k_00439","DNA Damage",-7
"p1k_01048","DNA Damage",-3
"p1k_00522","DNA Damage",-7
"p1k_00715","DNA Damage",-7
"p1k_00725","DNA Damage",-10
"p1k_00626","DNA Damage",-4
"p1k_00354","DNA Damage",-7
"p1k_00412","DNA Damage",-3
"p1k_00924","DNA Damage",-9
"p1k_00979","DNA Damage",-5
"p1k_00759","DNA Damage",-3
"p1k_00240","DNA Damage",-9
"p1k_00073","DNA Damage",-5
"p1k_00026","DNA Damage",-4
"p1k_00359","DNA Damage",-6
"p1k_00010","DNA Damage",-9
"p1k_00191","DNA Damage",-3
"p1k_00722","DNA Damage",-5
"p1k_00157","DNA Damage",-5
"p1k_00487","DNA Damage",-5
"p1k_00436","DNA Damage",-4
"p1k_00897","DNA Damage",-5
"p1k_00760","DNA Damage",-3
"p1k_00888","DNA Damage",-9
"p1k_00791","DNA Damage",-3
"p1k_00364","DNA Damage",-6
"p1k_00723","DNA Damage",-5
"p1k_00857","DNA Damage",-8
"p1k_00877","DNA Damage",-8
"p1k_00381","DNA Damage",-9
"p1k_00664","DNA Damage",-7
"p1k_00639","DNA Damage",-6
"p1k_00105","DNA Damage",-5
"p1k_00258","DNA Damage",-7
"p1k_00322","DNA Damage",-8
"p1k_00199","DNA Damage",-3
"p1k_00983","DNA Damage",-3
"p1k_00168","DNA Damage",-6
"p1k_00567","DNA Damage",-3
"p1k_00417","DNA Damage",-6
"p1k_01038","DNA Damage",-7
"p1k_00921","DNA Damage",-4
"p1k_00729","DNA Damage",-9
"p1k_00331","DNA Damage",-7
"p1k_00413","DNA Damage",-8
"p1k_00514","DNA Damage",-4
"p1k_00508","DNA Damage",-5
"p1k_00030","DNA Damage",-5
"p1k_00673","DNA Damage",-6
"p1k_00882","DNA Damage",-5
"p1k_00264","DNA Damage",-9
"p1k_00475","DNA Damage",-3
"p1k_00051","DNA Damage",-4
"p1k_00534","DNA Damage",-6
"p1k_00883","DNA Damage",-10
"p1k_00138","DNA Damage",-4
"p1k_00608","DNA Damage",-8
"p1k_00219","DNA Damage",-5
"p1k_00865","DNA Damage",-3
"p1k_00430","DNA Damage",-4
"p1k_00997","DNA Damage",-5
"p1k_00524","DNA Damage",-5
"p1k_00374","DNA Damage",-4
"p1k_00870","DNA Damage",-8
"p1k_00500","DNA Damage",-4
"p1k_00282","DNA Damage",-10
"p1k_00353","DNA Damage",-8
"p1k_00290","DNA Damage",-6
"p1k_00165","DNA Damage",-5
"p1k_00126","DNA Damage",-6
"p1k_00575","DNA Damage",-4
"p1k_00765","DNA Damage",-5
"p1k_00473","DNA Damage",-4
"p1k_00560","DNA Damage",-9
"p1k_00459","DNA Damage",-5
"p1k_00299","DNA Damage",-5
"p1k_00920","DNA Damage",-9
"p1k_00342","DNA Damage",-7
"p1k_00949","DNA Damage",-5
"p1k_00714","DNA Damage",-6
"p1k_00649","DNA Damage",-5
"p1k_00573","DNA Damage",-5
"p1k_00794","DNA Damage",-6
"p1k_00437","DNA Damage",-8
"p1k_00557","DNA Damage",-9
"p1k_00700","DNA Damage",-5
"p1k_00810","DNA Damage",-9
"p1k_00151","DNA Damage",-4
"p1k_00114","DNA Damage",-3
"p1k_00398","DNA Damage",-4
"p1k_00938","DNA Damage",-3
"p1k_00490","DNA Damage",-9
"p1k_00382","DNA Damage",-9
"p1k_00750","DNA Damage",-3
"p1k_00484","DNA Damage",-7
"p1k_00276","DNA Damage",-3
"p1k_00762","DNA Damage",-6
"p1k_00977","DNA Damage",-10
"p1k_00378","DNA Damage",-8
"p1k_00275","DNA Damage",-10
"p1k_01005","DNA Damage",-7
"p1k_00653","DNA Damage",-3
"p1k_00733","DNA Damage",-6
"p1k_00826","DNA Damage",-6
"p1k_01021","DNA Damage",-5
"p1k_00055","DNA Damage",-4
"p1k_00113","DNA Damage",-6
"p1k_00798","DNA Damage",-7
"p1k_00053","DNA Damage",-3
"p1k_00866","DNA Damage",-10
"p1k_00386","DNA Damage",-5
"p1k_00574","DNA Damage",-8
"p1k_00132","DNA Damage",-8
"p1k_00716","DNA Damage",-9
"p1k_00021","DNA Damage",-8
"p1k_00408","DNA Damage",-9
"p1k_00689","DNA Damage",-9
"p1k_00864","DNA Damage",-7
"p1k_01017","DNA Damage",-4
"p1k_00787","DNA Damage",-6
"p1k_00239","DNA Damage",-9
"p1k_00248","DNA Damage",-9
"p1k_00635","DNA Damage",-10
"p1k_00156","DNA Damage",-8
"p1k_00825","DNA Damage",-7
"p1k_00041","DNA Damage",-5
"p1k_00785","DNA Damage",-9
"p1k_00814","DNA Damage",-10
"p1k_00875","DNA Damage",-3
"p1k_00077","DNA Damage",-8
"p1k_00770","DNA Damage",-7
"p1k_00338","DNA Damage",-8
"p1k_00478","DNA Damage",-5
"starve_series__t09_starve","DNA Damage",-3
"p1k_00310","DNA Damage",-10
"p1k_00520","DNA Damage",-10
"p1k_00314","DNA Damage",-7
"p1k_00272","DNA Damage",-5
"p1k_00460","DNA Damage",-7
"p1k_00232","DNA Damage",-6
"p1k_00901","DNA Damage",-6
"p1k_00971","DNA Damage",-8
"p1k_00704","DNA Damage",-6
"p1k_00727","DNA Damage",-9
"p1k_00917","DNA Damage",-3
"p1k_00741","DNA Damage",-10
"p1k_00485","DNA Damage",-7
"p1k_00061","DNA Damage",-7
"p1k_00370","DNA Damage",-9
"p1k_01052","DNA Damage",-10
"p1k_00268","DNA Damage",-8
"p1k_00510","DNA Damage",-10
"p1k_00568","DNA Damage",-5
"p1k_00304","DNA Damage",-6
"p1k_01000","DNA Damage",-10
"p1k_00604","DNA Damage",-5
"p1k_00929","DNA Damage",-7
"p1k_00405","DNA Damage",-9
"p1k_00923","DNA Damage",-10
"p1k_00683","DNA Damage",-4
"p1k_00328","DNA Damage",-4
"p1k_01036","DNA Damage",-9
"p1k_00736","DNA Damage",-6
"p1k_00043","DNA Damage",-9
"p1k_00040","DNA Damage",-6
"p1k_00255","DNA Damage",-9
"p1k_00296","DNA Damage",-3
"p1k_00499","DNA Damage",-5
"p1k_00379","DNA Damage",-10
"p1k_00428","DNA Damage",-8
"p1k_00190","DNA Damage",-6
"p1k_00856","DNA Damage",-6
"p1k_00389","DNA Damage",-4
"p1k_00831","DNA Damage",-6
"p1k_01041","DNA Damage",-6
"p1k_00998","DNA Damage",-6
"p1k_00244","DNA Damage",-7
"p1k_00975","DNA Damage",-5
"p1k_00885","DNA Damage",-10
"p1k_00352","DNA Damage",-4
"p1k_00788","DNA Damage",-6
"p1k_00071","DNA Damage",-8
"p1k_00198","DNA Damage",-7
"starve_series__t25_growth2","DNA Damage",-3
"p1k_00482","DNA Damage",-10
"p1k_00376","DNA Damage",-8
"p1k_00056","DNA Damage",-3
"p1k_00911","DNA Damage",-5
"p1k_00028","DNA Damage",-7
"p1k_00110","DNA Damage",-6
"p1k_00616","DNA Damage",-8
"p1k_00266","DNA Damage",-6
"p1k_00496","DNA Damage",-9
"p1k_00565","DNA Damage",-10
"p1k_00095","DNA Damage",-6
"p1k_00533","DNA Damage",-6
"p1k_00536","DNA Damage",-6
"p1k_00227","DNA Damage",-8
"p1k_00070","DNA Damage",-3
"p1k_00891","DNA Damage",-5
"p1k_00161","DNA Damage",-4
"p1k_00181","DNA Damage",-8
"p1k_00682","DNA Damage",-8
"p1k_00569","DNA Damage",-5
"p1k_00273","DNA Damage",-9
"p1k_00286","DNA Damage",-3
"p1k_00345","DNA Damage",-9
"p1k_00242","DNA Damage",-4
"p1k_00516","DNA Damage",-5
"starve_series__t27_growth2","DNA Damage",-5
"p1k_00588","DNA Damage",-4
"p1k_00558","DNA Damage",-6
"p1k_00167","DNA Damage",-9
"p1k_00477","DNA Damage",-4
"p1k_00758","DNA Damage",-7
"p1k_00013","DNA Damage",-7
"p1k_00339","DNA Damage",-3
"p1k_00453","DNA Damage",-9
"p1k_00325","DNA Damage",-10
"p1k_00916","DNA Damage",-8
"p1k_00618","DNA Damage",-5
"p1k_00226","DNA Damage",-7
"p1k_00928","DNA Damage",-3
"p1k_00466","DNA Damage",-9
"p1k_01031","DNA Damage",-4
"p1k_00465","DNA Damage",-9
"p1k_00225","DNA Damage",-5
"p1k_00335","DNA Damage",-7
"p1k_00009","DNA Damage",-8
"p1k_00611","DNA Damage",-7
"p1k_00099","DNA Damage",-3
"p1k_00082","DNA Damage",-3
"p1k_00684","DNA Damage",-3
