"sample","iM","Val"
"p1k_00293","DNA Damage",-8.80750696276103
"p1k_00542","DNA Damage",-8.45215677817622
"p1k_00419","DNA Damage",-9.09945523866781
"p1k_00406","DNA Damage",-8.96768033861769
"p1k_00656","DNA Damage",-8.50512083790167
"p1k_00054","DNA Damage",-8.37597602662714
"p1k_00669","DNA Damage",-8.4625222207911
"p1k_00045","DNA Damage",-8.70665936240499
"p1k_00313","DNA Damage",-8.75859200236671
"p1k_00833","DNA Damage",-7.95873922831534
"p1k_00059","DNA Damage",-8.67152318176525
"p1k_00047","DNA Damage",-8.61374349184973
"p1k_00448","DNA Damage",-8.79875804526442
"p1k_00634","DNA Damage",-8.46435335389234
"p1k_00632","DNA Damage",-8.50726018668728
"p1k_00158","DNA Damage",-8.66970323608913
"p1k_00658","DNA Damage",-8.50735665258675
"p1k_00159","DNA Damage",-8.681962174115
"p1k_00577","DNA Damage",-8.65662490360172
"p1k_00806","DNA Damage",-8.62684780728488
"p1k_00823","DNA Damage",-6.56486871940768
"p1k_00919","DNA Damage",-8.98204294148753
"p1k_00414","DNA Damage",-8.6995099703183
"p1k_00472","DNA Damage",-8.87086666716308
"p1k_00539","DNA Damage",-7.71558613400761
"p1k_01023","DNA Damage",-8.8491183946848
"p1k_00898","DNA Damage",-8.7626670565058
"p1k_00442","DNA Damage",-8.94476975898756
"p1k_00854","DNA Damage",-8.75684981582732
"p1k_00270","DNA Damage",-8.58328530988951
"p1k_01029","DNA Damage",-8.9071661304086
"p1k_01016","DNA Damage",-8.79147345446577
"p1k_00263","DNA Damage",-8.79764892977062
"p1k_00680","DNA Damage",-8.47045445664321
"p1k_00638","DNA Damage",-8.51243798203713
"p1k_00371","DNA Damage",-8.95756498995316
"p1k_00545","DNA Damage",-8.39870813364912
"p1k_00066","DNA Damage",-8.08829224120157
"p1k_00993","DNA Damage",-8.97586795610895
"p1k_00830","DNA Damage",-7.95753512825213
"p1k_00091","DNA Damage",-8.51758056438955
"p1k_00657","DNA Damage",-8.51882097636276
"p1k_00423","DNA Damage",-8.86823654548068
"p1k_00554","DNA Damage",-8.44754625863429
"p1k_00147","DNA Damage",-8.60008735822836
"p1k_00837","DNA Damage",-7.63320748910544
"p1k_00127","DNA Damage",-8.79220609902223
"p1k_00880","DNA Damage",-8.6708128146347
"p1k_00109","DNA Damage",-8.51054557981136
"p1k_00685","DNA Damage",-8.28504351374773
"p1k_00818","DNA Damage",-8.67843387821349
"p1k_00403","DNA Damage",-8.60240189784444
"p1k_00862","DNA Damage",-8.12446893970557
"p1k_00792","DNA Damage",-8.5280967902334
"p1k_00284","DNA Damage",-8.73790319985166
"p1k_01006","DNA Damage",-9.1125813026409
"p1k_00944","DNA Damage",-8.87023700444793
"p1k_00421","DNA Damage",-8.8903938352
"p1k_00134","DNA Damage",-8.57710215550086
"p1k_00023","DNA Damage",-8.38449316099894
"p1k_00617","DNA Damage",-8.51689101516751
"p1k_01019","DNA Damage",-8.79466492561021
"p1k_00720","DNA Damage",-7.74177880155047
"p1k_00619","DNA Damage",-8.57575883035217
"p1k_00117","DNA Damage",-8.39377015774745
"p1k_01030","DNA Damage",-8.79988155720849
"p1k_00432","DNA Damage",-8.95579767594057
"p1k_00060","DNA Damage",-8.54909291714118
"p1k_00391","DNA Damage",-8.43659260605568
"p1k_00192","DNA Damage",-8.73878239621126
"p1k_00462","DNA Damage",-8.84719825807588
"p1k_00596","DNA Damage",-8.55561414660332
"p1k_00505","DNA Damage",-8.75451017303818
"p1k_00057","DNA Damage",-8.6014345619148
"p1k_00789","DNA Damage",-8.72497739226834
"p1k_00820","DNA Damage",-8.73367191702594
"starve_series__t08_starve","DNA Damage",-8.69270936769192
"p1k_00986","DNA Damage",-8.8115900950344
"p1k_00654","DNA Damage",-8.52422715234793
"p1k_00988","DNA Damage",-8.95724895383728
"p1k_00197","DNA Damage",-8.7386889958593
"p1k_00526","DNA Damage",-8.47596082532886
"p1k_00311","DNA Damage",-8.75255747790838
"p1k_00769","DNA Damage",-8.40411621496948
"p1k_00365","DNA Damage",-8.87144539779353
"p1k_00440","DNA Damage",-8.52263657964813
"p1k_00631","DNA Damage",-8.46796694282438
"p1k_00846","DNA Damage",-7.70862613278937
"p1k_00474","DNA Damage",-8.51381051863952
"p1k_01043","DNA Damage",-8.80343011834504
"p1k_00297","DNA Damage",-8.76635399381251
"p1k_00155","DNA Damage",-8.74177727298364
"p1k_00548","DNA Damage",-8.49955685135451
"p1k_00781","DNA Damage",-8.80445607699489
"p1k_00074","DNA Damage",-8.51801666848343
"p1k_00214","DNA Damage",-8.77584777097877
"p1k_00507","DNA Damage",-8.61240422452182
"p1k_00780","DNA Damage",-8.95312560897101
"p1k_00017","DNA Damage",-8.4398417767932
"p1k_00003","DNA Damage",-8.19412982130221
"p1k_00893","DNA Damage",-8.95403597736451
"p1k_00552","DNA Damage",-8.48224524190757
"p1k_00951","DNA Damage",-9.07270109492499
"p1k_01004","DNA Damage",-8.77515664687009
"p1k_00627","DNA Damage",-8.50123689254362
"p1k_00771","DNA Damage",-8.81402088925821
"p1k_00540","DNA Damage",-8.4711057015785
"p1k_00903","DNA Damage",-8.66461658761493
"p1k_00582","DNA Damage",-8.80701746262916
"p1k_00726","DNA Damage",-8.65344992896505
"p1k_00292","DNA Damage",-8.6169310939245
"p1k_00784","DNA Damage",-8.84104166393992
"p1k_00089","DNA Damage",-8.45693530317896
"p1k_00829","DNA Damage",-8.69764796605671
"p1k_00468","DNA Damage",-8.94403672532121
"p1k_00020","DNA Damage",-8.40159519841274
"p1k_00050","DNA Damage",-8.39924280656891
"p1k_00237","DNA Damage",-8.75663429689055
"p1k_00537","DNA Damage",-7.64386824729654
"p1k_00002","DNA Damage",-8.54663174619025
"p1k_00566","DNA Damage",-8.66774687806556
"p1k_00800","DNA Damage",-8.62445595465936
"p1k_00675","DNA Damage",-8.48274927036729
"p1k_00873","DNA Damage",-8.4844017502423
"p1k_00676","DNA Damage",-8.52193233657889
"p1k_00111","DNA Damage",-8.53646158715677
"p1k_00289","DNA Damage",-9.05496586390808
"p1k_00655","DNA Damage",-8.48396667494501
"p1k_00793","DNA Damage",-8.27141359595948
"p1k_00327","DNA Damage",-8.80224742378526
"p1k_00594","DNA Damage",-8.45460380937977
"p1k_00049","DNA Damage",-8.41824446116518
"p1k_01033","DNA Damage",-8.82722271486141
"p1k_00761","DNA Damage",-8.52852514517308
"p1k_00317","DNA Damage",-8.8282523660851
"p1k_00372","DNA Damage",-8.94564439430223
"p1k_00963","DNA Damage",-8.7767263234593
"p1k_00012","DNA Damage",-8.4492960022071
"p1k_00350","DNA Damage",-8.65583678829527
"p1k_00231","DNA Damage",-8.82347397264295
"p1k_00215","DNA Damage",-8.58863961808303
"p1k_00221","DNA Damage",-8.6425813178274
"p1k_00346","DNA Damage",-8.71143220893295
"p1k_00238","DNA Damage",-8.53973571936129
"p1k_00521","DNA Damage",-8.57305767099293
"p1k_00717","DNA Damage",-8.4915516255697
"p1k_00978","DNA Damage",-8.78228414363633
"p1k_01055","DNA Damage",-8.85054668177388
"p1k_00693","DNA Damage",-8.44123436376884
"starve_series__t06_starve","DNA Damage",-8.59890996780733
"p1k_00122","DNA Damage",-8.45933940047851
"p1k_00764","DNA Damage",-8.33113397779347
"p1k_00259","DNA Damage",-8.78559929174515
"p1k_00486","DNA Damage",-9.16268720692611
"p1k_00850","DNA Damage",-7.97413097314195
"p1k_00512","DNA Damage",-8.42423956471487
"p1k_00968","DNA Damage",-8.93707207252604
"p1k_00863","DNA Damage",-8.19795237666177
"p1k_00254","DNA Damage",-8.36937163473222
"p1k_00860","DNA Damage",-8.6648463535993
"p1k_00973","DNA Damage",-8.77908138160393
"p1k_00702","DNA Damage",-8.5272863191997
"p1k_00517","DNA Damage",-8.39989530245933
"p1k_00731","DNA Damage",-8.58640683139089
"p1k_00170","DNA Damage",-8.04742727127683
"p1k_00583","DNA Damage",-8.85126369666189
"p1k_00153","DNA Damage",-8.49317916004235
"p1k_00562","DNA Damage",-8.90851371751813
"p1k_00140","DNA Damage",-8.6320706586578
"p1k_00458","DNA Damage",-9.00151323759849
"p1k_00605","DNA Damage",-8.30880642158515
"p1k_00890","DNA Damage",-8.43090725112873
"p1k_00559","DNA Damage",-8.73289801617835
"p1k_00250","DNA Damage",-8.33964720871757
"p1k_00445","DNA Damage",-8.84588059353622
"p1k_00007","DNA Damage",-8.13752883147119
"p1k_00663","DNA Damage",-8.38438164044227
"p1k_00955","DNA Damage",-9.00752742415494
"starve_series__t16_starve","DNA Damage",-8.65039245447941
"p1k_00527","DNA Damage",-8.52571540204563
"p1k_00341","DNA Damage",-8.72676297624674
"p1k_00150","DNA Damage",-8.57955992052661
"p1k_00321","DNA Damage",-8.72984988630525
"p1k_00186","DNA Damage",-8.84403280877337
"p1k_00586","DNA Damage",-8.52474757968641
"p1k_01040","DNA Damage",-8.79223809265869
"p1k_00724","DNA Damage",-8.64305667892522
"p1k_00086","DNA Damage",-8.49102502813608
"p1k_00422","DNA Damage",-8.86938109321548
"p1k_00671","DNA Damage",-8.52140109059669
"p1k_00149","DNA Damage",-8.62225425246271
"p1k_00642","DNA Damage",-8.48266727560423
"p1k_00739","DNA Damage",-8.56709326272468
"p1k_00164","DNA Damage",-8.85116187693387
"p1k_00550","DNA Damage",-8.3956211465211
"p1k_00677","DNA Damage",-8.52135619350852
"p1k_00812","DNA Damage",-8.70782538816662
"p1k_00274","DNA Damage",-8.84931376897468
"p1k_00943","DNA Damage",-8.90765779033662
"p1k_00152","DNA Damage",-8.48838066344356
"p1k_00438","DNA Damage",-8.93733133860765
"p1k_00615","DNA Damage",-8.46783623190536
"p1k_00176","DNA Damage",-8.6615204706461
"p1k_00835","DNA Damage",-7.90426380849865
"p1k_00384","DNA Damage",-7.84943839425862
"p1k_00195","DNA Damage",-8.65279004975694
"p1k_00302","DNA Damage",-8.73376781261045
"p1k_00008","DNA Damage",-8.15534370579863
"p1k_01014","DNA Damage",-8.41864801171901
"p1k_00085","DNA Damage",-8.45753820911207
"p1k_00357","DNA Damage",-8.64858248297711
"p1k_00038","DNA Damage",-8.44529151504262
"p1k_00223","DNA Damage",-8.71205055273053
"p1k_00305","DNA Damage",-8.75665748106774
"p1k_00131","DNA Damage",-8.61315151365272
"p1k_00469","DNA Damage",-8.84419900772787
"p1k_00930","DNA Damage",-8.4855196248658
"p1k_00416","DNA Damage",-8.44117342321105
"p1k_00481","DNA Damage",-8.70412653434225
"p1k_00902","DNA Damage",-8.64773218577364
"p1k_00063","DNA Damage",-8.56640935223536
"p1k_00867","DNA Damage",-8.68126379722459
"starve_series__t11_starve","DNA Damage",-8.7192555254112
"p1k_00042","DNA Damage",-8.52457539327082
"p1k_00721","DNA Damage",-8.60530237650143
"p1k_00549","DNA Damage",-8.57636791474926
"p1k_00281","DNA Damage",-8.52081312749266
"p1k_00650","DNA Damage",-8.54794525016845
"p1k_00427","DNA Damage",-8.52094167244069
"p1k_00644","DNA Damage",-8.49327078966529
"p1k_00652","DNA Damage",-8.52061248020324
"p1k_00501","DNA Damage",-8.86294385027213
"p1k_00805","DNA Damage",-8.63214077889756
"p1k_00591","DNA Damage",-8.31019993426261
"p1k_01054","DNA Damage",-8.9237490082938
"p1k_00104","DNA Damage",-8.7185838608079
"p1k_00958","DNA Damage",-8.93649299295492
"p1k_00094","DNA Damage",-8.60082691593876
"p1k_00404","DNA Damage",-8.59039742040187
"p1k_00555","DNA Damage",-8.51745440377306
"p1k_00563","DNA Damage",-8.84633885606447
"p1k_00035","DNA Damage",-8.49722587881777
"p1k_00984","DNA Damage",-8.75316848013087
"p1k_00904","DNA Damage",-8.59793579541159
"p1k_00613","DNA Damage",-8.88308653922681
"p1k_00129","DNA Damage",-8.54432679295859
"p1k_00494","DNA Damage",-8.60102409555096
"p1k_00387","DNA Damage",-8.96412017484781
"p1k_00236","DNA Damage",-8.73091677450032
"p1k_00174","DNA Damage",-9.02043264037961
"p1k_00728","DNA Damage",-8.67846739884258
"p1k_00597","DNA Damage",-8.53540025758893
"p1k_00211","DNA Damage",-8.72054972754199
"p1k_00096","DNA Damage",-8.51365617591876
"p1k_00777","DNA Damage",-8.73761978110005
"p1k_00909","DNA Damage",-8.93840506109658
"p1k_00907","DNA Damage",-8.83879509354021
"p1k_00942","DNA Damage",-8.90820713071215
"p1k_00610","DNA Damage",-8.08797215310383
"p1k_00828","DNA Damage",-8.66550983293483
"p1k_00912","DNA Damage",-9.06113782789608
"p1k_00498","DNA Damage",-8.74010066879854
"p1k_00694","DNA Damage",-8.49964634865655
"p1k_00809","DNA Damage",-8.69633762603987
"p1k_00329","DNA Damage",-8.96647253378924
"starve_series__t10_starve","DNA Damage",-8.75430017560375
"p1k_00622","DNA Damage",-8.4409289327131
"p1k_00895","DNA Damage",-8.74996932968379
"p1k_00407","DNA Damage",-8.88820040257881
"p1k_00887","DNA Damage",-8.32532965127148
"p1k_00139","DNA Damage",-8.44405904501399
"p1k_00839","DNA Damage",-7.7791023976312
"p1k_00763","DNA Damage",-8.36543494940336
"p1k_00754","DNA Damage",-8.51387181276329
"p1k_00772","DNA Damage",-8.76922503026692
"p1k_00827","DNA Damage",-7.68642713545581
"p1k_00838","DNA Damage",-7.76526223479712
"p1k_00878","DNA Damage",-8.67168297565798
"p1k_00194","DNA Damage",-8.68258369114021
"p1k_00098","DNA Damage",-8.4475290266566
"p1k_00193","DNA Damage",-8.68754351576562
"p1k_00701","DNA Damage",-8.54810171191287
"p1k_00969","DNA Damage",-9.00412001003654
"p1k_00797","DNA Damage",-8.71520850829219
"p1k_00742","DNA Damage",-8.61524571182227
"p1k_00665","DNA Damage",-8.44172628660341
"p1k_00690","DNA Damage",-8.33934206736968
"p1k_00425","DNA Damage",-8.47867678397935
"p1k_00166","DNA Damage",-8.86992596686683
"p1k_00400","DNA Damage",-9.07385540243384
"p1k_00016","DNA Damage",-8.43789492471381
"p1k_01020","DNA Damage",-8.92488707579341
"p1k_00046","DNA Damage",-8.70180405518295
"p1k_00361","DNA Damage",-9.36124300293422
"starve_series__t04_starve","DNA Damage",-8.55234171329131
"p1k_00768","DNA Damage",-8.3997482397681
"starve_series__t26_growth2","DNA Damage",-8.43331997215811
"p1k_00368","DNA Damage",-10.0823540548158
"p1k_00832","DNA Damage",-7.94976595309739
"p1k_00900","DNA Damage",-8.50103839603939
"p1k_00373","DNA Damage",-8.8970315794661
"p1k_00175","DNA Damage",-8.74008518351107
"p1k_00463","DNA Damage",-8.53249237448676
"p1k_00509","DNA Damage",-8.94870548367484
"p1k_00052","DNA Damage",-8.43491265702797
"p1k_00811","DNA Damage",-8.74981255931514
"p1k_00990","DNA Damage",-8.94113028415546
"p1k_00547","DNA Damage",-8.62546067822009
"p1k_00590","DNA Damage",-8.49054782617943
"p1k_00461","DNA Damage",-8.83737773383781
"p1k_00213","DNA Damage",-8.76337631866905
"p1k_00380","DNA Damage",-8.91316018638991
"p1k_00913","DNA Damage",-8.91229044234555
"p1k_00097","DNA Damage",-8.53565742067359
"p1k_00679","DNA Damage",-8.52739095506709
"p1k_00668","DNA Damage",-8.45167937452221
"p1k_00981","DNA Damage",-8.901404009424
"p1k_00429","DNA Damage",-9.0636238398339
"p1k_00249","DNA Damage",-8.33875321323705
"p1k_00048","DNA Damage",-8.53915798181085
"p1k_00092","DNA Damage",-8.53406395954098
"p1k_00491","DNA Damage",-8.58216269855672
"p1k_00006","DNA Damage",-8.56366088250933
"p1k_00607","DNA Damage",-8.17256324201802
"p1k_00279","DNA Damage",-8.759429062624
"p1k_00972","DNA Damage",-8.7830602299993
"p1k_00455","DNA Damage",-8.84572516905148
"p1k_00178","DNA Damage",-8.80282125610801
"p1k_00819","DNA Damage",-8.69205571807053
"p1k_00934","DNA Damage",-8.83801413684898
"p1k_00090","DNA Damage",-8.49879711399614
"p1k_00580","DNA Damage",-8.8283688135798
"p1k_00108","DNA Damage",-8.56067913504639
"p1k_00177","DNA Damage",-8.82775532896358
"p1k_00796","DNA Damage",-8.57816335755574
"p1k_00799","DNA Damage",-8.67290011404213
"p1k_00072","DNA Damage",-8.54096226826631
"p1k_00075","DNA Damage",-8.66487231867716
"p1k_00985","DNA Damage",-8.80381953165569
"p1k_00687","DNA Damage",-8.30614909687896
"p1k_00369","DNA Damage",-8.6002583265632
"p1k_00360","DNA Damage",-8.71125471923142
"p1k_00388","DNA Damage",-8.87875945647114
"p1k_00452","DNA Damage",-8.81214815809535
"p1k_00659","DNA Damage",-8.4964004066019
"p1k_01042","DNA Damage",-8.86538288640768
"p1k_00309","DNA Damage",-8.72843032776184
"p1k_00267","DNA Damage",-8.49015911460169
"p1k_00987","DNA Damage",-8.93105174472152
"p1k_00803","DNA Damage",-8.57772428726584
"p1k_00889","DNA Damage",-8.49986784454968
"p1k_00343","DNA Damage",-8.79155598357755
"p1k_00529","DNA Damage",-8.54312706349847
"p1k_00908","DNA Damage",-8.8878571305113
"p1k_00271","DNA Damage",-8.42257667852255
"p1k_01034","DNA Damage",-8.93293961601642
"p1k_00347","DNA Damage",-8.78475693243656
"p1k_00492","DNA Damage",-8.56931387456878
"p1k_00449","DNA Damage",-8.8640062348677
"p1k_00905","DNA Damage",-8.65290879309054
"p1k_00439","DNA Damage",-8.54798151917309
"p1k_01048","DNA Damage",-8.9282974827069
"p1k_00522","DNA Damage",-7.75675760516499
"p1k_00715","DNA Damage",-8.64948700654887
"p1k_00725","DNA Damage",-8.71367000274987
"p1k_00626","DNA Damage",-8.51608181379602
"p1k_00354","DNA Damage",-8.67669406101616
"p1k_00412","DNA Damage",-8.910753908645
"p1k_00924","DNA Damage",-8.60445754539814
"p1k_00979","DNA Damage",-8.81148297509926
"p1k_00759","DNA Damage",-8.70917332554853
"p1k_00240","DNA Damage",-8.42354817392289
"p1k_00073","DNA Damage",-8.61429880449316
"p1k_00026","DNA Damage",-8.32149806792075
"p1k_00359","DNA Damage",-8.82815531336071
"p1k_00010","DNA Damage",-8.06474293046592
"p1k_00191","DNA Damage",-8.74743530934682
"p1k_00722","DNA Damage",-8.65673053356032
"p1k_00157","DNA Damage",-8.650846219048
"p1k_00487","DNA Damage",-8.84051443687225
"p1k_00436","DNA Damage",-9.03452874426698
"p1k_00897","DNA Damage",-8.69931065104956
"p1k_00760","DNA Damage",-8.71193636246254
"p1k_00888","DNA Damage",-8.60677787453192
"p1k_00791","DNA Damage",-8.37942271648712
"p1k_00364","DNA Damage",-8.74264958772625
"p1k_00723","DNA Damage",-8.65079714638799
"p1k_00857","DNA Damage",-8.91664408118426
"p1k_00877","DNA Damage",-8.43532102796836
"p1k_00381","DNA Damage",-7.62961228686111
"p1k_00664","DNA Damage",-8.43489821552031
"p1k_00639","DNA Damage",-8.51323412437059
"p1k_00105","DNA Damage",-8.52082601604389
"p1k_00258","DNA Damage",-8.5375834161959
"p1k_00322","DNA Damage",-8.74846292619293
"p1k_00199","DNA Damage",-8.69188367441742
"p1k_00983","DNA Damage",-8.8378094653403
"p1k_00168","DNA Damage",-8.67253065399725
"p1k_00567","DNA Damage",-8.59162329735853
"p1k_00417","DNA Damage",-9.00855762294514
"p1k_01038","DNA Damage",-8.92634590147091
