"sample","iM","Val"
"p1k_00672","FlhDC-1",-4
"p1k_00672","FlhDC-2",-11.6221082275564
"p1k_00250","FlhDC-1",-3
"p1k_00250","FlhDC-2",-11.4634296741394
"p1k_00379","FlhDC-1",-10
"p1k_00379","FlhDC-2",-11.3813507985776
"p1k_01030","FlhDC-1",-8
"p1k_01030","FlhDC-2",-10.7748527258644
"p1k_00466","FlhDC-1",-7
"p1k_00466","FlhDC-2",-11.4003959937478
"p1k_00640","FlhDC-1",-9
"p1k_00640","FlhDC-2",-11.5604315207923
"p1k_00203","FlhDC-1",-10
"p1k_00203","FlhDC-2",-11.7721034710256
"p1k_00108","FlhDC-1",-10
"p1k_00108","FlhDC-2",-12.1156050139227
"p1k_00501","FlhDC-1",-10
"p1k_00501","FlhDC-2",-10.8711823288416
"p1k_00202","FlhDC-1",-6
"p1k_00202","FlhDC-2",-11.7028601853411
"p1k_00178","FlhDC-1",-10
"p1k_00178","FlhDC-2",-10.5093700563469
"p1k_00072","FlhDC-1",-9
"p1k_00072","FlhDC-2",-10.8110565536287
"p1k_00740","FlhDC-1",-7
"p1k_00740","FlhDC-2",-11.5309144281533
"p1k_00109","FlhDC-1",-4
"p1k_00109","FlhDC-2",-12.0729446159909
"p1k_00319","FlhDC-1",-3
"p1k_00319","FlhDC-2",-10.5848133415453
"p1k_01045","FlhDC-1",-8
"p1k_01045","FlhDC-2",-11.2432281631545
"p1k_00869","FlhDC-1",-7
"p1k_00869","FlhDC-2",-10.1210350148827
"p1k_01051","FlhDC-1",-6
"p1k_01051","FlhDC-2",-11.3243865046386
"p1k_00545","FlhDC-1",-9
"p1k_00545","FlhDC-2",-10.9071590680432
"p1k_01015","FlhDC-1",-9
"p1k_01015","FlhDC-2",-10.9100010974998
"p1k_00283","FlhDC-1",-6
"p1k_00283","FlhDC-2",-10.6567295574292
"p1k_00298","FlhDC-1",-7
"p1k_00298","FlhDC-2",-11.4626322617669
"p1k_00467","FlhDC-1",-9
"p1k_00467","FlhDC-2",-11.0862632354054
"p1k_00170","FlhDC-1",-7
"p1k_00170","FlhDC-2",-11.6402358382341
"p1k_00361","FlhDC-1",-10
"p1k_00361","FlhDC-2",-11.5977025531202
"p1k_01022","FlhDC-1",-8
"p1k_01022","FlhDC-2",-11.5428691682271
"p1k_00141","FlhDC-1",-9
"p1k_00141","FlhDC-2",-10.4897984353776
"p1k_00815","FlhDC-1",-10
"p1k_00815","FlhDC-2",-11.498403693421
"p1k_00595","FlhDC-1",-4
"p1k_00595","FlhDC-2",-10.8677147858345
"p1k_00673","FlhDC-1",-3
"p1k_00673","FlhDC-2",-11.7277142412824
"p1k_00660","FlhDC-1",-4
"p1k_00660","FlhDC-2",-11.7336040381232
"p1k_00505","FlhDC-1",-6
"p1k_00505","FlhDC-2",-10.9680705372263
"p1k_00055","FlhDC-1",-4
"p1k_00055","FlhDC-2",-11.6087716387879
"p1k_00671","FlhDC-1",-8
"p1k_00671","FlhDC-2",-11.6433239671349
"p1k_00714","FlhDC-1",-3
"p1k_00714","FlhDC-2",-11.2796803261361
"p1k_00424","FlhDC-1",-3
"p1k_00424","FlhDC-2",-10.5506974728223
"p1k_00151","FlhDC-1",-10
"p1k_00151","FlhDC-2",-10.582399630342
"p1k_00747","FlhDC-1",-10
"p1k_00747","FlhDC-2",-12.1628676796527
"p1k_00959","FlhDC-1",-5
"p1k_00959","FlhDC-2",-11.1903221328978
"p1k_00587","FlhDC-1",-6
"p1k_00587","FlhDC-2",-11.2400063869941
"p1k_00106","FlhDC-1",-4
"p1k_00106","FlhDC-2",-10.7370343984473
"p1k_00687","FlhDC-1",-8
"p1k_00687","FlhDC-2",-11.9308323308576
"p1k_00147","FlhDC-1",-7
"p1k_00147","FlhDC-2",-11.5916862105382
"p1k_00087","FlhDC-1",-10
"p1k_00087","FlhDC-2",-11.4292098398044
"p1k_00121","FlhDC-1",-3
"p1k_00121","FlhDC-2",-12.2654896435242
"p1k_00670","FlhDC-1",-4
"p1k_00670","FlhDC-2",-11.7054691319812
"p1k_00883","FlhDC-1",-8
"p1k_00883","FlhDC-2",-10.5410427928902
"p1k_00487","FlhDC-1",-6
"p1k_00487","FlhDC-2",-11.5592675874941
"p1k_00887","FlhDC-1",-6
"p1k_00887","FlhDC-2",-10.6668322316276
"p1k_00043","FlhDC-1",-6
"p1k_00043","FlhDC-2",-11.3675428537994
"p1k_00533","FlhDC-1",-3
"p1k_00533","FlhDC-2",-11.3851053558973
"p1k_00113","FlhDC-1",-10
"p1k_00113","FlhDC-2",-10.7707249864769
"p1k_00609","FlhDC-1",-9
"p1k_00609","FlhDC-2",-11.5706812431654
"p1k_00992","FlhDC-1",-10
"p1k_00992","FlhDC-2",-11.3698347573961
"p1k_00697","FlhDC-1",-3
"p1k_00697","FlhDC-2",-11.9276509210679
"p1k_00227","FlhDC-1",-4
"p1k_00227","FlhDC-2",-12.260555760761
"p1k_00750","FlhDC-1",-3
"p1k_00750","FlhDC-2",-12.0686617268565
"p1k_00125","FlhDC-1",-4
"p1k_00125","FlhDC-2",-10.7907700204612
"p1k_00597","FlhDC-1",-5
"p1k_00597","FlhDC-2",-11.0699649339972
"p1k_00611","FlhDC-1",-4
"p1k_00611","FlhDC-2",-11.5585795979306
"p1k_01039","FlhDC-1",-3
"p1k_01039","FlhDC-2",-11.3939982944526
"p1k_00478","FlhDC-1",-4
"p1k_00478","FlhDC-2",-11.4867994614951
"p1k_00993","FlhDC-1",-9
"p1k_00993","FlhDC-2",-11.3370063664688
"p1k_00160","FlhDC-1",-10
"p1k_00160","FlhDC-2",-11.5091554776842
"p1k_00518","FlhDC-1",-8
"p1k_00518","FlhDC-2",-11.0710159016903
"p1k_00809","FlhDC-1",-6
"p1k_00809","FlhDC-2",-11.4156059756461
"p1k_00942","FlhDC-1",-8
"p1k_00942","FlhDC-2",-11.7758412684101
"p1k_00519","FlhDC-1",-7
"p1k_00519","FlhDC-2",-10.9179564420132
"p1k_00349","FlhDC-1",-6
"p1k_00349","FlhDC-2",-12.055739485708
"p1k_00418","FlhDC-1",-5
"p1k_00418","FlhDC-2",-10.6089424913574
"p1k_01046","FlhDC-1",-10
"p1k_01046","FlhDC-2",-11.2795196037669
"p1k_00102","FlhDC-1",-5
"p1k_00102","FlhDC-2",-11.7121089595665
"p1k_00217","FlhDC-1",-4
"p1k_00217","FlhDC-2",-11.6941161551292
"p1k_00860","FlhDC-1",-3
"p1k_00860","FlhDC-2",-9.84957846179768
"p1k_00358","FlhDC-1",-10
"p1k_00358","FlhDC-2",-11.2908873309081
"p1k_00790","FlhDC-1",-6
"p1k_00790","FlhDC-2",-10.6346921265402
"p1k_01052","FlhDC-1",-5
"p1k_01052","FlhDC-2",-11.2192286098692
"p1k_00327","FlhDC-1",-7
"p1k_00327","FlhDC-2",-11.1134478888109
"p1k_00085","FlhDC-1",-5
"p1k_00085","FlhDC-2",-11.0749732838502
"p1k_00773","FlhDC-1",-6
"p1k_00773","FlhDC-2",-10.8400152595674
"p1k_00978","FlhDC-1",-6
"p1k_00978","FlhDC-2",-11.450869362369
"starve_series__t26_growth2","FlhDC-1",-5
"starve_series__t26_growth2","FlhDC-2",-11.7317414579805
"p1k_00681","FlhDC-1",-6
"p1k_00681","FlhDC-2",-11.9100759615201
"p1k_00307","FlhDC-1",-10
"p1k_00307","FlhDC-2",-11.8210972313164
"p1k_00813","FlhDC-1",-9
"p1k_00813","FlhDC-2",-11.4621537698303
"p1k_00045","FlhDC-1",-3
"p1k_00045","FlhDC-2",-10.621629720161
"p1k_00485","FlhDC-1",-7
"p1k_00485","FlhDC-2",-11.0278220452218
"p1k_00721","FlhDC-1",-3
"p1k_00721","FlhDC-2",-11.545048208771
"p1k_00722","FlhDC-1",-10
"p1k_00722","FlhDC-2",-11.1757388594084
"p1k_00736","FlhDC-1",-5
"p1k_00736","FlhDC-2",-11.3216726566086
"p1k_00002","FlhDC-1",-10
"p1k_00002","FlhDC-2",-11.2587656116865
"p1k_00556","FlhDC-1",-3
"p1k_00556","FlhDC-2",-10.9419606712955
"p1k_00605","FlhDC-1",-10
"p1k_00605","FlhDC-2",-11.4120692548078
"p1k_00023","FlhDC-1",-4
"p1k_00023","FlhDC-2",-12.0816329028608
"p1k_00907","FlhDC-1",-9
"p1k_00907","FlhDC-2",-11.7189891085762
"p1k_01047","FlhDC-1",-5
"p1k_01047","FlhDC-2",-11.3355494212541
"p1k_00385","FlhDC-1",-3
"p1k_00385","FlhDC-2",-11.5193312229076
"p1k_00405","FlhDC-1",-8
"p1k_00405","FlhDC-2",-10.5985395945592
"p1k_01034","FlhDC-1",-5
"p1k_01034","FlhDC-2",-11.260948906101
"p1k_00346","FlhDC-1",-10
"p1k_00346","FlhDC-2",-11.7920537550708
"p1k_01012","FlhDC-1",-5
"p1k_01012","FlhDC-2",-10.9108422553529
"p1k_00557","FlhDC-1",-9
"p1k_00557","FlhDC-2",-11.0532805386949
"p1k_00092","FlhDC-1",-3
"p1k_00092","FlhDC-2",-11.3223709646689
"p1k_00463","FlhDC-1",-7
"p1k_00463","FlhDC-2",-12.3728273433653
"p1k_00710","FlhDC-1",-5
"p1k_00710","FlhDC-2",-11.117005227281
"p1k_00882","FlhDC-1",-4
"p1k_00882","FlhDC-2",-10.5421697764049
"p1k_00244","FlhDC-1",-4
"p1k_00244","FlhDC-2",-11.1989928017282
"p1k_00708","FlhDC-1",-6
"p1k_00708","FlhDC-2",-11.7304491262415
"p1k_00567","FlhDC-1",-5
"p1k_00567","FlhDC-2",-10.8286045241533
"p1k_00738","FlhDC-1",-5
"p1k_00738","FlhDC-2",-11.664254297225
"p1k_00004","FlhDC-1",-6
"p1k_00004","FlhDC-2",-11.9619271661291
"p1k_00197","FlhDC-1",-9
"p1k_00197","FlhDC-2",-11.6733219147449
"p1k_01036","FlhDC-1",-5
"p1k_01036","FlhDC-2",-10.9461669576682
"p1k_00150","FlhDC-1",-10
"p1k_00150","FlhDC-2",-11.3479142975201
"p1k_00168","FlhDC-1",-7
"p1k_00168","FlhDC-2",-10.5716777756253
"p1k_00734","FlhDC-1",-9
"p1k_00734","FlhDC-2",-11.2777161481925
"p1k_00986","FlhDC-1",-3
"p1k_00986","FlhDC-2",-11.1485862165984
"p1k_00312","FlhDC-1",-7
"p1k_00312","FlhDC-2",-11.7654974774183
"p1k_00342","FlhDC-1",-4
"p1k_00342","FlhDC-2",-11.6565499193284
"p1k_00483","FlhDC-1",-3
"p1k_00483","FlhDC-2",-11.0612634746704
"p1k_01043","FlhDC-1",-3
"p1k_01043","FlhDC-2",-11.774884550112
"starve_series__t01_starve","FlhDC-1",-5
"starve_series__t01_starve","FlhDC-2",-12.0119407211511
"p1k_00998","FlhDC-1",-3
"p1k_00998","FlhDC-2",-11.2859068222534
"p1k_00295","FlhDC-1",-10
"p1k_00295","FlhDC-2",-10.772359166241
"p1k_00299","FlhDC-1",-4
"p1k_00299","FlhDC-2",-11.4197495650396
"p1k_00947","FlhDC-1",-10
"p1k_00947","FlhDC-2",-11.0374956294791
"p1k_00769","FlhDC-1",-5
"p1k_00769","FlhDC-2",-11.0058333257807
"p1k_00079","FlhDC-1",-4
"p1k_00079","FlhDC-2",-10.4335655050975
"p1k_00620","FlhDC-1",-7
"p1k_00620","FlhDC-2",-11.8793786055778
"p1k_00624","FlhDC-1",-9
"p1k_00624","FlhDC-2",-11.7825631187483
"p1k_00364","FlhDC-1",-9
"p1k_00364","FlhDC-2",-11.3393127583858
"p1k_00782","FlhDC-1",-9
"p1k_00782","FlhDC-2",-11.3605120977386
"p1k_00155","FlhDC-1",-6
"p1k_00155","FlhDC-2",-11.5660783529553
"p1k_00180","FlhDC-1",-8
"p1k_00180","FlhDC-2",-10.4038487919611
"p1k_00515","FlhDC-1",-8
"p1k_00515","FlhDC-2",-11.0587363357967
"p1k_00784","FlhDC-1",-7
"p1k_00784","FlhDC-2",-10.8960804337864
"p1k_00235","FlhDC-1",-5
