"sample","gene","Val"
"p1k_00459","b1947",0.0544100491818083
"p1k_00459","b1072",0.10439988889884
"p1k_00459","b1081",0.0578161798959787
"p1k_00459","b1904",0.0381808026043158
"p1k_00459","b1946",0.0338947538942015
"p1k_00459","b1949",0.0579557634076976
"p1k_00459","b1937",0.0412300255941482
"p1k_00459","b1080",0.0602064617679058
"p1k_00459","b1939",0.0531012803547392
"p1k_00459","b1948",0.0623225167860575
"p1k_00459","b1880",0.0811394423988027
"p1k_00459","b1950",0.0880112344773826
"p1k_00459","b1940",0.0680675393673687
"p1k_00459","b1879",0.169667369101517
"p1k_00459","b1878",0.0736337322071265
"p1k_00778","b1947",0.339811600998889
"p1k_00778","b1072",0.571758988653231
"p1k_00778","b1081",0.344696643348471
"p1k_00778","b1904",0.293716196233747
"p1k_00778","b1946",0.245293375749913
"p1k_00778","b1949",0.282432193715833
"p1k_00778","b1937",0.272878162426775
"p1k_00778","b1080",0.378105068901704
"p1k_00778","b1939",0.364360525567027
"p1k_00778","b1948",0.377402089387676
"p1k_00778","b1880",0.425235681720033
"p1k_00778","b1950",0.44945621579301
"p1k_00778","b1940",0.423561609744998
"p1k_00778","b1879",0.705638990793126
"p1k_00778","b1878",0.455281072602592
"p1k_00922","b1947",0.739111113101681
"p1k_00922","b1072",1.18294310384348
"p1k_00922","b1081",0.746843180536652
"p1k_00922","b1904",0.667654839993771
"p1k_00922","b1946",0.549692967376517
"p1k_00922","b1949",0.590590625857275
"p1k_00922","b1937",0.604575161399766
"p1k_00922","b1080",0.821643270766761
"p1k_00922","b1939",0.801540868599074
"p1k_00922","b1948",0.818341641461102
"p1k_00922","b1880",0.89605024800491
"p1k_00922","b1950",0.943719355619921
"p1k_00922","b1940",0.903929504288361
"p1k_00922","b1879",1.38006552090137
"p1k_00922","b1878",0.993396349968516
"p1k_00662","b1947",0.0929087984967707
"p1k_00662","b1072",0.174904624753777
"p1k_00662","b1081",0.0988021616727156
"p1k_00662","b1904",0.0649309318070556
"p1k_00662","b1946",0.0578997233211662
"p1k_00662","b1949",0.0997233695290097
"p1k_00662","b1937",0.0706213413490095
"p1k_00662","b1080",0.102538773331081
"p1k_00662","b1939",0.0903174215264029
"p1k_00662","b1948",0.1062308554674
