"sample","gene","Val"
"p1k_00459","b1947",37.5598643846081
"p1k_00459","b1072",16.6413585332463
"p1k_00459","b1081",32.960207285718
"p1k_00459","b1904",79.004653781686
"p1k_00459","b1946",77.8816772315645
"p1k_00459","b1949",26.3679235045106
"p1k_00459","b1937",53.8930507529942
"p1k_00459","b1080",34.2483871313324
"p1k_00459","b1939",45.2507567333863
"p1k_00459","b1948",31.2452149786156
"p1k_00459","b1880",20.09984527192
"p1k_00459","b1950",17.976998180018
"p1k_00459","b1940",30.382655447529
"p1k_00459","b1879",7.60676641557082
"p1k_00459","b1878",27.077082019675
"p1k_00778","b1947",22.4796855255302
"p1k_00778","b1072",9.95990035305552
"p1k_00778","b1081",19.7267776862065
"p1k_00778","b1904",47.2845097064165
"p1k_00778","b1946",46.6124050512777
"p1k_00778","b1949",15.7812771173247
"p1k_00778","b1937",32.2551439625329
"p1k_00778","b1080",20.4977569829689
"p1k_00778","b1939",27.0827064427753
"p1k_00778","b1948",18.7003499188537
"p1k_00778","b1880",12.0298144902178
"p1k_00778","b1950",10.7592844756234
"p1k_00778","b1940",18.1841055893395
"p1k_00778","b1879",4.55267130725506
"p1k_00778","b1878",16.2057105030634
"p1k_00922","b1947",16.6626532449196
"p1k_00922","b1072",7.38259286360733
"p1k_00922","b1081",14.6221109655458
"p1k_00922","b1904",35.0487727330193
"p1k_00922","b1946",34.5505875248608
"p1k_00922","b1949",11.6975812704018
"p1k_00922","b1937",23.9085319321864
"p1k_00922","b1080",15.1935851824059
"p1k_00922","b1939",20.0745577991919
"p1k_00922","b1948",13.8612902703927
"p1k_00922","b1880",8.91687862908755
"p1k_00922","b1950",7.97512163491576
"p1k_00922","b1940",13.4786336606024
"p1k_00922","b1879",3.3745838323553
"p1k_00922","b1878",12.0121847075407
"p1k_00662","b1947",20.3802658830306
"p1k_00662","b1072",9.02972673408757
"p1k_00662","b1081",17.8844572271142
"p1k_00662","b1904",42.8685213977333
"p1k_00662","b1946",42.2591858464244
"p1k_00662","b1949",14.3074342948255
"p1k_00662","b1937",29.2427760746597
"p1k_00662","b1080",18.5834333333629
"p1k_00662","b1939",24.5534021153886
"p1k_00662","b1948",16.953889458067
"p1k_00662","b1880",10.906327740027
"p1k_00662","b1950",9.75445488662794
"p1k_00662","b1940",16.4858581466789
