"sample","iM","Val"
"p1k_00105","Nitrogen",-10
"p1k_00539","Nitrogen",-9
"p1k_00530","Nitrogen",-8
"p1k_00610","Nitrogen",-9
"p1k_00368","Nitrogen",-10
"p1k_00039","Nitrogen",-6
"p1k_01035","Nitrogen",-9
"p1k_00498","Nitrogen",-9
"p1k_00646","Nitrogen",-9
"p1k_00893","Nitrogen",-5
"starve_series__t06_starve","Nitrogen",-7
"p1k_00506","Nitrogen",-7
"p1k_00003","Nitrogen",-9
"p1k_00015","Nitrogen",-7
"p1k_00961","Nitrogen",-7
"p1k_00056","Nitrogen",-3
"p1k_00482","Nitrogen",-8
"starve_series__t09_starve","Nitrogen",-4
"p1k_00274","Nitrogen",-4
"p1k_00321","Nitrogen",-5
"p1k_00046","Nitrogen",-6
"p1k_00621","Nitrogen",-3
"starve_series__t11_starve","Nitrogen",-6
"p1k_00293","Nitrogen",-9
"p1k_00607","Nitrogen",-3
"p1k_00647","Nitrogen",-10
"p1k_00582","Nitrogen",-7
"p1k_00806","Nitrogen",-3
"p1k_00423","Nitrogen",-5
"p1k_00888","Nitrogen",-3
"p1k_00980","Nitrogen",-7
"p1k_00225","Nitrogen",-8
"p1k_00282","Nitrogen",-5
"p1k_00393","Nitrogen",-6
"p1k_00464","Nitrogen",-4
"p1k_00584","Nitrogen",-9
"p1k_00240","Nitrogen",-3
"p1k_00222","Nitrogen",-6
"p1k_00258","Nitrogen",-8
"p1k_00613","Nitrogen",-6
"p1k_00204","Nitrogen",-7
"p1k_00766","Nitrogen",-3
"p1k_00290","Nitrogen",-10
"p1k_00166","Nitrogen",-8
"p1k_00885","Nitrogen",-7
"p1k_00048","Nitrogen",-3
"p1k_00212","Nitrogen",-3
"p1k_00917","Nitrogen",-10
"p1k_00976","Nitrogen",-6
"p1k_00698","Nitrogen",-6
"p1k_00817","Nitrogen",-4
"p1k_00894","Nitrogen",-10
"p1k_00495","Nitrogen",-5
"p1k_00954","Nitrogen",-9
"p1k_00263","Nitrogen",-9
"p1k_00569","Nitrogen",-5
"p1k_00156","Nitrogen",-8
"p1k_00371","Nitrogen",-8
"p1k_00073","Nitrogen",-6
"p1k_00446","Nitrogen",-5
"p1k_00564","Nitrogen",-3
"p1k_00189","Nitrogen",-5
"p1k_00100","Nitrogen",-10
"p1k_00347","Nitrogen",-5
"p1k_00628","Nitrogen",-6
"starve_series__t05_starve","Nitrogen",-3
"p1k_01023","Nitrogen",-9
"p1k_00665","Nitrogen",-4
"p1k_00523","Nitrogen",-10
"p1k_00905","Nitrogen",-8
"p1k_00729","Nitrogen",-6
"p1k_00898","Nitrogen",-8
"p1k_00355","Nitrogen",-3
"p1k_00537","Nitrogen",-6
"p1k_00161","Nitrogen",-6
"p1k_00099","Nitrogen",-10
"p1k_00132","Nitrogen",-5
"p1k_00688","Nitrogen",-10
"p1k_00025","Nitrogen",-4
"p1k_00054","Nitrogen",-7
"p1k_00658","Nitrogen",-3
"p1k_00120","Nitrogen",-10
"p1k_00131","Nitrogen",-5
"p1k_00633","Nitrogen",-8
"starve_series__t17_starve","Nitrogen",-5
"p1k_00943","Nitrogen",-6
"p1k_00462","Nitrogen",-9
"p1k_00112","Nitrogen",-7
"p1k_00686","Nitrogen",-9
"p1k_00154","Nitrogen",-6
"p1k_00059","Nitrogen",-9
"p1k_00484","Nitrogen",-8
"p1k_00863","Nitrogen",-7
"p1k_00469","Nitrogen",-10
"p1k_00237","Nitrogen",-8
"p1k_00638","Nitrogen",-4
"p1k_00649","Nitrogen",-9
"p1k_00828","Nitrogen",-8
"p1k_00007","Nitrogen",-4
"p1k_00977","Nitrogen",-9
"p1k_00391","Nitrogen",-6
"p1k_01024","Nitrogen",-9
"p1k_01025","Nitrogen",-9
"p1k_00608","Nitrogen",-6
"p1k_00749","Nitrogen",-3
"p1k_00675","Nitrogen",-5
"p1k_00390","Nitrogen",-7
"p1k_00599","Nitrogen",-3
"p1k_00891","Nitrogen",-9
"p1k_00906","Nitrogen",-7
"p1k_00861","Nitrogen",-4
"p1k_00206","Nitrogen",-3
"p1k_00005","Nitrogen",-10
"p1k_00223","Nitrogen",-10
"p1k_00878","Nitrogen",-9
"p1k_00445","Nitrogen",-6
"p1k_00672","Nitrogen",-8
"p1k_00250","Nitrogen",-7
"p1k_00379","Nitrogen",-6
"p1k_01030","Nitrogen",-5
"p1k_00466","Nitrogen",-4
"p1k_00640","Nitrogen",-5
"p1k_00203","Nitrogen",-6
"p1k_00108","Nitrogen",-8
"p1k_00501","Nitrogen",-8
"p1k_00202","Nitrogen",-4
"p1k_00178","Nitrogen",-4
"p1k_00072","Nitrogen",-3
"p1k_00740","Nitrogen",-6
"p1k_00109","Nitrogen",-9
"p1k_00319","Nitrogen",-5
"p1k_01045","Nitrogen",-4
"p1k_00869","Nitrogen",-10
"p1k_01051","Nitrogen",-5
"p1k_00545","Nitrogen",-4
"p1k_01015","Nitrogen",-8
"p1k_00283","Nitrogen",-9
"p1k_00298","Nitrogen",-6
"p1k_00467","Nitrogen",-6
"p1k_00170","Nitrogen",-7
"p1k_00361","Nitrogen",-8
"p1k_01022","Nitrogen",-6
"p1k_00141","Nitrogen",-9
"p1k_00815","Nitrogen",-3
"p1k_00595","Nitrogen",-10
"p1k_00673","Nitrogen",-7
"p1k_00660","Nitrogen",-8
"p1k_00505","Nitrogen",-5
"p1k_00055","Nitrogen",-10
"p1k_00671","Nitrogen",-5
"p1k_00714","Nitrogen",-3
"p1k_00424","Nitrogen",-8
"p1k_00151","Nitrogen",-3
"p1k_00747","Nitrogen",-10
"p1k_00959","Nitrogen",-9
"p1k_00587","Nitrogen",-3
"p1k_00106","Nitrogen",-7
"p1k_00687","Nitrogen",-9
"p1k_00147","Nitrogen",-5
"p1k_00087","Nitrogen",-4
"p1k_00121","Nitrogen",-8
"p1k_00670","Nitrogen",-3
"p1k_00883","Nitrogen",-4
"p1k_00487","Nitrogen",-9
"p1k_00887","Nitrogen",-10
"p1k_00043","Nitrogen",-7
"p1k_00533","Nitrogen",-6
"p1k_00113","Nitrogen",-5
"p1k_00609","Nitrogen",-3
"p1k_00992","Nitrogen",-6
"p1k_00697","Nitrogen",-8
"p1k_00227","Nitrogen",-6
"p1k_00750","Nitrogen",-5
"p1k_00125","Nitrogen",-8
"p1k_00597","Nitrogen",-4
"p1k_00611","Nitrogen",-4
"p1k_01039","Nitrogen",-7
"p1k_00478","Nitrogen",-5
"p1k_00993","Nitrogen",-3
"p1k_00160","Nitrogen",-5
"p1k_00518","Nitrogen",-5
"p1k_00809","Nitrogen",-10
"p1k_00942","Nitrogen",-4
"p1k_00519","Nitrogen",-9
"p1k_00349","Nitrogen",-7
"p1k_00418","Nitrogen",-6
"p1k_01046","Nitrogen",-9
"p1k_00102","Nitrogen",-3
"p1k_00217","Nitrogen",-7
"p1k_00860","Nitrogen",-8
"p1k_00358","Nitrogen",-8
"p1k_00790","Nitrogen",-7
"p1k_01052","Nitrogen",-10
"p1k_00327","Nitrogen",-5
"p1k_00085","Nitrogen",-8
"p1k_00773","Nitrogen",-4
"p1k_00978","Nitrogen",-4
"starve_series__t26_growth2","Nitrogen",-9
"p1k_00681","Nitrogen",-4
"p1k_00307","Nitrogen",-10
"p1k_00813","Nitrogen",-8
"p1k_00045","Nitrogen",-4
"p1k_00485","Nitrogen",-8
"p1k_00721","Nitrogen",-6
"p1k_00722","Nitrogen",-9
"p1k_00736","Nitrogen",-9
"p1k_00002","Nitrogen",-6
"p1k_00556","Nitrogen",-9
"p1k_00605","Nitrogen",-3
"p1k_00023","Nitrogen",-10
"p1k_00907","Nitrogen",-10
"p1k_01047","Nitrogen",-6
"p1k_00385","Nitrogen",-10
"p1k_00405","Nitrogen",-9
"p1k_01034","Nitrogen",-7
"p1k_00346","Nitrogen",-3
"p1k_01012","Nitrogen",-5
"p1k_00557","Nitrogen",-7
"p1k_00092","Nitrogen",-4
"p1k_00463","Nitrogen",-4
"p1k_00710","Nitrogen",-3
"p1k_00882","Nitrogen",-3
"p1k_00244","Nitrogen",-7
"p1k_00708","Nitrogen",-4
"p1k_00567","Nitrogen",-6
"p1k_00738","Nitrogen",-9
"p1k_00004","Nitrogen",-4
"p1k_00197","Nitrogen",-7
"p1k_01036","Nitrogen",-4
"p1k_00150","Nitrogen",-5
"p1k_00168","Nitrogen",-4
"p1k_00734","Nitrogen",-5
"p1k_00986","Nitrogen",-9
"p1k_00312","Nitrogen",-10
"p1k_00342","Nitrogen",-4
"p1k_00483","Nitrogen",-4
"p1k_01043","Nitrogen",-9
"starve_series__t01_starve","Nitrogen",-6
"p1k_00998","Nitrogen",-8
"p1k_00295","Nitrogen",-8
"p1k_00299","Nitrogen",-8
"p1k_00947","Nitrogen",-8
"p1k_00769","Nitrogen",-7
"p1k_00079","Nitrogen",-8
"p1k_00620","Nitrogen",-6
"p1k_00624","Nitrogen",-6
"p1k_00364","Nitrogen",-9
"p1k_00782","Nitrogen",-10
"p1k_00155","Nitrogen",-3
"p1k_00180","Nitrogen",-10
"p1k_00515","Nitrogen",-4
"p1k_00784","Nitrogen",-8
"p1k_00235","Nitrogen",-6
"p1k_00598","Nitrogen",-9
"p1k_00655","Nitrogen",-10
"p1k_00952","Nitrogen",-4
"p1k_00369","Nitrogen",-6
"starve_series__t12_starve","Nitrogen",-4
"p1k_00018","Nitrogen",-4
"p1k_00110","Nitrogen",-4
"p1k_00822","Nitrogen",-9
"p1k_00083","Nitrogen",-10
"p1k_00339","Nitrogen",-4
"p1k_00257","Nitrogen",-9
"p1k_00101","Nitrogen",-10
"p1k_00591","Nitrogen",-6
"p1k_00111","Nitrogen",-4
"p1k_00448","Nitrogen",-10
"p1k_00378","Nitrogen",-8
"p1k_00516","Nitrogen",-8
"p1k_00792","Nitrogen",-6
"starve_series__t23_growth2","Nitrogen",-7
"p1k_00077","Nitrogen",-8
"p1k_00603","Nitrogen",-3
"p1k_00116","Nitrogen",-6
"p1k_00751","Nitrogen",-7
"p1k_00365","Nitrogen",-4
"p1k_00181","Nitrogen",-9
"p1k_00292","Nitrogen",-7
"p1k_00097","Nitrogen",-9
"p1k_00266","Nitrogen",-3
"p1k_00052","Nitrogen",-4
"p1k_00774","Nitrogen",-10
"p1k_00932","Nitrogen",-9
"p1k_00626","Nitrogen",-3
"p1k_00973","Nitrogen",-6
"p1k_00682","Nitrogen",-7
"p1k_00890","Nitrogen",-4
"p1k_01010","Nitrogen",-10
"p1k_00702","Nitrogen",-7
"p1k_00900","Nitrogen",-4
"p1k_00602","Nitrogen",-3
"p1k_00219","Nitrogen",-3
"p1k_00318","Nitrogen",-9
"p1k_00408","Nitrogen",-8
"p1k_00497","Nitrogen",-9
"p1k_00581","Nitrogen",-9
"p1k_01016","Nitrogen",-4
"p1k_00855","Nitrogen",-9
"p1k_00680","Nitrogen",-7
"p1k_01003","Nitrogen",-9
"p1k_00788","Nitrogen",-9
"p1k_00031","Nitrogen",-7
"starve_series__t04_starve","Nitrogen",-7
"p1k_00145","Nitrogen",-8
"p1k_00078","Nitrogen",-3
"p1k_00276","Nitrogen",-7
"p1k_00939","Nitrogen",-6
"p1k_00810","Nitrogen",-5
"p1k_00940","Nitrogen",-9
"p1k_00541","Nitrogen",-9
"p1k_00060","Nitrogen",-8
"p1k_00818","Nitrogen",-10
"p1k_00122","Nitrogen",-7
"p1k_00392","Nitrogen",-10
"starve_series__t18_starve","Nitrogen",-5
"p1k_00636","Nitrogen",-8
"p1k_00858","Nitrogen",-8
"p1k_00230","Nitrogen",-4
"p1k_00864","Nitrogen",-9
"p1k_00705","Nitrogen",-7
"p1k_00033","Nitrogen",-4
"p1k_00281","Nitrogen",-8
"p1k_00912","Nitrogen",-8
"p1k_00812","Nitrogen",-3
"p1k_00543","Nitrogen",-7
"p1k_00252","Nitrogen",-9
"p1k_00489","Nitrogen",-6
"p1k_00931","Nitrogen",-4
"p1k_00522","Nitrogen",-7
"p1k_00438","Nitrogen",-8
"p1k_00930","Nitrogen",-4
"p1k_00460","Nitrogen",-6
"p1k_00089","Nitrogen",-8
"p1k_01044","Nitrogen",-10
"p1k_00058","Nitrogen",-6
"p1k_00136","Nitrogen",-7
"p1k_00411","Nitrogen",-9
"p1k_00711","Nitrogen",-8
"p1k_00137","Nitrogen",-7
"p1k_00210","Nitrogen",-5
"p1k_00754","Nitrogen",-7
"p1k_00184","Nitrogen",-7
"p1k_00228","Nitrogen",-4
"p1k_00221","Nitrogen",-9
"p1k_00644","Nitrogen",-3
"p1k_01004","Nitrogen",-5
"p1k_00387","Nitrogen",-3
"p1k_00255","Nitrogen",-8
"p1k_00397","Nitrogen",-9
"p1k_00586","Nitrogen",-9
"p1k_00243","Nitrogen",-5
"p1k_00798","Nitrogen",-10
"p1k_00035","Nitrogen",-9
"p1k_00231","Nitrogen",-9
"p1k_01001","Nitrogen",-3
"p1k_00016","Nitrogen",-6
"p1k_00431","Nitrogen",-10
"p1k_00468","Nitrogen",-9
"p1k_00064","Nitrogen",-7
"p1k_00377","Nitrogen",-7
"p1k_00268","Nitrogen",-3
"p1k_00153","Nitrogen",-4
"p1k_00509","Nitrogen",-6
"p1k_00971","Nitrogen",-4
"starve_series__t28_growth2","Nitrogen",-3
"p1k_00389","Nitrogen",-7
"p1k_00245","Nitrogen",-8
"p1k_00678","Nitrogen",-8
"p1k_00924","Nitrogen",-3
"p1k_00968","Nitrogen",-10
"p1k_00617","Nitrogen",-10
"p1k_00103","Nitrogen",-4
"p1k_00123","Nitrogen",-9
"p1k_00017","Nitrogen",-8
"p1k_00253","Nitrogen",-7
"p1k_00781","Nitrogen",-6
"p1k_00895","Nitrogen",-8
"p1k_00625","Nitrogen",-5
"p1k_00919","Nitrogen",-4
"p1k_00061","Nitrogen",-3
"p1k_01000","Nitrogen",-9
"p1k_00433","Nitrogen",-7
"p1k_00032","Nitrogen",-6
"p1k_00133","Nitrogen",-6
"p1k_00094","Nitrogen",-6
"p1k_00362","Nitrogen",-4
"p1k_00970","Nitrogen",-7
"p1k_00824","Nitrogen",-7
"p1k_00182","Nitrogen",-6
"p1k_00429","Nitrogen",-3
"p1k_00723","Nitrogen",-7
"p1k_00829","Nitrogen",-5
"p1k_00735","Nitrogen",-9
"p1k_00583","Nitrogen",-6
"starve_series__t07_starve","Nitrogen",-9
"p1k_00876","Nitrogen",-6
"p1k_00544","Nitrogen",-6
"p1k_00728","Nitrogen",-3
"p1k_00401","Nitrogen",-3
"p1k_00241","Nitrogen",-8
"p1k_00771","Nitrogen",-10
"p1k_00441","Nitrogen",-5
"p1k_00348","Nitrogen",-10
"p1k_00198","Nitrogen",-7
"p1k_00287","Nitrogen",-10
"p1k_00663","Nitrogen",-9
"p1k_00803","Nitrogen",-9
"p1k_00359","Nitrogen",-4
"p1k_00076","Nitrogen",-4
"p1k_00787","Nitrogen",-10
"p1k_00694","Nitrogen",-9
"p1k_00588","Nitrogen",-3
"p1k_00396","Nitrogen",-6
"p1k_00979","Nitrogen",-6
"p1k_00264","Nitrogen",-10
"p1k_00174","Nitrogen",-6
"p1k_00983","Nitrogen",-10
"p1k_00775","Nitrogen",-3
"p1k_00201","Nitrogen",-7
"p1k_00786","Nitrogen",-3
"p1k_00065","Nitrogen",-4
"p1k_00177","Nitrogen",-4
"p1k_00239","Nitrogen",-9
"p1k_00309","Nitrogen",-5
"p1k_00945","Nitrogen",-3
"p1k_00442","Nitrogen",-4
"p1k_00229","Nitrogen",-5
"p1k_00770","Nitrogen",-6
"p1k_00164","Nitrogen",-3
"p1k_00614","Nitrogen",-10
"p1k_00008","Nitrogen",-4
"p1k_00436","Nitrogen",-7
"p1k_00726","Nitrogen",-10
"p1k_01049","Nitrogen",-6
"p1k_00703","Nitrogen",-5
"p1k_00481","Nitrogen",-7
"p1k_00304","Nitrogen",-5
"p1k_00470","Nitrogen",-3
"p1k_00199","Nitrogen",-3
"p1k_00114","Nitrogen",-7
"p1k_01002","Nitrogen",-6
"p1k_00242","Nitrogen",-10
"p1k_01029","Nitrogen",-5
"p1k_00873","Nitrogen",-7
"p1k_01031","Nitrogen",-3
"starve_series__t08_starve","Nitrogen",-3
"p1k_00452","Nitrogen",-6
"p1k_00398","Nitrogen",-4
"p1k_00683","Nitrogen",-9
"p1k_00689","Nitrogen",-9
"p1k_00881","Nitrogen",-9
"p1k_00080","Nitrogen",-5
"p1k_00420","Nitrogen",-7
"p1k_01011","Nitrogen",-7
"p1k_00331","Nitrogen",-4
"p1k_00444","Nitrogen",-3
"p1k_00053","Nitrogen",-6
"p1k_00528","Nitrogen",-8
"p1k_00695","Nitrogen",-8
"p1k_00306","Nitrogen",-5
"p1k_00596","Nitrogen",-5
"p1k_00050","Nitrogen",-5
"p1k_00554","Nitrogen",-6
"p1k_00246","Nitrogen",-10
"p1k_01027","Nitrogen",-9
"p1k_00071","Nitrogen",-8
"p1k_00157","Nitrogen",-5
"p1k_00350","Nitrogen",-10
"p1k_00730","Nitrogen",-10
"p1k_00745","Nitrogen",-7
"p1k_00964","Nitrogen",-10
"p1k_00406","Nitrogen",-8
"p1k_00186","Nitrogen",-7
"p1k_00098","Nitrogen",-10
"p1k_00615","Nitrogen",-7
"p1k_00880","Nitrogen",-3
"p1k_00668","Nitrogen",-7
"p1k_00561","Nitrogen",-6
"p1k_00656","Nitrogen",-7
"p1k_00353","Nitrogen",-9
"p1k_00524","Nitrogen",-3
"p1k_00030","Nitrogen",-7
"p1k_00081","Nitrogen",-3
"p1k_00927","Nitrogen",-10
"p1k_00953","Nitrogen",-7
"p1k_00211","Nitrogen",-6
"p1k_00901","Nitrogen",-7
"p1k_00115","Nitrogen",-8
"p1k_00573","Nitrogen",-3
"p1k_00356","Nitrogen",-3
"p1k_00134","Nitrogen",-5
"p1k_00021","Nitrogen",-10
"p1k_00692","Nitrogen",-3
"p1k_01009","Nitrogen",-4
"p1k_00091","Nitrogen",-7
"starve_series__t21_growth2","Nitrogen",-3
"p1k_00027","Nitrogen",-7
"p1k_00301","Nitrogen",-7
"p1k_00345","Nitrogen",-10
"starve_series__t10_starve","Nitrogen",-4
"p1k_00010","Nitrogen",-7
"p1k_00659","Nitrogen",-3
"p1k_00472","Nitrogen",-9
"p1k_00294","Nitrogen",-5
"p1k_00502","Nitrogen",-3
"p1k_00328","Nitrogen",-9
"p1k_00090","Nitrogen",-5
"p1k_00909","Nitrogen",-4
"p1k_00416","Nitrogen",-6
"p1k_00780","Nitrogen",-9
"p1k_00380","Nitrogen",-3
"p1k_00520","Nitrogen",-5
"p1k_00521","Nitrogen",-5
"p1k_00020","Nitrogen",-5
"p1k_00275","Nitrogen",-4
"p1k_00425","Nitrogen",-5
"p1k_00981","Nitrogen",-3
"p1k_00574","Nitrogen",-9
"p1k_00357","Nitrogen",-3
"p1k_00394","Nitrogen",-6
"p1k_00762","Nitrogen",-5
"p1k_00601","Nitrogen",-8
"p1k_00529","Nitrogen",-8
"p1k_01007","Nitrogen",-9
"p1k_00332","Nitrogen",-7
"starve_series__t02_starve","Nitrogen",-6
"p1k_00475","Nitrogen",-5
"p1k_00804","Nitrogen",-7
"p1k_00500","Nitrogen",-8
"p1k_00068","Nitrogen",-3
"p1k_00037","Nitrogen",-3
"p1k_00951","Nitrogen",-6
"p1k_00063","Nitrogen",-3
"p1k_00816","Nitrogen",-6
"p1k_00213","Nitrogen",-7
"p1k_00514","Nitrogen",-4
"p1k_00555","Nitrogen",-9
"p1k_01021","Nitrogen",-7
"p1k_00040","Nitrogen",-8
"p1k_00639","Nitrogen",-4
"p1k_00877","Nitrogen",-5
"p1k_00562","Nitrogen",-5
"p1k_00627","Nitrogen",-6
"p1k_00311","Nitrogen",-5
"p1k_00352","Nitrogen",-9
"p1k_00820","Nitrogen",-3
"p1k_00402","Nitrogen",-4
"p1k_01020","Nitrogen",-6
"p1k_00334","Nitrogen",-10
"p1k_00486","Nitrogen",-4
"p1k_01006","Nitrogen",-8
"p1k_00884","Nitrogen",-5
"p1k_01008","Nitrogen",-3
"p1k_00490","Nitrogen",-4
"p1k_00531","Nitrogen",-5
"p1k_00800","Nitrogen",-5
"p1k_00990","Nitrogen",-4
"p1k_00280","Nitrogen",-8
"p1k_00465","Nitrogen",-4
"p1k_00664","Nitrogen",-10
"p1k_00148","Nitrogen",-8
"p1k_00934","Nitrogen",-6
"p1k_00955","Nitrogen",-5
"p1k_00857","Nitrogen",-6
"p1k_00278","Nitrogen",-4
"p1k_00758","Nitrogen",-5
"p1k_01026","Nitrogen",-4
"p1k_00743","Nitrogen",-9
"p1k_00289","Nitrogen",-5
"p1k_00214","Nitrogen",-5
"p1k_00412","Nitrogen",-9
"p1k_00889","Nitrogen",-7
"p1k_00674","Nitrogen",-5
"p1k_00793","Nitrogen",-6
"p1k_00661","Nitrogen",-5
"p1k_00958","Nitrogen",-5
"p1k_00496","Nitrogen",-6
"p1k_00765","Nitrogen",-8
"p1k_00205","Nitrogen",-9
"p1k_00629","Nitrogen",-5
"p1k_00367","Nitrogen",-9
"p1k_00374","Nitrogen",-4
"p1k_00874","Nitrogen",-3
"p1k_00172","Nitrogen",-4
"p1k_00226","Nitrogen",-3
"p1k_01032","Nitrogen",-9
"p1k_00527","Nitrogen",-9
"p1k_00525","Nitrogen",-3
"p1k_00791","Nitrogen",-7
"starve_series__t14_starve","Nitrogen",-3
"p1k_00036","Nitrogen",-6
"p1k_00208","Nitrogen",-10
"p1k_00337","Nitrogen",-8
"p1k_00768","Nitrogen",-10
"p1k_00956","Nitrogen",-7
"p1k_00814","Nitrogen",-3
"p1k_00119","Nitrogen",-6
"p1k_00856","Nitrogen",-6
"p1k_00796","Nitrogen",-5
"p1k_00920","Nitrogen",-4
"p1k_00540","Nitrogen",-6
"p1k_00724","Nitrogen",-7
"p1k_00272","Nitrogen",-3
"p1k_00526","Nitrogen",-10
"p1k_01013","Nitrogen",-5
"p1k_00933","Nitrogen",-8
"p1k_00985","Nitrogen",-8
"p1k_00317","Nitrogen",-9
"p1k_00127","Nitrogen",-8
"p1k_00535","Nitrogen",-9
"p1k_00051","Nitrogen",-9
"p1k_00370","Nitrogen",-7
"p1k_01042","Nitrogen",-4
"p1k_00669","Nitrogen",-6
"p1k_00921","Nitrogen",-9
"p1k_00277","Nitrogen",-9
"p1k_00717","Nitrogen",-10
"p1k_00733","Nitrogen",-8
"p1k_00950","Nitrogen",-7
"p1k_00742","Nitrogen",-5
"p1k_00534","Nitrogen",-9
"p1k_00038","Nitrogen",-10
"p1k_00704","Nitrogen",-3
"p1k_00870","Nitrogen",-8
"p1k_00162","Nitrogen",-7
"p1k_00476","Nitrogen",-8
"p1k_00404","Nitrogen",-5
"p1k_00138","Nitrogen",-3
"p1k_00194","Nitrogen",-10
"p1k_00439","Nitrogen",-10
"p1k_00716","Nitrogen",-7
"p1k_00691","Nitrogen",-5
"p1k_00915","Nitrogen",-7
"p1k_00693","Nitrogen",-6
"p1k_00074","Nitrogen",-6
"p1k_01019","Nitrogen",-8
"p1k_00130","Nitrogen",-6
"p1k_00802","Nitrogen",-9
"p1k_00761","Nitrogen",-3
"p1k_00645","Nitrogen",-10
"p1k_00946","Nitrogen",-7
"p1k_00437","Nitrogen",-7
"p1k_00453","Nitrogen",-9
"p1k_00577","Nitrogen",-10
"p1k_00082","Nitrogen",-8
"p1k_00559","Nitrogen",-10
"p1k_00938","Nitrogen",-5
"p1k_00479","Nitrogen",-6
"p1k_00139","Nitrogen",-10
"p1k_00159","Nitrogen",-5
"p1k_00296","Nitrogen",-7
"p1k_01033","Nitrogen",-9
"p1k_00414","Nitrogen",-10
"p1k_00192","Nitrogen",-4
"p1k_00731","Nitrogen",-4
"p1k_00936","Nitrogen",-9
"p1k_00580","Nitrogen",-6
"p1k_00095","Nitrogen",-9
"p1k_00551","Nitrogen",-6
"p1k_00381","Nitrogen",-9
"p1k_00473","Nitrogen",-3
"p1k_00187","Nitrogen",-5
"p1k_00904","Nitrogen",-10
"p1k_00949","Nitrogen",-8
"p1k_00753","Nitrogen",-6
"p1k_00700","Nitrogen",-6
"p1k_00538","Nitrogen",-4
"p1k_00549","Nitrogen",-6
"p1k_00879","Nitrogen",-6
"p1k_00455","Nitrogen",-6
"p1k_00313","Nitrogen",-7
"p1k_00776","Nitrogen",-5
"p1k_00284","Nitrogen",-10
"p1k_00193","Nitrogen",-4
"p1k_00419","Nitrogen",-6
"starve_series__t27_growth2","Nitrogen",-8
"p1k_00096","Nitrogen",-7
"p1k_00706","Nitrogen",-3
"p1k_00386","Nitrogen",-10
"p1k_00247","Nitrogen",-8
"p1k_00553","Nitrogen",-3
"p1k_00507","Nitrogen",-5
"p1k_00916","Nitrogen",-7
"p1k_00563","Nitrogen",-6
"p1k_00767","Nitrogen",-8
"p1k_01028","Nitrogen",-6
"p1k_00286","Nitrogen",-9
"p1k_00579","Nitrogen",-10
"p1k_00297","Nitrogen",-6
"p1k_00941","Nitrogen",-6
"p1k_00918","Nitrogen",-6
"p1k_00316","Nitrogen",-8
"p1k_01005","Nitrogen",-3
"p1k_01041","Nitrogen",-5
"p1k_00867","Nitrogen",-4
"p1k_00763","Nitrogen",-8
"p1k_00982","Nitrogen",-8
"p1k_01053","Nitrogen",-5
"p1k_00179","Nitrogen",-9
"p1k_00421","Nitrogen",-3
"p1k_00165","Nitrogen",-9
"p1k_00407","Nitrogen",-4
"p1k_00967","Nitrogen",-5
"p1k_01050","Nitrogen",-5
