,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.5043044796785637,0,1.2201642158286667,1.367244738560843,0
p1k_00590,-0.40343407623611277,0,1.0372204485732748,1.4662609819733714,0
p1k_00256,-0.35135748731845345,0,1.3867865610710364,1.5201550733207756,0
p1k_00540,-0.6304095543668892,0,1.462906467333363,1.2528089598288985,0
p1k_00597,-0.35710465568795197,0,0.9966002168156111,1.5141113784923765,0
p1k_00876,-0.2855822969939345,0,1.6484339947803415,1.591066011871025,0
p1k_00939,0.39308810044029174,0,5.7784378165776555,2.5467619069069203,0
p1k_00774,-0.3474512460623919,0,1.368649508125024,1.5242766226051179,0
p1k_00231,-0.4301304737958489,0,1.9805131275864927,1.4393780032618915,0
p1k_00342,-0.8150598908466905,0,1.0502048672003352,1.1022993738543876,0
p1k_00818,-0.6168931269948482,0,1.4578304715090802,1.26460152378526,0
p1k_00029,-0.6665011174320986,0,1.8825743114788278,1.2218565115821678,0
p1k_00092,-0.3702953208892572,0,2.042057866580263,1.5003308427635587,0
p1k_01011,-0.3471825467901155,0,1.2959658067914204,1.5245605427344695,0
p1k_00449,-0.5190756195284688,0,1.1267318011598124,1.353317521295819,0
p1k_00050,-0.578788698195313,0,2.0671138342868858,1.2984471480542716,0
p1k_00265,-0.27217970068612196,0,2.0286762931075195,1.6059158407684435,0
p1k_00729,-0.5264188070435896,0,1.3662762401671429,1.3464467579028419,0
p1k_00488,0.6012438074962695,0,5.179637433302453,2.942045987041487,0
p1k_00703,-0.4621369051110615,0,1.105769604186491,1.4077967737159913,0
p1k_00026,-0.2115595708034857,0,2.205545368110498,1.674832036037419,0
p1k_00483,1.0737455903770576,0,5.465055344070604,4.082128452356668,0
p1k_00979,0.07656415524722304,0,2.582551408461601,2.045055710906672,0
p1k_01055,0.01828872673641499,0,3.3479747969549414,1.9640950063206681,0
p1k_00627,-0.274061591052841,0,1.2710974382910674,1.603822406446069,0
p1k_00228,-0.41827793157702003,0,2.0008402833290795,1.4512520031418132,0
p1k_00052,-0.32064666426934135,0,1.2505457429967834,1.5528616770625587,0
p1k_00773,-0.30265988077668626,0,1.4742477374132925,1.5723431519823434,0
p1k_00387,-0.27184900066852796,0,1.0090672184703269,1.6062839970690235,0
p1k_00172,-0.30438083161915086,0,1.0411768689998622,1.5704686657427769,0
p1k_00938,0.16658313328152496,0,5.61775169578484,2.1767249538395728,0
p1k_00290,-0.39542515495064195,0,1.1192707209797403,1.4744233615064946,0
p1k_00530,-0.3519588857057686,0,1.1174253756606698,1.5195215171910288,0
p1k_00425,-0.36876767139184313,0,1.529987281381275,1.5019203634133504,0
p1k_00759,-0.45385980143961874,0,1.3489824778403166,1.4158968711945346,0
p1k_00988,0.1223572367237577,0,2.7942768398410616,2.111009727656649,0
p1k_00154,-0.40503366891441733,0,1.1208836350524467,1.4646361614124541,0
p1k_00171,-0.4593039412417782,0,1.4380811316257733,1.4105639252063484,0
p1k_01010,-0.5493690745668884,0,1.4466203803506956,1.325197066955061,0
p1k_00544,-0.34625340748451977,0,0.9573260251410266,1.5255427221456583,0
p1k_01052,-0.47848589406913467,0,0.8986689323123312,1.3919333149911663,0
p1k_00482,0.07513078859934029,0,1.4330580905703334,2.0430248874355192,0
p1k_00370,-0.4656128074093826,0,1.2935612651435668,1.404409034925702,0
p1k_00951,-0.05208255153169417,0,1.7056197822729844,1.870590075577487,0
p1k_00664,-0.22980311372285137,0,1.3057177201875023,1.6537863605267287,0
p1k_00913,-0.7219199115582148,0,1.1046722046890105,1.1758109173614433,0
p1k_00870,-0.7452099926098604,0,1.1559628616194935,1.1569816614235755,0
p1k_00589,-0.27431231174558324,0,1.2016695438292084,1.6035437082356587,0
p1k_00138,-0.17048922703783934,0,1.0029967867023961,1.723195948455124,0
p1k_00499,0.6078695120239589,0,3.036542326249162,2.955588667526257,0
p1k_00626,-0.3525757601625125,0,1.6291726001090518,1.51887193178783,0
p1k_00907,-0.42721902495039504,0,0.9843445096805596,1.4422856910790476,0
p1k_00510,0.6923320092877322,0,4.157882656145273,3.133788899599595,0
p1k_00207,-0.5820228059635475,0,1.631456001362768,1.2955396627076001,0
starve_series__t01_starve,-0.30521433243336527,0,1.6051818416062622,1.5695616072022742,0
p1k_00575,-0.44861612272753176,0,1.0205157279352037,1.4210525119534159,0
p1k_00381,-0.49320297463459994,0,1.3147718400168036,1.3778062384039689,0
p1k_00070,-0.5671569248969229,0,1.3461068561769791,1.3089582343040458,0
p1k_00255,-0.5015114484129282,0,1.0765247549411514,1.369894263306599,0
p1k_00054,0.6301327235501225,0,6.418010669488002,3.001552107323247,0
p1k_00634,-0.3563570591090473,0,1.5666504721925267,1.5148961859457186,0
p1k_00757,-0.5738509349753762,0,1.9823929391003154,1.3028988227165856,0
p1k_00536,-0.2580045768001249,0,1.384119064857533,1.6217724535885605,0
p1k_00281,-0.5301176735503933,0,1.4107195297235757,1.3429990799804823,0
p1k_00522,0.010270543296483936,0,1.2940658801722658,1.9532092742115064,0
p1k_00880,-0.7147115329711327,0,1.4105412685327972,1.1817005195035923,0
p1k_00701,-0.3104912939397616,0,1.3443739976577502,1.56383109113677,0
p1k_00306,0.015423213498437607,0,1.5140606481854864,1.960197748472355,0
p1k_00341,-0.7674319281715225,0,1.5759224013194584,1.1392971372543774,0
starve_series__t10_starve,0.5366905583986799,0,2.3554883043595827,2.813306130575993,0
p1k_00781,-0.44459518417329286,0,1.7581693132844336,1.4250186550228519,0
p1k_00196,-0.6909899131961681,0,1.1028840947962057,1.2012913379456192,0
p1k_00652,-0.4346662017075661,0,1.3944300412789463,1.4348598100308412,0
p1k_00742,-0.3856494927198748,0,1.7189045716480564,1.4844479387474185,0
