,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.05874089634067142,0.4394682035305594,0.9890496234145242,0.7173018899759027,1.013159587047992
p1k_00929,-2.2485113559162087,-0.9649698654028123,0.07804032594958121,0.15722274814822151,0.38273649245161956
p1k_00805,0.6839380257631182,1.1953303881213524,1.5201550452066652,1.2002469411459091,1.7108622685552093
p1k_00412,-0.27802793278515436,0.0015824100772025315,0.4710916007322097,0.6161550318385756,0.7479302520779597
p1k_00143,-0.30750805510492735,-0.06386550820678448,0.8256526447329704,0.6036922470086237,0.714758474488792
p1k_00470,-0.11955788663998146,-0.06980275086934892,0.8362676799958397,0.6876924190393254,0.7118230140203762
p1k_00545,-1.209925408384222,-0.5814008947750049,0.3171096561456935,0.32296905030705114,0.49930468154030255
p1k_00974,-1.4051836809638862,-0.08043882119851055,0.9580318492141595,0.28208650466482305,0.7065944939199988
p1k_00928,-1.5346026009447324,-0.8627734638002432,0.14105833937839096,0.25788336744249496,0.4108318023716911
p1k_00938,-1.260371061065764,-0.19586981880063092,0.3862352473943878,0.31187118601517483,0.6522619675816653
p1k_00056,-0.46869345965135534,-0.21783378962334402,0.7598315576558845,0.5398759195553684,0.6424069668128212
p1k_00242,-0.46874124641224096,-0.39884438444809484,0.42005313309079506,0.5398580374018451,0.5666574769489929
p1k_00658,0.6362081547469303,0.8265981208409987,2.267796516809804,1.1611878553279777,1.3249990766806845
p1k_00248,-0.3680431498073563,-0.37586919907827376,0.7344705793036773,0.5788855635485936,0.5757538404708523
p1k_01023,-0.5423898484242192,0.6543210249304162,1.2438031223939863,0.5129902763248341,1.1758583355913892
starve_series__t08_starve,-1.5057541982857523,-0.4444476617793642,0.49302601806561924,0.26309195438134386,0.5490256935156652
p1k_00235,-0.544375400890207,-0.3144265575388571,0.7472591051646023,0.5122847436359532,0.6008041469504415
p1k_00388,-0.7502306257476934,-0.22418730032679401,0.34420928344349544,0.4441634572541171,0.6395840796328385
p1k_00095,-0.9593404594785411,-0.2815980871457153,0.5901380834244999,0.3842328503656835,0.6146321535206382
p1k_00657,-0.050726044433563815,-0.26750719158355984,0.9370630704233135,0.7212979302099105,0.620664717691778
p1k_00693,-0.01521297032107604,-0.1896025462965136,0.9319504844107741,0.739273581297608,0.6551016498897579
p1k_00005,-0.6157370343536198,-0.34932345244902824,0.44656114847923034,0.4875615287672723,0.5864458394582539
p1k_00698,-0.24327843475776864,-0.29016963788780264,0.7898961612487031,0.6311762382814519,0.610991237773296
p1k_00009,0.789014449770131,1.3714995238451761,2.1580591514455714,1.2909272349529488,1.9330684942511172
p1k_00386,0.5412870081909553,0.7976803981367093,1.2568335921141236,1.0872473871041162,1.2987048837686839
p1k_00727,-1.128772472007348,-0.6266955692137601,0.2749140840154999,0.34165704044242895,0.48387210106056794
p1k_00622,-0.06906621532673114,-0.1789902465708697,0.9169741276597583,0.712186512048882,0.6599382697074425
p1k_00751,-0.6571787851742217,-0.3179541060359191,0.39478001061711,0.47375545109089534,0.5993369090556768
p1k_00174,-0.5863774719801511,-0.21367850028936006,0.41921389545254345,0.4975852970261104,0.6442599119294384
p1k_00007,0.6387034959616452,0.9995892512284922,1.4337959945452898,1.1631980287482269,1.4937953213395594
p1k_00102,-0.06230356685388323,-0.17247355623806968,0.9869109022550029,0.7155327305506444,0.662925970400627
p1k_00911,-0.4999649533189274,-0.4248430564569416,0.510293263877067,0.5282996210590817,0.5565372573522527
p1k_00112,-0.3094391674676589,-0.3902469411562245,0.597331981629365,0.602884718293147,0.5700444371337458
p1k_00639,-0.03783184058754342,-0.11969405937662471,0.9660512636326094,0.7277734837025093,0.6876275123634957
p1k_00171,-0.6320549854757586,-0.17641191908240217,0.24719949789596468,0.48207791651975357,0.6611187397992945
p1k_00981,-0.6010735982501055,0.607063136857633,0.9663559982017158,0.49254233421854937,1.1379651455359876
p1k_00361,0.31898329899239247,0.2805580041960257,0.7418747187853273,0.931983638245129,0.9074884821840248
p1k_00615,-2.3071404056863085,-0.9816487779014351,0.11453263059935766,0.1509615271553962,0.3783371774875173
p1k_00991,-1.4961665152954298,-0.29797952278082895,0.4099943682191441,0.2648462007387623,0.6076926343783734
p1k_00071,-1.5442244978397646,-0.8078790742936884,0.10943856185889833,0.25616916520516236,0.4267651159249527
p1k_00877,-0.3730652453642785,-0.10639525970858452,0.5548505663979596,0.5768739364811274,0.6939953848178204
p1k_00976,-0.6866750971021693,0.5372508539404433,1.4362343116759073,0.46416773146984264,1.0842099014954565
p1k_00016,-1.865297132277898,-0.963780059353785,0.1114097052523347,0.2050568866532884,0.38305226952987137
p1k_00371,-2.5609859440145066,-1.0200126262503293,0.2542740239045266,0.1266050879537847,0.3684091011603705
p1k_00075,-4.534638794518933,-1.1825598200981557,0.04787763324751955,0.03223461223517437,0.3291537212592188
p1k_00884,-1.3976776810220857,-0.968233279872753,0.18975833148897475,0.28355795830145136,0.3818717107965796
p1k_00691,0.5465796919884962,0.654841984189963,1.4893094123362332,1.091243397911163,1.176283016403702
p1k_01055,-0.44453300995789063,0.6196033542158829,1.3402476613132206,0.5489932147481071,1.1478996988220724
p1k_00932,0.2957030611380265,0.8527772146364463,1.8509253138869923,0.9170652519264795,1.3492619343450942
p1k_00954,-1.5257172215854489,-0.4481281536352251,0.4125378723963821,0.2594765400751438,0.5476268467602013
p1k_00198,-2.6618521886162854,-1.0120772460129777,0.08313609939689064,0.11805581782679127,0.3704410767866991
p1k_01040,-1.4851092776906636,-0.3721596847726066,0.5158032646202402,0.26688385826751854,0.5772361462848176
p1k_00968,-0.44945982338073426,0.6603063786024047,1.3450034339475463,0.5471215967813834,1.1807467889736387
p1k_00637,0.8922845383131431,0.8513018464949207,2.0797879005950417,1.3867212081958291,1.347882820608316
p1k_00729,-1.0123193938855253,-0.5019116909799491,0.36264151912760484,0.3703789056496319,0.5275872271286283
p1k_00817,-1.0785420295773163,-0.38817682932681163,0.2780796861297978,0.35376205203758887,0.5708629765551669
p1k_00909,-2.8884070625115648,-1.1134219483628114,0.05303129949894961,0.10089916713541963,0.3453117390117903
p1k_00967,-1.4916711220587204,-0.14189987883525287,0.4729594297911491,0.26567274039638433,0.6771246544927978
p1k_00175,0.5047891238602802,0.2624966852500518,0.9774433532432312,1.060086770416454,0.8961983147813586
p1k_00376,-0.47096948770625796,0.13730014136102392,0.4857799645587651,0.5390248706891341,0.8217055264407845
p1k_00635,-0.0766783978848206,-0.11200355213186852,1.140044006098943,0.7084386537995594,0.6913028034581502
p1k_00921,-0.4432249665750658,-0.37169606460957616,0.5401140967632374,0.549491194266714,0.5774216749750666
p1k_00304,-1.678674716446369,-0.6335552366011563,0.13299095302798164,0.23337444830548318,0.481576866747683
p1k_00842,-0.19416287254465117,0.3337826910660381,1.7706862558627252,0.6530341578267079,0.9415932769475499
p1k_00061,-0.14216099062305687,-0.26942017465126744,0.7917856566399956,0.6770021135363493,0.6198422748133179
p1k_00250,-0.17242185813537786,-0.2923121053023844,0.7919772177369384,0.6629497263767615,0.610084561533407
p1k_00323,-1.2075289579770556,-0.8857103453531211,0.23591432687752278,0.323505977704722,0.40435178579230824
p1k_00532,-0.5686645599817914,0.44175997004973355,0.31986143268602013,0.5037321348036992,1.0147703019648102
p1k_00826,-2.5826218307082396,-0.6825633329346487,0.06373658022498684,0.12472057614546114,0.46549252327531904
p1k_00619,-0.03785868617937506,-0.29784989809794205,0.8211818249288574,0.727759941458611,0.6077472373968131
p1k_00094,-1.0209547054590533,-0.2686657558623785,0.6044474342004018,0.3681686087133331,0.6201664895164835
p1k_00686,0.3911500277460557,0.41807585583440865,1.56278377338927,0.9797891775435357,0.9982472442814743
p1k_00351,-0.881237127246209,-0.38113013475331237,0.4793335599082729,0.4056074640114606,0.5736581183995055
p1k_00494,0.6395644634110893,1.1558384256304273,1.293237868419746,1.1638924059381144,1.664664749629637
p1k_00614,-2.166777307139181,-0.9617320030983204,0.14036082463700494,0.16638715024390843,0.383596438385312
p1k_00203,0.3973436455961311,1.194594620563907,1.5179131764636595,0.9840045414305921,1.7099899594523529
p1k_00624,0.515367220559077,0.576317764645838,1.7198570382116267,1.0678880805557207,1.1139704769870564
p1k_00880,-0.3922150871768739,0.02855890300859133,1.1043667012436833,0.5692673042474591,0.762047132736379
p1k_00125,0.15422355140858546,0.1762376014397872,1.7153007706724201,0.8314012285394804,0.8441848449364602
p1k_00645,0.5004975844103605,0.1561506571850939,1.3352836458130513,1.056938049247679,0.8325125296971927
p1k_00458,-4.558492762853701,-1.0724984197933964,0.03803537030124523,0.03170601715492377,0.35524710893263617
p1k_00807,0.5567623740221619,1.2300016552489452,1.659909417762935,1.0989727451928315,1.7524762453202878
p1k_00863,0.5439284207267159,0.9505693513740033,1.9517897972211664,1.08923983834028,1.4438917488752756
p1k_00683,-0.22132621051608403,-0.30403036583009024,0.8043298411203564,0.6408537333973598,0.605149233029671
p1k_00781,-0.607357844926052,-0.09866914712651151,0.5734814371726594,0.4904015311463201,0.6977219308515775
p1k_00707,-0.35527279794727024,-0.4216510839016153,0.6962829169749036,0.5840324500457846,0.5577699629878067
p1k_00896,-0.9535573312726696,-0.31806094077024366,0.3153440465948852,0.38577616158070555,0.5992925284853464
p1k_00579,-0.25935538775931555,0.30950487794832454,0.8610084753528693,0.6241816481862719,0.9258806310446261
p1k_00910,-0.4235785984020966,-0.36211305466912863,0.5792876433389482,0.55702525133353,0.5812699284216123
p1k_00456,-4.029576589067083,-1.071316495356975,0.03742697220581173,0.045746863550399315,0.35553826351830875
p1k_00820,-1.0512862919976755,-0.34625184884631144,0.30241199867125357,0.36050894003272405,0.5876957557917529
p1k_00529,-0.20086042759212244,-0.1748153112885092,1.2455415446286682,0.6500095438231138,0.6618507944588138
p1k_00314,-0.30441539073786733,-0.1306599082340674,0.39450020143408676,0.6049877529990783,0.682420705337399
p1k_00447,-2.181114804875245,-1.1045672336395094,0.08617646960878267,0.16474178474818216,0.34743764877569266
p1k_00266,0.3999929844335271,0.7918802224542492,1.456962536252005,0.9858132096022796,1.2934940842785734
p1k_00787,-0.4541792501159949,-0.23429586269778196,0.5365499943592947,0.5453347454632373,0.6351183554195692
p1k_00757,-0.2897580090563605,-0.22852303771320484,0.5163122865280579,0.6111655902765275,0.6376648203706636
p1k_00370,-0.2916592101133055,0.05114742434660858,0.8128518818644416,0.6103607192854605,0.7740725303307145
p1k_00476,0.7277240346772742,1.1372263692771334,1.3424715513280254,1.2372330419823026,1.6433270193506198
p1k_01017,-0.7175749878550343,0.6687874583357293,0.8495039556916848,0.45433181675200207,1.1877084125294337
p1k_00656,-0.18160837532663732,-0.35988593508539607,0.6911528345503597,0.6587417337136058,0.5821679403624657
p1k_00042,0.7329420153059862,1.3154540585288048,2.022376965932798,1.2417160039506405,1.8594130576114072
p1k_00528,-0.05519738448623057,0.03365257054215391,1.0631189317106013,0.7190658745665247,0.7647424183191613
p1k_00782,-0.8381154026547462,-0.13902118252264425,0.4721561561562204,0.4179139526060375,0.67847711097121
p1k_00939,-1.3694134127557585,-0.21779495399883458,0.3849978547485195,0.28916800129903436,0.6424242598725672
p1k_00901,0.4442801449754325,1.0142714824117887,2.0159365173411556,1.0165445048266082,1.5090752168424635
p1k_00011,-0.43185788498214284,-0.26585520212002234,0.560110581589665,0.553837769641244,0.6213758304413382
p1k_00078,-4.453469459749286,-1.1805705277263938,0.05768581689753963,0.03410019439216376,0.32960789529248397
p1k_00281,0.5751875978167514,1.0341653562036452,1.6104531761049408,1.1130981654777765,1.5300285671370122
p1k_00195,-2.5655121665689378,-0.3915991936230306,0.11323189689739688,0.12620850737846043,0.5695103791191111
p1k_00834,-0.4142178739434302,0.4237041827939738,1.2546431296358065,0.5606511820139858,1.002149271751618
p1k_00147,-4.133803417243682,-1.181424483192698,0.056948664421317706,0.04255846173802383,0.32941285256423625
p1k_00059,-0.37595653053020833,-0.3097624715674029,0.5612370871268233,0.5757189891019943,0.6027496285775602
p1k_00706,-0.47120809071676345,-0.4876067166695479,0.5126108303261623,0.5389357303522162,0.5328445143959256
p1k_00124,0.6880473081194695,0.9282548942612769,1.5770028746971037,1.2036705229364761,1.421730609267133
p1k_00692,0.09196090878744767,-0.07174495690073023,0.9007166353767165,0.796283540683011,0.7108653779711517
p1k_00800,0.4695423470905545,1.0617931587416047,1.3988526099457943,1.0345013877950386,1.5596111696914607
p1k_00867,0.0004906683900054316,-0.038792004749280046,1.1530426625242531,0.7473644791777326,0.7272892860607906
p1k_00074,-4.103112625411955,-1.1557725233510832,0.11599493310635026,0.04347351651022072,0.3353223871378667
starve_series__t18_starve,-0.6074186832674271,-0.04380091155358778,0.5889277938450669,0.4903808513866677,0.7247685817462506
p1k_00076,-3.451171455197184,-1.1009652273087176,0.0519781247900471,0.06830910870482983,0.3483061872849579
p1k_00022,0.5870697783366257,0.6947989231815467,2.5497914297896873,1.122303609639094,1.2093167374643687
p1k_00418,-0.6107763352792136,-0.3190295690910611,0.36262083497835235,0.4892408920260099,0.5988902973338855
p1k_00402,-0.1708133538524136,-0.3651905616779656,0.3682434397455348,0.6636892812529449,0.580031305140482
p1k_01018,-1.6410835979077818,-0.4019243907801291,0.43275774705962106,0.2395352088133706,0.565449011635751
p1k_00145,-0.11285532452798762,-0.3926293261147388,1.1410190630576922,0.6908947762324386,0.5691038748145206
p1k_00647,0.5050445711461348,0.4372724302682604,1.539753690456789,1.0602744887186286,1.0116187370686378
p1k_00755,-0.7901151542318479,-0.4963002595021396,0.2777409769028762,0.4320523637076557,0.5296432989268216
p1k_00553,-0.37065812143732746,-0.5444924724037303,1.1841822457947968,0.5778372489621443,0.5122431745480436
p1k_00565,0.2346627800438895,0.46984090625583985,1.05935593455098,0.8790736908391052,1.0347154952972122
p1k_00090,-0.029536951826502733,0.3645320463343028,0.8774674827324079,0.7319699269951079,0.9618776357387308
