,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,0.28849643529669594,0.20650460473557117,0,0.2513735417303507
p1k_00479,0,0.24408868496538882,0.036079610320294955,0,0.24375385861466825
p1k_00590,0,-0.10733524578986058,0.10648598036308973,0,0.19105673640601492
p1k_00256,0,0.1663176232850698,0.20963820116898463,0,0.2309617581848736
p1k_00540,0,1.1950152763492796,0.4650105593230345,0,0.4712039549709064
p1k_00597,0,0.9883676618737597,1.0739549821783454,0,0.40832107537109386
p1k_00876,0,0.5108426862313126,0.18485768415510426,0,0.2932597467109517
p1k_00939,0,0.8623243409657221,0.9106910591418877,0,0.37416139503096374
p1k_00774,0,-0.6007310908839304,0.12927567340128565,0,0.1357173608606052
p1k_00231,0,0.7535503238346118,0.2146850044637571,0,0.34698822253597295
p1k_00342,0,0.6701650568928608,0.30058166979935147,0,0.3275014805640743
p1k_00818,0,0.6731984734258893,0.2632859150473546,0,0.32819081096605407
p1k_00029,0,0.5706341101322807,0.23240216762557228,0,0.30566905000710315
p1k_00092,0,0.9144507235654576,0.48666810728260024,0,0.38792751182529656
p1k_01011,0,0.5274280759465343,0.3635093550521075,0,0.296650547990833
p1k_00449,0,-0.5948950870471392,0.05926671939111078,0,0.1362674779516591
p1k_00050,0,0.6843408961537206,0.15791960385608883,0,0.3307353533556187
p1k_00265,0,0.43593082897088486,0.1092723820854104,0,0.27842083978176235
p1k_00729,0,0.6387435053766211,0.45759899508910057,0,0.32044569256532884
p1k_00488,0,0.26395374140504607,1.2343737258554408,0,0.24713341878735273
p1k_00703,0,0.5394070655147917,0.40131689684041083,0,0.29912395204237324
p1k_00026,0,0.6573858517039427,0.2805339168768395,0,0.32461332534514936
p1k_00483,0,-0.2850687108893756,0.06714482549014242,0,0.16891151247171607
p1k_00979,0,0.8673624642721914,0.8812244776801743,0,0.37547031099177924
p1k_01055,0,0.9625492490052071,0.944751727949556,0,0.40107877495060573
p1k_00627,0,0.3727773989104402,0.3924616829660104,0,0.26649598003816766
p1k_00228,0,0.4868968140616015,0.2907156385532808,0,0.2884323904815472
p1k_00052,0,0.5786291607907736,0.21234798000647986,0,0.30736769287077903
p1k_00773,0,-0.4858364446697323,0.13780782771762562,0,0.14696778224261545
p1k_00387,0,0.24851991578550464,0.11525463712892729,0,0.24450369838414748
p1k_00172,0,0.8322322067782881,0.1181635273927891,0,0.3664378624623665
p1k_00938,0,0.8781816412504375,1.0016578686999367,0,0.3782966532664304
p1k_00290,0,0.3272277662390744,0.11690420855648584,0,0.25821344775045396
p1k_00530,0,0.4136023945890451,0.5094838974621257,0,0.2741449249845104
p1k_00425,0,-0.1886339228444835,0.12404669071350606,0,0.18058805251610718
p1k_00759,0,0.5186564212390967,0.20609202612830224,0,0.29485237054191094
p1k_00988,0,0.8923262129495448,0.963539536649007,0,0.3820238169967534
p1k_00154,0,-0.754625792604839,0.061573151151702005,0,0.12198557690502085
p1k_00171,0,0.8413223292069167,0.14744051934940483,0,0.3687540005735661
p1k_01010,0,0.5298944518083797,0.3799066816025469,0,0.29715812408181336
p1k_00544,0,1.2663055633851603,0.5335126703429588,0,0.49507322809073007
p1k_01052,0,0.6488285572844213,0.18474628223934317,0,0.3226935919731523
p1k_00482,0,0.44750628352563515,0.05183568417318967,0,0.2806637335218846
p1k_00370,0,0.5076660987440939,0.33802143445149574,0,0.29261474524647313
p1k_00951,0,0.9091706109365708,0.6448140734038678,0,0.3865103327392586
p1k_00664,0,0.48036584476849065,0.39995423213819714,0,0.2871296302454194
p1k_00913,0,0.07858954073242824,0.06611771685369922,0,0.21733581127302046
p1k_00870,0,0.40820690321538355,0.23778458250022524,0,0.273121573497757
p1k_00589,0,-0.19536998580494516,0.10809993127605913,0,0.17974683728135823
p1k_00138,0,-1.3503841078990915,0.05364027377988515,0,0.08071743662113345
p1k_00499,0,-0.4630659557079005,0.05746308975474144,0,0.1493058213233178
p1k_00626,0,0.5306203496986284,0.36285754831211087,0,0.29730767802434444
p1k_00907,0,0.8372154362924494,0.14901344945654946,0,0.3677057681759139
p1k_00510,0,0.5143982397077992,1.2614483103227432,0,0.29398338311218986
p1k_00207,0,0.5748080692751277,0.18077101747019256,0,0.30655468244869666
starve_series__t01_starve,0,0.702634535339743,1.1030008881840303,0,0.33495584035864506
p1k_00575,0,0.004146495527365244,0.11629952471276762,0,0.2064057079167284
p1k_00381,0,0.4872850082660684,0.28001011428189615,0,0.2885100110766477
p1k_00070,0,0.4187723397083202,0.18050122420734224,0,0.2751290946869647
p1k_00255,0,0.314264889901235,0.172435326257313,0,0.2559037452248894
p1k_00054,0,-0.3836665169988985,0.1757640408242259,0,0.1577532639162822
p1k_00634,0,0.5484419342215894,0.4984469171671418,0,0.30100309183791385
p1k_00757,0,0.4855225762307603,0.1777714086184586,0,0.28815777528695663
p1k_00536,0,0.4230216138080524,0.31310612653037445,0,0.2759406468933633
p1k_00281,0,-0.16031771339397777,0.16598532251592327,0,0.1841675212792755
p1k_00522,0,0.5263811496840236,0.2682574555911579,0,0.296435354494498
p1k_00880,0,0.6276588862538691,0.41089972992125495,0,0.3179930551963788
p1k_00701,0,0.533913739567816,0.2820480009866412,0,0.2979871484056738
p1k_00306,0,-0.993659087897916,0.06519702650546595,0,0.10335995048311344
p1k_00341,0,0.6950977551723307,0.28816602504461714,0,0.33321056097298535
starve_series__t10_starve,0,0.8063438781780429,0.5500851375122422,0,0.35992099243192904
p1k_00781,0,0.4490146463321531,0.22082795467895971,0,0.2809573257974724
p1k_00196,0,0.3273302060513933,0.16553187054351212,0,0.25823178307115474
p1k_00652,0,0.6614918893355174,0.4254749018391309,0,0.32553851953507273
p1k_00742,0,0.5441423971712758,0.2173887507437642,0,0.3001073741935402
p1k_00641,0,0.49487512340471657,0.3191085082086594,0,0.2900318813691084
p1k_00252,0,0.8855217188145085,0.7671743975086899,0,0.38022623806738337
p1k_01015,0,0.9944286592323187,0.8073418703182879,0,0.4100401072976521
p1k_00258,0,0.37686793531229507,0.22979097378691035,0,0.267252659972892
p1k_00180,0,0.7741439723999537,0.4145976913314362,0,0.351976801287445
p1k_00276,0,0.36549398886097484,0.16924462471493146,0,0.26515397210502983
p1k_00417,0,0.2309426715122211,0.11755917273567462,0,0.24154283254623413
p1k_00448,0,-0.44465039762656167,0.0629776652003481,0,0.15122387984029514
p1k_00770,0,0.6113617224813936,0.8467852284992498,0,0.31442111262531447
p1k_00344,0,0.623312694409381,0.30128240717191307,0,0.3170365265386936
p1k_00772,0,0.08254044246816844,0.14551701152814314,0,0.21793181336986214
p1k_00297,0,0.5214881261251565,0.18466645601960505,0,0.2954316716493634
p1k_01044,0,0.8170762531269897,0.69739435185083,0,0.36260847007705643
p1k_00305,0,-0.9238465957385376,0.0802314432079351,0,0.10848456372790008
p1k_00465,0,-0.6378403220445112,0.20797509842900502,0,0.13227093214512967
p1k_00978,0,0.45146463075530163,0.3327538513229963,0,0.28143485282402403
p1k_00841,0,-0.21246728031894044,0.17252144577062237,0,0.17762924057124416
p1k_00811,0,0.6942865907350567,3.438132144929492,0,0.3330232638810578
p1k_00372,0,0.24307819255297458,0.08568221836183264,0,0.2435831883225661
p1k_00933,0,0.5807010712936217,0.2068730468541321,0,0.30780943270227223
p1k_00166,0,0.5628694919211035,0.2906245839700628,0,0.3040283511819458
p1k_00948,0,0.6312305807952199,0.3149172543424998,0,0.31878128910010733
p1k_00814,0,0.7026781941361512,2.1358311899498257,0,0.3349659769361613
p1k_00747,0,0.3640108484887046,0.16419470949360995,0,0.2648815247226769
p1k_00365,0,0.15276511806551163,0.2051126128044656,0,0.2288022897379165
p1k_00412,0,0.24810770842364346,0.10998817936012663,0,0.24443384867603002
p1k_00614,0,0.7719968571549732,0.3230914909729955,0,0.35145335548226925
p1k_00667,0,0.169063548996682,0.2816936139472683,0,0.23140177339606294
p1k_00653,0,0.641304889726871,0.4058744492598368,0,0.3210151224221794
starve_series__t23_growth2,0,-0.04830924275123367,0.4927067847697282,0,0.19903568709226338
p1k_00668,0,0.5965490289170701,0.5195789480729558,0,0.3112093490028661
p1k_00798,0,-0.020413043096439036,0.21043010771007373,0,0.2029217248697219
p1k_00128,0,0.6142869314999521,0.25269748922426377,0,0.3150592797492551
p1k_00941,0,0.9774363162990687,0.9992484438143444,0,0.4052389053714297
p1k_00165,0,0.4084356062230618,0.36242707886887365,0,0.27316487348482166
p1k_00259,0,-0.7076924037395779,0.08657676803074546,0,0.12601923598170017
p1k_00393,0,0.35695488130393516,0.16914168146589129,0,0.26358919871334147
p1k_00532,0,0.3554075633384573,0.5991085579910373,0,0.26330664581584134
p1k_00424,0,0.24933449495675317,0.1280566311512351,0,0.24464178983956228
p1k_00807,0,0.5354838429341318,0.28907107392850734,0,0.2983116281458297
p1k_00404,0,0.129627687606163,0.19900549574984674,0,0.22516210790537663
starve_series__t02_starve,0,1.0822372981864765,5.117521782928894,0,0.43577205112498846
p1k_00316,0,-0.6681881751199771,0.12828165173091574,0,0.12951760353162095
p1k_00760,0,0.5269265560884644,0.20800871244112498,0,0.29654744215058443
p1k_00775,0,0.24913847537274425,0.1706631060058709,0,0.2446085525143761
p1k_00433,0,-0.5108751085594732,0.054830454056041415,0,0.14443909272477506
p1k_00035,0,0.4143970960730317,0.20869276140467505,0,0.2742959779707909
p1k_00126,0,0.21740009847398642,0.21751308751427953,0,0.23928607950375502
p1k_00629,0,0.5495113947365914,0.42292581267356505,0,0.30122630620908636
p1k_00755,0,0.4978438329997976,0.2272276662644676,0,0.29062930972103157
p1k_00884,0,0.233360187873966,0.11338685332463425,0,0.24194792388840994
p1k_00193,0,-0.7218795694454297,0.0661020141033598,0,0.12478606211297746
p1k_00298,0,0.5710439923675971,0.22842425688881549,0,0.30575590558598115
p1k_00007,0,0.3877010242924731,0.26777980649393346,0,0.26926699344987903
p1k_00268,0,0.547984526911068,0.17805800007707406,0,0.300907673757739
p1k_00516,0,-0.09436544357300383,0.22047960979701198,0,0.19278207676566073
p1k_00619,0,0.7672095058034304,0.4599892194766328,0,0.35028904692755536
p1k_00822,0,-0.24260322789344635,0.72766151833243,0,0.17395729060067824
p1k_00267,0,0.5397334730579842,0.20631884886430774,0,0.29919163603475896
p1k_00471,0,-0.005401697688112471,0.7826123869126569,0,0.20504416288690563
p1k_00669,0,0.5078615264822568,0.5539878743043343,0,0.2926543855789887
p1k_00408,0,-0.2082074848239729,0.04946242486756579,0,0.17815449532408809
p1k_00927,0,-0.8733957539369351,0.06578531927565381,0,0.11234536601653163
p1k_00998,0,0.591838530315308,0.33250414627749425,0,0.3101948861062641
p1k_01008,0,1.1512754989176965,0.621641156780442,0,0.4571323350085851
p1k_00727,0,0.7509538006650041,0.379014411226746,0,0.34636428424285715
p1k_00074,0,-1.1823508171756993,0.03937258615398096,0,0.09068812485479368
p1k_00218,0,-0.5900659102394952,0.08430657515355001,0,0.1367243744731338
p1k_00195,0,-0.12758505776413412,0.07897425567526352,0,0.18839377743224703
p1k_00574,0,0.0719395035896309,0.1464086130177284,0,0.2163363170717867
p1k_00982,0,0.9312338985464854,1.0714720332753878,0,0.39246670570518316
p1k_00817,0,0.6800588512240049,0.2759655759469304,0,0.329755157303841
p1k_00740,0,0.5376060367337707,0.20217456171241466,0,0.298750765262441
p1k_00967,0,0.8980668589602021,0.9689962786374542,0,0.38354696115061415
p1k_00513,0,-0.13058693882154285,0.19563488361635872,0,0.18800218549094838
p1k_00945,0,0.8706809195695071,0.823213430664345,0,0.3763349535503193
p1k_00995,0,0.8651067049236619,0.6761555158068497,0,0.37488369439244856
p1k_00031,0,0.4088456891064825,0.13413961039370587,0,0.27324253103409857
p1k_00508,0,0.6153127204465736,0.26439371105382903,0,0.31528337371261494
p1k_00591,0,-0.0018467644885945128,0.1698314546838804,0,0.20555003355275647
p1k_00902,0,0.7439980319026974,0.2244415986454556,0,0.34469835261680687
p1k_00930,0,0.4330450579989032,0.20312628719148523,0,0.27786448121299934
p1k_00270,0,0.16472762441719688,0.12552099528158417,0,0.23070735469982878
p1k_00686,0,0.27316537618277625,0.47823249933859596,0,0.24871641864520228
p1k_00263,0,0.43832471256825317,0.1534797717883401,0,0.2788832107893183
p1k_00502,0,-0.5714932042117938,0.08486141577028844,0,0.13849589039761329
p1k_00578,0,-0.1679708842396787,0.10251062913897754,0,0.18319314095725003
p1k_00038,0,0.3944423223358318,0.16912806516494489,0,0.2705281446926466
p1k_00426,0,-0.16905637041986638,0.13100647746134333,0,0.18305535796982822
p1k_00441,0,-0.07069627223659737,0.0784303941015767,0,0.19597098928031598
p1k_00856,0,0.6962530372753097,0.7090641145857206,0,0.3334774963674823
p1k_00863,0,0.12105169868195169,0.150709162638096,0,0.2238276195063405
p1k_00248,0,1.0380783348204576,2.300251421695849,0,0.42263572049642817
p1k_00093,0,0.6512390472656151,0.27668880981217087,0,0.3232332069545081
p1k_00691,0,0.4484825432840978,0.447702024125051,0,0.28085372061468405
p1k_00304,0,-0.9016415536276137,0.07303948271325611,0,0.11016720480791534
p1k_00103,0,0.7311453598197923,0.2516422582054742,0,0.34164114444021887
p1k_00324,0,-0.5907673720855,0.07767405594072552,0,0.13665791301217659
p1k_00558,0,0.5586598635907422,0.19982068768607383,0,0.3031425222907301
p1k_00637,0,0.539196628365885,0.33165351377176905,0,0.29908032383319255
p1k_00191,0,0.17239285636478138,0.1374244847160928,0,0.23193639590902673
p1k_00519,0,0.9311439648146886,1.0227695299608468,0,0.3924422411479872
p1k_00146,0,0.2555725531326009,0.2192227094428021,0,0.2457018848411126
p1k_00014,0,0.4986716399872327,0.239245043921885,0,0.29079611836915153
p1k_00189,0,0.43442864905245265,0.12141873409216188,0,0.2781310900310178
p1k_00351,0,0.5947133503014612,0.5838329778527802,0,0.3108136194567024
p1k_00678,0,0.6320016519055646,0.4441898173817011,0,0.31895171232465225
p1k_00157,0,-0.2840786025357592,0.1136764272591513,0,0.16902747467841056
p1k_00631,0,0.40046267756436127,0.3184311843989125,0,0.2716594152946458
p1k_00955,0,0.8438859685774176,0.7645130300239631,0,0.36940985138096427
p1k_01000,0,0.8838327397263293,0.8005381457282406,0,0.37978136345326335
p1k_00192,0,-0.07730720518857992,0.14710271336452302,0,0.19507503606158366
p1k_00399,0,0.3081167209597782,0.1495580585952818,0,0.25481550986646956
p1k_00394,0,0.27651542816628905,0.16974237774013526,0,0.2492946289047212
p1k_00601,0,-0.4645425786695865,0.10633837983494342,0,0.1491530824493818
p1k_00897,0,1.0126510528504178,0.3117784878925159,0,0.41525208865348096
p1k_00141,0,-0.7815252449362265,0.12689917798728312,0,0.11973219447748151
p1k_00675,0,0.5086104911022417,0.5359606107564298,0,0.29280635441452546
p1k_00991,0,0.9436530132901965,0.7765381935682696,0,0.3958597499641146
p1k_00924,0,-0.5237867715319363,0.10913758125323654,0,0.14315217600107472
p1k_00356,0,0.6748106365785765,0.3774053645277345,0,0.32855775813905475
p1k_00208,0,0.563205465077091,0.16666854484284624,0,0.304099161198222
p1k_00427,0,0.2891853594100791,0.2550670087591102,0,0.25149360774870616
p1k_00436,0,0.09928764749390952,0.1002062428248498,0,0.2204763668008411
p1k_00438,0,-0.2895016526359539,0.05364452090256835,0,0.16839329782618193
p1k_00470,0,-0.2753632780753669,0.10185244039832753,0,0.17005166052857876
