,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.24681358085906793,-0.010697189820513578,2.7605656465843103,0.7811237291237529,0.653433453262779
p1k_00479,0.3116136348428137,-1.7023578695607038,0.3468574451806078,0.8170085304436352,0.20228363900296736
p1k_00590,-0.32117515056984786,-4.568343437451121,0.061144736316350624,0.5269121168745081,0.027746814756946986
p1k_00256,-0.3658676705990089,-0.8781619233560768,0.9467064162145402,0.5108394123340081,0.35815289001706385
p1k_00540,1.1295425124033283,-1.4313723572376553,1.5857639119179063,1.4402826115929364,0.2440818719568941
p1k_00597,0.157795330564375,-5.311560624822896,0.02225184119706671,0.7343830889820002,0.016576104197450658
p1k_00876,0.9518369506357918,-1.619079401925051,0.7636358151305067,1.2733653062728285,0.2143038999832686
p1k_00939,0.16154442115531165,-2.2066962344982852,0.2159573873657625,0.7362939912672112,0.1426066513463417
p1k_00774,1.7714704486864343,-1.672013669744189,2.0180035228858193,2.2474357318047558,0.20658332925983625
p1k_00231,-0.06052431732240866,-1.2706451553018852,0.7592849728924864,0.6312507468151014,0.27284703223971724
p1k_00342,-0.05345503274361731,-0.9193424113801266,1.1442180768641648,0.6343515007153233,0.34807425141573434
p1k_00818,0.3413267637827769,-0.7321004657305892,1.256171182208787,0.8340097621743985,0.3963121070173579
p1k_00029,-0.16506923808331345,-1.4215515718768945,0.44967761425415936,0.5871252361698193,0.24574906626858808
p1k_00092,-0.3400702863617877,-1.2502111423497186,0.5277218069155827,0.5200560859657783,0.276739075109917
p1k_01011,0.11776781203930889,-1.3277702751511975,0.7624014359785858,0.7142877200631575,0.26225444613000964
p1k_00449,0.9971838920398323,-1.681403177076575,0.7148047012068389,1.3140255283670452,0.20524318656470458
p1k_00050,-0.4479296917212904,-0.8527813355717614,0.7369888664095139,0.4825932762093154,0.36450943838868366
p1k_00265,-0.15488255709843182,-1.1575589555758667,0.7373659625338256,0.5912855209977153,0.2950948107804178
p1k_00729,-0.02600493644651351,-0.503422937003885,1.615572652237123,0.6465368366664558,0.4643828102421393
p1k_00488,0.5895856426447474,-0.23351023462993784,2.051491034035863,0.9906140956580745,0.5599225456387986
p1k_00703,-0.056787735879408635,-0.5985666078988301,1.48715601602574,0.6328878058896235,0.43474544110186725
p1k_00026,-0.45284131962963897,-5.324569582121617,0.016543642094114703,0.48095309012747445,0.016427307310446948
p1k_00483,-0.4776919462366498,-5.692194779251747,0.012577140735252738,0.4727395477647761,0.012732103788038109
p1k_00979,-0.2794712192681927,-2.457031305606661,0.20767297011405825,0.5423658294750509,0.119889573890273
p1k_01055,-0.3294630547058094,-1.9321787586678993,0.34389424047205036,0.5238938230916783,0.17249550267136013
p1k_00627,-0.17393285193884436,-0.7693315551393877,0.9212462916742978,0.5835291208279718,0.38621546963368164
p1k_00228,0.022681607918024295,-1.3906144062910906,0.7378867299343024,0.6687278098644438,0.25107582084674623
p1k_00052,-0.2459203485839668,-0.8184399988079881,0.7878723940977719,0.5551267284921167,0.3732901674141632
p1k_00773,1.5599696539378352,-1.549641985479129,2.104179380380417,1.9409716767206626,0.22487067303887937
p1k_00387,0.17281587260311956,-0.6717139805020488,1.2445766002982803,0.7420690205277465,0.41325249402946745
p1k_00172,-0.05541499492899889,-1.4341830125948414,0.7544570657175224,0.6334902925184529,0.24360681508469392
p1k_00938,0.20786491815351113,-1.9535292028915112,0.32955491306852425,0.7603177253015211,0.1699615380085255
p1k_00290,-0.22285054593788528,-1.07910859972117,0.4997234321207614,0.5640749856645844,0.31158567488022804
p1k_00530,0.8453110859728065,-0.5259286244527591,0.9506475802759523,1.1827297810574324,0.45719476437390477
p1k_00425,0.3291189815152485,-0.06899264830222449,2.43824353085899,0.826982321122173,0.6275562848274537
p1k_00759,0.2619781987275229,-0.5103130251399536,1.4876013496797296,0.7893776683138566,0.4621702774055239
p1k_00988,0.03696678228097607,-1.9928773755972946,0.3449681463397251,0.6753822618857042,0.16538863854869304
p1k_00154,0.53496713424326,-4.367282974574931,0.10579999570516854,0.953811806684912,0.031896157341969315
p1k_00171,-0.03933235957619003,-1.349130422488777,0.7723189309397028,0.64059171853661,0.25840018168251233
p1k_01010,-0.045622639018870384,-1.1173912681972422,0.788926034344515,0.6378047614422715,0.30342632094661987
p1k_00544,1.1958214532186815,-1.995839573472472,1.044826246794574,1.5079941847912868,0.1650494045119028
p1k_01052,-0.020099758994676333,-0.8822432587446274,0.9343554694794668,0.6491886369259963,0.35714111943344384
p1k_00482,-0.007904955173081655,-4.824630789500482,0.02926509347537218,0.6546993523265091,0.023230735190082372
p1k_00370,0.6087331022871487,-2.7037478668555335,0.38202482986660563,1.0038491672404155,0.10104441904784314
p1k_00951,-0.3445612077845505,-2.103229273661609,0.2410038234240168,0.5184397362739296,0.15320976300458186
p1k_00664,-0.2898306961210242,-0.7399953513304065,1.0006872710713313,0.5384852437497862,0.3941492844850137
p1k_00913,0.1638792211678569,-0.9224278301218106,0.47204010287828907,0.7374865447748806,0.34733063810849313
p1k_00870,0.6584265565341684,-1.185679995316211,1.2828322304909827,1.0390290339492996,0.2893985135216982
p1k_00589,0.21178721114441967,-4.465620053143646,0.07900710839947314,0.7623876336010499,0.029794489916416273
